Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,203,Heredity,8,2,-2424.817,-1212.408,2
4,108,keptBest,8,2,-2424.789,-1212.394,1
4,130,softmutate,8,2,-2424.677,-1212.339,2
5,166,Permutate,8,2,-2424.529,-1212.265,1
4,135,Permutate,8,2,-2424.475,-1212.237,6
4,109,keptBest,8,2,-2424.419,-1212.21,2
5,178,RandTop,8,2,-2424.417,-1212.208,10
2,54,Heredity,8,2,-2424.344,-1212.172,1
3,86,RandTop,4,1,-1212.16,-1212.16,5
6,207,Heredity,8,2,-2424.318,-1212.159,4
5,146,keptBest,8,2,-2424.317,-1212.158,11
2,34,keptBest,8,2,-2424.317,-1212.158,11
4,110,keptBest,8,2,-2424.317,-1212.158,11
6,183,keptBest,8,2,-2424.317,-1212.158,11
3,71,keptBest,8,2,-2424.317,-1212.158,11
1,28,RandTop,8,2,-2424.317,-1212.158,11
3,83,Random,4,1,-1212.157,-1212.157,5
6,184,keptBest,8,2,-2424.303,-1212.152,1
3,72,keptBest,8,2,-2424.303,-1212.152,1
5,147,keptBest,8,2,-2424.303,-1212.152,1
2,35,keptBest,8,2,-2424.303,-1212.152,1
4,111,keptBest,8,2,-2424.303,-1212.152,1
1,23,RandTop,8,2,-2424.303,-1212.152,1
2,53,softmutate,8,2,-2424.302,-1212.151,2
3,92,LatMutate,4,1,-1212.15,-1212.15,2
1,29,RandTop,8,2,-2424.292,-1212.146,1
3,106,RandTop,8,2,-2424.288,-1212.144,1
5,153,Random,4,1,-1212.143,-1212.143,6
2,49,Heredity,4,1,-1212.143,-1212.143,6
5,155,LatMutate,4,1,-1212.141,-1212.141,2
1,1,Random,4,1,-1212.14,-1212.14,1
3,99,Random,8,2,-2424.273,-1212.136,4
1,18,Random,4,1,-1212.13,-1212.13,2
6,208,Heredity,8,2,-2424.248,-1212.124,6
5,169,Heredity,8,2,-2424.242,-1212.121,1
6,204,softmutate,8,2,-2424.237,-1212.118,2
3,87,RandTop,4,1,-1212.11,-1212.11,2
4,120,RandTop,4,1,-1212.109,-1212.109,2
2,47,RandTop,4,1,-1212.108,-1212.108,2
4,119,Heredity,8,2,-2424.209,-1212.104,4
3,76,LatMutate,4,1,-1212.102,-1212.102,2
6,185,Random,4,1,-1212.1,-1212.1,2
6,186,Random,4,1,-1212.09,-1212.09,2
2,64,softmutate,8,2,-2424.177,-1212.088,6
6,209,Permutate,8,2,-2424.167,-1212.083,1
1,7,Random,4,1,-1212.079,-1212.079,6
3,97,softmutate,8,2,-2424.156,-1212.078,1
1,9,Random,4,1,-1212.075,-1212.075,12
3,102,softmutate,8,2,-2424.149,-1212.074,1
2,55,Random,8,2,-2424.143,-1212.072,8
3,94,softmutate,8,2,-2424.14,-1212.07,2
5,175,Permutate,8,2,-2424.122,-1212.061,1
6,206,Heredity,8,2,-2424.114,-1212.057,2
5,177,Random,8,2,-2424.11,-1212.055,1
6,214,softmutate,8,2,-2424.109,-1212.054,2
2,59,Random,8,2,-2424.107,-1212.053,2
2,46,RandTop,4,1,-1212.048,-1212.048,6
5,150,RandTop,4,1,-1212.044,-1212.044,6
3,77,Heredity,4,1,-1212.042,-1212.042,6
4,132,Heredity,8,2,-2424.083,-1212.041,2
6,187,Random,4,1,-1212.04,-1212.04,6
6,202,softmutate,8,2,-2424.062,-1212.031,2
3,75,LatMutate,4,1,-1212.022,-1212.022,1
2,44,LatMutate,4,1,-1212.02,-1212.02,1
2,43,Permutate,4,1,-1212.018,-1212.018,1
6,201,LatMutate,8,2,-2424.03,-1212.015,1
2,36,Heredity,4,1,-1212.014,-1212.014,1
6,198,Heredity,8,2,-2424.028,-1212.014,2
3,93,Heredity,8,2,-2424.016,-1212.008,1
3,96,Permutate,8,2,-2424.016,-1212.008,1
5,156,Random,4,1,-1212.001,-1212.001,2
5,151,LatMutate,4,1,-1211.998,-1211.998,2
3,101,Heredity,8,2,-2423.992,-1211.996,1
6,194,Heredity,8,2,-2423.99,-1211.995,1
3,81,keptBest,4,1,-1211.993,-1211.993,1
2,50,Heredity,4,1,-1211.993,-1211.993,1
6,188,Random,4,1,-1211.989,-1211.989,2
1,13,Random,4,1,-1211.977,-1211.977,1
2,39,keptBest,4,1,-1211.977,-1211.977,1
3,95,Heredity,8,2,-2423.944,-1211.972,1
3,103,softmutate,8,2,-2423.939,-1211.969,1
5,164,Heredity,8,2,-2423.937,-1211.968,2
4,126,Heredity,8,2,-2423.934,-1211.967,2
2,41,Random,4,1,-1211.966,-1211.966,1
6,196,Heredity,8,2,-2423.917,-1211.958,2
6,205,Heredity,8,2,-2423.905,-1211.952,2
2,60,Heredity,8,2,-2423.902,-1211.951,2
3,85,RandTop,4,1,-1211.946,-1211.946,1
2,45,LatMutate,4,1,-1211.944,-1211.944,1
1,16,RandTop,4,1,-1211.938,-1211.938,1
1,26,Random,8,2,-2423.833,-1211.917,1
1,17,Random,4,1,-1211.915,-1211.915,12
2,40,keptBest,4,1,-1211.915,-1211.915,12
2,63,RandTop,8,2,-2423.828,-1211.914,1
6,197,Heredity,8,2,-2423.807,-1211.903,2
3,78,Random,4,1,-1211.902,-1211.902,1
2,67,RandTop,8,2,-2423.805,-1211.902,7
2,69,softmutate,8,2,-2423.803,-1211.901,1
5,157,Heredity,8,2,-2423.8,-1211.9,2
1,32,Random,8,2,-2423.79,-1211.895,1
1,10,Random,4,1,-1211.895,-1211.895,1
3,82,Random,4,1,-1211.893,-1211.893,1
5,148,keptBest,8,2,-2423.775,-1211.888,12
4,142,Heredity,8,2,-2423.775,-1211.888,12
3,90,softmutate,8,2,-2423.763,-1211.882,1
1,8,Random,4,1,-1211.877,-1211.877,8
4,134,Permutate,8,2,-2423.733,-1211.866,1
2,56,RandTop,8,2,-2423.682,-1211.841,1
2,66,Heredity,8,2,-2423.682,-1211.841,2
5,168,Heredity,8,2,-2423.68,-1211.84,2
4,138,softmutate,8,2,-2423.673,-1211.836,2
1,30,RandTop,8,2,-2423.67,-1211.835,1
1,5,Random,4,1,-1211.834,-1211.834,2
3,105,Heredity,8,2,-2423.661,-1211.831,1
3,91,softmutate,8,2,-2423.657,-1211.828,2
2,52,softmutate,8,2,-2423.637,-1211.818,1
2,38,Permutate,4,1,-1211.816,-1211.816,25
4,116,LatMutate,4,1,-1211.815,-1211.815,2
4,140,Heredity,8,2,-2423.624,-1211.812,1
6,192,Heredity,8,2,-2423.606,-1211.803,1
1,15,RandTop,4,1,-1211.801,-1211.801,2
4,139,RandTop,8,2,-2423.585,-1211.792,2
5,167,softmutate,8,2,-2423.572,-1211.786,1
4,128,RandTop,8,2,-2423.568,-1211.784,1
3,98,Random,8,2,-2423.533,-1211.767,1
4,127,LatMutate,8,2,-2423.517,-1211.758,2
4,129,softmutate,8,2,-2423.515,-1211.758,2
6,216,RandTop,8,2,-2423.512,-1211.756,2
4,143,softmutate,8,2,-2423.511,-1211.756,1
5,170,Heredity,8,2,-2423.508,-1211.754,2
4,141,Heredity,8,2,-2423.5,-1211.75,1
5,171,softmutate,8,2,-2423.501,-1211.75,1
5,165,RandTop,8,2,-2423.479,-1211.74,39
2,51,Heredity,8,2,-2423.474,-1211.737,2
3,89,Heredity,8,2,-2423.469,-1211.735,2
1,31,RandTop,8,2,-2423.47,-1211.735,1
5,158,LatMutate,8,2,-2423.47,-1211.735,2
5,160,Heredity,8,2,-2423.439,-1211.719,1
1,27,Random,8,2,-2423.428,-1211.714,1
4,125,Heredity,8,2,-2423.409,-1211.705,4
6,191,Heredity,8,2,-2423.404,-1211.702,2
1,14,RandTop,4,1,-1211.673,-1211.673,1
2,48,Heredity,8,2,-2423.343,-1211.672,2
1,20,RandTop,4,1,-1211.667,-1211.667,2
1,19,RandTop,4,1,-1211.666,-1211.666,2
4,137,softmutate,8,2,-2423.319,-1211.66,1
3,84,Random,4,1,-1211.648,-1211.648,1
3,73,Heredity,4,1,-1211.634,-1211.634,1
4,118,Permutate,4,1,-1211.63,-1211.63,1
6,193,Heredity,8,2,-2423.24,-1211.62,1
4,133,Random,8,2,-2423.238,-1211.619,1
3,104,Permutate,8,2,-2423.23,-1211.615,1
4,114,Heredity,4,1,-1211.599,-1211.599,2
5,152,LatMutate,4,1,-1211.599,-1211.599,2
6,210,RandTop,8,2,-2423.175,-1211.588,2
5,179,LatMutate,8,2,-2423.176,-1211.588,1
2,65,Heredity,8,2,-2423.16,-1211.58,2
2,62,Random,8,2,-2423.143,-1211.572,9
5,173,Permutate,8,2,-2423.12,-1211.56,2
4,122,Heredity,8,2,-2423.119,-1211.559,1
6,213,Random,8,2,-2423.097,-1211.549,1
6,199,Permutate,8,2,-2423.055,-1211.527,1
6,200,LatMutate,8,2,-2423.039,-1211.52,2
4,136,Random,8,2,-2423.023,-1211.512,1
2,42,Random,4,1,-1211.503,-1211.503,1
5,174,Random,8,2,-2422.927,-1211.464,1
5,161,Heredity,8,2,-2422.912,-1211.456,2
4,121,Random,4,1,-1211.43,-1211.43,2
6,212,Permutate,8,2,-2422.853,-1211.427,2
5,154,RandTop,4,1,-1211.423,-1211.423,65
6,195,RandTop,4,1,-1211.422,-1211.422,65
6,190,RandTop,4,1,-1211.421,-1211.421,65
3,88,Heredity,8,2,-2422.833,-1211.416,1
6,189,softmutate,8,2,-2422.824,-1211.412,2
6,215,Random,8,2,-2422.801,-1211.401,1
6,211,LatMutate,8,2,-2422.782,-1211.391,1
1,4,Random,4,1,-1211.377,-1211.377,1
1,3,Random,4,1,-1211.375,-1211.375,1
4,113,Random,4,1,-1211.373,-1211.373,1
1,2,Random,4,1,-1211.372,-1211.372,1
4,131,RandTop,8,2,-2422.742,-1211.371,1
5,172,Random,8,2,-2422.738,-1211.369,1
1,24,Random,8,2,-2422.705,-1211.352,2
2,58,Heredity,8,2,-2422.692,-1211.346,2
1,22,RandTop,4,1,-1211.332,-1211.332,1
1,12,RandTop,4,1,-1211.308,-1211.308,8
2,68,softmutate,8,2,-2422.59,-1211.295,1
1,6,Random,4,1,-1211.272,-1211.272,12
4,115,LatMutate,4,1,-1211.242,-1211.242,1
4,124,Heredity,8,2,-2422.387,-1211.193,1
1,25,RandTop,8,2,-2422.332,-1211.166,1
5,149,Random,4,1,-1211.098,-1211.098,1
4,123,Random,8,2,-2422.176,-1211.088,1
3,74,Permutate,4,1,-1210.921,-1210.921,10
1,11,Random,4,1,-1210.371,-1210.371,121
