Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,103,softmutate,8,2,-723.0,-361.5,1
5,163,Heredity,8,2,-722.76,-361.38,4
3,98,Random,8,2,-722.598,-361.299,4
5,156,Heredity,8,2,-722.596,-361.298,4
4,137,Random,8,2,-722.577,-361.289,1
1,29,Random,8,2,-722.573,-361.286,1
4,119,keptBest,4,1,-361.272,-361.272,8
5,145,keptBest,4,1,-361.272,-361.272,8
1,7,Random,4,1,-361.272,-361.272,8
3,86,keptBest,4,1,-361.272,-361.272,8
2,50,keptBest,4,1,-361.272,-361.272,8
4,120,softmutate,8,2,-722.512,-361.256,1
4,118,Random,8,2,-722.479,-361.24,1
1,13,RandTop,4,1,-361.223,-361.223,8
4,141,LatMutate,4,1,-361.221,-361.221,44
2,42,LatMutate,4,1,-361.22,-361.22,44
4,138,RandTop,8,2,-722.438,-361.219,44
2,60,softmutate,4,1,-361.219,-361.219,8
2,37,RandTop,4,1,-361.216,-361.216,44
4,124,LatMutate,4,1,-361.216,-361.216,44
1,14,RandTop,4,1,-361.216,-361.216,44
1,12,RandTop,4,1,-361.2,-361.2,8
3,96,Heredity,8,2,-722.366,-361.183,2
1,18,RandTop,8,2,-722.364,-361.182,9
2,51,Heredity,4,1,-361.18,-361.18,8
2,57,Heredity,8,2,-722.36,-361.18,2
4,131,Permutate,8,2,-722.352,-361.176,2
4,107,keptBest,8,2,-722.324,-361.162,15
3,83,Random,8,2,-722.324,-361.162,15
3,70,Heredity,4,1,-361.154,-361.154,1
3,104,softmutate,4,1,-361.15,-361.15,8
1,19,Random,4,1,-361.134,-361.134,1
5,149,Random,4,1,-361.129,-361.129,1
3,77,Permutate,4,1,-361.128,-361.128,1
3,97,softmutate,8,2,-722.257,-361.128,2
1,3,Random,4,1,-361.126,-361.126,8
5,155,LatMutate,4,1,-361.122,-361.122,1
2,53,Random,4,1,-361.121,-361.121,1
4,135,Heredity,8,2,-722.242,-361.121,1
3,72,Random,4,1,-361.121,-361.121,8
1,21,Random,4,1,-361.121,-361.121,1
5,167,Permutate,8,2,-722.237,-361.119,1
3,89,Random,4,1,-361.105,-361.105,1
3,95,Heredity,8,2,-722.152,-361.076,1
2,47,softmutate,4,1,-361.046,-361.046,1
2,49,Heredity,4,1,-361.045,-361.045,1
3,76,Permutate,4,1,-361.041,-361.041,1
1,20,Random,4,1,-361.024,-361.024,1
5,175,RandTop,8,2,-722.018,-361.009,1
5,158,Random,8,2,-721.985,-360.992,2
