Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
8,266,Permutate,8,2,-3263.705,-1631.852,11
11,394,Permutate,8,2,-3263.368,-1631.684,6
3,104,Random,8,2,-3263.069,-1631.534,11
8,260,keptBest,8,2,-3263.069,-1631.534,11
4,108,keptBest,8,2,-3263.069,-1631.534,11
10,336,keptBest,8,2,-3263.069,-1631.534,11
7,222,keptBest,8,2,-3263.069,-1631.534,11
5,146,keptBest,8,2,-3263.069,-1631.534,11
6,184,keptBest,8,2,-3263.069,-1631.534,11
9,298,keptBest,8,2,-3263.069,-1631.534,11
11,371,keptBest,8,2,-3263.061,-1631.531,174
10,343,Random,8,2,-3263.061,-1631.531,174
12,408,keptBest,8,2,-3263.061,-1631.531,174
10,356,Permutate,8,2,-3263.041,-1631.52,12
6,185,keptBest,8,2,-3263.036,-1631.518,2
3,81,Permutate,8,2,-3263.036,-1631.518,2
5,147,keptBest,8,2,-3263.036,-1631.518,2
4,109,keptBest,8,2,-3263.036,-1631.518,2
10,337,keptBest,8,2,-3263.036,-1631.518,2
8,261,keptBest,8,2,-3263.036,-1631.518,2
9,299,keptBest,8,2,-3263.036,-1631.518,2
7,223,keptBest,8,2,-3263.036,-1631.518,2
7,244,Permutate,8,2,-3263.024,-1631.512,6
7,243,Permutate,8,2,-3263.023,-1631.512,6
12,434,Permutate,8,2,-3263.022,-1631.511,6
6,191,Heredity,8,2,-3262.992,-1631.496,11
4,123,keptBest,4,1,-1631.476,-1631.476,8
7,233,keptBest,4,1,-1631.476,-1631.476,8
8,269,keptBest,4,1,-1631.476,-1631.476,8
3,83,keptBest,4,1,-1631.476,-1631.476,8
6,196,keptBest,4,1,-1631.476,-1631.476,8
5,158,keptBest,4,1,-1631.476,-1631.476,8
2,41,Random,4,1,-1631.476,-1631.476,8
3,101,Random,8,2,-3262.951,-1631.475,8
4,110,keptBest,8,2,-3262.945,-1631.472,63
6,186,keptBest,8,2,-3262.945,-1631.472,63
3,97,softmutate,8,2,-3262.945,-1631.472,63
5,148,keptBest,8,2,-3262.945,-1631.472,63
5,153,Permutate,8,2,-3262.897,-1631.448,59
12,418,Permutate,8,2,-3262.89,-1631.445,59
7,252,Permutate,8,2,-3262.888,-1631.444,59
4,136,Permutate,8,2,-3262.884,-1631.442,12
6,201,Heredity,8,2,-3262.874,-1631.437,71
2,33,keptBest,8,2,-3262.872,-1631.436,2
1,21,Random,8,2,-3262.872,-1631.436,2
11,379,Heredity,8,2,-3262.866,-1631.433,59
6,216,Random,8,2,-3262.864,-1631.432,11
6,195,Permutate,8,2,-3262.853,-1631.427,2
5,176,Permutate,8,2,-3262.841,-1631.42,2
11,403,Heredity,8,2,-3262.836,-1631.418,59
10,364,Permutate,8,2,-3262.826,-1631.413,6
3,107,RandTop,8,2,-3262.822,-1631.411,38
9,300,Permutate,8,2,-3262.807,-1631.404,1
9,301,Permutate,8,2,-3262.804,-1631.402,1
8,288,Permutate,8,2,-3262.799,-1631.4,11
11,374,Random,8,2,-3262.797,-1631.399,12
12,409,keptBest,8,2,-3262.797,-1631.399,12
12,438,Permutate,8,2,-3262.796,-1631.398,11
2,51,Permutate,4,1,-1631.398,-1631.398,8
11,384,Permutate,8,2,-3262.795,-1631.398,1
7,232,LatMutate,4,1,-1631.394,-1631.394,8
9,319,Heredity,8,2,-3262.785,-1631.393,11
2,60,Random,8,2,-3262.785,-1631.393,2
5,179,Random,8,2,-3262.781,-1631.391,1
7,237,Permutate,8,2,-3262.777,-1631.388,2
9,305,Random,4,1,-1631.388,-1631.388,8
1,5,Random,4,1,-1631.388,-1631.388,8
12,412,Random,4,1,-1631.384,-1631.384,8
7,229,RandTop,8,2,-3262.765,-1631.382,2
6,214,Permutate,8,2,-3262.76,-1631.38,8
12,423,LatMutate,4,1,-1631.379,-1631.379,12
