Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,175,keptBest,8,2,-351.723,-175.861,18
5,146,Heredity,8,2,-351.666,-175.833,15
4,132,softmutate,8,2,-351.58,-175.79,2
5,156,keptBest,4,1,-175.769,-175.769,69
4,118,softmutate,8,2,-351.477,-175.739,65
6,181,Heredity,8,2,-351.297,-175.649,8
4,127,keptBest,4,1,-175.64,-175.64,2
3,78,keptBest,4,1,-175.64,-175.64,2
2,45,Heredity,4,1,-175.64,-175.64,2
4,107,Heredity,8,2,-351.273,-175.636,1
2,64,softmutate,8,2,-351.244,-175.622,1
3,67,keptBest,8,2,-351.244,-175.622,1
6,176,keptBest,8,2,-351.244,-175.622,1
5,139,keptBest,8,2,-351.244,-175.622,1
4,102,keptBest,8,2,-351.244,-175.622,1
3,90,Heredity,8,2,-351.232,-175.616,14
3,97,Random,8,2,-351.217,-175.609,1
5,149,Heredity,4,1,-175.597,-175.597,12
3,79,softmutate,8,2,-351.177,-175.588,12
5,159,Heredity,8,2,-351.15,-175.575,1
1,2,Random,8,2,-351.138,-175.569,2
2,33,keptBest,8,2,-351.138,-175.569,2
3,92,softmutate,8,2,-351.132,-175.566,11
2,53,keptBest,4,1,-175.564,-175.564,1
1,12,RandTop,4,1,-175.564,-175.564,1
5,141,Heredity,8,2,-351.122,-175.561,12
4,128,keptBest,4,1,-175.559,-175.559,3
3,87,keptBest,4,1,-175.559,-175.559,3
2,50,Random,4,1,-175.559,-175.559,3
3,80,Heredity,4,1,-175.555,-175.555,6
3,82,Random,4,1,-175.551,-175.551,6
1,5,Random,4,1,-175.547,-175.547,38
5,157,Heredity,8,2,-351.091,-175.546,2
5,151,Random,4,1,-175.545,-175.545,1
1,3,Random,4,1,-175.541,-175.541,38
1,11,RandTop,4,1,-175.537,-175.537,12
5,165,Permutate,4,1,-175.536,-175.536,12
6,201,keptBest,4,1,-175.536,-175.536,12
2,52,Heredity,8,2,-351.07,-175.535,40
5,174,softmutate,4,1,-175.533,-175.533,12
5,166,LatMutate,4,1,-175.531,-175.531,12
3,85,Permutate,4,1,-175.529,-175.529,12
4,115,Permutate,8,2,-351.051,-175.525,1
1,29,Random,8,2,-351.048,-175.524,1
1,24,Random,8,2,-351.044,-175.522,141
6,182,Heredity,8,2,-351.042,-175.521,7
3,86,Heredity,8,2,-351.038,-175.519,1
4,113,Random,8,2,-351.032,-175.516,141
5,140,keptBest,8,2,-351.032,-175.516,141
5,172,Random,8,2,-351.027,-175.514,2
2,37,Heredity,8,2,-351.012,-175.506,4
