Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,107,keptBest,8,2,-2626.512,-1313.256,12
4,137,softmutate,4,1,-1313.203,-1313.203,10
4,108,keptBest,8,2,-2626.207,-1313.103,2
4,115,RandTop,4,1,-1312.952,-1312.952,10
3,77,keptBest,4,1,-1312.919,-1312.919,2
2,44,LatMutate,4,1,-1312.919,-1312.919,2
3,69,keptBest,8,2,-2625.822,-1312.911,15
4,109,keptBest,8,2,-2625.822,-1312.911,15
2,51,Random,8,2,-2625.822,-1312.911,15
5,146,keptBest,8,2,-2625.822,-1312.911,15
5,168,Random,8,2,-2625.822,-1312.911,15
1,26,RandTop,8,2,-2625.724,-1312.862,11
5,147,keptBest,8,2,-2625.583,-1312.791,2
3,94,Random,8,2,-2625.583,-1312.791,2
4,110,keptBest,8,2,-2625.583,-1312.791,2
1,29,Random,8,2,-2625.465,-1312.732,1
3,72,Random,4,1,-1312.667,-1312.667,2
1,10,RandTop,4,1,-1312.647,-1312.647,2
2,33,keptBest,8,2,-2625.182,-1312.591,18
1,17,Random,8,2,-2625.182,-1312.591,18
3,70,keptBest,8,2,-2625.182,-1312.591,18
1,28,Random,8,2,-2625.109,-1312.555,1
3,87,Random,4,1,-1312.453,-1312.453,2
4,130,Random,8,2,-2624.813,-1312.407,3
2,53,Random,4,1,-1312.378,-1312.378,2
3,78,keptBest,4,1,-1312.378,-1312.378,2
2,49,Random,4,1,-1312.375,-1312.375,12
2,65,RandTop,8,2,-2624.671,-1312.335,1
4,140,softmutate,8,2,-2624.615,-1312.308,51
4,141,Random,8,2,-2624.602,-1312.301,1
2,63,Random,8,2,-2624.475,-1312.238,12
5,163,Permutate,8,2,-2624.448,-1312.224,1
3,97,Heredity,8,2,-2624.387,-1312.193,1
2,60,Permutate,8,2,-2624.369,-1312.185,1
2,37,Heredity,4,1,-1312.173,-1312.173,65
1,9,RandTop,4,1,-1312.16,-1312.16,65
2,43,keptBest,4,1,-1312.16,-1312.16,65
1,19,RandTop,4,1,-1312.154,-1312.154,65
4,119,Permutate,4,1,-1312.133,-1312.133,1
3,106,softmutate,8,2,-2624.114,-1312.057,1
2,45,keptBest,4,1,-1312.056,-1312.056,1
1,20,Random,4,1,-1312.056,-1312.056,1
3,99,RandTop,8,2,-2624.067,-1312.034,63
4,128,RandTop,8,2,-2623.979,-1311.99,1
4,134,Heredity,8,2,-2623.926,-1311.963,1
3,103,Heredity,8,2,-2623.918,-1311.959,5
4,112,Random,4,1,-1311.949,-1311.949,8
5,152,keptBest,4,1,-1311.949,-1311.949,8
5,159,Random,4,1,-1311.943,-1311.943,8
5,175,Permutate,8,2,-2623.876,-1311.938,1
3,100,Permutate,8,2,-2623.869,-1311.934,1
2,64,softmutate,8,2,-2623.853,-1311.927,5
1,3,Random,4,1,-1311.92,-1311.92,1
2,67,Random,8,2,-2623.79,-1311.895,74
3,89,LatMutate,4,1,-1311.881,-1311.881,1
4,122,Permutate,4,1,-1311.84,-1311.84,5
2,62,Heredity,8,2,-2623.667,-1311.834,1
1,32,RandTop,8,2,-2623.611,-1311.805,1
3,84,Heredity,8,2,-2623.548,-1311.774,1
5,161,Heredity,8,2,-2623.484,-1311.742,1
2,36,Heredity,4,1,-1311.721,-1311.721,1
3,95,Random,8,2,-2623.427,-1311.713,2
4,129,Heredity,8,2,-2623.4,-1311.7,2
3,93,softmutate,8,2,-2623.345,-1311.673,1
5,153,Random,4,1,-1311.668,-1311.668,1
4,113,Random,4,1,-1311.668,-1311.668,1
1,7,Random,4,1,-1311.668,-1311.668,1
4,118,Random,4,1,-1311.667,-1311.667,1
2,56,Heredity,8,2,-2623.32,-1311.66,1
2,54,RandTop,8,2,-2623.319,-1311.66,4
4,123,Random,8,2,-2623.304,-1311.652,2
1,23,Random,8,2,-2623.301,-1311.651,1
1,21,Random,4,1,-1311.642,-1311.642,1
5,148,keptBest,8,2,-2623.242,-1311.621,6
4,143,RandTop,8,2,-2623.242,-1311.621,6
2,58,softmutate,8,2,-2623.228,-1311.614,1
5,151,Heredity,4,1,-1311.581,-1311.581,1
1,25,Random,8,2,-2623.153,-1311.577,1
5,173,softmutate,8,2,-2623.151,-1311.576,1
3,98,RandTop,8,2,-2623.099,-1311.55,1
4,121,LatMutate,4,1,-1311.544,-1311.544,5
2,48,RandTop,4,1,-1311.542,-1311.542,5
2,39,Heredity,4,1,-1311.483,-1311.483,1
1,5,Random,4,1,-1311.483,-1311.483,1
3,96,Heredity,8,2,-2622.966,-1311.483,2
5,162,Permutate,8,2,-2622.952,-1311.476,1
4,120,LatMutate,4,1,-1311.469,-1311.469,5
2,55,softmutate,8,2,-2622.889,-1311.445,1
5,149,Heredity,4,1,-1311.434,-1311.434,1
1,31,RandTop,8,2,-2622.852,-1311.426,1
4,126,Permutate,8,2,-2622.837,-1311.419,1
4,125,Permutate,8,2,-2622.836,-1311.418,1
5,170,RandTop,4,1,-1311.415,-1311.415,12
5,158,RandTop,4,1,-1311.413,-1311.413,12
5,177,LatMutate,8,2,-2622.781,-1311.39,1
2,46,keptBest,4,1,-1311.381,-1311.381,5
1,11,RandTop,4,1,-1311.381,-1311.381,5
5,157,Permutate,8,2,-2622.669,-1311.334,1
1,24,Random,8,2,-2622.644,-1311.322,1
3,86,LatMutate,4,1,-1311.312,-1311.312,12
1,6,Random,4,1,-1311.309,-1311.309,1
2,68,RandTop,8,2,-2622.584,-1311.292,1
3,92,Permutate,8,2,-2622.481,-1311.24,1
3,83,RandTop,4,1,-1311.235,-1311.235,2
4,114,Random,4,1,-1311.233,-1311.233,2
5,176,Heredity,8,2,-2622.445,-1311.223,2
3,102,softmutate,8,2,-2622.441,-1311.22,1
2,35,Heredity,4,1,-1311.199,-1311.199,1
5,165,Heredity,8,2,-2622.384,-1311.192,1
2,38,Heredity,4,1,-1311.19,-1311.19,1
1,1,Random,4,1,-1311.19,-1311.19,1
3,105,softmutate,8,2,-2622.214,-1311.107,2
4,142,Heredity,8,2,-2622.181,-1311.091,1
5,179,softmutate,8,2,-2622.154,-1311.077,10
4,135,Heredity,8,2,-2622.064,-1311.032,1
3,71,Random,4,1,-1311.032,-1311.032,1
1,15,RandTop,4,1,-1310.984,-1310.984,8
5,156,Heredity,8,2,-2621.961,-1310.98,1
1,27,RandTop,8,2,-2621.958,-1310.979,1
2,52,softmutate,8,2,-2621.907,-1310.953,1
4,138,Heredity,8,2,-2621.868,-1310.934,1
5,181,softmutate,8,2,-2621.788,-1310.894,1
4,133,Heredity,8,2,-2621.721,-1310.861,1
2,66,softmutate,8,2,-2621.723,-1310.861,1
5,169,Random,8,2,-2621.697,-1310.848,2
2,61,Heredity,8,2,-2621.695,-1310.848,1
5,174,RandTop,8,2,-2621.674,-1310.837,1
1,2,Random,4,1,-1310.829,-1310.829,5
3,88,Heredity,8,2,-2621.658,-1310.829,1
5,178,RandTop,8,2,-2621.58,-1310.79,1
2,59,Heredity,8,2,-2621.551,-1310.776,1
5,167,Heredity,8,2,-2621.531,-1310.766,1
2,40,RandTop,4,1,-1310.764,-1310.764,6
3,91,RandTop,8,2,-2621.522,-1310.761,1
3,80,Heredity,8,2,-2621.496,-1310.748,1
5,164,LatMutate,4,1,-1310.714,-1310.714,2
4,144,softmutate,8,2,-2621.277,-1310.639,2
5,160,Heredity,8,2,-2621.192,-1310.596,2
1,14,Random,4,1,-1310.587,-1310.587,5
3,90,Random,4,1,-1310.578,-1310.578,5
