Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,33,keptBest,8,2,-10063.729,-5031.864,2
5,146,keptBest,8,2,-10063.683,-5031.841,12
5,163,Permutate,8,2,-10063.658,-5031.829,10
1,29,RandTop,8,2,-10063.611,-5031.805,11
3,88,Permutate,8,2,-10063.524,-5031.762,10
3,79,Permutate,4,1,-5031.66,-5031.66,2
2,36,Heredity,4,1,-5031.641,-5031.641,12
4,142,Random,8,2,-10063.269,-5031.635,12
2,63,RandTop,8,2,-10063.241,-5031.62,6
4,136,RandTop,8,2,-10063.233,-5031.617,10
5,149,Random,4,1,-5031.611,-5031.611,2
3,94,RandTop,8,2,-10063.211,-5031.605,10
3,75,Heredity,4,1,-5031.599,-5031.599,12
3,81,LatMutate,4,1,-5031.593,-5031.593,12
3,76,Heredity,4,1,-5031.556,-5031.556,12
4,114,Heredity,4,1,-5031.537,-5031.537,12
3,101,Random,8,2,-10062.962,-5031.481,12
1,16,RandTop,4,1,-5031.48,-5031.48,2
1,9,RandTop,4,1,-5031.464,-5031.464,2
1,2,Random,4,1,-5031.462,-5031.462,2
4,140,RandTop,8,2,-10062.905,-5031.452,10
1,8,RandTop,4,1,-5031.451,-5031.451,2
4,117,Random,4,1,-5031.429,-5031.429,2
3,78,keptBest,4,1,-5031.419,-5031.419,2
2,43,Heredity,4,1,-5031.419,-5031.419,2
5,178,RandTop,8,2,-10062.837,-5031.419,12
1,10,Random,4,1,-5031.415,-5031.415,2
1,27,Random,8,2,-10062.815,-5031.407,2
2,38,Random,4,1,-5031.402,-5031.402,2
2,42,Heredity,4,1,-5031.399,-5031.399,2
2,39,LatMutate,4,1,-5031.383,-5031.383,2
5,166,RandTop,8,2,-10062.737,-5031.369,12
3,80,LatMutate,4,1,-5031.361,-5031.361,2
3,74,Permutate,4,1,-5031.354,-5031.354,2
4,116,keptBest,4,1,-5031.354,-5031.354,2
5,152,keptBest,4,1,-5031.319,-5031.319,2
4,112,Permutate,4,1,-5031.319,-5031.319,2
5,155,LatMutate,4,1,-5031.282,-5031.282,2
2,46,LatMutate,4,1,-5031.268,-5031.268,2
3,82,keptBest,4,1,-5031.268,-5031.268,2
3,85,RandTop,4,1,-5031.237,-5031.237,2
4,123,LatMutate,4,1,-5031.235,-5031.235,2
2,51,RandTop,4,1,-5031.229,-5031.229,2
4,124,RandTop,4,1,-5031.226,-5031.226,2
3,102,Random,8,2,-10062.449,-5031.224,4
3,86,LatMutate,4,1,-5031.223,-5031.223,2
5,150,LatMutate,4,1,-5031.217,-5031.217,2
4,113,Heredity,4,1,-5031.215,-5031.215,2
