Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,76,keptBest,4,1,-1988.443,-1988.443,123
2,41,Heredity,4,1,-1988.425,-1988.425,139
3,83,Permutate,8,2,-3976.815,-1988.408,140
1,19,Random,8,2,-3976.753,-1988.377,127
1,24,RandTop,8,2,-3976.486,-1988.243,51
2,34,keptBest,8,2,-3976.486,-1988.243,51
5,145,keptBest,8,2,-3976.449,-1988.225,2
4,108,keptBest,8,2,-3976.449,-1988.225,2
3,71,keptBest,8,2,-3976.449,-1988.225,2
2,57,Random,8,2,-3976.449,-1988.225,2
5,175,Permutate,8,2,-3976.445,-1988.222,2
4,126,Heredity,8,2,-3976.435,-1988.218,65
5,146,keptBest,8,2,-3976.435,-1988.218,65
4,118,Random,4,1,-1988.209,-1988.209,12
5,154,keptBest,4,1,-1988.209,-1988.209,12
5,158,LatMutate,4,1,-1988.202,-1988.202,12
4,125,LatMutate,4,1,-1988.194,-1988.194,12
1,14,Random,4,1,-1988.168,-1988.168,12
4,137,RandTop,8,2,-3976.312,-1988.156,51
2,51,softmutate,8,2,-3976.304,-1988.152,12
3,72,keptBest,8,2,-3976.301,-1988.151,12
4,109,keptBest,8,2,-3976.301,-1988.151,12
2,55,RandTop,8,2,-3976.301,-1988.151,12
5,179,Random,8,2,-3976.236,-1988.118,14
5,148,softmutate,4,1,-1988.115,-1988.115,8
2,43,keptBest,4,1,-1988.102,-1988.102,8
1,13,Random,4,1,-1988.102,-1988.102,8
4,129,Random,8,2,-3976.177,-1988.089,65
1,4,Random,4,1,-1988.06,-1988.06,12
4,115,keptBest,4,1,-1988.034,-1988.034,12
3,79,LatMutate,4,1,-1988.034,-1988.034,12
5,149,Heredity,4,1,-1988.02,-1988.02,2
4,117,Heredity,4,1,-1988.019,-1988.019,2
5,153,Heredity,4,1,-1987.987,-1987.987,71
4,132,Permutate,8,2,-3975.963,-1987.981,38
4,116,LatMutate,4,1,-1987.978,-1987.978,71
4,122,Heredity,4,1,-1987.956,-1987.956,2
1,26,Random,8,2,-3975.858,-1987.929,4
5,161,Heredity,8,2,-3975.825,-1987.913,10
3,73,keptBest,8,2,-3975.813,-1987.907,10
2,56,Heredity,8,2,-3975.813,-1987.907,10
1,31,RandTop,8,2,-3975.786,-1987.893,1
5,177,Random,8,2,-3975.779,-1987.89,2
1,12,Random,4,1,-1987.864,-1987.864,38
2,35,keptBest,8,2,-3975.629,-1987.814,1
1,23,RandTop,8,2,-3975.629,-1987.814,1
4,124,Permutate,8,2,-3975.602,-1987.801,58
2,66,LatMutate,8,2,-3975.594,-1987.797,2
1,30,RandTop,8,2,-3975.576,-1987.788,8
2,59,Heredity,8,2,-3975.564,-1987.782,11
5,160,Heredity,8,2,-3975.542,-1987.771,2
5,159,Permutate,8,2,-3975.515,-1987.758,1
5,155,Heredity,4,1,-1987.755,-1987.755,2
2,64,Random,8,2,-3975.486,-1987.743,1
1,11,Random,4,1,-1987.729,-1987.729,5
2,50,Permutate,8,2,-3975.448,-1987.724,26
5,167,Heredity,8,2,-3975.439,-1987.72,59
2,54,Random,8,2,-3975.409,-1987.704,31
2,62,Random,8,2,-3975.393,-1987.697,31
2,45,LatMutate,8,2,-3975.374,-1987.687,43
2,53,Heredity,8,2,-3975.361,-1987.681,1
4,143,softmutate,8,2,-3975.353,-1987.677,1
1,7,Random,4,1,-1987.663,-1987.663,44
1,6,Random,4,1,-1987.662,-1987.662,44
2,37,Random,4,1,-1987.661,-1987.661,44
3,92,Heredity,8,2,-3975.18,-1987.59,1
3,85,Permutate,8,2,-3975.158,-1987.579,8
4,120,Permutate,4,1,-1987.558,-1987.558,2
3,75,Random,4,1,-1987.553,-1987.553,8
1,3,RandTop,4,1,-1987.552,-1987.552,12
5,174,Heredity,8,2,-3975.101,-1987.551,15
3,87,LatMutate,4,1,-1987.549,-1987.549,1
2,52,softmutate,8,2,-3975.07,-1987.535,2
1,5,Random,4,1,-1987.515,-1987.515,8
2,60,softmutate,8,2,-3975.021,-1987.511,2
2,68,softmutate,8,2,-3974.997,-1987.498,2
1,10,RandTop,4,1,-1987.49,-1987.49,1
3,103,Heredity,8,2,-3974.952,-1987.476,2
5,176,softmutate,8,2,-3974.923,-1987.461,1
5,165,softmutate,4,1,-1987.42,-1987.42,2
5,166,Heredity,8,2,-3974.808,-1987.404,12
3,106,softmutate,8,2,-3974.79,-1987.395,1
2,58,Heredity,8,2,-3974.761,-1987.38,1
4,134,Heredity,8,2,-3974.755,-1987.377,1
4,111,LatMutate,4,1,-1987.357,-1987.357,8
5,169,softmutate,8,2,-3974.667,-1987.333,1
5,180,RandTop,8,2,-3974.653,-1987.327,1
1,9,RandTop,4,1,-1987.325,-1987.325,3
2,42,Heredity,4,1,-1987.317,-1987.317,1
4,128,Heredity,8,2,-3974.622,-1987.311,25
3,104,LatMutate,8,2,-3974.569,-1987.284,8
5,181,softmutate,8,2,-3974.512,-1987.256,1
3,96,Heredity,8,2,-3974.49,-1987.245,1
3,74,RandTop,4,1,-1987.233,-1987.233,12
4,135,softmutate,8,2,-3974.437,-1987.219,1
5,147,Heredity,4,1,-1987.205,-1987.205,47
5,178,RandTop,8,2,-3974.355,-1987.178,1
5,163,Heredity,8,2,-3974.349,-1987.175,1
4,119,RandTop,4,1,-1987.153,-1987.153,3
3,95,Random,8,2,-3974.299,-1987.15,15
5,170,Heredity,8,2,-3974.238,-1987.119,1
1,27,Random,8,2,-3974.196,-1987.098,5
5,173,Random,8,2,-3974.158,-1987.079,5
1,15,RandTop,4,1,-1987.049,-1987.049,10
3,93,softmutate,8,2,-3974.094,-1987.047,1
1,1,Random,4,1,-1987.041,-1987.041,12
2,67,RandTop,8,2,-3974.068,-1987.034,1
2,46,softmutate,8,2,-3974.048,-1987.024,1
3,77,RandTop,4,1,-1987.024,-1987.024,1
4,114,RandTop,4,1,-1987.021,-1987.021,1
2,38,Permutate,4,1,-1987.021,-1987.021,12
3,102,Heredity,8,2,-3974.017,-1987.009,1
2,40,Heredity,4,1,-1986.999,-1986.999,1
4,127,Heredity,8,2,-3973.995,-1986.998,1
4,136,Random,8,2,-3973.967,-1986.984,1
3,78,softmutate,8,2,-3973.96,-1986.98,2
3,89,softmutate,8,2,-3973.949,-1986.974,2
3,98,Heredity,8,2,-3973.928,-1986.964,2
4,121,Heredity,4,1,-1986.947,-1986.947,1
