Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,164,Permutate,8,2,-3927.183,-1963.591,63
4,140,Permutate,8,2,-3926.75,-1963.375,59
4,118,Heredity,8,2,-3926.653,-1963.326,63
5,150,Heredity,8,2,-3926.639,-1963.319,63
5,156,softmutate,8,2,-3926.472,-1963.236,11
4,133,softmutate,8,2,-3926.356,-1963.178,2
5,176,Permutate,8,2,-3926.181,-1963.09,8
4,126,Heredity,8,2,-3926.119,-1963.059,11
5,161,Permutate,8,2,-3926.049,-1963.024,11
5,166,Heredity,8,2,-3925.771,-1962.885,59
5,177,Heredity,8,2,-3925.674,-1962.837,59
4,108,keptBest,8,2,-3925.606,-1962.803,11
5,145,keptBest,8,2,-3925.606,-1962.803,11
3,94,Heredity,8,2,-3925.606,-1962.803,11
5,146,keptBest,8,2,-3925.36,-1962.68,6
3,71,keptBest,8,2,-3925.36,-1962.68,6
2,67,RandTop,8,2,-3925.36,-1962.68,6
4,109,keptBest,8,2,-3925.36,-1962.68,6
4,135,LatMutate,8,2,-3925.228,-1962.614,1
3,105,Random,8,2,-3925.116,-1962.558,1
4,124,Heredity,8,2,-3925.094,-1962.547,11
5,147,keptBest,8,2,-3925.094,-1962.547,11
5,148,keptBest,8,2,-3925.027,-1962.514,2
4,125,Heredity,8,2,-3925.027,-1962.514,2
5,178,Heredity,8,2,-3924.843,-1962.421,6
2,60,Heredity,8,2,-3924.838,-1962.419,2
3,75,Heredity,4,1,-1962.403,-1962.403,6
4,116,keptBest,4,1,-1962.403,-1962.403,6
5,163,LatMutate,4,1,-1962.398,-1962.398,6
4,123,softmutate,8,2,-3924.777,-1962.389,2
3,81,keptBest,4,1,-1962.367,-1962.367,6
2,36,Random,4,1,-1962.367,-1962.367,6
4,129,Permutate,8,2,-3924.722,-1962.361,11
2,35,Heredity,4,1,-1962.357,-1962.357,38
5,170,Heredity,8,2,-3924.675,-1962.338,1
3,101,softmutate,8,2,-3924.665,-1962.333,2
3,72,keptBest,8,2,-3924.549,-1962.275,11
2,43,softmutate,8,2,-3924.549,-1962.275,11
4,110,keptBest,8,2,-3924.549,-1962.275,11
4,127,Random,8,2,-3924.532,-1962.266,6
4,113,LatMutate,4,1,-1962.253,-1962.253,44
2,34,keptBest,8,2,-3924.47,-1962.235,11
5,157,RandTop,4,1,-1962.235,-1962.235,8
1,27,RandTop,8,2,-3924.47,-1962.235,11
3,99,Heredity,8,2,-3924.466,-1962.233,6
2,45,LatMutate,4,1,-1962.228,-1962.228,8
3,102,Heredity,8,2,-3924.452,-1962.226,11
3,87,RandTop,4,1,-1962.224,-1962.224,8
3,93,Heredity,8,2,-3924.435,-1962.218,6
1,12,RandTop,4,1,-1962.217,-1962.217,8
3,104,Random,8,2,-3924.432,-1962.216,9
5,168,softmutate,8,2,-3924.421,-1962.211,2
2,42,Heredity,8,2,-3924.406,-1962.203,2
3,97,softmutate,8,2,-3924.328,-1962.164,11
1,23,Random,8,2,-3924.295,-1962.148,11
2,48,RandTop,4,1,-1962.128,-1962.128,44
5,149,Random,8,2,-3924.253,-1962.126,164
2,62,Permutate,8,2,-3924.213,-1962.107,16
5,179,Heredity,8,2,-3924.197,-1962.099,1
5,151,Random,8,2,-3924.199,-1962.099,111
4,136,softmutate,8,2,-3924.16,-1962.08,1
5,160,LatMutate,4,1,-1962.075,-1962.075,1
3,91,Heredity,8,2,-3924.145,-1962.073,11
5,155,Heredity,8,2,-3924.13,-1962.065,2
1,19,Random,8,2,-3924.112,-1962.056,12
2,56,Heredity,8,2,-3924.106,-1962.053,2
3,74,Heredity,4,1,-1962.05,-1962.05,3
1,7,Random,4,1,-1962.045,-1962.045,23
5,167,softmutate,8,2,-3924.084,-1962.042,2
2,59,Heredity,8,2,-3924.035,-1962.018,1
3,73,keptBest,8,2,-3924.035,-1962.018,1
3,88,Permutate,8,2,-3924.017,-1962.009,1
