Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,88,Random,8,2,-6820.589,-3410.295,140
3,74,keptBest,4,1,-3410.171,-3410.171,123
6,201,Random,8,2,-6820.151,-3410.076,67
4,115,Random,4,1,-3410.07,-3410.07,12
6,184,Heredity,4,1,-3410.033,-3410.033,12
5,166,Heredity,8,2,-6819.885,-3409.942,140
3,72,Permutate,4,1,-3409.908,-3409.908,10
2,41,Random,4,1,-3409.774,-3409.774,10
2,58,Permutate,8,2,-6819.473,-3409.736,2
3,69,keptBest,8,2,-6819.473,-3409.736,2
3,99,Random,8,2,-6819.444,-3409.722,8
7,215,keptBest,8,2,-6819.435,-3409.717,6
5,176,RandTop,8,2,-6819.435,-3409.717,6
6,180,keptBest,8,2,-6819.435,-3409.717,6
1,29,Random,8,2,-6819.391,-3409.696,2
2,32,keptBest,8,2,-6819.391,-3409.696,2
6,194,Random,8,2,-6819.366,-3409.683,65
3,94,Permutate,8,2,-6819.363,-3409.682,8
5,142,keptBest,8,2,-6819.353,-3409.676,122
3,70,keptBest,8,2,-6819.353,-3409.676,122
6,181,keptBest,8,2,-6819.353,-3409.676,122
7,216,keptBest,8,2,-6819.353,-3409.676,122
4,106,keptBest,8,2,-6819.353,-3409.676,122
1,26,Random,8,2,-6819.353,-3409.676,122
2,33,keptBest,8,2,-6819.353,-3409.676,122
7,237,RandTop,8,2,-6819.337,-3409.669,38
5,150,Random,4,1,-3409.663,-3409.663,38
7,242,RandTop,8,2,-6819.321,-3409.661,38
3,81,LatMutate,4,1,-3409.658,-3409.658,8
5,151,LatMutate,4,1,-3409.604,-3409.604,1
5,157,Heredity,4,1,-3409.603,-3409.603,1
4,119,LatMutate,4,1,-3409.579,-3409.579,1
5,155,keptBest,4,1,-3409.579,-3409.579,1
7,219,Permutate,4,1,-3409.557,-3409.557,2
2,57,Heredity,8,2,-6819.09,-3409.545,11
7,224,keptBest,4,1,-3409.519,-3409.519,2
6,189,Permutate,4,1,-3409.519,-3409.519,2
6,192,Random,4,1,-3409.509,-3409.509,44
1,4,Random,4,1,-3409.504,-3409.504,12
2,47,LatMutate,4,1,-3409.501,-3409.501,1
6,199,Heredity,8,2,-6818.988,-3409.494,12
3,84,Random,4,1,-3409.483,-3409.483,44
4,112,keptBest,4,1,-3409.483,-3409.483,44
1,1,Random,4,1,-3409.48,-3409.48,65
2,39,keptBest,4,1,-3409.48,-3409.48,65
3,77,keptBest,4,1,-3409.48,-3409.48,65
6,185,Heredity,4,1,-3409.478,-3409.478,2
3,90,RandTop,8,2,-6818.931,-3409.466,2
1,20,RandTop,8,2,-6818.923,-3409.462,59
2,42,keptBest,4,1,-3409.45,-3409.45,97
1,10,Random,4,1,-3409.45,-3409.45,97
4,113,keptBest,4,1,-3409.45,-3409.45,97
3,78,keptBest,4,1,-3409.45,-3409.45,97
6,183,keptBest,4,1,-3409.448,-3409.448,65
5,163,Random,4,1,-3409.448,-3409.448,65
3,80,LatMutate,4,1,-3409.435,-3409.435,12
4,108,Heredity,4,1,-3409.426,-3409.426,2
4,114,Heredity,4,1,-3409.424,-3409.424,1
6,188,Random,4,1,-3409.42,-3409.42,2
4,136,Random,8,2,-6818.816,-3409.408,1
3,83,Heredity,4,1,-3409.393,-3409.393,2
6,209,Heredity,8,2,-6818.75,-3409.375,2
5,161,softmutate,4,1,-3409.374,-3409.374,2
4,131,Random,8,2,-6818.744,-3409.372,12
5,162,LatMutate,4,1,-3409.369,-3409.369,2
3,96,Random,8,2,-6818.73,-3409.365,1
4,125,LatMutate,4,1,-3409.352,-3409.352,2
1,8,RandTop,4,1,-3409.342,-3409.342,65
1,28,Random,8,2,-6818.632,-3409.316,1
1,27,Random,8,2,-6818.614,-3409.307,2
2,55,Heredity,8,2,-6818.607,-3409.303,14
2,50,softmutate,8,2,-6818.568,-3409.284,2
5,144,LatMutate,4,1,-3409.266,-3409.266,65
3,86,Random,4,1,-3409.232,-3409.232,2
5,149,Random,4,1,-3409.231,-3409.231,12
7,239,softmutate,8,2,-6818.443,-3409.221,1
7,241,Random,8,2,-6818.39,-3409.195,1
7,243,Random,8,2,-6818.362,-3409.181,31
5,145,Heredity,4,1,-3409.164,-3409.164,1
1,14,Random,4,1,-3409.16,-3409.16,2
1,22,Random,8,2,-6818.302,-3409.151,123
4,123,Heredity,4,1,-3409.147,-3409.147,2
6,205,Permutate,8,2,-6818.286,-3409.143,1
4,132,Permutate,8,2,-6818.28,-3409.14,1
1,24,Random,8,2,-6818.267,-3409.133,1
7,223,Random,4,1,-3409.133,-3409.133,12
2,56,RandTop,8,2,-6818.258,-3409.129,1
5,156,keptBest,4,1,-3409.124,-3409.124,12
4,116,RandTop,4,1,-3409.124,-3409.124,12
3,93,Heredity,8,2,-6818.239,-3409.12,70
2,36,Random,4,1,-3409.111,-3409.111,12
3,104,Heredity,8,2,-6818.183,-3409.091,2
7,220,Heredity,4,1,-3409.089,-3409.089,12
1,23,Random,8,2,-6818.157,-3409.078,1
7,238,RandTop,8,2,-6818.155,-3409.078,1
5,160,Permutate,4,1,-3409.072,-3409.072,5
7,247,Random,8,2,-6818.144,-3409.072,1
4,111,LatMutate,4,1,-3409.066,-3409.066,12
2,59,RandTop,8,2,-6818.131,-3409.065,1
3,79,LatMutate,4,1,-3409.061,-3409.061,5
5,174,softmutate,8,2,-6818.102,-3409.051,1
5,170,Permutate,8,2,-6818.099,-3409.049,1
3,91,Heredity,8,2,-6818.094,-3409.047,6
5,172,Random,8,2,-6818.085,-3409.043,31
5,158,Random,4,1,-3409.025,-3409.025,12
5,164,Random,4,1,-3409.014,-3409.014,2
1,12,RandTop,4,1,-3409.003,-3409.003,2
3,103,Random,8,2,-6818.001,-3409.001,2
2,62,Permutate,8,2,-6817.988,-3408.994,1
5,173,RandTop,8,2,-6817.965,-3408.982,5
3,75,RandTop,4,1,-3408.975,-3408.975,5
3,101,Random,8,2,-6817.928,-3408.964,9
2,68,Heredity,8,2,-6817.917,-3408.959,4
5,168,Heredity,8,2,-6817.893,-3408.947,2
2,60,Heredity,8,2,-6817.894,-3408.947,5
3,82,Heredity,4,1,-3408.945,-3408.945,12
2,48,RandTop,4,1,-3408.944,-3408.944,1
6,190,LatMutate,4,1,-3408.941,-3408.941,12
1,31,Random,8,2,-6817.882,-3408.941,1
7,229,LatMutate,4,1,-3408.935,-3408.935,12
7,249,Heredity,8,2,-6817.855,-3408.928,2
6,193,RandTop,4,1,-3408.921,-3408.921,12
5,178,Random,8,2,-6817.825,-3408.912,1
5,148,Random,4,1,-3408.905,-3408.905,2
2,46,RandTop,4,1,-3408.905,-3408.905,12
1,6,RandTop,4,1,-3408.904,-3408.904,83
1,15,RandTop,4,1,-3408.901,-3408.901,3
1,30,Random,8,2,-6817.776,-3408.888,1
