Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,217,keptBest,8,2,-2955.635,-1477.817,2
3,106,RandTop,8,2,-2955.39,-1477.695,2
7,247,Random,8,2,-2954.891,-1477.446,10
5,171,Permutate,8,2,-2954.529,-1477.264,1
7,218,keptBest,8,2,-2954.529,-1477.264,1
6,181,keptBest,8,2,-2954.529,-1477.264,1
6,195,Permutate,4,1,-1477.159,-1477.159,8
7,222,Permutate,4,1,-1477.153,-1477.153,1
4,139,Heredity,8,2,-2954.23,-1477.115,1
5,145,keptBest,8,2,-2954.23,-1477.115,1
3,105,RandTop,8,2,-2954.217,-1477.109,1
4,109,keptBest,8,2,-2954.217,-1477.109,1
5,178,Random,8,2,-2954.18,-1477.09,1
6,184,keptBest,4,1,-1477.045,-1477.045,1
5,156,RandTop,4,1,-1477.045,-1477.045,1
7,223,keptBest,4,1,-1477.045,-1477.045,1
7,233,LatMutate,4,1,-1477.04,-1477.04,5
6,211,Heredity,8,2,-2954.072,-1477.036,2
4,123,RandTop,4,1,-1477.031,-1477.031,1
4,124,Random,4,1,-1476.986,-1476.986,1
4,138,Permutate,8,2,-2953.95,-1476.975,1
4,110,keptBest,8,2,-2953.946,-1476.973,2
2,55,Heredity,8,2,-2953.946,-1476.973,2
6,182,keptBest,8,2,-2953.946,-1476.973,2
5,146,keptBest,8,2,-2953.946,-1476.973,2
3,70,keptBest,8,2,-2953.946,-1476.973,2
1,17,Random,8,2,-2953.939,-1476.97,1
2,33,keptBest,8,2,-2953.939,-1476.97,1
3,97,Random,8,2,-2953.925,-1476.963,1
4,141,Heredity,8,2,-2953.913,-1476.956,1
1,28,RandTop,8,2,-2953.892,-1476.946,1
7,252,Permutate,8,2,-2953.877,-1476.938,8
7,219,keptBest,8,2,-2953.854,-1476.927,2
6,215,Random,8,2,-2953.854,-1476.927,2
3,71,keptBest,8,2,-2953.842,-1476.921,1
2,59,softmutate,8,2,-2953.842,-1476.921,1
4,140,Heredity,8,2,-2953.84,-1476.92,1
3,92,Permutate,8,2,-2953.831,-1476.916,1
7,253,softmutate,8,2,-2953.83,-1476.915,2
4,137,RandTop,8,2,-2953.816,-1476.908,1
6,205,Permutate,8,2,-2953.81,-1476.905,1
3,95,Heredity,8,2,-2953.806,-1476.903,2
5,155,Random,4,1,-1476.897,-1476.897,1
6,186,keptBest,4,1,-1476.897,-1476.897,1
2,41,LatMutate,4,1,-1476.886,-1476.886,1
5,164,Heredity,8,2,-2953.752,-1476.876,2
2,34,keptBest,8,2,-2953.72,-1476.86,1
1,25,Random,8,2,-2953.72,-1476.86,1
3,87,LatMutate,4,1,-1476.859,-1476.859,2
4,114,keptBest,4,1,-1476.859,-1476.859,2
7,243,Heredity,8,2,-2953.698,-1476.849,1
3,103,softmutate,8,2,-2953.671,-1476.836,1
7,248,Heredity,8,2,-2953.651,-1476.826,1
4,130,Permutate,8,2,-2953.653,-1476.826,1
7,231,Random,4,1,-1476.823,-1476.823,1
3,74,Permutate,4,1,-1476.822,-1476.822,1
6,185,Heredity,4,1,-1476.822,-1476.822,8
4,122,RandTop,4,1,-1476.821,-1476.821,1
1,21,RandTop,8,2,-2953.639,-1476.819,1
3,100,LatMutate,8,2,-2953.632,-1476.816,2
2,50,RandTop,4,1,-1476.816,-1476.816,1
4,111,keptBest,8,2,-2953.632,-1476.816,2
2,47,Permutate,4,1,-1476.815,-1476.815,1
6,216,Permutate,8,2,-2953.624,-1476.812,5
7,235,LatMutate,4,1,-1476.812,-1476.812,1
5,152,LatMutate,4,1,-1476.812,-1476.812,1
4,133,softmutate,8,2,-2953.621,-1476.811,1
4,135,softmutate,8,2,-2953.616,-1476.808,1
6,194,softmutate,4,1,-1476.807,-1476.807,1
3,84,RandTop,4,1,-1476.807,-1476.807,1
4,112,Random,4,1,-1476.806,-1476.806,5
6,192,LatMutate,4,1,-1476.802,-1476.802,1
3,78,keptBest,4,1,-1476.802,-1476.802,1
7,242,softmutate,8,2,-2953.604,-1476.802,2
2,48,Permutate,4,1,-1476.802,-1476.802,1
4,128,softmutate,8,2,-2953.601,-1476.801,1
3,98,softmutate,8,2,-2953.593,-1476.797,1
1,8,RandTop,4,1,-1476.795,-1476.795,1
2,36,keptBest,4,1,-1476.795,-1476.795,1
7,230,Heredity,4,1,-1476.794,-1476.794,1
2,56,softmutate,8,2,-2953.563,-1476.782,1
3,79,Heredity,4,1,-1476.773,-1476.773,1
5,177,softmutate,8,2,-2953.54,-1476.77,2
3,72,keptBest,8,2,-2953.533,-1476.766,11
2,61,Heredity,8,2,-2953.533,-1476.766,11
4,132,LatMutate,8,2,-2953.525,-1476.762,1
4,126,Heredity,8,2,-2953.522,-1476.761,1
4,143,RandTop,8,2,-2953.519,-1476.759,1
7,232,Random,4,1,-1476.758,-1476.758,1
2,66,Random,8,2,-2953.509,-1476.755,1
1,9,Random,4,1,-1476.747,-1476.747,1
2,37,keptBest,4,1,-1476.747,-1476.747,1
1,7,Random,4,1,-1476.745,-1476.745,1
6,189,LatMutate,4,1,-1476.744,-1476.744,1
1,24,Random,8,2,-2953.488,-1476.744,2
1,32,Random,8,2,-2953.486,-1476.743,1
3,101,Heredity,8,2,-2953.484,-1476.742,2
1,26,Random,8,2,-2953.482,-1476.741,1
3,76,Heredity,4,1,-1476.741,-1476.741,1
7,226,RandTop,4,1,-1476.738,-1476.738,1
5,167,Permutate,8,2,-2953.473,-1476.736,1
5,170,Random,8,2,-2953.467,-1476.733,1
7,228,RandTop,4,1,-1476.733,-1476.733,1
2,57,Heredity,8,2,-2953.464,-1476.732,2
6,191,RandTop,4,1,-1476.728,-1476.728,1
4,131,Permutate,8,2,-2953.441,-1476.721,1
6,209,Heredity,8,2,-2953.441,-1476.72,1
2,60,softmutate,8,2,-2953.436,-1476.718,1
2,58,Heredity,8,2,-2953.433,-1476.717,4
3,73,keptBest,8,2,-2953.433,-1476.717,4
4,129,Heredity,8,2,-2953.429,-1476.714,1
2,44,Heredity,4,1,-1476.714,-1476.714,1
4,120,LatMutate,4,1,-1476.714,-1476.714,1
7,244,Random,8,2,-2953.427,-1476.713,1
7,220,Heredity,4,1,-1476.711,-1476.711,1
7,227,LatMutate,4,1,-1476.704,-1476.704,1
3,104,Random,8,2,-2953.403,-1476.702,1
4,125,LatMutate,4,1,-1476.7,-1476.7,2
