Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,192,keptBest,4,1,-7703.616,-7703.616,69
8,283,RandTop,8,2,-15407.122,-7703.561,10
7,224,Heredity,4,1,-7703.472,-7703.472,2
1,14,RandTop,8,2,-15406.891,-7703.446,10
4,134,RandTop,8,2,-15406.827,-7703.413,12
8,258,keptBest,8,2,-15406.818,-7703.409,10
7,237,Permutate,8,2,-15406.818,-7703.409,10
5,158,LatMutate,4,1,-7703.406,-7703.406,12
9,299,Heredity,4,1,-7703.405,-7703.405,12
8,264,Heredity,4,1,-7703.403,-7703.403,12
6,201,LatMutate,4,1,-7703.387,-7703.387,12
9,313,Permutate,8,2,-15406.721,-7703.361,47
8,285,RandTop,8,2,-15406.715,-7703.357,71
2,60,RandTop,8,2,-15406.711,-7703.355,47
5,144,keptBest,8,2,-15406.711,-7703.355,47
9,295,keptBest,8,2,-15406.711,-7703.355,47
4,108,keptBest,8,2,-15406.711,-7703.355,47
8,259,keptBest,8,2,-15406.711,-7703.355,47
7,220,keptBest,8,2,-15406.711,-7703.355,47
3,71,keptBest,8,2,-15406.711,-7703.355,47
6,182,keptBest,8,2,-15406.711,-7703.355,47
7,248,RandTop,8,2,-15406.703,-7703.352,10
6,200,Permutate,8,2,-15406.695,-7703.347,10
3,79,LatMutate,4,1,-7703.33,-7703.33,1
6,209,Permutate,8,2,-15406.659,-7703.329,10
4,135,RandTop,8,2,-15406.659,-7703.329,12
8,261,Heredity,4,1,-7703.317,-7703.317,12
5,150,LatMutate,4,1,-7703.316,-7703.316,2
2,37,Permutate,4,1,-7703.301,-7703.301,12
2,46,Permutate,8,2,-15406.598,-7703.299,2
3,84,Permutate,8,2,-15406.568,-7703.284,10
6,183,keptBest,8,2,-15406.565,-7703.282,10
7,221,keptBest,8,2,-15406.565,-7703.282,10
4,118,Permutate,8,2,-15406.565,-7703.282,10
5,145,keptBest,8,2,-15406.565,-7703.282,10
3,74,Heredity,4,1,-7703.279,-7703.279,1
2,40,keptBest,4,1,-7703.25,-7703.25,12
1,4,RandTop,4,1,-7703.25,-7703.25,12
9,322,RandTop,8,2,-15406.475,-7703.237,12
1,16,Random,8,2,-15406.456,-7703.228,2
2,34,keptBest,8,2,-15406.456,-7703.228,2
1,3,RandTop,4,1,-7703.226,-7703.226,12
6,195,RandTop,4,1,-7703.224,-7703.224,12
6,196,RandTop,4,1,-7703.221,-7703.221,12
1,1,Random,4,1,-7703.213,-7703.213,12
2,42,keptBest,4,1,-7703.213,-7703.213,12
5,153,RandTop,4,1,-7703.211,-7703.211,12
4,109,keptBest,8,2,-15406.418,-7703.209,11
7,222,keptBest,8,2,-15406.418,-7703.209,11
3,93,RandTop,8,2,-15406.418,-7703.209,11
6,184,keptBest,8,2,-15406.418,-7703.209,11
5,146,keptBest,8,2,-15406.418,-7703.209,11
9,306,keptBest,4,1,-7703.205,-7703.205,1
8,280,LatMutate,4,1,-7703.205,-7703.205,1
8,278,Random,8,2,-15406.397,-7703.198,12
4,114,RandTop,4,1,-7703.198,-7703.198,12
2,35,keptBest,8,2,-15406.381,-7703.191,10
1,15,RandTop,8,2,-15406.381,-7703.191,10
3,72,keptBest,8,2,-15406.381,-7703.191,10
4,110,keptBest,8,2,-15406.381,-7703.191,10
3,94,RandTop,8,2,-15406.363,-7703.182,12
8,272,Permutate,8,2,-15406.351,-7703.175,10
3,100,Random,8,2,-15406.341,-7703.171,10
8,282,Random,8,2,-15406.33,-7703.165,139
9,303,Random,4,1,-7703.161,-7703.161,12
9,296,keptBest,8,2,-15406.318,-7703.159,10
8,286,RandTop,8,2,-15406.318,-7703.159,10
7,228,Random,4,1,-7703.141,-7703.141,12
6,214,Random,8,2,-15406.262,-7703.131,12
8,289,Random,8,2,-15406.261,-7703.131,12
2,38,LatMutate,4,1,-7703.13,-7703.13,12
1,27,Random,8,2,-15406.256,-7703.128,2
5,176,RandTop,8,2,-15406.253,-7703.126,12
9,304,LatMutate,4,1,-7703.124,-7703.124,2
6,202,LatMutate,4,1,-7703.124,-7703.124,69
3,89,Permutate,8,2,-15406.23,-7703.115,65
1,28,RandTop,8,2,-15406.21,-7703.105,12
1,24,Random,8,2,-15406.202,-7703.101,12
6,199,RandTop,4,1,-7703.09,-7703.09,2
2,36,Random,4,1,-7703.073,-7703.073,12
9,307,Heredity,4,1,-7703.073,-7703.073,12
5,151,Heredity,4,1,-7703.069,-7703.069,2
7,229,LatMutate,4,1,-7703.065,-7703.065,12
9,330,RandTop,8,2,-15406.127,-7703.064,3
6,190,Heredity,4,1,-7703.061,-7703.061,2
1,23,Random,8,2,-15406.122,-7703.061,12
7,246,Random,8,2,-15406.091,-7703.046,11
1,5,Random,4,1,-7703.036,-7703.036,164
1,19,RandTop,8,2,-15406.067,-7703.033,10
3,101,RandTop,8,2,-15406.06,-7703.03,65
