Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,103,keptBest,8,2,-499.022,-249.511,63
4,104,keptBest,8,2,-498.712,-249.356,2
4,122,softmutate,4,1,-249.327,-249.327,10
3,100,Permutate,8,2,-498.614,-249.307,1
4,139,softmutate,8,2,-498.604,-249.302,1
6,210,Heredity,8,2,-498.493,-249.247,2
3,97,softmutate,8,2,-498.478,-249.239,2
4,132,Heredity,8,2,-498.472,-249.236,1
4,134,Heredity,8,2,-498.465,-249.233,1
3,85,Heredity,8,2,-498.465,-249.233,1
4,135,Heredity,8,2,-498.463,-249.232,1
2,56,Heredity,8,2,-498.421,-249.21,8
4,137,RandTop,8,2,-498.414,-249.207,2
2,64,Permutate,8,2,-498.395,-249.198,1
5,171,Heredity,8,2,-498.387,-249.194,1
4,130,Permutate,8,2,-498.381,-249.19,1
3,92,Heredity,8,2,-498.37,-249.185,2
2,57,Heredity,8,2,-498.371,-249.185,1
4,105,keptBest,8,2,-498.37,-249.185,2
4,123,Heredity,8,2,-498.368,-249.184,2
1,16,RandTop,8,2,-498.367,-249.183,1
3,95,softmutate,8,2,-498.341,-249.171,2
3,94,Random,8,2,-498.31,-249.155,12
6,191,RandTop,8,2,-498.307,-249.154,1
3,98,softmutate,8,2,-498.288,-249.144,1
2,46,Heredity,8,2,-498.226,-249.113,2
2,61,Random,8,2,-498.217,-249.108,2
3,69,keptBest,8,2,-498.217,-249.108,2
2,59,Heredity,8,2,-498.18,-249.09,1
6,176,keptBest,8,2,-498.178,-249.089,1
5,142,keptBest,8,2,-498.178,-249.089,1
3,86,Permutate,8,2,-498.178,-249.089,1
4,106,keptBest,8,2,-498.178,-249.089,1
2,55,Heredity,8,2,-498.151,-249.075,2
4,125,Heredity,8,2,-498.149,-249.074,11
2,49,softmutate,8,2,-498.14,-249.07,11
5,153,Heredity,8,2,-498.133,-249.066,11
6,189,Heredity,8,2,-498.121,-249.061,2
2,48,softmutate,8,2,-498.113,-249.057,2
4,128,Random,8,2,-498.108,-249.054,2
4,118,softmutate,8,2,-498.062,-249.031,2
6,206,Random,8,2,-498.051,-249.026,1
3,96,softmutate,8,2,-498.039,-249.019,1
5,163,Heredity,8,2,-498.038,-249.019,1
4,126,Heredity,8,2,-498.036,-249.018,1
6,192,Permutate,8,2,-498.035,-249.017,8
2,54,Heredity,8,2,-498.034,-249.017,1
6,203,Permutate,8,2,-498.032,-249.016,2
4,133,Heredity,8,2,-498.015,-249.008,1
5,170,softmutate,8,2,-497.998,-248.999,2
5,169,Permutate,8,2,-497.998,-248.999,2
6,193,softmutate,8,2,-497.997,-248.998,2
6,188,Heredity,8,2,-497.993,-248.997,5
6,201,Heredity,8,2,-497.971,-248.985,1
6,207,RandTop,8,2,-497.949,-248.974,1
2,31,keptBest,8,2,-497.943,-248.972,2
1,21,RandTop,8,2,-497.943,-248.972,2
5,168,Permutate,8,2,-497.939,-248.97,6
6,181,Heredity,8,2,-497.936,-248.968,11
1,22,Random,8,2,-497.935,-248.968,2
5,154,Heredity,8,2,-497.912,-248.956,4
3,82,Heredity,8,2,-497.908,-248.954,2
6,209,RandTop,8,2,-497.898,-248.949,1
1,19,Random,8,2,-497.893,-248.946,2
6,204,softmutate,8,2,-497.883,-248.941,12
2,37,softmutate,8,2,-497.809,-248.904,2
3,70,keptBest,8,2,-497.809,-248.904,2
2,66,softmutate,8,2,-497.803,-248.901,1
5,155,Random,8,2,-497.796,-248.898,11
1,15,RandTop,8,2,-497.793,-248.897,11
6,202,Random,8,2,-497.793,-248.897,11
4,136,Random,8,2,-497.78,-248.89,2
4,127,Random,8,2,-497.777,-248.888,1
6,184,Heredity,8,2,-497.774,-248.887,2
3,91,Heredity,8,2,-497.768,-248.884,2
1,4,Random,4,1,-248.884,-248.884,1
1,20,Random,8,2,-497.765,-248.882,2
4,108,Permutate,8,2,-497.76,-248.88,2
2,35,RandTop,8,2,-497.757,-248.879,9
6,194,softmutate,8,2,-497.756,-248.878,2
3,101,softmutate,8,2,-497.742,-248.871,2
4,131,Heredity,8,2,-497.712,-248.856,1
4,124,Heredity,8,2,-497.709,-248.854,12
1,25,RandTop,8,2,-497.677,-248.838,1
6,182,Heredity,8,2,-497.663,-248.831,1
2,63,RandTop,8,2,-497.638,-248.819,1
2,58,Heredity,8,2,-497.636,-248.818,2
6,177,keptBest,8,2,-497.628,-248.814,65
5,145,RandTop,8,2,-497.628,-248.814,65
3,93,Heredity,8,2,-497.62,-248.81,2
3,83,Heredity,8,2,-497.593,-248.797,1
6,208,softmutate,8,2,-497.578,-248.789,1
1,28,Random,8,2,-497.56,-248.78,2
2,32,keptBest,8,2,-497.56,-248.78,2
1,23,Random,8,2,-497.525,-248.762,2
6,185,Heredity,8,2,-497.517,-248.759,1
2,45,keptBest,4,1,-248.758,-248.758,8
1,3,Random,4,1,-248.758,-248.758,8
2,53,LatMutate,4,1,-248.753,-248.753,8
5,143,keptBest,8,2,-497.505,-248.752,12
4,117,RandTop,8,2,-497.505,-248.752,12
2,50,softmutate,8,2,-497.493,-248.746,65
6,190,RandTop,8,2,-497.467,-248.734,2
3,89,LatMutate,4,1,-248.724,-248.724,6
5,148,Heredity,4,1,-248.717,-248.717,3
6,200,Random,4,1,-248.712,-248.712,2
1,26,RandTop,8,2,-497.419,-248.709,8
3,81,Heredity,8,2,-497.401,-248.7,2
2,34,Heredity,8,2,-497.394,-248.697,11
3,88,RandTop,4,1,-248.694,-248.694,3
4,107,Heredity,8,2,-497.388,-248.694,11
2,44,Heredity,8,2,-497.379,-248.69,2
5,166,Random,8,2,-497.361,-248.68,11
5,156,Random,8,2,-497.345,-248.672,1
1,11,Random,8,2,-497.335,-248.667,1
4,109,Heredity,4,1,-248.659,-248.659,1
1,12,Random,8,2,-497.312,-248.656,1
4,111,Random,4,1,-248.653,-248.653,8
5,144,Heredity,8,2,-497.306,-248.653,12
5,165,Heredity,8,2,-497.288,-248.644,1
1,6,Random,4,1,-248.633,-248.633,2
6,186,Heredity,8,2,-497.234,-248.617,1
5,151,Heredity,8,2,-497.227,-248.614,2
5,164,Heredity,8,2,-497.223,-248.612,1
6,187,Heredity,8,2,-497.22,-248.61,65
2,42,RandTop,4,1,-248.605,-248.605,35
3,73,Heredity,4,1,-248.601,-248.601,35
3,76,Random,4,1,-248.597,-248.597,42
2,41,RandTop,4,1,-248.597,-248.597,2
5,160,LatMutate,4,1,-248.597,-248.597,2
1,24,RandTop,8,2,-497.193,-248.597,8
6,198,LatMutate,4,1,-248.597,-248.597,2
3,75,Heredity,4,1,-248.594,-248.594,2
3,90,LatMutate,4,1,-248.594,-248.594,12
6,179,Random,4,1,-248.587,-248.587,2
3,78,Random,4,1,-248.587,-248.587,12
2,52,LatMutate,4,1,-248.587,-248.587,2
4,114,LatMutate,4,1,-248.586,-248.586,1
3,87,RandTop,4,1,-248.585,-248.585,12
5,150,RandTop,4,1,-248.584,-248.584,12
1,9,RandTop,4,1,-248.584,-248.584,12
3,80,RandTop,4,1,-248.583,-248.583,12
1,8,RandTop,4,1,-248.583,-248.583,12
4,112,RandTop,4,1,-248.582,-248.582,12
5,161,LatMutate,4,1,-248.58,-248.58,2
3,99,Heredity,8,2,-497.157,-248.579,1
6,178,Heredity,4,1,-248.575,-248.575,10
1,2,RandTop,8,2,-497.141,-248.571,1
5,158,RandTop,4,1,-248.565,-248.565,35
2,62,Random,8,2,-497.119,-248.56,1
2,36,softmutate,8,2,-497.091,-248.545,2
5,162,Random,4,1,-248.533,-248.533,42
4,138,RandTop,8,2,-497.048,-248.524,35
1,18,RandTop,8,2,-497.016,-248.508,12
5,159,LatMutate,4,1,-248.489,-248.489,139
3,79,Random,4,1,-248.489,-248.489,12
4,129,Random,8,2,-496.933,-248.467,1
3,71,Random,8,2,-496.92,-248.46,1
1,13,Random,8,2,-496.917,-248.459,9
1,1,RandTop,8,2,-496.913,-248.457,63
2,65,RandTop,8,2,-496.896,-248.448,35
5,152,Heredity,8,2,-496.802,-248.401,2
3,84,Heredity,8,2,-496.783,-248.392,2
2,47,Random,8,2,-496.747,-248.374,11
1,14,Random,8,2,-496.637,-248.319,12
6,197,LatMutate,4,1,-248.302,-248.302,2
1,17,RandTop,8,2,-496.562,-248.281,3
1,10,RandTop,4,1,-248.275,-248.275,215
4,110,Random,4,1,-248.255,-248.255,8
5,149,Random,4,1,-248.254,-248.254,8
6,180,Random,4,1,-248.221,-248.221,35
3,74,Heredity,4,1,-248.219,-248.219,12
5,157,Random,8,2,-496.324,-248.162,2
2,40,Random,4,1,-248.113,-248.113,8
5,173,Heredity,8,2,-496.185,-248.093,12
5,172,Heredity,8,2,-496.161,-248.081,1
1,27,Random,8,2,-495.909,-247.954,2
4,120,LatMutate,4,1,-247.931,-247.931,2
2,33,Heredity,8,2,-495.79,-247.895,2
1,7,Random,4,1,-247.27,-247.27,143
