Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,180,keptBest,8,2,-1241.803,-620.902,1
6,187,Permutate,4,1,-620.514,-620.514,21
4,112,keptBest,4,1,-620.509,-620.509,21
6,192,LatMutate,4,1,-620.509,-620.509,21
3,81,RandTop,4,1,-620.509,-620.509,21
5,159,LatMutate,4,1,-620.508,-620.508,21
4,117,Permutate,4,1,-620.508,-620.508,21
4,116,RandTop,4,1,-620.507,-620.507,21
1,18,RandTop,8,2,-1240.975,-620.487,21
3,70,keptBest,8,2,-1240.975,-620.487,21
2,33,keptBest,8,2,-1240.975,-620.487,21
5,144,keptBest,8,2,-1240.945,-620.472,2
1,32,RandTop,8,2,-1240.945,-620.472,2
2,34,keptBest,8,2,-1240.945,-620.472,2
7,218,keptBest,8,2,-1240.945,-620.472,2
6,181,keptBest,8,2,-1240.945,-620.472,2
4,109,keptBest,8,2,-1240.945,-620.472,2
3,71,keptBest,8,2,-1240.945,-620.472,2
6,202,Random,8,2,-1240.873,-620.436,18
7,234,Random,8,2,-1240.867,-620.433,18
6,208,RandTop,8,2,-1240.866,-620.433,4
4,136,Random,8,2,-1240.785,-620.393,11
4,118,Heredity,4,1,-620.378,-620.378,6
7,236,LatMutate,4,1,-620.332,-620.332,8
7,231,Permutate,8,2,-1240.635,-620.318,1
3,103,Permutate,8,2,-1240.606,-620.303,1
7,249,Permutate,8,2,-1240.551,-620.275,1
7,240,Heredity,8,2,-1240.549,-620.274,6
6,207,RandTop,8,2,-1240.456,-620.228,2
3,91,Permutate,8,2,-1240.411,-620.205,1
4,110,keptBest,8,2,-1240.411,-620.205,1
7,248,softmutate,8,2,-1240.403,-620.202,2
3,104,softmutate,8,2,-1240.401,-620.2,1
4,121,Permutate,4,1,-620.187,-620.187,1
3,85,Heredity,4,1,-620.185,-620.185,1
3,79,Heredity,4,1,-620.182,-620.182,1
2,50,Random,8,2,-1240.328,-620.164,2
3,72,keptBest,8,2,-1240.328,-620.164,2
6,198,Heredity,8,2,-1240.309,-620.155,2
7,235,RandTop,4,1,-620.154,-620.154,1
1,24,RandTop,8,2,-1240.297,-620.149,1
7,219,keptBest,8,2,-1240.276,-620.138,2
6,182,keptBest,8,2,-1240.276,-620.138,2
5,170,Heredity,8,2,-1240.276,-620.138,2
1,16,RandTop,4,1,-620.134,-620.134,1
6,204,Heredity,8,2,-1240.256,-620.128,12
6,196,RandTop,4,1,-620.119,-620.119,1
6,199,Heredity,8,2,-1240.227,-620.113,1
6,203,Heredity,8,2,-1240.218,-620.109,11
3,73,keptBest,8,2,-1240.214,-620.107,5
2,66,softmutate,8,2,-1240.214,-620.107,5
4,111,keptBest,8,2,-1240.214,-620.107,5
5,161,Heredity,8,2,-1240.201,-620.1,2
5,145,keptBest,8,2,-1240.189,-620.095,12
4,137,Heredity,8,2,-1240.189,-620.095,12
7,222,RandTop,4,1,-620.093,-620.093,6
5,149,Random,4,1,-620.082,-620.082,8
6,188,keptBest,4,1,-620.082,-620.082,8
3,76,LatMutate,4,1,-620.081,-620.081,1
6,186,Permutate,4,1,-620.08,-620.08,8
3,75,Permutate,4,1,-620.065,-620.065,1
3,82,keptBest,4,1,-620.065,-620.065,1
2,41,Permutate,4,1,-620.065,-620.065,1
1,29,Random,8,2,-1240.126,-620.063,1
4,135,Permutate,8,2,-1240.117,-620.058,1
5,175,Heredity,8,2,-1240.114,-620.057,1
2,67,Heredity,8,2,-1240.104,-620.052,8
5,174,Heredity,8,2,-1240.102,-620.051,1
7,233,Heredity,8,2,-1240.091,-620.046,12
2,53,Heredity,8,2,-1240.074,-620.037,164
4,140,Random,8,2,-1240.02,-620.01,1
7,250,Heredity,8,2,-1239.992,-619.996,12
2,62,Random,8,2,-1239.99,-619.995,4
3,102,softmutate,8,2,-1239.944,-619.972,1
5,146,keptBest,8,2,-1239.931,-619.966,1
6,183,keptBest,8,2,-1239.931,-619.966,1
7,220,keptBest,8,2,-1239.931,-619.966,1
4,142,softmutate,8,2,-1239.931,-619.966,1
2,44,Random,4,1,-619.962,-619.962,5
7,237,softmutate,8,2,-1239.923,-619.962,2
1,6,Random,4,1,-619.961,-619.961,5
2,42,keptBest,4,1,-619.961,-619.961,5
3,83,Permutate,4,1,-619.96,-619.96,5
1,4,Random,4,1,-619.96,-619.96,5
4,134,RandTop,8,2,-1239.916,-619.958,2
4,128,LatMutate,8,2,-1239.91,-619.955,2
5,178,RandTop,8,2,-1239.91,-619.955,2
5,147,keptBest,8,2,-1239.91,-619.955,2
3,92,LatMutate,8,2,-1239.911,-619.955,2
7,243,softmutate,8,2,-1239.91,-619.955,2
7,252,Heredity,8,2,-1239.909,-619.954,2
7,221,keptBest,8,2,-1239.9,-619.95,1
6,211,Heredity,8,2,-1239.9,-619.95,1
6,216,Heredity,8,2,-1239.895,-619.948,2
4,132,Heredity,8,2,-1239.883,-619.942,18
2,49,softmutate,8,2,-1239.849,-619.925,166
6,213,softmutate,8,2,-1239.849,-619.924,2
4,139,softmutate,8,2,-1239.847,-619.923,12
4,138,LatMutate,8,2,-1239.841,-619.92,1
5,155,Random,4,1,-619.918,-619.918,2
1,8,Random,4,1,-619.916,-619.916,2
4,113,Heredity,4,1,-619.907,-619.907,2
2,38,Heredity,4,1,-619.907,-619.907,2
6,193,LatMutate,4,1,-619.907,-619.907,2
1,7,Random,4,1,-619.907,-619.907,2
7,226,LatMutate,4,1,-619.907,-619.907,2
6,197,LatMutate,4,1,-619.905,-619.905,2
6,215,Heredity,8,2,-1239.802,-619.901,1
3,89,Heredity,8,2,-1239.793,-619.896,11
7,244,softmutate,8,2,-1239.788,-619.894,1
4,127,Permutate,8,2,-1239.787,-619.894,12
4,126,Permutate,8,2,-1239.781,-619.891,2
7,246,Random,8,2,-1239.781,-619.89,1
7,251,Heredity,8,2,-1239.771,-619.886,1
6,209,softmutate,8,2,-1239.77,-619.885,2
1,17,RandTop,4,1,-619.874,-619.874,2
1,20,Random,4,1,-619.86,-619.86,1
3,99,Heredity,8,2,-1239.706,-619.853,1
5,173,Permutate,8,2,-1239.688,-619.844,1
7,239,Heredity,8,2,-1239.674,-619.837,2
6,206,Heredity,8,2,-1239.663,-619.832,1
5,153,Random,4,1,-619.826,-619.826,69
1,30,Random,8,2,-1239.647,-619.824,2
3,98,Heredity,8,2,-1239.647,-619.824,156
4,122,Heredity,8,2,-1239.625,-619.813,2
5,162,Heredity,8,2,-1239.626,-619.813,1
2,45,Random,4,1,-619.805,-619.805,164
3,87,Random,4,1,-619.804,-619.804,3
1,3,Random,4,1,-619.804,-619.804,164
2,43,keptBest,4,1,-619.804,-619.804,164
5,163,Heredity,8,2,-1239.607,-619.803,2
5,169,Heredity,8,2,-1239.606,-619.803,4
2,39,Random,4,1,-619.803,-619.803,3
3,96,Heredity,8,2,-1239.603,-619.802,1
5,166,softmutate,8,2,-1239.604,-619.802,2
3,94,Heredity,8,2,-1239.604,-619.802,164
5,168,Heredity,8,2,-1239.598,-619.799,2
2,69,Heredity,8,2,-1239.596,-619.798,2
1,21,Random,8,2,-1239.594,-619.797,1
5,164,Heredity,8,2,-1239.569,-619.785,2
6,214,Permutate,8,2,-1239.566,-619.783,1
7,241,Heredity,8,2,-1239.565,-619.783,8
5,154,LatMutate,4,1,-619.781,-619.781,2
5,156,Heredity,8,2,-1239.561,-619.78,1
4,129,Heredity,8,2,-1239.54,-619.77,2
1,23,RandTop,8,2,-1239.519,-619.759,1
2,47,RandTop,8,2,-1239.516,-619.758,11
7,228,Heredity,8,2,-1239.517,-619.758,11
2,40,RandTop,4,1,-619.754,-619.754,1
4,130,Heredity,8,2,-1239.484,-619.742,1
2,58,Heredity,8,2,-1239.46,-619.73,1
3,86,Random,8,2,-1239.457,-619.728,11
6,200,RandTop,4,1,-619.725,-619.725,8
2,46,LatMutate,4,1,-619.721,-619.721,10
2,36,Heredity,4,1,-619.721,-619.721,10
1,12,Random,4,1,-619.721,-619.721,10
4,125,LatMutate,4,1,-619.72,-619.72,10
4,115,Random,4,1,-619.719,-619.719,10
1,13,RandTop,4,1,-619.719,-619.719,10
5,150,Permutate,8,2,-1239.427,-619.714,1
5,160,Heredity,8,2,-1239.416,-619.708,2
4,133,Random,8,2,-1239.392,-619.696,5
3,93,Random,8,2,-1239.388,-619.694,2
1,26,RandTop,8,2,-1239.36,-619.68,1
5,177,Heredity,8,2,-1239.357,-619.679,2
2,65,RandTop,8,2,-1239.345,-619.672,6
2,54,Heredity,8,2,-1239.339,-619.67,12
6,194,Random,4,1,-619.669,-619.669,1
5,152,LatMutate,4,1,-619.664,-619.664,1
3,84,LatMutate,4,1,-619.663,-619.663,1
2,52,Heredity,8,2,-1239.309,-619.655,2
7,245,Random,8,2,-1239.297,-619.649,12
2,35,keptBest,8,2,-1239.294,-619.647,15
1,27,Random,8,2,-1239.294,-619.647,15
5,151,Random,4,1,-619.643,-619.643,12
1,5,Random,4,1,-619.642,-619.642,12
6,189,Random,4,1,-619.642,-619.642,12
3,80,Random,4,1,-619.642,-619.642,12
7,247,Random,8,2,-1239.247,-619.623,1
7,253,Random,8,2,-1239.241,-619.62,1
3,106,Heredity,8,2,-1239.216,-619.608,6
4,141,softmutate,8,2,-1239.216,-619.608,1
3,105,Heredity,8,2,-1239.211,-619.605,1
7,229,RandTop,4,1,-619.601,-619.601,2
5,158,RandTop,4,1,-619.599,-619.599,2
1,2,RandTop,4,1,-619.598,-619.598,111
7,225,Random,4,1,-619.598,-619.598,111
4,131,Heredity,8,2,-1239.196,-619.598,2
1,1,Random,4,1,-619.596,-619.596,111
3,78,Heredity,4,1,-619.596,-619.596,2
7,224,Heredity,4,1,-619.596,-619.596,2
5,148,Random,4,1,-619.596,-619.596,111
2,64,Permutate,8,2,-1239.191,-619.596,8
7,223,LatMutate,4,1,-619.595,-619.595,2
