Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
9,293,keptBest,8,2,-2719.187,-1359.594,17
6,184,keptBest,8,2,-2719.018,-1359.509,2
9,295,keptBest,8,2,-2718.74,-1359.37,2
7,222,keptBest,8,2,-2718.74,-1359.37,2
6,218,Heredity,8,2,-2718.74,-1359.37,2
8,258,keptBest,8,2,-2718.74,-1359.37,2
11,369,keptBest,8,2,-2718.74,-1359.37,2
10,332,keptBest,8,2,-2718.74,-1359.37,2
11,374,keptBest,4,1,-1359.369,-1359.369,6
8,264,keptBest,4,1,-1359.369,-1359.369,6
7,227,keptBest,4,1,-1359.369,-1359.369,6
6,190,keptBest,4,1,-1359.369,-1359.369,6
4,124,Random,4,1,-1359.369,-1359.369,6
5,150,keptBest,4,1,-1359.369,-1359.369,6
10,337,keptBest,4,1,-1359.369,-1359.369,6
9,300,keptBest,4,1,-1359.369,-1359.369,6
11,397,Random,8,2,-2718.709,-1359.354,1
11,398,Random,8,2,-2718.668,-1359.334,22
7,235,Heredity,8,2,-2718.651,-1359.326,1
6,216,softmutate,8,2,-2718.602,-1359.301,2
11,389,Heredity,8,2,-2718.52,-1359.26,2
11,390,Heredity,8,2,-2718.458,-1359.229,2
9,314,Permutate,8,2,-2718.455,-1359.227,2
3,77,LatMutate,4,1,-1359.205,-1359.205,6
4,112,keptBest,4,1,-1359.205,-1359.205,6
4,142,softmutate,8,2,-2718.403,-1359.202,2
5,145,keptBest,8,2,-2718.403,-1359.202,2
4,107,keptBest,8,2,-2718.394,-1359.197,11
2,65,softmutate,8,2,-2718.394,-1359.197,11
5,146,keptBest,8,2,-2718.394,-1359.197,11
3,69,keptBest,8,2,-2718.394,-1359.197,11
6,185,keptBest,8,2,-2718.394,-1359.197,11
8,288,Permutate,8,2,-2718.376,-1359.188,1
6,219,RandTop,8,2,-2718.361,-1359.181,1
5,181,RandTop,8,2,-2718.356,-1359.178,1
9,327,LatMutate,8,2,-2718.355,-1359.178,2
5,171,softmutate,8,2,-2718.345,-1359.173,2
7,252,Random,8,2,-2718.324,-1359.162,2
11,370,keptBest,8,2,-2718.316,-1359.158,12
10,359,softmutate,8,2,-2718.316,-1359.158,12
8,285,Heredity,8,2,-2718.309,-1359.154,2
3,76,keptBest,4,1,-1359.148,-1359.148,1
1,15,Random,4,1,-1359.148,-1359.148,1
2,37,keptBest,4,1,-1359.148,-1359.148,1
6,202,softmutate,8,2,-2718.268,-1359.134,1
4,137,RandTop,8,2,-2718.257,-1359.129,2
10,353,Heredity,8,2,-2718.186,-1359.093,2
4,127,Heredity,8,2,-2718.181,-1359.091,2
11,394,softmutate,8,2,-2718.139,-1359.07,1
11,385,Heredity,8,2,-2718.088,-1359.044,2
1,31,RandTop,8,2,-2718.087,-1359.043,1
6,203,Heredity,8,2,-2718.077,-1359.038,2
3,102,Heredity,8,2,-2718.056,-1359.028,1
4,108,keptBest,8,2,-2718.056,-1359.028,1
1,16,RandTop,8,2,-2718.049,-1359.024,2
11,383,Heredity,8,2,-2718.044,-1359.022,4
8,273,Heredity,8,2,-2718.032,-1359.016,2
9,323,Permutate,8,2,-2718.029,-1359.015,1
8,266,RandTop,4,1,-1359.01,-1359.01,1
4,140,Heredity,8,2,-2717.995,-1358.997,2
5,157,Heredity,8,2,-2717.983,-1358.991,2
4,136,softmutate,8,2,-2717.973,-1358.987,1
5,147,keptBest,8,2,-2717.973,-1358.987,1
7,224,Permutate,4,1,-1358.986,-1358.986,6
8,261,Permutate,4,1,-1358.986,-1358.986,6
8,260,Permutate,4,1,-1358.986,-1358.986,6
10,338,Permutate,4,1,-1358.986,-1358.986,6
10,336,Heredity,4,1,-1358.985,-1358.985,6
1,5,RandTop,4,1,-1358.985,-1358.985,6
8,262,Permutate,4,1,-1358.985,-1358.985,6
2,40,Permutate,4,1,-1358.985,-1358.985,6
2,41,softmutate,4,1,-1358.985,-1358.985,6
1,3,Random,4,1,-1358.984,-1358.984,6
3,88,Heredity,8,2,-2717.968,-1358.984,1
9,299,Heredity,4,1,-1358.983,-1358.983,6
7,230,LatMutate,4,1,-1358.983,-1358.983,6
2,38,Random,4,1,-1358.983,-1358.983,6
6,187,Heredity,4,1,-1358.983,-1358.983,6
3,74,Heredity,4,1,-1358.982,-1358.982,6
3,87,LatMutate,4,1,-1358.981,-1358.981,6
10,341,Heredity,4,1,-1358.98,-1358.98,6
4,111,Heredity,4,1,-1358.98,-1358.98,6
9,302,LatMutate,4,1,-1358.979,-1358.979,6
7,233,Heredity,4,1,-1358.972,-1358.972,1
9,309,LatMutate,4,1,-1358.971,-1358.971,6
9,320,Heredity,8,2,-2717.929,-1358.965,5
4,128,softmutate,8,2,-2717.927,-1358.964,2
8,278,Heredity,8,2,-2717.927,-1358.963,1
1,23,Random,8,2,-2717.917,-1358.959,11
4,113,keptBest,4,1,-1358.959,-1358.959,1
3,84,LatMutate,4,1,-1358.959,-1358.959,1
1,26,Random,8,2,-2717.896,-1358.948,1
2,33,keptBest,8,2,-2717.896,-1358.948,1
8,270,Heredity,8,2,-2717.851,-1358.926,1
7,248,Permutate,8,2,-2717.836,-1358.918,2
3,96,softmutate,8,2,-2717.832,-1358.916,4
10,346,Random,4,1,-1358.915,-1358.915,1
8,286,Heredity,8,2,-2717.824,-1358.912,2
7,247,Heredity,8,2,-2717.804,-1358.902,1
8,259,keptBest,8,2,-2717.801,-1358.901,11
10,333,keptBest,8,2,-2717.801,-1358.901,11
5,170,softmutate,8,2,-2717.801,-1358.901,11
9,296,keptBest,8,2,-2717.801,-1358.901,11
7,223,keptBest,8,2,-2717.801,-1358.901,11
6,186,keptBest,8,2,-2717.801,-1358.901,11
5,169,Heredity,8,2,-2717.798,-1358.899,1
8,272,Heredity,8,2,-2717.798,-1358.899,2
4,131,Random,8,2,-2717.776,-1358.888,4
5,166,softmutate,8,2,-2717.774,-1358.887,1
5,176,softmutate,8,2,-2717.75,-1358.875,2
4,126,softmutate,8,2,-2717.747,-1358.873,11
5,167,Permutate,8,2,-2717.724,-1358.862,1
5,168,Permutate,8,2,-2717.719,-1358.859,1
5,173,Random,8,2,-2717.718,-1358.859,10
7,237,Heredity,8,2,-2717.712,-1358.856,2
3,104,Permutate,8,2,-2717.706,-1358.853,2
8,275,Permutate,8,2,-2717.696,-1358.848,2
10,351,LatMutate,8,2,-2717.695,-1358.847,1
7,253,softmutate,8,2,-2717.681,-1358.84,2
9,316,Heredity,8,2,-2717.676,-1358.838,2
7,238,Heredity,8,2,-2717.675,-1358.837,2
1,25,Random,8,2,-2717.674,-1358.837,1
4,141,Permutate,8,2,-2717.668,-1358.834,1
7,246,softmutate,8,2,-2717.663,-1358.832,1
10,354,Heredity,8,2,-2717.665,-1358.832,2
11,392,Permutate,8,2,-2717.644,-1358.822,8
9,297,Heredity,4,1,-1358.822,-1358.822,81
3,72,Heredity,4,1,-1358.821,-1358.821,81
4,117,keptBest,4,1,-1358.821,-1358.821,81
5,158,Heredity,8,2,-2717.642,-1358.821,2
5,152,keptBest,4,1,-1358.821,-1358.821,81
6,199,Heredity,8,2,-2717.64,-1358.82,2
3,73,Permutate,4,1,-1358.819,-1358.819,81
4,132,softmutate,8,2,-2717.638,-1358.819,2
3,78,keptBest,4,1,-1358.816,-1358.816,81
2,36,Heredity,4,1,-1358.816,-1358.816,81
6,211,Heredity,8,2,-2717.627,-1358.814,1
7,255,Permutate,8,2,-2717.619,-1358.81,1
10,366,Random,8,2,-2717.617,-1358.808,1
7,250,Random,8,2,-2717.609,-1358.804,31
3,89,softmutate,8,2,-2717.605,-1358.802,2
9,318,Heredity,8,2,-2717.605,-1358.802,2
4,130,Heredity,8,2,-2717.597,-1358.798,1
9,328,Heredity,8,2,-2717.596,-1358.798,1
7,251,Heredity,8,2,-2717.589,-1358.795,1
1,22,RandTop,8,2,-2717.563,-1358.782,11
9,308,softmutate,8,2,-2717.564,-1358.782,1
5,155,Random,4,1,-1358.781,-1358.781,81
2,64,Random,8,2,-2717.538,-1358.769,5
3,97,RandTop,8,2,-2717.533,-1358.766,1
6,212,Heredity,8,2,-2717.53,-1358.765,2
7,243,softmutate,8,2,-2717.527,-1358.763,2
2,61,Heredity,8,2,-2717.522,-1358.761,1
2,47,LatMutate,4,1,-1358.758,-1358.758,6
3,106,Random,8,2,-2717.512,-1358.756,1
5,178,softmutate,8,2,-2717.513,-1358.756,2
3,80,Permutate,4,1,-1358.756,-1358.756,6
