Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,154,keptBest,4,1,-6762.824,-6762.824,38
1,26,Random,8,2,-13525.559,-6762.78,87
4,138,RandTop,8,2,-13525.269,-6762.634,63
4,114,Permutate,4,1,-6762.619,-6762.619,12
5,170,Permutate,8,2,-13525.228,-6762.614,10
5,151,Permutate,4,1,-6762.607,-6762.607,8
3,74,Heredity,4,1,-6762.604,-6762.604,87
2,36,Heredity,4,1,-6762.6,-6762.6,12
3,97,RandTop,8,2,-13525.195,-6762.598,59
5,147,keptBest,8,2,-13525.195,-6762.598,59
4,108,keptBest,8,2,-13525.195,-6762.598,59
5,148,Heredity,4,1,-6762.581,-6762.581,8
3,79,Random,4,1,-6762.557,-6762.557,12
2,33,keptBest,8,2,-13525.104,-6762.552,59
3,71,keptBest,8,2,-13525.104,-6762.552,59
1,18,RandTop,8,2,-13525.104,-6762.552,59
4,112,Heredity,4,1,-6762.504,-6762.504,1
4,116,Heredity,4,1,-6762.497,-6762.497,1
4,137,RandTop,8,2,-13524.98,-6762.49,87
1,16,Random,8,2,-13524.972,-6762.486,47
2,34,keptBest,8,2,-13524.972,-6762.486,47
3,75,Random,4,1,-6762.482,-6762.482,47
2,66,Random,8,2,-13524.964,-6762.482,139
3,72,keptBest,8,2,-13524.964,-6762.482,139
5,155,keptBest,4,1,-6762.452,-6762.452,164
4,124,Random,4,1,-6762.452,-6762.452,164
1,12,RandTop,4,1,-6762.43,-6762.43,12
2,42,keptBest,4,1,-6762.43,-6762.43,12
4,109,keptBest,8,2,-13524.853,-6762.427,10
3,102,RandTop,8,2,-13524.853,-6762.427,10
5,174,RandTop,8,2,-13524.845,-6762.423,10
1,28,Random,8,2,-13524.823,-6762.412,2
2,35,Heredity,4,1,-6762.396,-6762.396,10
1,4,Random,4,1,-6762.368,-6762.368,12
4,135,Permutate,8,2,-13524.73,-6762.365,10
1,19,Random,8,2,-13524.703,-6762.351,122
2,44,Permutate,4,1,-6762.32,-6762.32,22
5,152,Permutate,4,1,-6762.288,-6762.288,69
4,111,Heredity,4,1,-6762.285,-6762.285,1
2,37,RandTop,4,1,-6762.279,-6762.279,47
3,81,Random,4,1,-6762.275,-6762.275,12
5,149,Random,4,1,-6762.268,-6762.268,5
2,68,Random,8,2,-13524.531,-6762.266,2
3,82,Random,4,1,-6762.26,-6762.26,5
3,98,Permutate,8,2,-13524.467,-6762.234,10
3,76,Heredity,4,1,-6762.233,-6762.233,2
3,103,Random,8,2,-13524.463,-6762.232,11
2,45,Random,4,1,-6762.226,-6762.226,2
2,65,Random,8,2,-13524.428,-6762.214,2
1,10,Random,4,1,-6762.207,-6762.207,22
1,1,Random,4,1,-6762.206,-6762.206,12
1,29,Random,8,2,-13524.349,-6762.175,2
3,83,LatMutate,4,1,-6762.161,-6762.161,12
4,125,Random,4,1,-6762.157,-6762.157,23
3,78,Heredity,4,1,-6762.145,-6762.145,12
2,38,LatMutate,4,1,-6762.138,-6762.138,12
4,140,Random,8,2,-13524.263,-6762.132,10
1,6,Random,4,1,-6762.131,-6762.131,12
5,182,Random,8,2,-13524.255,-6762.128,10
1,15,RandTop,4,1,-6762.12,-6762.12,12
4,121,LatMutate,4,1,-6762.117,-6762.117,12
5,175,RandTop,8,2,-13524.222,-6762.111,11
4,134,RandTop,8,2,-13524.206,-6762.103,11
5,153,LatMutate,4,1,-6762.098,-6762.098,12
3,73,keptBest,8,2,-13524.19,-6762.095,26
2,61,Permutate,8,2,-13524.19,-6762.095,26
4,110,keptBest,8,2,-13524.19,-6762.095,26
3,99,Permutate,8,2,-13524.168,-6762.084,26
4,113,Heredity,4,1,-6762.065,-6762.065,1
1,31,Random,8,2,-13524.128,-6762.064,5
4,142,Random,8,2,-13524.118,-6762.059,11
3,105,Random,8,2,-13524.112,-6762.056,1
5,157,LatMutate,4,1,-6762.051,-6762.051,12
1,17,RandTop,8,2,-13524.078,-6762.039,11
3,94,RandTop,8,2,-13524.071,-6762.036,65
5,178,Random,8,2,-13524.068,-6762.034,20
1,21,Random,8,2,-13524.063,-6762.031,10
3,104,RandTop,8,2,-13524.048,-6762.024,11
4,123,LatMutate,4,1,-6762.005,-6762.005,2
1,24,RandTop,8,2,-13523.986,-6761.993,2
1,23,RandTop,8,2,-13523.958,-6761.979,10
1,5,Random,4,1,-6761.977,-6761.977,2
4,131,LatMutate,4,1,-6761.971,-6761.971,2
1,22,RandTop,8,2,-13523.813,-6761.907,10
4,115,LatMutate,4,1,-6761.849,-6761.849,12
2,59,LatMutate,4,1,-6761.826,-6761.826,12
1,30,RandTop,8,2,-13523.599,-6761.799,1
4,120,RandTop,4,1,-6761.775,-6761.775,10
5,176,RandTop,8,2,-13523.434,-6761.717,25
5,158,Random,4,1,-6761.707,-6761.707,10
1,27,Random,8,2,-13523.271,-6761.636,2
1,25,Random,8,2,-13523.262,-6761.631,2
2,46,RandTop,4,1,-6761.621,-6761.621,10
4,118,Random,4,1,-6761.607,-6761.607,12
1,7,Random,4,1,-6761.582,-6761.582,2
1,13,RandTop,4,1,-6761.552,-6761.552,10
5,181,RandTop,8,2,-13522.969,-6761.484,1
1,3,RandTop,4,1,-6761.417,-6761.417,99
