Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,139,keptBest,4,1,-5130.634,-5130.634,87
5,112,Permutate,4,1,-5130.522,-5130.522,166
3,61,Random,4,1,-5130.424,-5130.424,12
5,108,Random,4,1,-5130.42,-5130.42,2
3,62,Random,4,1,-5130.395,-5130.395,87
5,101,Heredity,4,1,-5130.383,-5130.383,2
4,84,Random,4,1,-5130.379,-5130.379,12
1,11,Random,4,1,-5130.366,-5130.366,2
2,50,softmutate,4,1,-5130.362,-5130.362,2
1,9,Random,4,1,-5130.354,-5130.354,2
6,138,softmutate,4,1,-5130.353,-5130.353,2
6,128,Random,4,1,-5130.342,-5130.342,2
3,59,Heredity,4,1,-5130.339,-5130.339,2
1,15,Random,4,1,-5130.325,-5130.325,2
3,58,Heredity,4,1,-5130.303,-5130.303,2
1,23,RandTop,4,1,-5130.284,-5130.284,12
1,19,RandTop,4,1,-5130.283,-5130.283,2
5,104,Heredity,4,1,-5130.275,-5130.275,2
4,81,Heredity,4,1,-5130.25,-5130.25,12
1,6,Random,4,1,-5130.204,-5130.204,2
2,49,softmutate,4,1,-5130.181,-5130.181,12
4,85,Random,4,1,-5130.17,-5130.17,2
2,48,LatMutate,4,1,-5130.148,-5130.148,12
5,119,keptBest,4,1,-5130.139,-5130.139,87
3,69,LatMutate,4,1,-5130.139,-5130.139,87
4,98,keptBest,4,1,-5130.139,-5130.139,87
1,1,Random,4,1,-5130.111,-5130.111,2
3,56,Heredity,4,1,-5130.107,-5130.107,2
1,22,RandTop,4,1,-5130.088,-5130.088,2
4,95,softmutate,4,1,-5130.078,-5130.078,87
4,86,RandTop,4,1,-5130.071,-5130.071,2
4,82,Heredity,4,1,-5130.062,-5130.062,2
6,129,Random,4,1,-5130.062,-5130.062,2
4,93,softmutate,4,1,-5130.058,-5130.058,12
6,126,Random,4,1,-5130.039,-5130.039,2
1,25,RandTop,4,1,-5130.03,-5130.03,2
3,76,keptBest,4,1,-5130.03,-5130.03,2
2,53,keptBest,4,1,-5130.03,-5130.03,2
6,136,LatMutate,4,1,-5130.019,-5130.019,2
1,30,RandTop,4,1,-5129.983,-5129.983,2
5,109,Random,4,1,-5129.975,-5129.975,2
1,8,Random,4,1,-5129.975,-5129.975,2
3,63,RandTop,4,1,-5129.957,-5129.957,2
3,68,LatMutate,4,1,-5129.935,-5129.935,12
4,83,Random,4,1,-5129.934,-5129.934,2
2,39,Random,4,1,-5129.92,-5129.92,139
5,113,LatMutate,4,1,-5129.903,-5129.903,12
6,141,keptBest,4,1,-5129.903,-5129.903,12
3,71,softmutate,4,1,-5129.887,-5129.887,2
1,16,Random,4,1,-5129.874,-5129.874,99
1,21,RandTop,4,1,-5129.872,-5129.872,12
1,13,Random,4,1,-5129.852,-5129.852,12
1,3,Random,4,1,-5129.776,-5129.776,12
6,132,RandTop,4,1,-5129.776,-5129.776,12
2,42,RandTop,4,1,-5129.749,-5129.749,12
1,26,RandTop,4,1,-5129.745,-5129.745,2
1,29,RandTop,4,1,-5129.745,-5129.745,47
5,110,RandTop,4,1,-5129.74,-5129.74,47
2,43,RandTop,4,1,-5129.733,-5129.733,47
4,91,LatMutate,4,1,-5129.73,-5129.73,2
3,73,softmutate,4,1,-5129.726,-5129.726,6
5,116,softmutate,4,1,-5129.715,-5129.715,2
6,137,LatMutate,4,1,-5129.707,-5129.707,12
6,131,RandTop,4,1,-5129.69,-5129.69,12
5,114,LatMutate,4,1,-5129.646,-5129.646,2
1,28,RandTop,4,1,-5129.614,-5129.614,2
2,47,LatMutate,4,1,-5129.565,-5129.565,2
5,106,Random,4,1,-5129.529,-5129.529,47
1,27,RandTop,4,1,-5129.455,-5129.455,10
5,115,softmutate,4,1,-5129.45,-5129.45,2
3,60,Random,4,1,-5129.41,-5129.41,2
1,14,Random,4,1,-5129.409,-5129.409,12
2,40,Random,4,1,-5129.355,-5129.355,2
5,107,Random,4,1,-5129.299,-5129.299,12
3,64,RandTop,4,1,-5129.266,-5129.266,2
3,67,LatMutate,4,1,-5129.136,-5129.136,2
4,87,RandTop,4,1,-5128.954,-5128.954,2
4,88,RandTop,4,1,-5128.868,-5128.868,2
2,44,RandTop,4,1,-5128.812,-5128.812,1
1,20,RandTop,4,1,-5128.592,-5128.592,1
1,2,Random,4,1,-5128.547,-5128.547,2
1,18,RandTop,4,1,-5128.528,-5128.528,2
1,24,RandTop,4,1,-5128.389,-5128.389,2
