Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,114,keptBest,4,1,-2073.243,-2073.243,123
5,157,Permutate,4,1,-2073.18,-2073.18,10
3,71,keptBest,8,2,-4146.349,-2073.175,2
5,156,Random,4,1,-2073.041,-2073.041,12
2,41,keptBest,4,1,-2072.997,-2072.997,1
1,2,Random,4,1,-2072.997,-2072.997,1
3,82,keptBest,4,1,-2072.997,-2072.997,1
5,170,Random,8,2,-4145.897,-2072.949,140
5,179,RandTop,8,2,-4145.863,-2072.931,11
4,115,keptBest,4,1,-2072.895,-2072.895,156
3,76,Permutate,4,1,-2072.895,-2072.895,156
5,154,keptBest,4,1,-2072.895,-2072.895,156
3,99,Heredity,8,2,-4145.775,-2072.887,2
4,143,RandTop,8,2,-4145.77,-2072.885,1
5,146,keptBest,8,2,-4145.77,-2072.885,1
3,79,Random,4,1,-2072.867,-2072.867,2
4,117,keptBest,4,1,-2072.867,-2072.867,2
2,34,keptBest,8,2,-4145.712,-2072.856,12
1,15,Random,8,2,-4145.712,-2072.856,12
2,42,keptBest,4,1,-2072.856,-2072.856,38
3,72,keptBest,8,2,-4145.712,-2072.856,12
1,9,RandTop,4,1,-2072.856,-2072.856,38
4,140,Permutate,8,2,-4145.713,-2072.856,5
5,159,LatMutate,4,1,-2072.847,-2072.847,2
5,152,LatMutate,4,1,-2072.845,-2072.845,2
3,91,LatMutate,4,1,-2072.845,-2072.845,2
1,13,RandTop,4,1,-2072.843,-2072.843,12
3,73,Heredity,4,1,-2072.826,-2072.826,2
3,83,Permutate,4,1,-2072.82,-2072.82,2
4,121,Permutate,4,1,-2072.806,-2072.806,2
4,112,Random,4,1,-2072.806,-2072.806,38
4,130,LatMutate,4,1,-2072.8,-2072.8,2
1,8,Random,4,1,-2072.795,-2072.795,38
1,17,RandTop,8,2,-4145.583,-2072.791,2
1,16,RandTop,8,2,-4145.582,-2072.791,2
3,89,RandTop,4,1,-2072.786,-2072.786,2
4,120,keptBest,4,1,-2072.786,-2072.786,2
5,155,keptBest,4,1,-2072.786,-2072.786,2
3,90,LatMutate,4,1,-2072.784,-2072.784,1
3,80,Random,4,1,-2072.783,-2072.783,2
2,53,Heredity,8,2,-4145.544,-2072.772,2
1,3,Random,4,1,-2072.77,-2072.77,12
4,125,Heredity,4,1,-2072.751,-2072.751,2
2,62,Random,8,2,-4145.491,-2072.746,2
4,113,Permutate,4,1,-2072.745,-2072.745,164
4,116,Heredity,4,1,-2072.743,-2072.743,164
1,28,Random,8,2,-4145.485,-2072.742,2
2,38,LatMutate,4,1,-2072.742,-2072.742,2
5,148,Heredity,4,1,-2072.741,-2072.741,164
4,122,Permutate,4,1,-2072.741,-2072.741,164
4,123,LatMutate,4,1,-2072.735,-2072.735,1
4,118,Heredity,4,1,-2072.726,-2072.726,2
5,171,RandTop,8,2,-4145.445,-2072.722,87
5,164,LatMutate,4,1,-2072.719,-2072.719,2
5,150,Heredity,4,1,-2072.705,-2072.705,2
1,20,Random,8,2,-4145.402,-2072.701,2
