Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,143,keptBest,8,2,-3888.917,-1944.459,1
2,47,Heredity,8,2,-3888.918,-1944.459,15
4,116,Heredity,8,2,-3888.906,-1944.453,63
1,14,Random,4,1,-1944.41,-1944.41,121
5,156,Heredity,8,2,-3888.59,-1944.295,12
1,19,RandTop,8,2,-3888.378,-1944.189,50
3,99,Heredity,8,2,-3888.28,-1944.14,5
3,91,RandTop,8,2,-3888.263,-1944.132,12
4,133,Random,8,2,-3888.183,-1944.091,12
3,98,softmutate,8,2,-3888.044,-1944.022,2
3,102,Random,8,2,-3887.856,-1943.928,2
5,147,Random,4,1,-1943.889,-1943.889,215
3,74,Random,4,1,-1943.888,-1943.888,215
4,127,RandTop,8,2,-3887.767,-1943.883,215
1,1,Random,4,1,-1943.882,-1943.882,215
1,16,RandTop,8,2,-3887.761,-1943.881,215
1,17,RandTop,8,2,-3887.759,-1943.879,215
5,150,Random,4,1,-1943.862,-1943.862,215
1,20,Random,8,2,-3887.719,-1943.86,215
1,18,Random,8,2,-3887.721,-1943.86,215
4,121,softmutate,8,2,-3887.668,-1943.834,1
5,145,keptBest,8,2,-3887.668,-1943.834,1
2,66,RandTop,8,2,-3887.57,-1943.785,12
4,107,keptBest,8,2,-3887.57,-1943.785,12
3,71,keptBest,8,2,-3887.57,-1943.785,12
5,146,keptBest,8,2,-3887.57,-1943.785,12
4,108,keptBest,8,2,-3887.527,-1943.764,1
2,35,keptBest,8,2,-3887.527,-1943.764,1
3,72,keptBest,8,2,-3887.527,-1943.764,1
1,29,RandTop,8,2,-3887.527,-1943.764,1
5,158,LatMutate,8,2,-3887.512,-1943.756,1
4,109,keptBest,8,2,-3887.36,-1943.68,2
2,36,keptBest,8,2,-3887.36,-1943.68,2
1,31,Random,8,2,-3887.36,-1943.68,2
3,73,keptBest,8,2,-3887.36,-1943.68,2
1,26,Random,8,2,-3887.289,-1943.645,12
2,67,softmutate,8,2,-3887.257,-1943.629,2
5,170,LatMutate,8,2,-3887.251,-1943.626,2
5,174,Permutate,8,2,-3887.213,-1943.606,1
5,149,Permutate,8,2,-3887.205,-1943.603,1
4,136,softmutate,8,2,-3887.178,-1943.589,2
2,64,Random,8,2,-3887.089,-1943.545,12
5,157,LatMutate,8,2,-3887.064,-1943.532,8
2,37,keptBest,8,2,-3887.053,-1943.526,1
1,28,Random,8,2,-3887.053,-1943.526,1
3,87,Permutate,8,2,-3887.037,-1943.519,2
5,176,RandTop,8,2,-3886.979,-1943.49,2
2,53,Heredity,8,2,-3886.973,-1943.486,2
5,172,Random,8,2,-3886.924,-1943.462,3
3,97,softmutate,8,2,-3886.917,-1943.458,8
5,161,Heredity,8,2,-3886.914,-1943.457,1
4,137,Heredity,8,2,-3886.886,-1943.443,2
5,173,Heredity,8,2,-3886.87,-1943.435,1
3,85,Heredity,8,2,-3886.819,-1943.409,1
5,154,Heredity,8,2,-3886.812,-1943.406,1
4,123,Heredity,8,2,-3886.813,-1943.406,1
3,100,softmutate,8,2,-3886.696,-1943.348,2
3,92,Heredity,8,2,-3886.653,-1943.326,5
