Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,112,Permutate,4,1,-1551.551,-1551.551,139
5,121,keptBest,4,1,-1550.996,-1550.996,12
4,79,Heredity,4,1,-1550.996,-1550.996,12
4,94,softmutate,4,1,-1550.988,-1550.988,12
5,118,softmutate,4,1,-1550.986,-1550.986,12
4,80,Heredity,4,1,-1550.982,-1550.982,12
2,52,keptBest,4,1,-1550.981,-1550.981,12
3,75,keptBest,4,1,-1550.981,-1550.981,12
4,98,keptBest,4,1,-1550.981,-1550.981,12
1,3,Random,4,1,-1550.981,-1550.981,12
1,6,Random,4,1,-1550.981,-1550.981,12
5,107,Random,4,1,-1550.979,-1550.979,12
1,23,RandTop,4,1,-1550.965,-1550.965,12
5,119,softmutate,4,1,-1550.924,-1550.924,12
1,26,RandTop,4,1,-1550.693,-1550.693,2
3,57,Heredity,4,1,-1550.356,-1550.356,69
2,37,Heredity,4,1,-1550.356,-1550.356,1
2,48,LatMutate,4,1,-1550.356,-1550.356,69
3,70,LatMutate,4,1,-1550.355,-1550.355,69
5,106,Random,4,1,-1550.343,-1550.343,69
2,31,Heredity,4,1,-1550.306,-1550.306,69
4,99,keptBest,4,1,-1550.121,-1550.121,38
3,76,keptBest,4,1,-1550.121,-1550.121,38
5,122,keptBest,4,1,-1550.121,-1550.121,38
2,53,keptBest,4,1,-1550.121,-1550.121,38
2,45,Permutate,4,1,-1550.121,-1550.121,38
1,9,Random,4,1,-1550.121,-1550.121,38
5,111,Permutate,4,1,-1550.12,-1550.12,38
5,102,Heredity,4,1,-1550.12,-1550.12,38
5,101,Heredity,4,1,-1550.12,-1550.12,38
2,32,Heredity,4,1,-1550.12,-1550.12,38
4,82,Heredity,4,1,-1550.12,-1550.12,38
2,34,Heredity,4,1,-1550.12,-1550.12,38
5,104,Heredity,4,1,-1550.119,-1550.119,38
2,33,Heredity,4,1,-1550.047,-1550.047,38
2,35,Heredity,4,1,-1550.047,-1550.047,38
3,73,softmutate,4,1,-1550.046,-1550.046,38
3,61,Random,4,1,-1550.043,-1550.043,38
1,17,Random,4,1,-1550.042,-1550.042,38
2,42,RandTop,4,1,-1550.041,-1550.041,38
1,8,Random,4,1,-1550.041,-1550.041,38
1,22,RandTop,4,1,-1550.041,-1550.041,38
1,24,RandTop,4,1,-1550.041,-1550.041,38
1,13,Random,4,1,-1550.04,-1550.04,38
4,84,Random,4,1,-1550.039,-1550.039,38
4,87,RandTop,4,1,-1550.039,-1550.039,38
1,18,RandTop,4,1,-1549.975,-1549.975,123
2,36,Heredity,4,1,-1549.975,-1549.975,123
3,64,RandTop,4,1,-1549.975,-1549.975,123
4,88,RandTop,4,1,-1549.975,-1549.975,123
4,81,Heredity,4,1,-1549.975,-1549.975,123
2,41,Random,4,1,-1549.975,-1549.975,123
1,15,Random,4,1,-1549.973,-1549.973,123
1,7,Random,4,1,-1549.94,-1549.94,12
1,27,RandTop,4,1,-1549.928,-1549.928,1
1,11,Random,4,1,-1549.837,-1549.837,25
1,29,RandTop,4,1,-1549.837,-1549.837,25
5,109,RandTop,4,1,-1549.837,-1549.837,25
5,108,Random,4,1,-1549.836,-1549.836,25
1,28,RandTop,4,1,-1549.813,-1549.813,8
1,14,Random,4,1,-1549.792,-1549.792,25
1,19,RandTop,4,1,-1549.792,-1549.792,25
3,60,Random,4,1,-1549.785,-1549.785,6
2,40,Random,4,1,-1549.751,-1549.751,5
1,21,RandTop,4,1,-1549.725,-1549.725,115
3,68,LatMutate,4,1,-1549.701,-1549.701,8
1,5,Random,4,1,-1549.549,-1549.549,12
3,71,LatMutate,4,1,-1549.507,-1549.507,2
1,16,Random,4,1,-1549.356,-1549.356,187
4,91,LatMutate,4,1,-1549.309,-1549.309,2
5,113,LatMutate,4,1,-1549.292,-1549.292,2
3,63,RandTop,4,1,-1549.242,-1549.242,2
2,44,RandTop,4,1,-1549.24,-1549.24,2
2,50,softmutate,4,1,-1548.958,-1548.958,25
4,93,LatMutate,4,1,-1548.914,-1548.914,1
2,43,RandTop,4,1,-1548.855,-1548.855,160
4,95,softmutate,4,1,-1548.514,-1548.514,6
4,92,LatMutate,4,1,-1547.743,-1547.743,1
1,20,RandTop,4,1,-1546.869,-1546.869,47
1,30,RandTop,4,1,-1546.869,-1546.869,47
1,25,RandTop,4,1,-1546.649,-1546.649,65
5,110,RandTop,4,1,-1546.648,-1546.648,65
