Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,177,keptBest,8,2,-2413.978,-1206.989,1
4,128,Random,8,2,-2413.257,-1206.628,18
6,189,Heredity,4,1,-1206.063,-1206.063,38
7,227,keptBest,4,1,-1206.063,-1206.063,38
6,190,keptBest,4,1,-1206.023,-1206.023,8
5,166,Heredity,4,1,-1206.023,-1206.023,8
3,85,RandTop,4,1,-1205.963,-1205.963,1
4,109,keptBest,4,1,-1205.963,-1205.963,1
1,30,RandTop,8,2,-2411.898,-1205.949,1
3,70,keptBest,8,2,-2411.898,-1205.949,1
2,32,keptBest,8,2,-2411.898,-1205.949,1
5,152,Heredity,4,1,-1205.916,-1205.916,8
4,111,Heredity,4,1,-1205.915,-1205.915,8
6,179,Heredity,4,1,-1205.915,-1205.915,8
7,229,keptBest,4,1,-1205.915,-1205.915,8
5,150,keptBest,4,1,-1205.915,-1205.915,8
3,83,RandTop,4,1,-1205.914,-1205.914,8
2,44,Random,4,1,-1205.914,-1205.914,8
4,117,keptBest,4,1,-1205.914,-1205.914,8
4,119,RandTop,4,1,-1205.913,-1205.913,8
3,77,LatMutate,4,1,-1205.913,-1205.913,8
7,228,Heredity,4,1,-1205.912,-1205.912,8
5,144,Heredity,4,1,-1205.91,-1205.91,8
7,216,keptBest,8,2,-2411.791,-1205.896,4
6,201,Random,8,2,-2411.791,-1205.896,4
6,197,LatMutate,4,1,-1205.871,-1205.871,1
7,230,keptBest,4,1,-1205.871,-1205.871,1
5,157,LatMutate,4,1,-1205.857,-1205.857,1
6,206,LatMutate,4,1,-1205.85,-1205.85,1
4,107,keptBest,8,2,-2411.661,-1205.83,1
3,86,Permutate,8,2,-2411.661,-1205.83,1
6,203,softmutate,8,2,-2411.642,-1205.821,1
1,27,RandTop,8,2,-2411.636,-1205.818,1
5,175,Heredity,8,2,-2411.536,-1205.768,1
2,63,Heredity,8,2,-2411.533,-1205.767,2
3,71,keptBest,8,2,-2411.533,-1205.767,2
2,50,Permutate,8,2,-2411.524,-1205.762,2
5,147,Random,4,1,-1205.738,-1205.738,1
5,163,LatMutate,4,1,-1205.726,-1205.726,1
4,110,Heredity,4,1,-1205.711,-1205.711,1
3,72,keptBest,8,2,-2411.283,-1205.642,7
4,108,keptBest,8,2,-2411.283,-1205.642,7
1,12,Random,8,2,-2411.283,-1205.642,7
2,33,keptBest,8,2,-2411.283,-1205.642,7
6,204,Heredity,8,2,-2411.218,-1205.609,1
3,96,LatMutate,8,2,-2411.187,-1205.593,1
2,53,Heredity,8,2,-2411.172,-1205.586,1
4,129,softmutate,4,1,-1205.569,-1205.569,5
3,76,Permutate,4,1,-1205.56,-1205.56,5
6,180,Heredity,4,1,-1205.556,-1205.556,5
7,246,Permutate,8,2,-2411.104,-1205.552,1
2,46,softmutate,8,2,-2411.072,-1205.536,10
3,73,keptBest,8,2,-2411.072,-1205.536,10
2,43,keptBest,4,1,-1205.532,-1205.532,5
3,82,keptBest,4,1,-1205.532,-1205.532,5
1,6,RandTop,4,1,-1205.532,-1205.532,5
7,219,Heredity,4,1,-1205.498,-1205.498,8
1,7,Random,4,1,-1205.482,-1205.482,5
6,194,Permutate,4,1,-1205.48,-1205.48,8
7,233,Heredity,4,1,-1205.472,-1205.472,5
2,60,softmutate,8,2,-2410.934,-1205.467,1
6,211,RandTop,8,2,-2410.879,-1205.44,1
2,34,keptBest,8,2,-2410.872,-1205.436,2
1,18,RandTop,8,2,-2410.872,-1205.436,2
2,54,Random,8,2,-2410.777,-1205.389,1
5,155,LatMutate,4,1,-1205.355,-1205.355,1
4,118,Heredity,4,1,-1205.342,-1205.342,1
3,89,Heredity,8,2,-2410.683,-1205.341,2
2,35,keptBest,8,2,-2410.663,-1205.332,1
1,22,RandTop,8,2,-2410.663,-1205.332,1
7,237,Random,8,2,-2410.645,-1205.323,1
7,248,softmutate,8,2,-2410.64,-1205.32,7
3,103,Heredity,8,2,-2410.586,-1205.293,1
7,251,Random,8,2,-2410.499,-1205.249,1
5,151,keptBest,4,1,-1205.243,-1205.243,8
6,191,keptBest,4,1,-1205.243,-1205.243,8
4,115,LatMutate,4,1,-1205.243,-1205.243,8
2,66,LatMutate,8,2,-2410.47,-1205.235,1
3,99,Heredity,8,2,-2410.436,-1205.218,1
3,80,Heredity,4,1,-1205.201,-1205.201,1
3,93,Random,8,2,-2410.392,-1205.196,1
4,140,softmutate,8,2,-2410.338,-1205.169,1
1,2,Random,4,1,-1205.162,-1205.162,5
7,220,Random,4,1,-1205.161,-1205.161,5
5,148,Permutate,4,1,-1205.16,-1205.16,5
6,192,keptBest,4,1,-1205.16,-1205.16,5
1,1,Random,4,1,-1205.16,-1205.16,5
3,81,Random,4,1,-1205.16,-1205.16,5
2,39,Permutate,4,1,-1205.149,-1205.149,1
1,20,Random,8,2,-2410.269,-1205.135,1
3,75,RandTop,4,1,-1205.125,-1205.125,8
7,234,LatMutate,4,1,-1205.121,-1205.121,5
5,171,Heredity,8,2,-2410.207,-1205.104,1
7,226,Heredity,4,1,-1205.102,-1205.102,5
5,169,softmutate,4,1,-1205.102,-1205.102,5
7,218,Heredity,4,1,-1205.089,-1205.089,5
6,183,Heredity,4,1,-1205.089,-1205.089,5
1,17,Random,8,2,-2410.159,-1205.08,1
2,42,Heredity,4,1,-1205.08,-1205.08,5
7,236,Heredity,8,2,-2410.152,-1205.076,1
2,64,Random,8,2,-2410.137,-1205.069,2
2,48,RandTop,4,1,-1205.067,-1205.067,8
4,131,LatMutate,4,1,-1205.065,-1205.065,5
4,114,Permutate,4,1,-1205.045,-1205.045,1
6,200,Heredity,8,2,-2410.053,-1205.026,5
2,37,Random,4,1,-1204.982,-1204.982,1
5,146,Random,4,1,-1204.982,-1204.982,1
3,100,softmutate,8,2,-2409.926,-1204.963,1
1,15,RandTop,8,2,-2409.918,-1204.959,21
7,222,LatMutate,4,1,-1204.957,-1204.957,1
5,142,keptBest,8,2,-2409.909,-1204.954,21
4,120,RandTop,8,2,-2409.909,-1204.954,21
6,178,keptBest,8,2,-2409.909,-1204.954,21
1,24,Random,8,2,-2409.89,-1204.945,2
1,14,RandTop,8,2,-2409.886,-1204.943,2
3,102,Heredity,8,2,-2409.886,-1204.943,1
4,130,RandTop,4,1,-1204.935,-1204.935,1
6,210,Heredity,8,2,-2409.86,-1204.93,1
5,173,Heredity,8,2,-2409.847,-1204.923,1
1,23,Random,8,2,-2409.826,-1204.913,11
7,225,softmutate,4,1,-1204.895,-1204.895,8
6,199,Heredity,8,2,-2409.741,-1204.871,1
5,164,Heredity,8,2,-2409.694,-1204.847,1
4,139,Heredity,8,2,-2409.69,-1204.845,1
1,31,Random,8,2,-2409.681,-1204.841,1
2,57,Heredity,8,2,-2409.656,-1204.828,1
2,51,LatMutate,4,1,-1204.821,-1204.821,8
6,188,LatMutate,4,1,-1204.82,-1204.82,8
5,160,Heredity,4,1,-1204.82,-1204.82,1
7,217,Heredity,4,1,-1204.812,-1204.812,21
2,56,Heredity,8,2,-2409.619,-1204.81,1
1,11,Random,8,2,-2409.595,-1204.798,1
6,213,softmutate,8,2,-2409.589,-1204.795,1
7,239,RandTop,4,1,-1204.788,-1204.788,21
5,154,Random,4,1,-1204.773,-1204.773,8
1,10,Random,8,2,-2409.539,-1204.77,7
2,68,softmutate,8,2,-2409.524,-1204.762,2
2,65,softmutate,8,2,-2409.49,-1204.745,1
5,145,Random,4,1,-1204.725,-1204.725,6
7,235,Heredity,8,2,-2409.443,-1204.721,1
3,95,Permutate,8,2,-2409.391,-1204.695,1
5,165,Heredity,8,2,-2409.368,-1204.684,1
3,98,softmutate,8,2,-2409.356,-1204.678,1
5,172,softmutate,8,2,-2409.34,-1204.67,1
7,249,Random,8,2,-2409.306,-1204.653,1
2,49,Heredity,8,2,-2409.281,-1204.641,1
2,59,softmutate,8,2,-2409.277,-1204.639,1
1,9,RandTop,4,1,-1204.627,-1204.627,6
2,58,softmutate,8,2,-2409.221,-1204.611,1
2,69,softmutate,8,2,-2409.205,-1204.603,1
7,223,LatMutate,4,1,-1204.598,-1204.598,1
6,208,RandTop,8,2,-2409.194,-1204.597,1
5,143,Heredity,4,1,-1204.594,-1204.594,1
6,181,Heredity,4,1,-1204.591,-1204.591,1
7,221,Random,4,1,-1204.589,-1204.589,1
6,184,Random,4,1,-1204.572,-1204.572,1
4,135,Random,8,2,-2409.122,-1204.561,1
7,224,softmutate,4,1,-1204.545,-1204.545,1
6,214,softmutate,8,2,-2409.055,-1204.528,1
5,168,RandTop,8,2,-2409.043,-1204.521,1
4,133,Permutate,8,2,-2409.031,-1204.516,1
6,185,RandTop,4,1,-1204.512,-1204.512,5
