Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,138,keptBest,8,2,-5689.93,-2844.965,9
7,226,keptBest,4,1,-2844.948,-2844.948,121
1,27,RandTop,8,2,-5689.799,-2844.9,15
1,23,Random,8,2,-5689.758,-2844.879,63
7,239,RandTop,8,2,-5689.514,-2844.757,50
8,278,RandTop,8,2,-5689.509,-2844.754,50
4,117,LatMutate,4,1,-2844.75,-2844.75,121
8,255,keptBest,4,1,-2844.743,-2844.743,121
5,154,LatMutate,4,1,-2844.743,-2844.743,121
6,182,keptBest,4,1,-2844.743,-2844.743,121
7,227,keptBest,4,1,-2844.743,-2844.743,121
2,60,Random,8,2,-5689.463,-2844.731,1
4,108,keptBest,4,1,-2844.73,-2844.73,215
7,224,RandTop,4,1,-2844.73,-2844.73,215
5,147,keptBest,4,1,-2844.73,-2844.73,215
6,183,keptBest,4,1,-2844.73,-2844.73,215
2,35,RandTop,4,1,-2844.73,-2844.73,215
3,72,keptBest,4,1,-2844.73,-2844.73,215
5,150,RandTop,4,1,-2844.728,-2844.728,215
8,259,Random,4,1,-2844.726,-2844.726,215
7,218,Random,4,1,-2844.726,-2844.726,215
4,110,Permutate,4,1,-2844.725,-2844.725,215
7,216,Heredity,4,1,-2844.722,-2844.722,215
2,42,keptBest,4,1,-2844.721,-2844.721,215
1,11,RandTop,4,1,-2844.721,-2844.721,215
7,237,Permutate,8,2,-5689.443,-2844.721,215
1,4,RandTop,4,1,-2844.721,-2844.721,215
1,12,RandTop,4,1,-2844.72,-2844.72,215
4,109,Heredity,4,1,-2844.719,-2844.719,215
3,78,LatMutate,4,1,-2844.711,-2844.711,215
8,268,Permutate,8,2,-5689.416,-2844.708,215
3,74,RandTop,4,1,-2844.708,-2844.708,215
6,178,RandTop,4,1,-2844.7,-2844.7,215
2,57,Permutate,8,2,-5689.394,-2844.697,215
4,134,RandTop,8,2,-5689.36,-2844.68,50
7,219,Random,4,1,-2844.679,-2844.679,215
3,77,keptBest,4,1,-2844.679,-2844.679,8
1,6,Random,4,1,-2844.679,-2844.679,8
5,148,keptBest,4,1,-2844.679,-2844.679,8
4,112,keptBest,4,1,-2844.679,-2844.679,8
2,44,keptBest,4,1,-2844.679,-2844.679,8
2,41,Random,4,1,-2844.675,-2844.675,215
5,142,Random,4,1,-2844.67,-2844.67,215
4,116,LatMutate,4,1,-2844.662,-2844.662,121
7,217,Random,4,1,-2844.659,-2844.659,215
3,82,Random,4,1,-2844.652,-2844.652,121
1,18,Random,8,2,-5689.285,-2844.643,74
2,38,Heredity,8,2,-5689.272,-2844.636,121
6,185,Heredity,8,2,-5689.244,-2844.622,11
5,171,RandTop,8,2,-5689.238,-2844.619,35
2,37,Heredity,8,2,-5689.237,-2844.618,11
7,223,Heredity,8,2,-5689.23,-2844.615,31
1,8,Random,4,1,-2844.612,-2844.612,215
3,90,Heredity,8,2,-5689.217,-2844.609,121
6,186,Heredity,8,2,-5689.218,-2844.609,31
3,73,Random,4,1,-2844.602,-2844.602,215
8,267,Heredity,8,2,-5689.204,-2844.602,4
3,87,Heredity,8,2,-5689.193,-2844.597,11
6,192,Heredity,8,2,-5689.19,-2844.595,121
3,85,Heredity,8,2,-5689.189,-2844.594,11
2,45,Permutate,4,1,-2844.592,-2844.592,160
4,113,Heredity,4,1,-2844.581,-2844.581,160
5,151,Heredity,8,2,-5689.158,-2844.579,11
7,236,Heredity,8,2,-5689.152,-2844.576,11
5,156,Heredity,8,2,-5689.148,-2844.574,9
7,235,Heredity,8,2,-5689.148,-2844.574,9
3,89,Heredity,8,2,-5689.139,-2844.569,9
2,51,Heredity,8,2,-5689.134,-2844.567,42
7,234,Heredity,8,2,-5689.124,-2844.562,1
6,201,Heredity,8,2,-5689.118,-2844.559,2
4,131,Heredity,8,2,-5689.115,-2844.558,2
6,193,Heredity,8,2,-5689.071,-2844.536,42
3,86,Heredity,8,2,-5689.064,-2844.532,12
6,180,LatMutate,4,1,-2844.53,-2844.53,215
8,270,Heredity,8,2,-5689.053,-2844.526,36
2,50,Heredity,8,2,-5689.043,-2844.522,50
4,121,Heredity,8,2,-5689.029,-2844.515,42
2,48,Heredity,8,2,-5689.028,-2844.514,42
4,119,Heredity,8,2,-5689.017,-2844.509,50
5,144,Random,8,2,-5689.016,-2844.508,227
7,229,Heredity,8,2,-5688.989,-2844.495,50
5,139,keptBest,8,2,-5688.983,-2844.491,121
4,124,Heredity,8,2,-5688.983,-2844.491,121
8,274,RandTop,8,2,-5688.966,-2844.483,23
4,128,Heredity,8,2,-5688.96,-2844.48,42
6,212,softmutate,8,2,-5688.957,-2844.478,15
7,221,Heredity,8,2,-5688.954,-2844.477,186
8,251,keptBest,8,2,-5688.954,-2844.477,186
6,200,Heredity,8,2,-5688.952,-2844.476,31
5,157,Heredity,8,2,-5688.953,-2844.476,2
8,269,Heredity,8,2,-5688.95,-2844.475,12
3,88,Heredity,8,2,-5688.949,-2844.475,42
3,79,LatMutate,4,1,-2844.472,-2844.472,111
8,272,Heredity,8,2,-5688.941,-2844.47,12
2,54,Heredity,8,2,-5688.923,-2844.461,5
2,55,Heredity,8,2,-5688.903,-2844.452,9
3,97,Heredity,8,2,-5688.87,-2844.435,1
7,244,softmutate,8,2,-5688.825,-2844.412,8
6,197,Heredity,8,2,-5688.815,-2844.408,42
