Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
8,256,keptBest,8,2,-2610.097,-1305.049,38
7,219,keptBest,8,2,-2609.988,-1304.994,8
1,4,RandTop,8,2,-2609.969,-1304.984,6
11,374,Random,8,2,-2609.688,-1304.844,2
5,176,Permutate,8,2,-2609.659,-1304.83,1
7,236,Random,8,2,-2609.656,-1304.828,2
1,22,Random,8,2,-2609.64,-1304.82,8
3,85,Random,8,2,-2609.624,-1304.812,1
4,123,Random,8,2,-2609.606,-1304.803,1
8,285,Random,8,2,-2609.602,-1304.801,1
2,49,RandTop,8,2,-2609.596,-1304.798,1
11,375,RandTop,8,2,-2609.595,-1304.797,47
2,62,Random,8,2,-2609.584,-1304.792,8
7,251,Permutate,8,2,-2609.553,-1304.777,1
8,260,keptBest,8,2,-2609.553,-1304.777,1
10,337,Random,8,2,-2609.536,-1304.768,2
2,41,RandTop,8,2,-2609.523,-1304.761,5
10,349,Random,8,2,-2609.499,-1304.749,1
6,189,RandTop,8,2,-2609.496,-1304.748,2
4,132,Heredity,8,2,-2609.487,-1304.744,8
2,60,Heredity,8,2,-2609.446,-1304.723,1
10,334,keptBest,8,2,-2609.443,-1304.721,1
9,323,RandTop,8,2,-2609.443,-1304.721,1
9,301,Random,8,2,-2609.43,-1304.715,1
1,31,RandTop,8,2,-2609.423,-1304.712,1
2,38,Heredity,8,2,-2609.418,-1304.709,1
5,175,Permutate,8,2,-2609.416,-1304.708,1
5,158,Random,8,2,-2609.389,-1304.695,1
2,36,keptBest,8,2,-2609.381,-1304.691,10
4,110,keptBest,8,2,-2609.381,-1304.691,10
1,25,RandTop,8,2,-2609.381,-1304.691,10
3,73,keptBest,8,2,-2609.381,-1304.691,10
1,3,Random,8,2,-2609.379,-1304.689,8
5,161,Random,8,2,-2609.328,-1304.664,1
4,134,Heredity,8,2,-2609.325,-1304.662,1
3,101,Permutate,8,2,-2609.323,-1304.661,8
7,235,Heredity,8,2,-2609.315,-1304.658,8
2,59,Heredity,8,2,-2609.278,-1304.639,2
5,149,Heredity,8,2,-2609.275,-1304.638,1
9,302,softmutate,8,2,-2609.268,-1304.634,2
3,87,Random,8,2,-2609.252,-1304.626,1
3,88,RandTop,8,2,-2609.249,-1304.624,1
2,56,Heredity,8,2,-2609.241,-1304.621,8
5,159,Random,8,2,-2609.24,-1304.62,2
1,26,RandTop,8,2,-2609.237,-1304.619,1
7,237,RandTop,8,2,-2609.226,-1304.613,8
7,250,Heredity,8,2,-2609.21,-1304.605,1
6,213,Heredity,8,2,-2609.199,-1304.599,1
9,303,Heredity,8,2,-2609.182,-1304.591,12
3,75,Heredity,8,2,-2609.17,-1304.585,2
2,50,softmutate,8,2,-2609.166,-1304.583,2
3,90,softmutate,8,2,-2609.154,-1304.577,1
10,355,softmutate,8,2,-2609.147,-1304.573,1
11,368,keptBest,8,2,-2609.147,-1304.573,1
5,148,Heredity,8,2,-2609.142,-1304.571,2
7,223,Heredity,8,2,-2609.133,-1304.566,2
11,383,Permutate,4,1,-1304.558,-1304.558,12
7,225,Random,8,2,-2609.109,-1304.555,2
11,386,Heredity,8,2,-2609.101,-1304.551,2
3,86,Random,8,2,-2609.1,-1304.55,1
11,371,Heredity,8,2,-2609.1,-1304.55,2
4,136,Permutate,8,2,-2609.099,-1304.549,1
3,105,Heredity,8,2,-2609.086,-1304.543,1
3,92,Random,4,1,-1304.543,-1304.543,12
1,10,Random,4,1,-1304.542,-1304.542,12
7,249,Heredity,8,2,-2609.072,-1304.536,1
10,358,Permutate,4,1,-1304.529,-1304.529,2
11,385,keptBest,4,1,-1304.529,-1304.529,2
10,357,Permutate,4,1,-1304.526,-1304.526,2
3,100,RandTop,8,2,-2609.047,-1304.524,6
3,84,Heredity,8,2,-2609.045,-1304.523,2
10,339,Random,4,1,-1304.522,-1304.522,2
1,5,Random,4,1,-1304.512,-1304.512,12
8,292,softmutate,8,2,-2609.024,-1304.512,2
7,228,softmutate,8,2,-2609.025,-1304.512,1
8,282,Heredity,8,2,-2609.021,-1304.51,12
9,318,Permutate,4,1,-1304.509,-1304.509,2
9,311,softmutate,8,2,-2609.016,-1304.508,1
10,340,Random,4,1,-1304.507,-1304.507,2
7,229,softmutate,8,2,-2609.015,-1304.507,2
6,195,Random,4,1,-1304.505,-1304.505,12
9,322,Random,8,2,-2609.005,-1304.502,1
2,68,Random,4,1,-1304.499,-1304.499,2
7,233,Heredity,8,2,-2608.995,-1304.498,2
8,278,LatMutate,4,1,-1304.498,-1304.498,2
1,14,Random,4,1,-1304.498,-1304.498,12
11,378,Random,4,1,-1304.497,-1304.497,12
10,336,Heredity,8,2,-2608.991,-1304.496,2
7,242,Random,4,1,-1304.49,-1304.49,2
5,173,Heredity,8,2,-2608.98,-1304.49,1
11,399,LatMutate,4,1,-1304.487,-1304.487,2
7,241,Random,4,1,-1304.487,-1304.487,2
2,54,LatMutate,4,1,-1304.483,-1304.483,2
4,115,LatMutate,8,2,-2608.954,-1304.477,2
4,119,Heredity,8,2,-2608.948,-1304.474,21
6,188,Heredity,8,2,-2608.943,-1304.472,2
3,79,Heredity,8,2,-2608.944,-1304.472,2
11,389,Heredity,8,2,-2608.942,-1304.471,2
11,401,Heredity,8,2,-2608.923,-1304.461,1
11,373,Heredity,8,2,-2608.918,-1304.459,2
5,152,softmutate,8,2,-2608.914,-1304.457,1
11,403,softmutate,8,2,-2608.901,-1304.45,1
10,345,Heredity,8,2,-2608.896,-1304.448,2
11,387,Heredity,8,2,-2608.896,-1304.448,1
3,82,Heredity,8,2,-2608.886,-1304.443,2
8,269,Heredity,8,2,-2608.884,-1304.442,2
4,139,softmutate,8,2,-2608.877,-1304.439,2
4,120,Heredity,8,2,-2608.878,-1304.439,8
6,212,Heredity,8,2,-2608.849,-1304.424,1
6,187,Heredity,8,2,-2608.838,-1304.419,2
8,283,Heredity,8,2,-2608.833,-1304.417,1
7,232,Random,4,1,-1304.416,-1304.416,12
3,97,Heredity,8,2,-2608.827,-1304.414,2
