Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,69,keptBest,8,2,-945.611,-472.806,2
5,145,Permutate,4,1,-472.722,-472.722,12
3,71,keptBest,4,1,-472.689,-472.689,8
3,100,RandTop,8,2,-945.132,-472.566,1
3,75,keptBest,4,1,-472.563,-472.563,1
2,37,Heredity,4,1,-472.563,-472.563,1
4,116,keptBest,4,1,-472.563,-472.563,1
5,152,keptBest,4,1,-472.563,-472.563,1
3,88,softmutate,8,2,-945.115,-472.558,2
5,153,RandTop,4,1,-472.5,-472.5,1
4,126,Permutate,8,2,-944.996,-472.498,1
2,67,Permutate,8,2,-944.954,-472.477,2
2,61,softmutate,8,2,-944.948,-472.474,1
5,143,Random,4,1,-472.469,-472.469,2
5,148,Random,4,1,-472.448,-472.448,2
2,57,RandTop,8,2,-944.894,-472.447,2
5,169,softmutate,8,2,-944.884,-472.442,1
5,160,LatMutate,4,1,-472.439,-472.439,12
4,108,Random,4,1,-472.433,-472.433,2
4,115,Heredity,4,1,-472.429,-472.429,2
2,52,Heredity,8,2,-944.853,-472.426,2
3,85,Heredity,8,2,-944.84,-472.42,2
2,60,Heredity,8,2,-944.811,-472.405,2
1,27,RandTop,8,2,-944.783,-472.392,1
4,131,softmutate,8,2,-944.764,-472.382,1
5,172,Heredity,8,2,-944.764,-472.382,2
2,45,Random,8,2,-944.721,-472.36,2
5,164,RandTop,4,1,-472.356,-472.356,2
4,121,LatMutate,4,1,-472.355,-472.355,2
3,81,RandTop,4,1,-472.355,-472.355,2
2,50,RandTop,4,1,-472.355,-472.355,2
4,123,RandTop,4,1,-472.355,-472.355,2
2,40,keptBest,4,1,-472.354,-472.354,2
1,13,RandTop,4,1,-472.354,-472.354,2
1,31,Random,8,2,-944.668,-472.334,2
3,83,LatMutate,8,2,-944.659,-472.329,12
3,77,Heredity,4,1,-472.309,-472.309,2
4,107,Heredity,4,1,-472.309,-472.309,2
4,138,Random,8,2,-944.613,-472.307,2
5,154,keptBest,4,1,-472.296,-472.296,12
1,29,Random,8,2,-944.593,-472.296,2
4,127,RandTop,4,1,-472.296,-472.296,12
2,64,Random,8,2,-944.519,-472.259,1
5,173,RandTop,8,2,-944.508,-472.254,2
3,93,Heredity,8,2,-944.504,-472.252,2
4,132,Heredity,8,2,-944.496,-472.248,2
4,133,Heredity,8,2,-944.49,-472.245,2
3,92,Heredity,8,2,-944.485,-472.242,1
4,112,Permutate,4,1,-472.228,-472.228,2
2,38,Heredity,4,1,-472.228,-472.228,2
3,74,Permutate,4,1,-472.226,-472.226,2
1,5,Random,4,1,-472.22,-472.22,5
1,15,RandTop,4,1,-472.207,-472.207,2
5,177,Permutate,8,2,-944.335,-472.168,1
1,18,Random,8,2,-944.336,-472.168,2
2,55,Heredity,8,2,-944.336,-472.168,2
3,70,keptBest,8,2,-944.333,-472.167,2
2,34,keptBest,8,2,-944.333,-472.167,2
1,22,Random,8,2,-944.333,-472.167,2
5,142,keptBest,8,2,-944.333,-472.167,2
4,105,keptBest,8,2,-944.333,-472.167,2
4,124,Heredity,8,2,-944.323,-472.161,2
3,91,Heredity,8,2,-944.31,-472.155,2
1,19,Random,8,2,-944.304,-472.152,2
4,129,Heredity,8,2,-944.293,-472.146,2
3,103,Heredity,8,2,-944.259,-472.13,2
5,166,Heredity,8,2,-944.257,-472.128,2
2,58,Permutate,8,2,-944.22,-472.11,1
1,9,RandTop,4,1,-472.106,-472.106,2
