Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,105,keptBest,8,2,-3911.486,-1955.743,2
3,74,keptBest,4,1,-1955.645,-1955.645,2
3,102,Random,8,2,-3911.274,-1955.637,1
1,8,RandTop,4,1,-1955.59,-1955.59,1
5,160,RandTop,4,1,-1955.536,-1955.536,2
4,116,keptBest,4,1,-1955.532,-1955.532,2
5,157,keptBest,4,1,-1955.532,-1955.532,2
3,82,RandTop,4,1,-1955.532,-1955.532,2
4,106,keptBest,8,2,-3911.057,-1955.529,1
2,52,softmutate,8,2,-3911.057,-1955.529,1
5,143,keptBest,8,2,-3911.057,-1955.529,1
3,70,keptBest,8,2,-3911.057,-1955.529,1
5,168,softmutate,4,1,-1955.513,-1955.513,2
5,156,Heredity,4,1,-1955.508,-1955.508,2
3,78,keptBest,4,1,-1955.494,-1955.494,2
2,40,keptBest,4,1,-1955.494,-1955.494,2
1,7,RandTop,4,1,-1955.494,-1955.494,2
5,155,Heredity,4,1,-1955.493,-1955.493,2
2,53,RandTop,8,2,-3910.972,-1955.486,2
1,9,Random,4,1,-1955.481,-1955.481,2
1,6,RandTop,4,1,-1955.454,-1955.454,8
5,161,RandTop,4,1,-1955.45,-1955.45,8
5,165,Heredity,4,1,-1955.447,-1955.447,2
3,76,Random,4,1,-1955.431,-1955.431,12
2,34,keptBest,8,2,-3910.856,-1955.428,1
3,71,keptBest,8,2,-3910.856,-1955.428,1
1,25,RandTop,8,2,-3910.856,-1955.428,1
4,119,LatMutate,4,1,-1955.426,-1955.426,12
3,83,LatMutate,4,1,-1955.424,-1955.424,2
4,108,Permutate,4,1,-1955.423,-1955.423,12
5,151,LatMutate,4,1,-1955.422,-1955.422,12
3,75,Random,4,1,-1955.42,-1955.42,12
5,145,Heredity,4,1,-1955.418,-1955.418,12
4,117,LatMutate,4,1,-1955.415,-1955.415,8
4,110,Heredity,4,1,-1955.411,-1955.411,2
4,118,LatMutate,4,1,-1955.382,-1955.382,12
2,41,Heredity,4,1,-1955.376,-1955.376,2
2,43,LatMutate,4,1,-1955.371,-1955.371,8
5,158,Random,4,1,-1955.358,-1955.358,12
1,26,RandTop,8,2,-3910.705,-1955.353,1
2,35,keptBest,8,2,-3910.705,-1955.353,1
3,81,Random,4,1,-1955.331,-1955.331,12
2,64,RandTop,8,2,-3910.658,-1955.329,1
4,139,Heredity,8,2,-3910.576,-1955.288,1
4,121,softmutate,4,1,-1955.287,-1955.287,8
2,62,softmutate,8,2,-3910.571,-1955.286,1
3,101,softmutate,8,2,-3910.563,-1955.281,1
5,163,LatMutate,4,1,-1955.261,-1955.261,2
1,20,Random,8,2,-3910.473,-1955.236,9
2,36,keptBest,8,2,-3910.473,-1955.236,9
1,13,Random,4,1,-1955.225,-1955.225,2
3,87,Heredity,8,2,-3910.422,-1955.211,1
2,44,LatMutate,4,1,-1955.203,-1955.203,2
1,28,Random,8,2,-3910.396,-1955.198,1
2,55,softmutate,8,2,-3910.352,-1955.176,2
2,57,Heredity,8,2,-3910.292,-1955.146,1
5,144,Heredity,4,1,-1955.091,-1955.091,25
4,107,RandTop,4,1,-1955.09,-1955.09,25
5,159,RandTop,4,1,-1955.087,-1955.087,1
2,47,Random,4,1,-1955.041,-1955.041,10
3,91,Heredity,8,2,-3910.06,-1955.03,2
1,29,RandTop,8,2,-3909.917,-1954.959,2
4,128,softmutate,8,2,-3909.908,-1954.954,12
1,24,RandTop,8,2,-3909.846,-1954.923,2
4,123,Random,4,1,-1954.916,-1954.916,2
3,89,Permutate,8,2,-3909.727,-1954.864,1
5,171,Permutate,8,2,-3909.623,-1954.811,1
3,103,Random,8,2,-3909.59,-1954.795,1
5,172,Permutate,8,2,-3909.486,-1954.743,1
3,86,Heredity,8,2,-3909.454,-1954.727,1
5,173,Random,8,2,-3909.422,-1954.711,1
1,10,RandTop,4,1,-1954.68,-1954.68,6
3,93,Random,8,2,-3909.307,-1954.653,1
1,27,Random,8,2,-3909.245,-1954.622,1
2,67,softmutate,8,2,-3909.192,-1954.596,1
3,100,LatMutate,8,2,-3909.086,-1954.543,1
2,66,RandTop,8,2,-3908.974,-1954.487,1
5,175,Random,8,2,-3908.925,-1954.462,1
1,19,RandTop,8,2,-3908.794,-1954.397,1
4,136,Random,8,2,-3908.731,-1954.365,1
2,58,Heredity,8,2,-3908.709,-1954.355,1
4,134,Heredity,8,2,-3908.68,-1954.34,2
5,166,Random,4,1,-1954.328,-1954.328,44
5,149,Random,4,1,-1954.327,-1954.327,44
5,176,Random,8,2,-3908.616,-1954.308,1
4,126,Permutate,8,2,-3908.554,-1954.277,1
4,125,Random,8,2,-3908.543,-1954.271,1
4,112,RandTop,4,1,-1954.25,-1954.25,1
4,113,RandTop,4,1,-1954.25,-1954.25,1
3,77,RandTop,4,1,-1954.247,-1954.247,1
3,99,RandTop,8,2,-3908.476,-1954.238,1
1,4,RandTop,4,1,-1954.235,-1954.235,1
2,42,Random,4,1,-1954.231,-1954.231,5
3,92,Heredity,8,2,-3908.439,-1954.22,1
3,80,LatMutate,4,1,-1954.216,-1954.216,1
2,49,Heredity,8,2,-3908.42,-1954.21,1
1,5,RandTop,4,1,-1954.197,-1954.197,5
1,15,Random,4,1,-1954.164,-1954.164,5
5,148,Heredity,4,1,-1954.153,-1954.153,1
4,111,Random,4,1,-1954.133,-1954.133,1
2,37,Heredity,4,1,-1954.132,-1954.132,1
4,132,Heredity,8,2,-3908.166,-1954.083,1
2,59,Permutate,8,2,-3908.139,-1954.07,1
3,88,Heredity,8,2,-3908.124,-1954.062,1
2,45,Random,4,1,-1954.042,-1954.042,8
5,174,Heredity,8,2,-3908.043,-1954.022,1
4,122,softmutate,4,1,-1954.009,-1954.009,1
1,14,RandTop,4,1,-1953.93,-1953.93,1
1,2,RandTop,4,1,-1953.916,-1953.916,5
2,56,softmutate,8,2,-3907.763,-1953.881,1
4,124,Heredity,8,2,-3907.731,-1953.865,1
5,169,softmutate,8,2,-3907.644,-1953.822,1
2,38,RandTop,4,1,-1953.77,-1953.77,81
5,147,Heredity,4,1,-1953.767,-1953.767,81
1,1,Random,4,1,-1953.765,-1953.765,81
5,153,softmutate,4,1,-1953.762,-1953.762,81
5,177,softmutate,8,2,-3907.521,-1953.761,2
3,104,softmutate,8,2,-3907.499,-1953.749,1
2,46,Heredity,4,1,-1953.728,-1953.728,1
3,90,Heredity,8,2,-3907.389,-1953.695,1
2,51,Random,4,1,-1953.679,-1953.679,1
3,95,softmutate,8,2,-3907.307,-1953.654,2
1,21,Random,8,2,-3907.308,-1953.654,2
2,63,Heredity,8,2,-3907.306,-1953.653,1
4,129,Heredity,8,2,-3907.298,-1953.649,1
4,140,Random,8,2,-3907.291,-1953.645,122
1,30,RandTop,8,2,-3907.053,-1953.526,1
3,97,softmutate,8,2,-3907.013,-1953.507,1
5,170,Heredity,8,2,-3906.796,-1953.398,1
4,137,softmutate,8,2,-3906.768,-1953.384,1
4,127,RandTop,8,2,-3906.719,-1953.359,1
3,96,Heredity,8,2,-3906.712,-1953.356,1
4,135,Random,8,2,-3906.651,-1953.325,2
2,48,Heredity,8,2,-3906.618,-1953.309,1
4,138,Heredity,8,2,-3906.492,-1953.246,1
4,130,Heredity,8,2,-3906.349,-1953.174,1
3,84,softmutate,4,1,-1953.15,-1953.15,5
2,60,Heredity,8,2,-3906.215,-1953.107,5
1,18,Random,4,1,-1953.099,-1953.099,5
2,65,RandTop,8,2,-3906.183,-1953.091,1
3,98,Heredity,8,2,-3906.103,-1953.052,1
1,23,Random,8,2,-3905.902,-1952.951,1
4,120,Random,4,1,-1952.944,-1952.944,5
2,50,Heredity,8,2,-3905.888,-1952.944,1
1,12,Random,4,1,-1952.926,-1952.926,1
3,85,Heredity,8,2,-3905.765,-1952.882,2
2,61,Heredity,8,2,-3905.605,-1952.802,1
1,22,Random,8,2,-3905.551,-1952.775,5
2,68,softmutate,8,2,-3905.443,-1952.721,1
1,3,Random,4,1,-1952.704,-1952.704,3
1,31,Random,8,2,-3905.391,-1952.695,1
4,133,Heredity,8,2,-3904.9,-1952.45,1
1,11,Random,4,1,-1952.38,-1952.38,23
5,167,Heredity,8,2,-3904.709,-1952.354,2
2,54,Heredity,8,2,-3904.257,-1952.129,1
1,17,Random,8,2,-3903.683,-1951.841,6
1,16,Random,8,2,-3903.407,-1951.704,137
