Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,121,keptBest,4,1,-2370.117,-2370.117,123
3,59,Heredity,4,1,-2369.965,-2369.965,12
5,123,keptBest,4,1,-2369.908,-2369.908,38
2,40,Random,4,1,-2369.908,-2369.908,38
4,99,keptBest,4,1,-2369.908,-2369.908,38
3,76,keptBest,4,1,-2369.908,-2369.908,38
1,14,Random,4,1,-2369.901,-2369.901,71
2,52,keptBest,4,1,-2369.901,-2369.901,71
2,44,Permutate,4,1,-2369.901,-2369.901,12
5,100,Heredity,4,1,-2369.899,-2369.899,12
5,106,Heredity,4,1,-2369.899,-2369.899,2
2,42,RandTop,4,1,-2369.893,-2369.893,69
2,30,Heredity,4,1,-2369.888,-2369.888,12
5,112,Permutate,4,1,-2369.883,-2369.883,71
1,7,Random,4,1,-2369.876,-2369.876,71
1,1,Random,4,1,-2369.873,-2369.873,12
2,35,Heredity,4,1,-2369.849,-2369.849,12
4,90,Permutate,4,1,-2369.849,-2369.849,71
4,77,Heredity,4,1,-2369.847,-2369.847,71
2,32,Heredity,4,1,-2369.83,-2369.83,69
2,34,Heredity,4,1,-2369.829,-2369.829,71
5,103,Heredity,4,1,-2369.827,-2369.827,2
4,82,Heredity,4,1,-2369.811,-2369.811,71
2,49,softmutate,4,1,-2369.751,-2369.751,12
2,53,keptBest,4,1,-2369.715,-2369.715,12
1,23,RandTop,4,1,-2369.715,-2369.715,12
3,63,Random,4,1,-2369.708,-2369.708,12
3,61,Random,4,1,-2369.684,-2369.684,71
5,108,Random,4,1,-2369.664,-2369.664,12
5,114,Permutate,4,1,-2369.663,-2369.663,12
5,120,softmutate,4,1,-2369.657,-2369.657,71
1,11,Random,4,1,-2369.653,-2369.653,6
3,54,Heredity,4,1,-2369.651,-2369.651,6
3,60,Heredity,4,1,-2369.651,-2369.651,12
4,94,softmutate,4,1,-2369.648,-2369.648,12
2,48,softmutate,4,1,-2369.648,-2369.648,12
1,28,RandTop,4,1,-2369.636,-2369.636,2
