Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
9,280,keptBest,8,2,-6122.903,-3061.452,46
4,101,keptBest,8,2,-6122.456,-3061.228,4
3,96,Permutate,8,2,-6122.456,-3061.228,4
8,250,Permutate,4,1,-3061.102,-3061.102,5
11,361,keptBest,4,1,-3061.102,-3061.102,5
9,283,keptBest,4,1,-3061.102,-3061.102,5
10,324,keptBest,4,1,-3061.102,-3061.102,5
10,321,Permutate,4,1,-3061.1,-3061.1,5
9,284,Heredity,4,1,-3061.097,-3061.097,5
11,354,Heredity,4,1,-3061.093,-3061.093,5
9,311,Random,8,2,-6122.18,-3061.09,1
3,71,keptBest,4,1,-3061.086,-3061.086,5
5,142,keptBest,4,1,-3061.086,-3061.086,5
6,180,keptBest,4,1,-3061.086,-3061.086,5
4,104,keptBest,4,1,-3061.086,-3061.086,5
7,217,keptBest,4,1,-3061.086,-3061.086,5
2,34,Heredity,4,1,-3061.086,-3061.086,5
8,254,keptBest,4,1,-3061.086,-3061.086,5
2,45,Permutate,8,2,-6122.166,-3061.083,4
4,107,LatMutate,4,1,-3061.082,-3061.082,5
8,249,Permutate,4,1,-3061.082,-3061.082,5
5,138,Heredity,4,1,-3061.08,-3061.08,5
6,177,Permutate,4,1,-3061.079,-3061.079,5
5,149,LatMutate,4,1,-3061.077,-3061.077,5
3,67,Heredity,4,1,-3061.068,-3061.068,5
8,253,softmutate,4,1,-3061.068,-3061.068,5
8,247,Heredity,4,1,-3061.059,-3061.059,5
3,68,LatMutate,4,1,-3061.057,-3061.057,5
8,251,LatMutate,4,1,-3061.055,-3061.055,5
8,255,keptBest,4,1,-3061.052,-3061.052,5
7,215,RandTop,4,1,-3061.052,-3061.052,5
4,106,Random,4,1,-3061.051,-3061.051,5
6,173,keptBest,8,2,-6122.091,-3061.045,5
7,210,keptBest,8,2,-6122.091,-3061.045,5
4,130,Permutate,8,2,-6122.091,-3061.045,5
5,136,keptBest,8,2,-6122.091,-3061.045,5
8,266,Random,8,2,-6122.084,-3061.042,5
9,287,Permutate,4,1,-3061.041,-3061.041,5
6,175,Random,4,1,-3061.034,-3061.034,5
3,97,Random,8,2,-6122.068,-3061.034,5
4,116,Permutate,4,1,-3061.033,-3061.033,5
10,328,Permutate,4,1,-3061.028,-3061.028,5
3,70,Heredity,4,1,-3061.024,-3061.024,5
4,108,LatMutate,4,1,-3061.018,-3061.018,5
4,114,Permutate,4,1,-3061.015,-3061.015,5
11,355,Random,4,1,-3061.006,-3061.006,5
1,26,RandTop,8,2,-6121.999,-3061.0,1
3,64,keptBest,8,2,-6121.999,-3061.0,1
2,29,keptBest,8,2,-6121.999,-3061.0,1
1,6,Random,4,1,-3060.995,-3060.995,5
2,35,keptBest,4,1,-3060.995,-3060.995,5
11,366,LatMutate,4,1,-3060.994,-3060.994,5
11,365,LatMutate,4,1,-3060.992,-3060.992,5
4,112,Random,4,1,-3060.991,-3060.991,5
6,183,LatMutate,4,1,-3060.986,-3060.986,5
11,357,RandTop,4,1,-3060.982,-3060.982,5
4,110,Heredity,4,1,-3060.979,-3060.979,5
11,362,keptBest,4,1,-3060.961,-3060.961,5
10,325,Heredity,4,1,-3060.961,-3060.961,5
7,218,Permutate,4,1,-3060.959,-3060.959,5
4,127,Permutate,8,2,-6121.898,-3060.949,2
4,115,Permutate,4,1,-3060.922,-3060.922,1
3,76,LatMutate,4,1,-3060.912,-3060.912,1
2,30,keptBest,8,2,-6121.592,-3060.796,1
1,21,Random,8,2,-6121.592,-3060.796,1
3,65,keptBest,8,2,-6121.592,-3060.796,1
10,335,RandTop,8,2,-6121.46,-3060.73,10
11,353,keptBest,8,2,-6121.46,-3060.73,10
11,363,keptBest,4,1,-3060.702,-3060.702,1
10,326,keptBest,4,1,-3060.702,-3060.702,1
9,290,Random,4,1,-3060.702,-3060.702,1
9,286,keptBest,4,1,-3060.694,-3060.694,1
4,117,LatMutate,4,1,-3060.694,-3060.694,1
5,143,keptBest,4,1,-3060.694,-3060.694,1
8,256,keptBest,4,1,-3060.694,-3060.694,1
7,219,keptBest,4,1,-3060.694,-3060.694,1
6,182,keptBest,4,1,-3060.694,-3060.694,1
2,36,keptBest,4,1,-3060.69,-3060.69,1
4,105,keptBest,4,1,-3060.69,-3060.69,1
1,9,RandTop,4,1,-3060.69,-3060.69,1
3,75,keptBest,4,1,-3060.69,-3060.69,1
11,358,Permutate,4,1,-3060.667,-3060.667,12
10,333,Heredity,4,1,-3060.656,-3060.656,1
4,113,RandTop,4,1,-3060.652,-3060.652,1
10,329,LatMutate,4,1,-3060.652,-3060.652,1
11,360,Heredity,4,1,-3060.651,-3060.651,1
10,323,Heredity,4,1,-3060.65,-3060.65,8
4,120,Random,8,2,-6121.298,-3060.649,2
9,288,LatMutate,4,1,-3060.629,-3060.629,2
