Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,144,keptBest,8,2,-4468.166,-2234.083,12
5,153,Random,4,1,-2233.913,-2233.913,65
1,21,Random,8,2,-4467.71,-2233.855,1
4,133,RandTop,8,2,-4467.596,-2233.798,8
5,148,keptBest,4,1,-2233.791,-2233.791,25
4,113,keptBest,4,1,-2233.791,-2233.791,25
2,36,keptBest,4,1,-2233.791,-2233.791,25
3,77,keptBest,4,1,-2233.791,-2233.791,25
1,3,RandTop,4,1,-2233.791,-2233.791,25
2,46,Permutate,8,2,-4467.494,-2233.747,2
3,70,keptBest,8,2,-4467.459,-2233.729,5
2,54,Permutate,8,2,-4467.459,-2233.729,5
4,108,keptBest,8,2,-4467.459,-2233.729,5
4,143,Random,8,2,-4467.456,-2233.728,2
3,83,Permutate,8,2,-4467.456,-2233.728,5
1,28,Random,8,2,-4467.453,-2233.727,1
4,140,softmutate,8,2,-4467.392,-2233.696,6
5,145,keptBest,8,2,-4467.392,-2233.696,6
1,23,Random,8,2,-4467.353,-2233.676,1
4,110,Heredity,4,1,-2233.671,-2233.671,25
4,111,Heredity,4,1,-2233.662,-2233.662,25
3,73,Heredity,4,1,-2233.65,-2233.65,25
2,52,Heredity,8,2,-4467.296,-2233.648,1
3,71,keptBest,8,2,-4467.296,-2233.648,1
4,109,keptBest,8,2,-4467.296,-2233.648,1
4,125,Permutate,8,2,-4467.131,-2233.566,2
5,146,keptBest,8,2,-4467.128,-2233.564,2
4,132,Heredity,8,2,-4467.128,-2233.564,2
5,169,Permutate,8,2,-4467.068,-2233.534,1
4,127,Heredity,8,2,-4467.012,-2233.506,1
5,171,Permutate,8,2,-4466.998,-2233.499,1
3,78,keptBest,4,1,-2233.489,-2233.489,2
1,13,Random,4,1,-2233.489,-2233.489,2
4,114,keptBest,4,1,-2233.489,-2233.489,2
2,38,keptBest,4,1,-2233.489,-2233.489,2
2,60,Heredity,8,2,-4466.95,-2233.475,1
2,40,Random,4,1,-2233.468,-2233.468,2
4,138,softmutate,8,2,-4466.923,-2233.461,1
5,175,Random,8,2,-4466.906,-2233.453,1
3,103,Permutate,8,2,-4466.816,-2233.408,1
2,34,keptBest,8,2,-4466.785,-2233.393,1
1,22,RandTop,8,2,-4466.785,-2233.393,1
5,163,Heredity,8,2,-4466.785,-2233.392,1
4,126,Heredity,8,2,-4466.768,-2233.384,1
3,94,softmutate,8,2,-4466.742,-2233.371,1
1,30,Random,8,2,-4466.731,-2233.366,2
2,35,keptBest,8,2,-4466.731,-2233.366,2
3,93,softmutate,8,2,-4466.725,-2233.362,2
4,128,Heredity,8,2,-4466.724,-2233.362,1
4,134,Random,8,2,-4466.722,-2233.361,1
3,92,Heredity,8,2,-4466.689,-2233.344,1
1,19,RandTop,8,2,-4466.676,-2233.338,1
2,67,RandTop,8,2,-4466.669,-2233.335,1
2,68,softmutate,8,2,-4466.668,-2233.334,1
3,90,Heredity,8,2,-4466.668,-2233.334,1
5,164,Heredity,8,2,-4466.652,-2233.326,1
5,165,Heredity,8,2,-4466.636,-2233.318,1
4,117,Random,4,1,-2233.309,-2233.309,8
4,136,softmutate,8,2,-4466.619,-2233.309,1
2,64,Random,8,2,-4466.613,-2233.306,1
3,85,LatMutate,8,2,-4466.602,-2233.301,1
1,7,Random,4,1,-2233.3,-2233.3,1
5,155,LatMutate,4,1,-2233.296,-2233.296,1
5,166,Random,8,2,-4466.551,-2233.275,1
4,121,LatMutate,4,1,-2233.27,-2233.27,1
2,42,RandTop,4,1,-2233.269,-2233.269,2
3,96,Heredity,8,2,-4466.522,-2233.261,2
2,43,LatMutate,4,1,-2233.259,-2233.259,1
1,12,Random,4,1,-2233.255,-2233.255,5
3,105,Random,8,2,-4466.505,-2233.253,1
3,82,RandTop,4,1,-2233.244,-2233.244,2
2,66,softmutate,8,2,-4466.473,-2233.237,2
4,137,softmutate,8,2,-4466.46,-2233.23,1
1,31,RandTop,8,2,-4466.459,-2233.229,1
3,101,Heredity,8,2,-4466.448,-2233.224,1
1,17,RandTop,8,2,-4466.448,-2233.224,1
3,76,Permutate,4,1,-2233.221,-2233.221,6
4,119,Permutate,4,1,-2233.205,-2233.205,1
4,115,Permutate,4,1,-2233.202,-2233.202,1
2,59,Heredity,8,2,-4466.38,-2233.19,1
5,173,Heredity,8,2,-4466.372,-2233.186,1
1,11,RandTop,4,1,-2233.179,-2233.179,1
5,176,RandTop,8,2,-4466.33,-2233.165,2
3,80,RandTop,4,1,-2233.15,-2233.15,1
4,129,Heredity,8,2,-4466.279,-2233.14,1
1,2,Random,4,1,-2233.138,-2233.138,5
2,58,Heredity,8,2,-4466.257,-2233.128,7
5,159,LatMutate,4,1,-2233.1,-2233.1,1
1,29,RandTop,8,2,-4466.199,-2233.099,1
5,168,Heredity,8,2,-4466.191,-2233.096,1
1,5,RandTop,4,1,-2233.094,-2233.094,6
5,154,Permutate,4,1,-2233.09,-2233.09,6
2,56,Heredity,8,2,-4466.172,-2233.086,1
3,95,RandTop,8,2,-4466.169,-2233.084,1
3,102,softmutate,8,2,-4466.151,-2233.076,1
5,170,Heredity,8,2,-4466.119,-2233.06,1
4,120,LatMutate,4,1,-2233.05,-2233.05,6
1,24,Random,8,2,-4466.053,-2233.027,1
1,9,RandTop,4,1,-2233.019,-2233.019,3
3,98,Heredity,8,2,-4466.005,-2233.002,1
1,14,Random,4,1,-2232.986,-2232.986,1
1,20,Random,8,2,-4465.936,-2232.968,2
1,32,RandTop,8,2,-4465.92,-2232.96,1
4,131,softmutate,8,2,-4465.915,-2232.958,1
2,57,softmutate,8,2,-4465.914,-2232.957,1
1,26,Random,8,2,-4465.898,-2232.949,1
5,167,Heredity,8,2,-4465.894,-2232.947,1
2,61,softmutate,8,2,-4465.844,-2232.922,1
3,86,LatMutate,4,1,-2232.905,-2232.905,1
4,122,Heredity,4,1,-2232.885,-2232.885,1
2,55,Heredity,8,2,-4465.763,-2232.881,1
3,104,Random,8,2,-4465.762,-2232.881,1
5,156,Random,4,1,-2232.873,-2232.873,1
2,53,Heredity,8,2,-4465.738,-2232.869,1
2,50,Heredity,8,2,-4465.719,-2232.859,1
2,63,Heredity,8,2,-4465.661,-2232.831,1
2,65,softmutate,8,2,-4465.661,-2232.831,8
3,75,RandTop,4,1,-2232.825,-2232.825,12
5,152,RandTop,4,1,-2232.822,-2232.822,12
3,99,softmutate,8,2,-4465.541,-2232.77,2
4,135,Heredity,8,2,-4465.522,-2232.761,1
3,97,Heredity,8,2,-4465.505,-2232.752,1
5,160,Random,4,1,-2232.727,-2232.727,1
3,87,Heredity,8,2,-4465.447,-2232.723,1
1,18,RandTop,8,2,-4465.441,-2232.72,1
1,6,Random,8,2,-4465.419,-2232.709,121
5,174,Random,8,2,-4465.305,-2232.652,1
5,172,softmutate,8,2,-4465.235,-2232.618,1
4,142,softmutate,8,2,-4465.213,-2232.606,1
3,91,Heredity,8,2,-4465.189,-2232.594,1
2,44,LatMutate,4,1,-2232.579,-2232.579,1
2,45,Heredity,8,2,-4465.158,-2232.579,1
2,62,RandTop,8,2,-4465.151,-2232.575,1
1,27,RandTop,8,2,-4465.138,-2232.569,1
4,112,Random,4,1,-2232.569,-2232.569,215
3,81,RandTop,4,1,-2232.558,-2232.558,1
4,124,RandTop,4,1,-2232.554,-2232.554,1
2,49,Heredity,8,2,-4465.097,-2232.549,1
2,37,RandTop,4,1,-2232.537,-2232.537,215
1,1,Random,4,1,-2232.514,-2232.514,215
3,100,softmutate,8,2,-4465.009,-2232.504,1
3,88,Heredity,8,2,-4464.979,-2232.489,1
3,84,Heredity,8,2,-4464.974,-2232.487,1
4,141,softmutate,8,2,-4464.962,-2232.481,1
4,139,softmutate,8,2,-4464.94,-2232.47,1
5,151,Random,4,1,-2232.46,-2232.46,2
3,89,Heredity,8,2,-4464.867,-2232.434,1
5,162,Random,8,2,-4464.863,-2232.432,141
3,106,softmutate,8,2,-4464.647,-2232.324,1
2,48,Random,4,1,-2232.32,-2232.32,121
1,16,Random,4,1,-2232.301,-2232.301,121
5,177,RandTop,8,2,-4464.516,-2232.258,1
5,157,LatMutate,4,1,-2232.167,-2232.167,6
5,150,Heredity,4,1,-2232.14,-2232.14,1
1,8,Random,4,1,-2232.125,-2232.125,111
5,158,LatMutate,4,1,-2232.116,-2232.116,1
1,15,Random,8,2,-4464.233,-2232.116,141
2,39,Heredity,4,1,-2232.108,-2232.108,1
4,116,Heredity,4,1,-2232.099,-2232.099,6
4,130,Heredity,8,2,-4464.104,-2232.052,1
2,41,Random,4,1,-2232.006,-2232.006,1
4,118,RandTop,4,1,-2231.967,-2231.967,2
5,161,LatMutate,4,1,-2231.95,-2231.95,1
3,72,Random,4,1,-2231.863,-2231.863,12
1,10,RandTop,4,1,-2231.833,-2231.833,10
1,4,RandTop,4,1,-2231.738,-2231.738,10
3,79,LatMutate,4,1,-2231.479,-2231.479,2
3,74,Random,4,1,-2231.397,-2231.397,87
2,47,RandTop,4,1,-2231.163,-2231.163,1
2,51,Random,4,1,-2229.234,-2229.234,2
