Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,231,Heredity,8,2,-2649.485,-1324.742,166
7,221,Permutate,8,2,-2649.242,-1324.621,164
9,290,keptBest,8,2,-2649.018,-1324.509,164
8,262,Permutate,8,2,-2649.018,-1324.509,164
8,253,keptBest,8,2,-2648.928,-1324.464,166
7,241,Heredity,8,2,-2648.928,-1324.464,166
10,353,Heredity,8,2,-2648.912,-1324.456,166
6,211,Heredity,8,2,-2648.906,-1324.453,1
7,217,keptBest,8,2,-2648.906,-1324.453,1
6,179,keptBest,8,2,-2648.889,-1324.444,166
5,174,Heredity,8,2,-2648.889,-1324.444,166
7,242,Heredity,8,2,-2648.859,-1324.43,1
3,70,keptBest,8,2,-2648.167,-1324.084,2
4,107,keptBest,8,2,-2648.167,-1324.084,2
6,180,keptBest,8,2,-2648.167,-1324.084,2
8,254,keptBest,8,2,-2648.167,-1324.084,2
7,218,keptBest,8,2,-2648.167,-1324.084,2
5,142,keptBest,8,2,-2648.167,-1324.084,2
2,33,keptBest,8,2,-2648.167,-1324.084,2
9,291,keptBest,8,2,-2648.167,-1324.084,2
1,23,Random,8,2,-2648.167,-1324.084,2
7,248,Heredity,8,2,-2648.059,-1324.029,8
4,139,RandTop,8,2,-2647.774,-1323.887,1
9,292,keptBest,8,2,-2647.774,-1323.887,1
6,181,keptBest,8,2,-2647.774,-1323.887,1
7,219,keptBest,8,2,-2647.774,-1323.887,1
5,143,keptBest,8,2,-2647.774,-1323.887,1
10,326,keptBest,8,2,-2647.774,-1323.887,1
8,255,keptBest,8,2,-2647.774,-1323.887,1
7,239,RandTop,8,2,-2647.702,-1323.851,10
9,315,LatMutate,8,2,-2647.636,-1323.818,8
8,256,keptBest,8,2,-2647.61,-1323.805,10
5,176,RandTop,8,2,-2647.61,-1323.805,10
7,220,keptBest,8,2,-2647.61,-1323.805,10
6,182,keptBest,8,2,-2647.61,-1323.805,10
9,293,keptBest,8,2,-2647.61,-1323.805,10
2,58,Heredity,8,2,-2647.608,-1323.804,8
7,240,RandTop,8,2,-2647.566,-1323.783,10
9,313,RandTop,8,2,-2647.559,-1323.78,10
5,178,softmutate,8,2,-2647.301,-1323.65,1
2,66,RandTop,8,2,-2647.239,-1323.62,8
3,83,Heredity,8,2,-2647.235,-1323.617,6
9,300,Heredity,8,2,-2647.139,-1323.569,2
6,207,softmutate,8,2,-2647.055,-1323.528,2
8,282,softmutate,8,2,-2647.016,-1323.508,12
2,53,softmutate,8,2,-2646.784,-1323.392,1
6,183,Heredity,4,1,-1323.329,-1323.329,12
6,184,Heredity,4,1,-1323.324,-1323.324,12
6,188,keptBest,4,1,-1323.319,-1323.319,12
5,146,Heredity,4,1,-1323.319,-1323.319,12
9,298,Random,4,1,-1323.305,-1323.305,12
5,148,Heredity,4,1,-1323.302,-1323.302,12
5,153,keptBest,4,1,-1323.288,-1323.288,2
10,340,Heredity,4,1,-1323.288,-1323.288,2
4,121,Random,4,1,-1323.288,-1323.288,2
8,260,Random,4,1,-1323.285,-1323.285,2
8,281,Random,8,2,-2646.449,-1323.225,1
5,165,Heredity,4,1,-1323.219,-1323.219,2
8,269,Heredity,8,2,-2646.405,-1323.202,6
9,321,Permutate,8,2,-2646.391,-1323.195,8
8,275,softmutate,4,1,-1323.097,-1323.097,1
8,261,Permutate,8,2,-2646.18,-1323.09,12
10,355,Permutate,8,2,-2646.17,-1323.085,8
4,108,keptBest,8,2,-2646.13,-1323.065,1
4,127,Permutate,4,1,-1323.065,-1323.065,2
5,144,keptBest,8,2,-2646.13,-1323.065,1
3,85,Heredity,8,2,-2646.13,-1323.065,1
4,136,Heredity,8,2,-2646.081,-1323.04,1
10,331,Heredity,4,1,-1323.009,-1323.009,6
3,95,Random,8,2,-2645.939,-1322.97,10
7,243,Heredity,8,2,-2645.849,-1322.924,8
5,172,softmutate,8,2,-2645.784,-1322.892,12
5,145,keptBest,8,2,-2645.747,-1322.873,12
4,118,Heredity,8,2,-2645.747,-1322.873,12
1,8,Random,4,1,-1322.853,-1322.853,6
5,166,Heredity,8,2,-2645.594,-1322.797,1
10,359,Heredity,8,2,-2645.545,-1322.772,1
9,306,Random,4,1,-1322.607,-1322.607,8
3,74,Permutate,4,1,-1322.595,-1322.595,156
5,154,Random,4,1,-1322.595,-1322.595,156
4,110,keptBest,4,1,-1322.595,-1322.595,156
7,228,LatMutate,4,1,-1322.594,-1322.594,156
3,78,keptBest,4,1,-1322.59,-1322.59,156
2,48,Random,4,1,-1322.59,-1322.59,156
4,131,LatMutate,4,1,-1322.576,-1322.576,156
10,343,Heredity,8,2,-2645.141,-1322.57,156
6,193,Heredity,4,1,-1322.568,-1322.568,156
6,190,Heredity,4,1,-1322.556,-1322.556,156
6,210,Heredity,8,2,-2645.101,-1322.55,1
7,224,Heredity,8,2,-2645.096,-1322.548,156
6,201,Random,4,1,-1322.523,-1322.523,156
2,65,Random,8,2,-2644.99,-1322.495,8
3,71,keptBest,8,2,-2644.99,-1322.495,8
6,213,RandTop,8,2,-2644.971,-1322.486,1
2,40,Heredity,4,1,-1322.477,-1322.477,1
2,45,softmutate,4,1,-1322.475,-1322.475,8
3,75,Permutate,4,1,-1322.474,-1322.474,8
6,194,Random,4,1,-1322.473,-1322.473,156
1,10,RandTop,4,1,-1322.472,-1322.472,156
4,135,Heredity,8,2,-2644.905,-1322.452,8
8,258,Permutate,8,2,-2644.862,-1322.431,8
1,13,Random,4,1,-1322.389,-1322.389,1
9,311,softmutate,8,2,-2644.602,-1322.301,12
8,276,Heredity,8,2,-2644.555,-1322.278,12
8,278,Random,8,2,-2644.533,-1322.266,12
4,111,keptBest,4,1,-1322.174,-1322.174,1
2,49,LatMutate,4,1,-1322.174,-1322.174,1
3,82,keptBest,4,1,-1322.174,-1322.174,1
7,247,softmutate,8,2,-2644.288,-1322.144,1
