Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,186,Permutate,4,1,-1190.546,-1190.546,10
4,124,RandTop,8,2,-2380.886,-1190.443,51
2,47,Heredity,4,1,-1190.281,-1190.281,10
5,151,keptBest,4,1,-1190.214,-1190.214,123
4,111,RandTop,4,1,-1190.214,-1190.214,123
6,187,keptBest,4,1,-1190.214,-1190.214,123
6,185,RandTop,4,1,-1190.213,-1190.213,123
6,206,softmutate,8,2,-2380.424,-1190.212,2
2,39,LatMutate,4,1,-1190.11,-1190.11,38
4,109,Heredity,4,1,-1189.982,-1189.982,2
2,42,Random,4,1,-1189.97,-1189.97,2
4,117,keptBest,4,1,-1189.97,-1189.97,2
3,78,keptBest,4,1,-1189.97,-1189.97,2
5,153,keptBest,4,1,-1189.97,-1189.97,2
6,189,keptBest,4,1,-1189.97,-1189.97,2
5,152,Heredity,4,1,-1189.968,-1189.968,2
3,80,Heredity,4,1,-1189.967,-1189.967,2
6,201,Random,8,2,-2379.934,-1189.967,2
5,164,LatMutate,4,1,-1189.966,-1189.966,2
5,144,Heredity,4,1,-1189.963,-1189.963,2
4,112,Permutate,4,1,-1189.961,-1189.961,2
5,166,LatMutate,4,1,-1189.947,-1189.947,2
3,72,Heredity,4,1,-1189.914,-1189.914,2
4,118,Random,4,1,-1189.912,-1189.912,2
3,75,Permutate,4,1,-1189.909,-1189.909,2
2,41,keptBest,4,1,-1189.908,-1189.908,2
1,2,Random,4,1,-1189.908,-1189.908,2
2,35,Heredity,4,1,-1189.903,-1189.903,2
4,121,LatMutate,4,1,-1189.899,-1189.899,2
4,122,Permutate,4,1,-1189.885,-1189.885,2
5,147,Heredity,4,1,-1189.885,-1189.885,2
1,30,RandTop,8,2,-2379.763,-1189.882,2
5,174,RandTop,8,2,-2379.765,-1189.882,2
1,14,Random,4,1,-1189.87,-1189.87,2
3,85,Random,4,1,-1189.865,-1189.865,2
5,167,RandTop,4,1,-1189.73,-1189.73,2
5,173,Random,8,2,-2379.408,-1189.704,2
5,175,softmutate,8,2,-2379.324,-1189.662,2
4,134,Random,8,2,-2379.267,-1189.634,14
5,157,LatMutate,4,1,-1189.626,-1189.626,2
3,97,Heredity,8,2,-2379.239,-1189.62,1
6,180,keptBest,8,2,-2379.204,-1189.602,2
