Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
8,258,keptBest,8,2,-2198.65,-1099.325,2
5,154,keptBest,4,1,-1099.218,-1099.218,3
8,277,Heredity,8,2,-2198.294,-1099.147,14
6,198,Permutate,4,1,-1099.117,-1099.117,2
2,33,keptBest,8,2,-2198.159,-1099.079,11
3,70,keptBest,8,2,-2198.159,-1099.079,11
1,21,Random,8,2,-2198.159,-1099.079,11
1,27,Random,8,2,-2198.155,-1099.078,11
9,301,Heredity,4,1,-1099.032,-1099.032,10
7,225,Heredity,4,1,-1099.027,-1099.027,10
10,354,RandTop,4,1,-1099.025,-1099.025,10
4,114,Heredity,4,1,-1099.024,-1099.024,10
7,233,Permutate,4,1,-1099.022,-1099.022,10
3,87,LatMutate,4,1,-1099.02,-1099.02,10
3,85,Permutate,4,1,-1099.017,-1099.017,10
6,200,Heredity,4,1,-1099.016,-1099.016,10
3,106,softmutate,4,1,-1099.015,-1099.015,10
2,38,Random,4,1,-1099.009,-1099.009,10
3,84,keptBest,4,1,-1098.955,-1098.955,1
2,56,RandTop,4,1,-1098.955,-1098.955,1
4,122,LatMutate,4,1,-1098.841,-1098.841,12
4,115,RandTop,4,1,-1098.841,-1098.841,12
4,123,Permutate,4,1,-1098.836,-1098.836,12
6,192,softmutate,4,1,-1098.833,-1098.833,12
4,111,Heredity,4,1,-1098.832,-1098.832,1
6,187,Heredity,4,1,-1098.831,-1098.831,2
9,305,RandTop,4,1,-1098.825,-1098.825,12
3,74,RandTop,4,1,-1098.824,-1098.824,12
5,159,softmutate,4,1,-1098.824,-1098.824,12
4,121,LatMutate,4,1,-1098.824,-1098.824,12
3,79,Random,4,1,-1098.811,-1098.811,12
4,133,Random,8,2,-2197.517,-1098.759,12
5,145,keptBest,8,2,-2197.517,-1098.759,12
6,202,Permutate,4,1,-1098.758,-1098.758,1
4,143,RandTop,8,2,-2197.342,-1098.671,63
9,313,LatMutate,4,1,-1098.55,-1098.55,2
10,360,RandTop,8,2,-2196.95,-1098.475,10
3,71,keptBest,8,2,-2196.926,-1098.463,10
2,34,keptBest,8,2,-2196.926,-1098.463,10
1,29,RandTop,8,2,-2196.926,-1098.463,10
3,92,Random,8,2,-2196.753,-1098.377,1
9,312,Heredity,8,2,-2196.422,-1098.211,12
10,331,keptBest,8,2,-2196.422,-1098.211,12
10,332,keptBest,8,2,-2196.369,-1098.185,1
9,295,keptBest,8,2,-2196.369,-1098.185,1
8,285,Heredity,8,2,-2196.369,-1098.185,1
2,35,keptBest,8,2,-2196.176,-1098.088,10
1,22,RandTop,8,2,-2196.176,-1098.088,10
9,296,keptBest,8,2,-2195.92,-1097.96,2
8,293,Random,8,2,-2195.92,-1097.96,2
4,134,softmutate,8,2,-2195.478,-1097.739,2
5,146,keptBest,8,2,-2195.478,-1097.739,2
7,222,keptBest,8,2,-2195.478,-1097.739,2
6,183,keptBest,8,2,-2195.478,-1097.739,2
10,333,keptBest,8,2,-2195.478,-1097.739,2
9,297,keptBest,8,2,-2195.478,-1097.739,2
8,259,keptBest,8,2,-2195.478,-1097.739,2
8,284,Permutate,8,2,-2195.47,-1097.735,12
10,334,keptBest,8,2,-2195.414,-1097.707,12
9,298,keptBest,8,2,-2195.414,-1097.707,12
8,288,softmutate,8,2,-2195.414,-1097.707,12
8,260,keptBest,8,2,-2195.36,-1097.68,2
7,236,Permutate,8,2,-2195.36,-1097.68,2
9,303,Random,4,1,-1097.525,-1097.525,10
1,1,Random,4,1,-1097.523,-1097.523,10
2,43,keptBest,4,1,-1097.523,-1097.523,10
3,86,keptBest,4,1,-1097.523,-1097.523,10
5,157,Heredity,4,1,-1097.502,-1097.502,10
8,262,keptBest,4,1,-1097.502,-1097.502,10
6,196,keptBest,4,1,-1097.502,-1097.502,10
7,230,keptBest,4,1,-1097.502,-1097.502,10
3,78,Heredity,4,1,-1097.499,-1097.499,10
6,195,Random,4,1,-1097.491,-1097.491,2
7,227,Permutate,4,1,-1097.49,-1097.49,10
