Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,145,keptBest,8,2,-3290.938,-1645.469,1
5,150,Heredity,4,1,-1645.263,-1645.263,6
6,185,keptBest,4,1,-1645.263,-1645.263,6
6,191,Permutate,4,1,-1645.259,-1645.259,6
5,153,keptBest,4,1,-1645.224,-1645.224,1
4,111,Random,4,1,-1645.224,-1645.224,1
6,187,keptBest,4,1,-1645.224,-1645.224,1
2,57,Permutate,8,2,-3290.44,-1645.22,1
2,45,keptBest,4,1,-1645.216,-1645.216,1
3,73,keptBest,4,1,-1645.216,-1645.216,1
1,10,Random,4,1,-1645.216,-1645.216,1
4,110,keptBest,4,1,-1645.216,-1645.216,1
3,75,Heredity,4,1,-1645.211,-1645.211,6
3,79,LatMutate,4,1,-1645.209,-1645.209,1
2,64,Permutate,8,2,-3290.41,-1645.205,1
5,159,LatMutate,4,1,-1645.193,-1645.193,1
4,132,Permutate,8,2,-3290.347,-1645.174,1
1,13,Random,4,1,-1645.161,-1645.161,1
6,199,LatMutate,4,1,-1645.16,-1645.16,1
6,188,keptBest,4,1,-1645.15,-1645.15,6
5,149,Permutate,4,1,-1645.15,-1645.15,6
3,97,Permutate,8,2,-3290.294,-1645.147,1
5,146,keptBest,8,2,-3290.292,-1645.146,1
4,143,Random,8,2,-3290.292,-1645.146,1
6,183,keptBest,8,2,-3290.292,-1645.146,1
5,154,keptBest,4,1,-1645.141,-1645.141,6
4,112,Heredity,4,1,-1645.141,-1645.141,6
6,196,RandTop,4,1,-1645.139,-1645.139,6
2,47,keptBest,4,1,-1645.137,-1645.137,8
3,76,keptBest,4,1,-1645.137,-1645.137,8
4,114,keptBest,4,1,-1645.137,-1645.137,8
1,7,Random,4,1,-1645.137,-1645.137,8
5,155,keptBest,4,1,-1645.137,-1645.137,8
3,90,Heredity,8,2,-3290.27,-1645.135,2
6,208,Heredity,8,2,-3290.27,-1645.135,2
4,142,Heredity,8,2,-3290.258,-1645.129,2
1,18,RandTop,8,2,-3290.22,-1645.11,1
5,166,Heredity,8,2,-3290.197,-1645.099,1
5,152,Random,4,1,-1645.098,-1645.098,1
4,140,softmutate,8,2,-3290.185,-1645.092,1
5,157,Heredity,4,1,-1645.092,-1645.092,1
2,53,softmutate,4,1,-1645.087,-1645.087,1
3,78,keptBest,4,1,-1645.087,-1645.087,1
5,167,Random,8,2,-3290.162,-1645.081,9
5,151,Heredity,4,1,-1645.081,-1645.081,1
2,67,RandTop,8,2,-3290.155,-1645.077,1
2,36,Random,4,1,-1645.066,-1645.066,1
2,46,Heredity,4,1,-1645.054,-1645.054,1
5,173,RandTop,8,2,-3290.108,-1645.054,1
4,141,Random,8,2,-3290.1,-1645.05,1
