0, 1.0, 0.0
1, 1.95, 0.21794494717703372
2, 2.65, 0.5722761571129799
3, 3.15, 0.8529361054615991
4, 4.1, 0.9433981132056605
5, 4.2, 0.9273618495495703
6, 4.85, 0.9630680142129111
7, 5.55, 1.023474474522936
8, 5.9, 1.3379088160259653
9, 5.95, 1.023474474522936
10, 6.25, 1.3738631664034087
11, 7.25, 1.0897247358851685
12, 7.65, 1.152171862180291
13, 7.2, 1.4352700094407325
14, 8.05, 0.7399324293474371
15, 8.2, 1.4
16, 8.4, 1.5937377450509227
17, 7.7, 1.2288205727444508
18, 8.6, 0.9165151389911681
19, 9.1, 1.1357816691600549
20, 9.0, 1.224744871391589
21, 9.65, 1.0136567466356645
22, 9.45, 1.499166435056495
23, 9.55, 1.243985530462473
24, 9.75, 1.1779218989389746
25, 9.95, 0.804673846971554
26, 9.95, 1.116915395184434
27, 9.75, 0.5361902647381804
28, 10.0, 0.0
