0, 1.0, 0.0
1, 1.85, 0.3570714214271425
2, 2.5, 0.6708203932499369
3, 3.15, 0.7262919523166975
4, 3.7, 1.004987562112089
5, 4.4, 0.9165151389911681
6, 5.15, 1.061838029079765
7, 5.05, 0.9205976319760986
8, 5.85, 1.2359207094308275
9, 5.65, 1.152171862180291
10, 6.45, 1.243985530462473
11, 6.5, 1.6278820596099706
12, 7.0, 1.378404875209022
13, 7.3, 1.5524174696260025
14, 6.6, 1.4628738838327795
15, 8.0, 1.2649110640673518
16, 8.15, 1.107925990308017
17, 9.0, 1.4142135623730951
18, 9.3, 1.76351920885484
19, 9.15, 1.9817921182606413
20, 9.4, 1.392838827718412
21, 9.4, 1.854723699099141
22, 10.2, 1.5999999999999999
23, 9.7, 1.5198684153570667
24, 10.4, 1.0677078252031311
25, 10.75, 1.699264546796643
26, 10.9, 1.786057109949175
27, 11.65, 1.681517172080024
28, 11.0, 1.449137674618944
29, 11.55, 1.5644487847162016
30, 12.4, 1.2806248474865698
31, 12.45, 1.5960889699512368
32, 13.0, 1.140175425099138
33, 12.55, 1.3955285736952865
34, 12.55, 1.2439855304624727
35, 13.0, 1.2649110640673518
36, 13.45, 1.2835497652993437
37, 14.05, 0.6689544080129826
38, 13.9, 0.7681145747868608
39, 13.85, 0.7262919523166975
40, 14.0, 0.0
