Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
11,368,keptBest,6,2,-1435.63,-717.815,26
2,33,keptBest,6,2,-1435.569,-717.785,7
7,241,keptBest,3,1,-717.65,-717.65,38
11,395,Random,6,2,-1435.199,-717.6,1
3,100,LatMutate,3,1,-717.598,-717.598,8
8,271,Random,3,1,-717.596,-717.596,1
5,181,softmutate,3,1,-717.583,-717.583,1
7,251,LatMutate,3,1,-717.583,-717.583,38
9,320,Random,6,2,-1435.157,-717.579,8
10,332,keptBest,6,2,-1435.157,-717.579,8
6,218,RandTop,6,2,-1435.159,-717.579,1
8,279,Random,6,2,-1435.155,-717.577,1
9,306,RandTop,3,1,-717.576,-717.576,6
3,72,keptBest,6,2,-1435.149,-717.574,8
2,35,keptBest,6,2,-1435.149,-717.574,8
1,15,Random,6,2,-1435.149,-717.574,8
3,81,RandTop,6,2,-1435.146,-717.573,1
6,195,Permutate,6,2,-1435.145,-717.572,31
3,95,Permutate,6,2,-1435.143,-717.571,1
3,101,LatMutate,3,1,-717.571,-717.571,8
6,194,Permutate,6,2,-1435.141,-717.57,31
9,329,softmutate,3,1,-717.568,-717.568,6
9,299,RandTop,6,2,-1435.134,-717.567,1
4,132,RandTop,6,2,-1435.131,-717.565,1
5,148,keptBest,6,2,-1435.131,-717.565,1
6,185,keptBest,6,2,-1435.131,-717.565,1
8,264,Permutate,6,2,-1435.128,-717.564,1
9,294,keptBest,6,2,-1435.128,-717.564,1
4,131,Random,6,2,-1435.124,-717.562,1
5,168,Permutate,6,2,-1435.123,-717.561,1
8,288,Permutate,3,1,-717.56,-717.56,1
1,10,RandTop,3,1,-717.56,-717.56,6
6,210,Random,6,2,-1435.119,-717.559,1
10,348,RandTop,3,1,-717.555,-717.555,1
2,45,RandTop,6,2,-1435.106,-717.553,31
7,252,Random,6,2,-1435.101,-717.551,1
7,227,RandTop,6,2,-1435.099,-717.549,31
3,103,Permutate,6,2,-1435.099,-717.549,1
9,300,RandTop,6,2,-1435.098,-717.549,31
8,258,keptBest,6,2,-1435.099,-717.549,31
11,397,Random,6,2,-1435.093,-717.547,1
5,178,RandTop,6,2,-1435.092,-717.546,1
11,403,LatMutate,3,1,-717.545,-717.545,1
8,289,RandTop,6,2,-1435.091,-717.545,1
3,78,Random,6,2,-1435.088,-717.544,31
7,221,keptBest,6,2,-1435.089,-717.544,31
6,209,Random,6,2,-1435.089,-717.544,31
2,51,Heredity,6,2,-1435.086,-717.543,1
2,56,Random,6,2,-1435.085,-717.542,4
6,217,LatMutate,3,1,-717.541,-717.541,1
1,12,Random,6,2,-1435.074,-717.537,31
2,36,keptBest,6,2,-1435.074,-717.537,31
9,316,Heredity,6,2,-1435.071,-717.536,6
2,57,RandTop,6,2,-1435.068,-717.534,1
10,345,Random,3,1,-717.533,-717.533,8
9,303,Heredity,3,1,-717.533,-717.533,8
9,301,Heredity,3,1,-717.533,-717.533,8
7,237,Random,3,1,-717.533,-717.533,1
5,174,RandTop,3,1,-717.532,-717.532,1
5,153,Random,6,2,-1435.065,-717.532,8
11,386,RandTop,3,1,-717.532,-717.532,1
2,64,RandTop,3,1,-717.531,-717.531,8
10,346,RandTop,3,1,-717.531,-717.531,8
10,340,Heredity,3,1,-717.53,-717.53,8
1,5,RandTop,3,1,-717.53,-717.53,8
9,302,Heredity,3,1,-717.53,-717.53,8
5,175,RandTop,3,1,-717.53,-717.53,8
10,343,Heredity,3,1,-717.53,-717.53,8
1,9,RandTop,3,1,-717.529,-717.529,8
9,304,Random,3,1,-717.529,-717.529,8
