Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
1,17,RandTop,6,2,-2468.612,-1234.306,129
5,168,Heredity,6,2,-2468.12,-1234.06,11
2,61,Heredity,6,2,-2468.054,-1234.027,107
2,65,Heredity,6,2,-2468.046,-1234.023,107
3,101,softmutate,6,2,-2467.997,-1233.998,12
5,148,Heredity,6,2,-2467.98,-1233.99,12
4,132,softmutate,6,2,-2467.936,-1233.968,12
3,76,Permutate,3,1,-1233.953,-1233.953,107
1,10,RandTop,3,1,-1233.952,-1233.952,107
5,151,RandTop,3,1,-1233.949,-1233.949,107
3,92,LatMutate,3,1,-1233.948,-1233.948,107
1,9,RandTop,3,1,-1233.942,-1233.942,107
2,64,softmutate,6,2,-2467.85,-1233.925,2
2,44,LatMutate,3,1,-1233.922,-1233.922,107
5,175,softmutate,6,2,-2467.769,-1233.884,4
4,131,softmutate,6,2,-2467.698,-1233.849,1
3,98,Heredity,6,2,-2467.591,-1233.795,2
5,141,keptBest,6,2,-2467.591,-1233.795,2
4,105,keptBest,6,2,-2467.591,-1233.795,2
2,60,softmutate,6,2,-2467.531,-1233.765,12
3,102,Heredity,6,2,-2467.507,-1233.754,12
4,135,LatMutate,6,2,-2467.456,-1233.728,2
3,89,RandTop,6,2,-2467.443,-1233.721,11
5,142,keptBest,6,2,-2467.443,-1233.721,11
4,106,keptBest,6,2,-2467.443,-1233.721,11
3,68,keptBest,6,2,-2467.405,-1233.702,11
2,66,softmutate,6,2,-2467.405,-1233.702,11
4,130,softmutate,6,2,-2467.362,-1233.681,2
3,78,Random,6,2,-2467.347,-1233.674,2
2,57,Heredity,6,2,-2467.209,-1233.605,2
3,103,Heredity,6,2,-2467.208,-1233.604,2
4,107,keptBest,6,2,-2467.208,-1233.604,2
5,143,keptBest,6,2,-2467.208,-1233.604,2
5,160,Heredity,6,2,-2467.202,-1233.601,11
3,86,RandTop,6,2,-2467.163,-1233.582,2
1,22,Random,6,2,-2467.161,-1233.581,2
2,31,keptBest,6,2,-2467.161,-1233.581,2
5,158,Permutate,6,2,-2467.09,-1233.545,6
4,109,Permutate,6,2,-2467.082,-1233.541,6
5,146,Permutate,6,2,-2467.081,-1233.54,6
2,51,Random,6,2,-2467.036,-1233.518,11
4,108,keptBest,6,2,-2467.036,-1233.518,11
3,69,keptBest,6,2,-2467.036,-1233.518,11
5,144,keptBest,6,2,-2467.036,-1233.518,11
3,85,Random,6,2,-2467.016,-1233.508,6
5,170,softmutate,6,2,-2467.014,-1233.507,1
5,161,Heredity,6,2,-2467.004,-1233.502,2
4,114,RandTop,6,2,-2466.988,-1233.494,2
3,84,Heredity,6,2,-2466.974,-1233.487,2
5,172,LatMutate,6,2,-2466.955,-1233.478,1
4,119,LatMutate,6,2,-2466.944,-1233.472,2
2,63,softmutate,6,2,-2466.91,-1233.455,2
3,70,keptBest,6,2,-2466.91,-1233.455,2
4,111,RandTop,6,2,-2466.886,-1233.443,11
3,91,softmutate,6,2,-2466.872,-1233.436,51
2,32,keptBest,6,2,-2466.858,-1233.429,8
1,28,RandTop,6,2,-2466.858,-1233.429,8
5,162,softmutate,6,2,-2466.856,-1233.428,51
5,173,Heredity,6,2,-2466.834,-1233.417,1
2,40,Heredity,6,2,-2466.831,-1233.416,47
3,71,keptBest,6,2,-2466.831,-1233.416,47
2,54,Heredity,6,2,-2466.824,-1233.412,11
4,121,Heredity,6,2,-2466.821,-1233.411,11
3,77,Heredity,6,2,-2466.82,-1233.41,11
5,157,Random,6,2,-2466.812,-1233.406,40
2,56,Random,6,2,-2466.811,-1233.405,40
4,127,Random,6,2,-2466.81,-1233.405,1
2,47,RandTop,6,2,-2466.794,-1233.397,6
2,48,Permutate,6,2,-2466.792,-1233.396,2
5,149,LatMutate,6,2,-2466.761,-1233.38,11
2,42,Heredity,6,2,-2466.745,-1233.373,2
4,125,Permutate,6,2,-2466.726,-1233.363,1
3,93,softmutate,6,2,-2466.722,-1233.361,2
1,14,RandTop,3,1,-1233.348,-1233.348,1
4,115,Heredity,6,2,-2466.693,-1233.347,47
3,80,Permutate,6,2,-2466.691,-1233.346,1
3,94,Heredity,6,2,-2466.688,-1233.344,12
1,15,Random,6,2,-2466.688,-1233.344,20
2,43,LatMutate,3,1,-1233.341,-1233.341,1
4,116,RandTop,6,2,-2466.678,-1233.339,7
5,171,Permutate,6,2,-2466.676,-1233.338,51
5,169,Heredity,6,2,-2466.671,-1233.336,2
3,96,Random,6,2,-2466.67,-1233.335,11
1,20,RandTop,6,2,-2466.669,-1233.334,11
3,99,LatMutate,6,2,-2466.663,-1233.331,166
2,59,softmutate,6,2,-2466.649,-1233.324,2
4,128,Permutate,6,2,-2466.645,-1233.323,1
4,117,RandTop,6,2,-2466.643,-1233.321,1
4,122,softmutate,6,2,-2466.614,-1233.307,51
1,25,RandTop,6,2,-2466.574,-1233.287,2
5,156,Heredity,6,2,-2466.566,-1233.283,47
1,18,RandTop,3,1,-1233.273,-1233.273,1
4,110,Heredity,6,2,-2466.521,-1233.261,1
2,55,Heredity,6,2,-2466.521,-1233.26,47
2,39,Heredity,6,2,-2466.502,-1233.251,11
4,129,Permutate,6,2,-2466.502,-1233.251,6
2,41,Heredity,6,2,-2466.494,-1233.247,11
5,167,Heredity,6,2,-2466.494,-1233.247,2
4,137,Heredity,6,2,-2466.474,-1233.237,4
4,118,Permutate,6,2,-2466.472,-1233.236,1
1,26,Random,6,2,-2466.458,-1233.229,12
2,33,keptBest,6,2,-2466.458,-1233.229,12
2,36,keptBest,3,1,-1233.227,-1233.227,47
1,6,RandTop,3,1,-1233.227,-1233.227,47
4,126,LatMutate,6,2,-2466.432,-1233.216,36
1,24,Random,6,2,-2466.43,-1233.215,1
5,150,RandTop,3,1,-1233.206,-1233.206,47
1,1,Random,3,1,-1233.205,-1233.205,47
4,112,Heredity,6,2,-2466.411,-1233.205,12
2,34,Heredity,3,1,-1233.205,-1233.205,47
3,72,Heredity,3,1,-1233.205,-1233.205,47
1,12,Random,3,1,-1233.204,-1233.204,47
2,38,RandTop,3,1,-1233.203,-1233.203,47
5,164,Permutate,6,2,-2466.384,-1233.192,2
1,13,RandTop,3,1,-1233.191,-1233.191,47
3,79,Random,3,1,-1233.185,-1233.185,47
1,23,Random,6,2,-2466.361,-1233.18,2
3,97,Permutate,6,2,-2466.357,-1233.178,6
3,83,Heredity,6,2,-2466.354,-1233.177,67
1,21,Random,3,1,-1233.176,-1233.176,47
5,163,Heredity,6,2,-2466.306,-1233.153,2
3,90,Permutate,6,2,-2466.254,-1233.127,10
4,136,Heredity,6,2,-2466.221,-1233.111,12
2,62,Permutate,6,2,-2466.188,-1233.094,1
5,166,Heredity,6,2,-2466.182,-1233.091,2
4,134,Random,6,2,-2466.144,-1233.072,46
3,81,softmutate,6,2,-2466.125,-1233.062,2
3,82,Heredity,6,2,-2466.122,-1233.061,1
1,19,Random,6,2,-2466.092,-1233.046,2
2,49,Random,3,1,-1233.044,-1233.044,2
3,75,RandTop,3,1,-1233.025,-1233.025,8
2,50,Random,6,2,-2466.026,-1233.013,6
2,58,softmutate,6,2,-2466.0,-1233.0,2
5,159,softmutate,6,2,-2465.976,-1232.988,2
1,11,Random,3,1,-1232.982,-1232.982,1
1,29,Random,6,2,-2465.922,-1232.961,1
3,100,softmutate,6,2,-2465.913,-1232.956,2
3,87,softmutate,6,2,-2465.901,-1232.951,2
4,120,Heredity,6,2,-2465.808,-1232.904,11
4,139,Permutate,6,2,-2465.805,-1232.902,63
3,88,softmutate,6,2,-2465.788,-1232.894,2
1,27,Random,6,2,-2465.718,-1232.859,38
4,123,Random,3,1,-1232.809,-1232.809,1
5,174,Permutate,6,2,-2465.509,-1232.755,65
1,4,Random,3,1,-1232.753,-1232.753,38
1,7,RandTop,3,1,-1232.752,-1232.752,38
5,145,Random,3,1,-1232.751,-1232.751,38
3,74,Random,3,1,-1232.751,-1232.751,38
3,73,Random,3,1,-1232.751,-1232.751,38
5,147,Random,3,1,-1232.747,-1232.747,38
1,2,Random,3,1,-1232.744,-1232.744,38
4,138,RandTop,6,2,-2465.478,-1232.739,6
5,165,softmutate,6,2,-2465.442,-1232.721,1
4,113,Random,6,2,-2465.438,-1232.719,40
5,152,Random,3,1,-1232.698,-1232.698,8
1,5,Random,3,1,-1232.678,-1232.678,38
2,52,RandTop,6,2,-2465.34,-1232.67,11
5,155,Heredity,6,2,-2465.29,-1232.645,40
2,53,RandTop,3,1,-1232.527,-1232.527,5
1,3,Random,3,1,-1232.452,-1232.452,1
5,154,RandTop,3,1,-1232.414,-1232.414,1
2,46,Heredity,6,2,-2464.78,-1232.39,2
1,16,Random,3,1,-1232.336,-1232.336,1
2,45,Heredity,6,2,-2464.459,-1232.229,12
2,37,Random,3,1,-1232.176,-1232.176,166
1,8,Random,3,1,-1232.156,-1232.156,160
2,35,RandTop,3,1,-1231.971,-1231.971,123
