Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,136,RandTop,6,2,-405.73,-202.865,2
5,146,keptBest,6,2,-405.68,-202.84,71
8,281,Heredity,6,2,-405.67,-202.835,13
2,40,Permutate,6,2,-405.584,-202.792,11
3,89,RandTop,3,1,-202.685,-202.685,10
5,176,softmutate,6,2,-405.356,-202.678,12
5,158,Heredity,6,2,-405.336,-202.668,1
4,124,LatMutate,6,2,-405.328,-202.664,1
1,25,Random,6,2,-405.326,-202.663,1
3,73,keptBest,6,2,-405.326,-202.663,1
2,35,keptBest,6,2,-405.326,-202.663,1
4,143,RandTop,3,1,-202.662,-202.662,2
8,277,RandTop,3,1,-202.662,-202.662,38
7,247,Random,3,1,-202.662,-202.662,1
1,5,RandTop,3,1,-202.66,-202.66,38
2,45,keptBest,3,1,-202.66,-202.66,38
3,84,keptBest,3,1,-202.66,-202.66,38
6,205,Heredity,6,2,-405.303,-202.652,2
3,98,softmutate,6,2,-405.302,-202.651,2
8,269,Heredity,6,2,-405.303,-202.651,2
8,291,Permutate,6,2,-405.3,-202.65,8
7,255,softmutate,6,2,-405.299,-202.65,2
6,201,softmutate,6,2,-405.298,-202.649,2
4,133,softmutate,6,2,-405.29,-202.645,2
4,139,softmutate,6,2,-405.285,-202.642,2
7,238,Random,3,1,-202.641,-202.641,71
1,24,Random,6,2,-405.279,-202.64,2
1,9,RandTop,3,1,-202.64,-202.64,71
6,194,Permutate,6,2,-405.276,-202.638,1
5,175,Permutate,6,2,-405.276,-202.638,2
3,97,RandTop,6,2,-405.275,-202.638,6
1,12,Random,6,2,-405.264,-202.632,11
4,129,Heredity,6,2,-405.263,-202.632,12
2,70,Random,6,2,-405.263,-202.632,2
3,103,Random,6,2,-405.264,-202.632,12
4,123,Heredity,6,2,-405.262,-202.631,12
1,28,Random,6,2,-405.262,-202.631,12
2,58,Heredity,6,2,-405.259,-202.63,1
3,78,Heredity,6,2,-405.258,-202.629,1
7,246,Random,3,1,-202.629,-202.629,12
2,46,Heredity,6,2,-405.258,-202.629,1
6,187,Heredity,6,2,-405.257,-202.629,1
6,200,LatMutate,6,2,-405.255,-202.628,2
8,288,Heredity,6,2,-405.256,-202.628,6
1,4,RandTop,3,1,-202.628,-202.628,2
1,2,Random,3,1,-202.627,-202.627,12
1,7,RandTop,3,1,-202.627,-202.627,12
5,162,Heredity,6,2,-405.248,-202.624,12
5,173,Heredity,6,2,-405.246,-202.623,2
2,52,softmutate,6,2,-405.244,-202.622,1
5,181,RandTop,6,2,-405.24,-202.62,59
