Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
9,209,keptBest,3,1,-2200.987,-2200.987,12
1,1,Random,6,2,-4401.909,-2200.954,65
4,80,Random,6,2,-4401.81,-2200.905,2
4,91,Random,3,1,-2200.787,-2200.787,123
9,191,Random,6,2,-4401.539,-2200.77,139
1,10,RandTop,6,2,-4401.535,-2200.767,11
9,190,Random,6,2,-4401.526,-2200.763,2
5,120,keptBest,3,1,-2200.755,-2200.755,2
4,93,Permutate,3,1,-2200.755,-2200.755,2
4,90,Heredity,3,1,-2200.752,-2200.752,10
7,149,Random,6,2,-4401.502,-2200.751,15
9,204,Random,3,1,-2200.746,-2200.746,10
8,170,RandTop,6,2,-4401.493,-2200.746,11
1,6,Random,6,2,-4401.482,-2200.741,12
1,4,Random,6,2,-4401.482,-2200.741,11
2,43,keptBest,6,2,-4401.482,-2200.741,12
3,60,RandTop,6,2,-4401.476,-2200.738,11
1,17,Random,3,1,-2200.734,-2200.734,2
1,13,RandTop,6,2,-4401.462,-2200.731,38
1,22,Random,3,1,-2200.729,-2200.729,12
5,104,Random,6,2,-4401.457,-2200.728,12
7,158,Heredity,3,1,-2200.725,-2200.725,12
3,72,Permutate,3,1,-2200.725,-2200.725,12
8,183,Permutate,3,1,-2200.724,-2200.724,12
3,68,Random,3,1,-2200.719,-2200.719,12
9,207,LatMutate,3,1,-2200.719,-2200.719,2
7,161,Random,3,1,-2200.717,-2200.717,12
8,185,LatMutate,3,1,-2200.717,-2200.717,12
3,70,Random,3,1,-2200.716,-2200.716,12
7,151,RandTop,6,2,-4401.429,-2200.715,2
1,21,Random,3,1,-2200.708,-2200.708,12
1,16,Random,3,1,-2200.706,-2200.706,65
4,92,RandTop,3,1,-2200.7,-2200.7,65
1,5,Random,6,2,-4401.4,-2200.7,2
2,50,RandTop,3,1,-2200.696,-2200.696,10
2,48,Random,3,1,-2200.694,-2200.694,65
2,49,RandTop,3,1,-2200.687,-2200.687,65
8,177,Heredity,3,1,-2200.684,-2200.684,65
9,205,RandTop,3,1,-2200.676,-2200.676,65
2,35,Random,6,2,-4401.345,-2200.673,166
9,203,Random,3,1,-2200.67,-2200.67,12
2,37,RandTop,6,2,-4401.339,-2200.669,2
9,195,Permutate,6,2,-4401.327,-2200.663,10
3,73,LatMutate,3,1,-2200.661,-2200.661,12
8,181,RandTop,3,1,-2200.66,-2200.66,65
4,83,Permutate,6,2,-4401.319,-2200.66,7
1,28,RandTop,3,1,-2200.659,-2200.659,65
2,45,Heredity,3,1,-2200.656,-2200.656,2
6,136,Random,3,1,-2200.656,-2200.656,12
7,147,Random,6,2,-4401.285,-2200.643,2
1,3,Random,6,2,-4401.283,-2200.642,2
7,164,LatMutate,3,1,-2200.639,-2200.639,12
9,192,Random,6,2,-4401.277,-2200.638,5
7,150,RandTop,6,2,-4401.271,-2200.636,2
8,175,Heredity,3,1,-2200.629,-2200.629,12
7,163,LatMutate,3,1,-2200.629,-2200.629,10
9,211,keptBest,3,1,-2200.629,-2200.629,12
2,47,Heredity,3,1,-2200.627,-2200.627,12
9,197,Heredity,3,1,-2200.627,-2200.627,12
9,208,LatMutate,3,1,-2200.625,-2200.625,2
5,103,Random,6,2,-4401.248,-2200.624,2
1,23,Random,3,1,-2200.624,-2200.624,12
1,11,RandTop,6,2,-4401.24,-2200.62,2
8,187,LatMutate,3,1,-2200.618,-2200.618,12
5,114,Random,3,1,-2200.611,-2200.611,139
1,24,RandTop,3,1,-2200.607,-2200.607,38
6,139,LatMutate,3,1,-2200.607,-2200.607,1
1,27,RandTop,3,1,-2200.6,-2200.6,38
1,19,Random,3,1,-2200.596,-2200.596,139
9,194,RandTop,6,2,-4401.179,-2200.589,11
4,82,RandTop,6,2,-4401.175,-2200.587,11
3,66,Heredity,3,1,-2200.584,-2200.584,2
5,105,RandTop,6,2,-4401.14,-2200.57,10
1,20,Random,3,1,-2200.564,-2200.564,8
1,26,RandTop,3,1,-2200.562,-2200.562,6
1,8,RandTop,6,2,-4401.113,-2200.557,1
1,29,RandTop,3,1,-2200.556,-2200.556,35
6,126,Random,6,2,-4401.112,-2200.556,2
4,95,LatMutate,3,1,-2200.553,-2200.553,2
8,176,Heredity,3,1,-2200.551,-2200.551,2
2,52,LatMutate,3,1,-2200.55,-2200.55,2
8,168,Random,6,2,-4401.1,-2200.55,12
4,96,LatMutate,3,1,-2200.527,-2200.527,1
1,7,Random,6,2,-4401.052,-2200.526,63
6,125,Random,6,2,-4401.012,-2200.506,1
7,148,Random,6,2,-4400.96,-2200.48,109
6,140,LatMutate,3,1,-2200.459,-2200.459,12
6,135,Random,3,1,-2200.445,-2200.445,6
1,25,RandTop,3,1,-2200.432,-2200.432,2
6,141,LatMutate,3,1,-2200.418,-2200.418,2
8,169,Random,6,2,-4400.823,-2200.412,1
8,182,RandTop,3,1,-2200.389,-2200.389,2
7,144,Heredity,6,2,-4400.696,-2200.348,51
2,31,Heredity,6,2,-4400.615,-2200.308,2
7,145,Heredity,6,2,-4400.595,-2200.297,15
5,100,Heredity,6,2,-4400.541,-2200.27,12
1,14,Random,3,1,-2200.267,-2200.267,12
8,167,Heredity,6,2,-4400.461,-2200.231,2
