Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,153,keptBest,3,1,-2516.438,-2516.438,1
3,79,keptBest,3,1,-2516.315,-2516.315,12
6,194,Heredity,3,1,-2516.181,-2516.181,2
4,112,Heredity,3,1,-2516.103,-2516.103,6
4,111,LatMutate,3,1,-2516.087,-2516.087,8
1,13,Random,3,1,-2516.068,-2516.068,8
2,42,keptBest,3,1,-2516.068,-2516.068,8
5,164,RandTop,3,1,-2516.043,-2516.043,5
6,218,Random,6,2,-5032.043,-2516.021,2
2,43,Heredity,3,1,-2516.02,-2516.02,6
5,180,Random,6,2,-5032.034,-2516.017,4
4,129,Heredity,3,1,-2516.012,-2516.012,1
1,19,Random,3,1,-2516.009,-2516.009,1
4,121,keptBest,3,1,-2516.004,-2516.004,65
5,158,keptBest,3,1,-2516.004,-2516.004,65
3,77,Heredity,3,1,-2516.004,-2516.004,65
6,192,keptBest,3,1,-2516.004,-2516.004,65
6,197,Random,3,1,-2516.003,-2516.003,65
2,51,LatMutate,3,1,-2516.002,-2516.002,65
4,119,Permutate,3,1,-2516.002,-2516.002,65
3,82,keptBest,3,1,-2516.002,-2516.002,65
2,48,Random,3,1,-2515.999,-2515.999,65
3,84,Heredity,3,1,-2515.998,-2515.998,65
5,156,Heredity,3,1,-2515.985,-2515.985,12
5,155,Heredity,3,1,-2515.984,-2515.984,12
6,206,Heredity,3,1,-2515.977,-2515.977,1
3,75,Heredity,3,1,-2515.976,-2515.976,12
5,161,Permutate,3,1,-2515.975,-2515.975,12
5,162,Heredity,3,1,-2515.973,-2515.973,12
3,90,Permutate,3,1,-2515.973,-2515.973,12
6,196,Heredity,3,1,-2515.966,-2515.966,12
4,125,LatMutate,3,1,-2515.965,-2515.965,1
3,87,Heredity,3,1,-2515.949,-2515.949,12
6,187,Heredity,3,1,-2515.947,-2515.947,1
4,109,Heredity,3,1,-2515.946,-2515.946,1
2,33,keptBest,6,2,-5031.888,-2515.944,11
3,70,keptBest,6,2,-5031.888,-2515.944,11
4,108,keptBest,6,2,-5031.888,-2515.944,11
6,188,Heredity,3,1,-2515.944,-2515.944,1
5,144,keptBest,6,2,-5031.888,-2515.944,11
6,182,keptBest,6,2,-5031.888,-2515.944,11
1,21,Random,6,2,-5031.888,-2515.944,11
3,80,Permutate,3,1,-2515.941,-2515.941,1
3,91,LatMutate,3,1,-2515.94,-2515.94,1
4,131,LatMutate,3,1,-2515.934,-2515.934,1
2,60,LatMutate,3,1,-2515.921,-2515.921,1
2,44,Heredity,3,1,-2515.918,-2515.918,12
2,53,Heredity,3,1,-2515.915,-2515.915,1
1,10,RandTop,3,1,-2515.909,-2515.909,6
