Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,87,Permutate,6,2,-12176.788,-6088.394,123
7,155,Permutate,6,2,-12176.745,-6088.372,63
7,166,Permutate,3,1,-6088.254,-6088.254,65
1,9,RandTop,6,2,-12176.324,-6088.162,6
1,1,Random,6,2,-12176.22,-6088.11,63
1,10,RandTop,6,2,-12176.216,-6088.108,123
2,40,Permutate,6,2,-12176.18,-6088.09,51
3,75,LatMutate,3,1,-6088.077,-6088.077,2
3,76,keptBest,3,1,-6088.055,-6088.055,65
5,122,keptBest,3,1,-6088.055,-6088.055,65
6,145,keptBest,3,1,-6088.055,-6088.055,65
7,169,keptBest,3,1,-6088.055,-6088.055,65
4,99,keptBest,3,1,-6088.055,-6088.055,65
8,193,keptBest,3,1,-6088.055,-6088.055,65
2,48,Heredity,3,1,-6088.055,-6088.055,65
1,18,Random,3,1,-6088.045,-6088.045,187
4,86,RandTop,6,2,-12176.06,-6088.03,51
3,63,RandTop,6,2,-12176.008,-6088.004,11
5,106,RandTop,6,2,-12176.002,-6088.001,12
7,151,Random,6,2,-12175.992,-6087.996,11
8,191,LatMutate,3,1,-6087.985,-6087.985,2
5,105,Random,6,2,-12175.963,-6087.982,11
5,123,keptBest,3,1,-6087.977,-6087.977,12
4,92,RandTop,3,1,-6087.977,-6087.977,12
6,146,keptBest,3,1,-6087.977,-6087.977,12
6,126,Random,6,2,-12175.949,-6087.975,139
5,117,Permutate,3,1,-6087.973,-6087.973,12
5,113,Heredity,3,1,-6087.969,-6087.969,65
6,133,Heredity,3,1,-6087.968,-6087.968,12
4,83,Random,6,2,-12175.932,-6087.966,2
4,98,LatMutate,3,1,-6087.959,-6087.959,12
5,111,Heredity,3,1,-6087.958,-6087.958,12
2,51,Random,3,1,-6087.956,-6087.956,221
4,93,RandTop,3,1,-6087.955,-6087.955,221
3,77,keptBest,3,1,-6087.954,-6087.954,10
4,100,keptBest,3,1,-6087.954,-6087.954,10
2,52,LatMutate,3,1,-6087.954,-6087.954,10
1,25,RandTop,3,1,-6087.951,-6087.951,221
1,21,Random,3,1,-6087.948,-6087.948,221
1,29,RandTop,3,1,-6087.948,-6087.948,12
2,54,keptBest,3,1,-6087.948,-6087.948,12
1,26,RandTop,3,1,-6087.945,-6087.945,123
2,47,Heredity,3,1,-6087.941,-6087.941,71
1,17,Random,3,1,-6087.94,-6087.94,71
6,138,Random,3,1,-6087.939,-6087.939,221
1,22,RandTop,3,1,-6087.938,-6087.938,2
7,152,Random,6,2,-12175.875,-6087.937,2
2,49,Heredity,3,1,-6087.934,-6087.934,221
1,13,Random,3,1,-6087.933,-6087.933,71
7,162,Random,3,1,-6087.926,-6087.926,221
1,15,Random,3,1,-6087.918,-6087.918,71
7,167,LatMutate,3,1,-6087.917,-6087.917,10
7,165,RandTop,3,1,-6087.908,-6087.908,2
1,23,RandTop,3,1,-6087.903,-6087.903,123
7,163,Random,3,1,-6087.901,-6087.901,139
2,39,RandTop,6,2,-12175.797,-6087.899,51
2,46,keptBest,6,2,-12175.791,-6087.896,51
8,176,RandTop,6,2,-12175.792,-6087.896,2
1,8,RandTop,6,2,-12175.791,-6087.896,51
1,6,Random,6,2,-12175.791,-6087.895,51
6,137,Random,3,1,-6087.891,-6087.891,65
7,154,RandTop,6,2,-12175.78,-6087.89,51
