Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,65,keptBest,6,2,-10017.76,-5008.88,63
3,66,keptBest,6,2,-10017.648,-5008.824,25
1,10,Random,6,2,-10017.342,-5008.671,2
2,38,Random,6,2,-10017.322,-5008.661,194
1,12,RandTop,6,2,-10017.238,-5008.619,11
4,99,Permutate,3,1,-5008.571,-5008.571,38
5,119,Heredity,3,1,-5008.562,-5008.562,38
3,68,Heredity,3,1,-5008.559,-5008.559,38
1,13,RandTop,6,2,-10017.058,-5008.529,2
2,42,Permutate,6,2,-10017.053,-5008.527,11
2,50,RandTop,3,1,-5008.493,-5008.493,164
2,53,LatMutate,3,1,-5008.478,-5008.478,38
1,2,Random,6,2,-10016.933,-5008.467,65
4,95,Heredity,3,1,-5008.449,-5008.449,164
4,100,LatMutate,3,1,-5008.448,-5008.448,38
1,7,Random,6,2,-10016.857,-5008.428,12
1,4,Random,6,2,-10016.777,-5008.389,12
1,17,Random,3,1,-5008.349,-5008.349,12
5,120,Random,3,1,-5008.34,-5008.34,164
1,3,Random,6,2,-10016.676,-5008.338,2
1,25,RandTop,3,1,-5008.322,-5008.322,12
5,111,Permutate,6,2,-10016.613,-5008.306,11
1,16,RandTop,6,2,-10016.545,-5008.272,63
3,69,Random,3,1,-5008.261,-5008.261,123
4,80,Random,6,2,-10016.483,-5008.242,15
1,26,RandTop,3,1,-5008.225,-5008.225,123
2,41,Permutate,6,2,-10016.425,-5008.213,2
2,51,RandTop,3,1,-5008.205,-5008.205,2
1,1,Random,6,2,-10016.394,-5008.197,2
3,60,Permutate,6,2,-10016.35,-5008.175,1
4,94,Heredity,3,1,-5008.167,-5008.167,12
1,27,RandTop,3,1,-5008.164,-5008.164,38
1,8,Random,6,2,-10016.292,-5008.146,139
3,74,RandTop,3,1,-5008.133,-5008.133,2
1,28,RandTop,3,1,-5008.113,-5008.113,221
5,110,RandTop,6,2,-10016.219,-5008.109,11
5,122,LatMutate,3,1,-5008.109,-5008.109,65
1,20,Random,3,1,-5008.1,-5008.1,221
3,76,LatMutate,3,1,-5008.082,-5008.082,12
5,123,LatMutate,3,1,-5008.061,-5008.061,71
1,22,Random,3,1,-5008.031,-5008.031,123
4,93,Heredity,3,1,-5008.012,-5008.012,6
1,5,Random,6,2,-10015.967,-5007.983,2
5,109,RandTop,6,2,-10015.961,-5007.98,36
1,11,RandTop,6,2,-10015.816,-5007.908,4
5,104,Heredity,6,2,-10015.732,-5007.866,63
4,81,Random,6,2,-10015.727,-5007.863,15
1,6,Random,6,2,-10015.693,-5007.846,167
3,73,Random,3,1,-5007.838,-5007.838,44
3,75,LatMutate,3,1,-5007.786,-5007.786,2
4,82,RandTop,6,2,-10015.469,-5007.734,2
3,70,Random,3,1,-5007.712,-5007.712,1
2,49,Random,3,1,-5007.688,-5007.688,8
1,19,Random,3,1,-5007.647,-5007.647,1
4,96,Random,3,1,-5007.643,-5007.643,8
2,34,Heredity,6,2,-10015.131,-5007.566,12
1,21,Random,3,1,-5007.535,-5007.535,2
2,48,Heredity,3,1,-5007.524,-5007.524,2
5,118,Heredity,3,1,-5007.464,-5007.464,1
3,61,Permutate,6,2,-10014.901,-5007.45,1
5,112,Permutate,6,2,-10014.879,-5007.439,11
2,52,LatMutate,3,1,-5007.438,-5007.438,2
4,78,Heredity,6,2,-10014.524,-5007.262,2
5,107,Random,6,2,-10014.488,-5007.244,1
3,55,Heredity,6,2,-10014.368,-5007.184,65
1,18,Random,3,1,-5007.168,-5007.168,10
4,88,softmutate,6,2,-10014.324,-5007.162,2
5,105,Heredity,6,2,-10014.316,-5007.158,11
4,87,softmutate,6,2,-10014.309,-5007.155,2
5,102,Heredity,6,2,-10014.272,-5007.136,11
2,32,Heredity,6,2,-10014.252,-5007.126,2
2,36,Heredity,6,2,-10014.246,-5007.123,2
5,113,softmutate,6,2,-10014.175,-5007.088,2
5,103,Heredity,6,2,-10014.138,-5007.069,2
2,35,Heredity,6,2,-10014.056,-5007.028,11
3,56,Heredity,6,2,-10014.027,-5007.013,11
3,62,LatMutate,6,2,-10013.984,-5006.992,2
1,30,RandTop,3,1,-5006.912,-5006.912,221
1,24,RandTop,3,1,-5006.912,-5006.912,221
1,29,RandTop,3,1,-5006.91,-5006.91,221
4,98,RandTop,3,1,-5006.908,-5006.908,221
4,86,softmutate,6,2,-10013.791,-5006.895,2
5,121,Random,3,1,-5006.891,-5006.891,221
3,71,Random,3,1,-5006.886,-5006.886,221
1,23,Random,3,1,-5006.866,-5006.866,221
2,33,Heredity,6,2,-10013.677,-5006.839,2
5,101,Heredity,6,2,-10013.662,-5006.831,2
4,97,Random,3,1,-5006.815,-5006.815,71
3,72,Random,3,1,-5006.815,-5006.815,221
2,43,softmutate,6,2,-10013.511,-5006.756,2
2,37,Heredity,6,2,-10013.283,-5006.641,2
3,58,Heredity,6,2,-10013.265,-5006.632,2
3,64,softmutate,6,2,-10013.149,-5006.574,2
4,77,Heredity,6,2,-10013.037,-5006.519,2
4,79,Heredity,6,2,-10013.004,-5006.502,2
3,63,softmutate,6,2,-10012.944,-5006.472,2
5,114,softmutate,6,2,-10012.939,-5006.469,2
3,57,Heredity,6,2,-10012.895,-5006.447,2
2,44,softmutate,6,2,-10012.851,-5006.426,2
2,31,Heredity,6,2,-10012.455,-5006.228,2
3,54,Heredity,6,2,-10012.278,-5006.139,2
4,85,LatMutate,6,2,-10012.146,-5006.073,2
5,106,Heredity,6,2,-10011.944,-5005.972,12
4,84,LatMutate,6,2,-10011.859,-5005.929,2
4,89,softmutate,6,2,-10009.497,-5004.748,10
