Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
1,21,Random,6,2,-1209.704,-604.852,4
3,82,Heredity,6,2,-1209.154,-604.577,1
1,26,Random,6,2,-1209.139,-604.57,63
5,141,keptBest,6,2,-1209.139,-604.57,63
2,34,keptBest,6,2,-1209.139,-604.57,63
4,105,keptBest,6,2,-1209.139,-604.57,63
3,71,keptBest,6,2,-1209.139,-604.57,63
1,18,Random,6,2,-1209.022,-604.511,59
2,56,Heredity,6,2,-1208.905,-604.452,12
3,72,keptBest,6,2,-1208.905,-604.452,12
4,106,keptBest,6,2,-1208.905,-604.452,12
5,142,keptBest,6,2,-1208.905,-604.452,12
1,12,RandTop,6,2,-1208.868,-604.434,1
2,35,keptBest,6,2,-1208.868,-604.434,1
4,137,Permutate,6,2,-1208.838,-604.419,12
3,79,Heredity,6,2,-1208.625,-604.312,2
5,165,softmutate,6,2,-1208.617,-604.309,2
2,45,Heredity,6,2,-1208.556,-604.278,12
2,57,Heredity,6,2,-1208.511,-604.256,8
4,130,Random,6,2,-1208.501,-604.251,36
5,143,keptBest,6,2,-1208.501,-604.251,36
4,133,Heredity,6,2,-1208.482,-604.241,7
4,111,Heredity,6,2,-1208.473,-604.236,7
5,156,Random,6,2,-1208.469,-604.235,11
2,37,Heredity,6,2,-1208.467,-604.233,115
5,167,Heredity,6,2,-1208.457,-604.229,115
4,138,softmutate,6,2,-1208.394,-604.197,36
5,159,Random,3,1,-604.168,-604.168,115
1,15,RandTop,3,1,-604.168,-604.168,115
1,4,Random,3,1,-604.168,-604.168,115
2,44,keptBest,3,1,-604.168,-604.168,115
3,86,Random,3,1,-604.167,-604.167,115
3,77,Heredity,3,1,-604.167,-604.167,115
2,41,Random,3,1,-604.167,-604.167,115
4,114,Random,3,1,-604.167,-604.167,115
4,115,RandTop,3,1,-604.166,-604.166,115
3,73,keptBest,6,2,-1208.192,-604.096,6
4,107,keptBest,6,2,-1208.192,-604.096,6
2,46,Random,6,2,-1208.192,-604.096,6
4,128,Heredity,6,2,-1208.174,-604.087,115
2,36,keptBest,6,2,-1208.167,-604.084,1
1,32,RandTop,6,2,-1208.167,-604.084,1
2,68,RandTop,6,2,-1208.159,-604.079,38
5,158,LatMutate,6,2,-1208.159,-604.079,1
3,95,Heredity,6,2,-1208.101,-604.051,4
1,29,Random,6,2,-1208.097,-604.048,7
5,169,LatMutate,6,2,-1208.041,-604.021,51
5,162,Heredity,6,2,-1207.949,-603.974,38
2,42,Random,3,1,-603.943,-603.943,42
2,54,Random,3,1,-603.94,-603.94,42
2,52,LatMutate,3,1,-603.94,-603.94,42
5,151,Random,3,1,-603.94,-603.94,42
2,39,Heredity,3,1,-603.94,-603.94,42
1,3,Random,3,1,-603.939,-603.939,42
5,155,Heredity,6,2,-1207.865,-603.933,65
3,94,Random,3,1,-603.887,-603.887,42
3,84,softmutate,6,2,-1207.772,-603.886,2
1,24,Random,6,2,-1207.725,-603.862,1
5,154,Heredity,6,2,-1207.691,-603.845,6
5,148,RandTop,3,1,-603.844,-603.844,6
1,17,RandTop,3,1,-603.84,-603.84,6
4,131,Random,6,2,-1207.602,-603.801,2
1,8,RandTop,3,1,-603.798,-603.798,38
1,14,Random,3,1,-603.798,-603.798,38
2,38,Heredity,3,1,-603.797,-603.797,38
4,116,RandTop,3,1,-603.794,-603.794,6
4,122,Random,6,2,-1207.558,-603.779,25
1,19,Random,6,2,-1207.55,-603.775,1
5,147,Random,3,1,-603.769,-603.769,6
3,100,RandTop,6,2,-1207.533,-603.767,12
4,136,RandTop,6,2,-1207.499,-603.75,2
5,173,Permutate,6,2,-1207.497,-603.749,1
1,16,RandTop,3,1,-603.742,-603.742,6
4,121,Heredity,6,2,-1207.387,-603.693,1
3,93,softmutate,6,2,-1207.261,-603.63,1
3,89,Heredity,6,2,-1207.25,-603.625,5
1,31,RandTop,6,2,-1207.22,-603.61,8
1,1,Random,3,1,-603.591,-603.591,1
5,144,keptBest,6,2,-1207.165,-603.583,12
3,90,Heredity,6,2,-1207.165,-603.583,12
4,108,keptBest,6,2,-1207.165,-603.583,12
3,74,keptBest,6,2,-1207.136,-603.568,5
2,61,Permutate,6,2,-1207.136,-603.568,5
3,83,Heredity,6,2,-1207.048,-603.524,1
2,58,Heredity,6,2,-1206.95,-603.475,8
2,51,Permutate,3,1,-603.474,-603.474,1
1,5,Random,3,1,-603.471,-603.471,1
5,174,RandTop,6,2,-1206.802,-603.401,38
5,172,RandTop,6,2,-1206.786,-603.393,1
2,63,softmutate,6,2,-1206.785,-603.392,8
3,96,Heredity,6,2,-1206.774,-603.387,1
2,64,softmutate,6,2,-1206.766,-603.383,1
2,53,LatMutate,3,1,-603.373,-603.373,1
2,59,Heredity,6,2,-1206.698,-603.349,1
