Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,158,Permutate,6,2,-1373.457,-686.728,191
9,202,Random,6,2,-1373.337,-686.669,166
7,162,softmutate,6,2,-1373.073,-686.536,12
7,163,softmutate,6,2,-1373.052,-686.526,12
9,209,softmutate,6,2,-1373.017,-686.508,12
5,115,softmutate,6,2,-1373.014,-686.507,12
9,205,Permutate,6,2,-1372.993,-686.497,12
4,93,softmutate,6,2,-1372.99,-686.495,12
8,181,Permutate,6,2,-1372.987,-686.494,12
5,113,softmutate,6,2,-1372.983,-686.492,12
8,173,Heredity,6,2,-1372.975,-686.487,12
4,94,keptBest,6,2,-1372.954,-686.477,12
3,59,Heredity,6,2,-1372.954,-686.477,12
6,140,softmutate,6,2,-1372.952,-686.476,12
3,62,Heredity,6,2,-1372.948,-686.474,12
1,4,Random,6,2,-1372.946,-686.473,2
3,70,keptBest,6,2,-1372.946,-686.473,2
4,78,Heredity,6,2,-1372.947,-686.473,12
2,43,keptBest,6,2,-1372.946,-686.473,2
5,103,Heredity,6,2,-1372.945,-686.472,12
9,197,Heredity,6,2,-1372.944,-686.472,2
4,91,softmutate,6,2,-1372.941,-686.47,12
7,152,Heredity,6,2,-1372.937,-686.469,12
8,175,Heredity,6,2,-1372.932,-686.466,12
4,83,Heredity,6,2,-1372.933,-686.466,12
6,129,Heredity,6,2,-1372.931,-686.465,12
9,195,Heredity,6,2,-1372.924,-686.462,12
8,176,Heredity,6,2,-1372.918,-686.459,12
9,201,Heredity,6,2,-1372.917,-686.458,2
9,212,keptBest,6,2,-1372.916,-686.458,5
8,187,keptBest,6,2,-1372.916,-686.458,5
6,125,Heredity,6,2,-1372.916,-686.458,5
7,165,keptBest,6,2,-1372.916,-686.458,5
8,184,softmutate,6,2,-1372.908,-686.454,2
7,149,Heredity,6,2,-1372.904,-686.452,12
6,142,softmutate,6,2,-1372.897,-686.448,12
7,160,Permutate,6,2,-1372.783,-686.391,5
5,102,Heredity,6,2,-1372.736,-686.368,1
6,144,keptBest,6,2,-1372.736,-686.368,1
8,182,LatMutate,6,2,-1372.29,-686.145,1
1,14,RandTop,6,2,-1372.096,-686.048,1
3,67,Permutate,6,2,-1372.072,-686.036,1
1,11,RandTop,6,2,-1372.025,-686.013,2
5,109,RandTop,6,2,-1371.809,-685.905,8
1,1,Random,6,2,-1371.793,-685.897,10
3,56,Heredity,6,2,-1371.664,-685.832,6
6,136,Permutate,6,2,-1371.637,-685.819,12
3,57,Heredity,6,2,-1371.599,-685.8,71
4,86,RandTop,6,2,-1371.599,-685.799,12
3,54,Heredity,6,2,-1371.586,-685.793,12
9,206,LatMutate,6,2,-1371.557,-685.779,12
2,31,Heredity,6,2,-1371.534,-685.767,12
2,33,Heredity,6,2,-1371.508,-685.754,12
9,208,softmutate,6,2,-1371.497,-685.749,2
3,55,Heredity,6,2,-1371.448,-685.724,6
6,145,keptBest,6,2,-1371.162,-685.581,11
9,213,keptBest,6,2,-1371.162,-685.581,11
4,95,keptBest,6,2,-1371.162,-685.581,11
3,71,keptBest,6,2,-1371.162,-685.581,11
2,40,RandTop,6,2,-1371.162,-685.581,11
5,118,keptBest,6,2,-1371.162,-685.581,11
8,188,keptBest,6,2,-1371.162,-685.581,11
7,166,keptBest,6,2,-1371.162,-685.581,11
6,130,Heredity,6,2,-1371.114,-685.557,11
5,104,Heredity,6,2,-1371.094,-685.547,11
2,37,Heredity,6,2,-1371.086,-685.543,11
3,69,softmutate,6,2,-1371.035,-685.517,12
4,90,LatMutate,6,2,-1371.009,-685.505,12
5,111,Permutate,6,2,-1370.877,-685.438,8
3,73,RandTop,3,1,-685.405,-685.405,12
4,100,keptBest,3,1,-685.405,-685.405,12
2,53,keptBest,3,1,-685.403,-685.403,12
1,22,Random,3,1,-685.403,-685.403,12
1,18,Random,3,1,-685.403,-685.403,12
4,98,RandTop,3,1,-685.403,-685.403,12
9,216,Random,3,1,-685.403,-685.403,12
3,77,keptBest,3,1,-685.403,-685.403,12
5,122,LatMutate,3,1,-685.401,-685.401,8
2,50,Permutate,3,1,-685.401,-685.401,8
2,49,Permutate,3,1,-685.4,-685.4,8
8,191,Random,3,1,-685.4,-685.4,8
8,193,RandTop,3,1,-685.399,-685.399,8
1,27,RandTop,3,1,-685.398,-685.398,8
8,194,Permutate,3,1,-685.398,-685.398,8
7,168,Random,3,1,-685.398,-685.398,12
2,45,Heredity,3,1,-685.396,-685.396,8
5,121,Permutate,3,1,-685.396,-685.396,8
5,119,Heredity,3,1,-685.388,-685.388,8
7,170,Random,3,1,-685.38,-685.38,8
1,24,Random,3,1,-685.313,-685.313,8
8,185,softmutate,6,2,-1370.625,-685.312,12
1,20,Random,3,1,-685.311,-685.311,8
5,123,LatMutate,3,1,-685.31,-685.31,8
3,74,Permutate,3,1,-685.308,-685.308,8
3,76,LatMutate,3,1,-685.308,-685.308,8
1,23,Random,3,1,-685.307,-685.307,8
1,17,Random,3,1,-685.307,-685.307,8
9,214,Heredity,3,1,-685.305,-685.305,8
3,75,LatMutate,3,1,-685.304,-685.304,8
8,189,Heredity,3,1,-685.304,-685.304,8
2,51,LatMutate,3,1,-685.303,-685.303,8
5,120,Random,3,1,-685.303,-685.303,8
2,41,softmutate,6,2,-1370.595,-685.297,12
9,196,Heredity,6,2,-1370.593,-685.296,12
3,68,softmutate,6,2,-1370.585,-685.293,12
5,110,RandTop,6,2,-1370.563,-685.281,6
2,44,keptBest,6,2,-1370.554,-685.277,11
1,9,RandTop,6,2,-1370.554,-685.277,11
1,28,RandTop,3,1,-685.267,-685.267,38
2,38,Random,6,2,-1370.492,-685.246,74
7,153,Heredity,6,2,-1370.481,-685.241,11
2,48,RandTop,3,1,-685.238,-685.238,8
1,3,Random,6,2,-1370.461,-685.231,63
4,99,RandTop,3,1,-685.227,-685.227,12
5,124,keptBest,3,1,-685.227,-685.227,12
9,203,RandTop,6,2,-1370.376,-685.188,12
4,82,Heredity,6,2,-1370.355,-685.177,8
7,161,softmutate,6,2,-1370.347,-685.173,2
5,105,Heredity,6,2,-1370.279,-685.14,2
4,85,Random,6,2,-1370.221,-685.111,51
4,87,Permutate,6,2,-1370.13,-685.065,38
6,137,Permutate,6,2,-1370.037,-685.018,12
9,204,Permutate,6,2,-1370.032,-685.016,12
5,116,softmutate,6,2,-1369.952,-684.976,2
7,154,Heredity,6,2,-1369.942,-684.971,12
