Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,142,keptBest,6,2,-9723.122,-4861.561,6
5,153,keptBest,3,1,-4861.438,-4861.438,139
6,186,Random,3,1,-4861.398,-4861.398,12
6,210,Permutate,6,2,-9722.685,-4861.343,2
4,131,Permutate,6,2,-9722.683,-4861.341,2
5,146,Heredity,3,1,-4861.341,-4861.341,139
6,187,keptBest,3,1,-4861.341,-4861.341,139
6,212,RandTop,6,2,-9722.659,-4861.33,11
5,150,Heredity,3,1,-4861.328,-4861.328,12
3,97,Random,6,2,-9722.652,-4861.326,20
2,46,keptBest,3,1,-4861.324,-4861.324,65
1,2,Random,3,1,-4861.324,-4861.324,65
6,181,Random,3,1,-4861.324,-4861.324,12
1,27,Random,6,2,-9722.634,-4861.317,2
3,76,Heredity,3,1,-4861.316,-4861.316,2
1,18,Random,6,2,-9722.61,-4861.305,15
3,91,Permutate,6,2,-9722.608,-4861.304,12
4,110,Heredity,3,1,-4861.3,-4861.3,44
4,139,Random,6,2,-9722.592,-4861.296,20
6,206,RandTop,3,1,-4861.279,-4861.279,12
1,23,Random,6,2,-9722.54,-4861.27,1
3,102,RandTop,6,2,-9722.537,-4861.268,6
6,188,keptBest,3,1,-4861.266,-4861.266,12
5,152,RandTop,3,1,-4861.266,-4861.266,12
4,130,Random,6,2,-9722.529,-4861.264,11
1,13,RandTop,3,1,-4861.245,-4861.245,5
2,50,keptBest,3,1,-4861.245,-4861.245,5
6,205,LatMutate,3,1,-4861.243,-4861.243,1
1,6,RandTop,3,1,-4861.229,-4861.229,12
3,77,Heredity,3,1,-4861.223,-4861.223,2
1,14,RandTop,6,2,-9722.444,-4861.222,193
3,75,Heredity,3,1,-4861.213,-4861.213,12
5,149,Heredity,3,1,-4861.212,-4861.212,2
1,17,Random,6,2,-9722.422,-4861.211,11
6,191,RandTop,3,1,-4861.211,-4861.211,12
2,38,Random,3,1,-4861.186,-4861.186,12
4,141,Random,6,2,-9722.362,-4861.181,2
6,185,Heredity,3,1,-4861.173,-4861.173,5
4,112,Random,3,1,-4861.163,-4861.163,12
5,176,RandTop,6,2,-9722.325,-4861.163,10
1,25,Random,6,2,-9722.32,-4861.16,2
3,95,RandTop,6,2,-9722.31,-4861.155,4
1,5,Random,3,1,-4861.153,-4861.153,12
1,10,RandTop,3,1,-4861.151,-4861.151,12
2,62,RandTop,6,2,-9722.294,-4861.147,12
1,21,Random,6,2,-9722.281,-4861.141,59
3,85,Random,3,1,-4861.137,-4861.137,12
3,98,Random,6,2,-9722.261,-4861.131,1
2,35,keptBest,6,2,-9722.259,-4861.129,129
3,73,keptBest,6,2,-9722.259,-4861.129,129
1,31,RandTop,6,2,-9722.259,-4861.129,129
1,24,Random,6,2,-9722.25,-4861.125,12
3,94,Random,6,2,-9722.251,-4861.125,15
1,29,RandTop,6,2,-9722.251,-4861.125,2
4,136,RandTop,6,2,-9722.242,-4861.121,2
5,177,Random,6,2,-9722.207,-4861.104,2
3,83,LatMutate,3,1,-4861.094,-4861.094,1
3,84,Heredity,3,1,-4861.089,-4861.089,2
1,22,Random,6,2,-9722.149,-4861.074,1
1,16,RandTop,6,2,-9722.129,-4861.065,2
3,90,RandTop,6,2,-9722.119,-4861.06,12
4,120,Random,3,1,-4861.054,-4861.054,2
2,39,Random,3,1,-4861.034,-4861.034,12
2,37,Heredity,3,1,-4861.033,-4861.033,2
1,30,Random,6,2,-9722.062,-4861.031,1
5,170,RandTop,6,2,-9722.047,-4861.023,12
4,126,RandTop,6,2,-9722.02,-4861.01,63
5,178,RandTop,6,2,-9721.969,-4860.984,2
2,66,RandTop,3,1,-4860.965,-4860.965,2
4,133,LatMutate,3,1,-4860.955,-4860.955,69
2,49,LatMutate,3,1,-4860.927,-4860.927,1
6,184,Heredity,3,1,-4860.924,-4860.924,8
3,99,Random,6,2,-9721.837,-4860.918,13
1,8,RandTop,3,1,-4860.89,-4860.89,6
2,55,LatMutate,3,1,-4860.884,-4860.884,1
1,7,Random,3,1,-4860.882,-4860.882,12
3,82,LatMutate,3,1,-4860.858,-4860.858,12
3,74,keptBest,6,2,-9721.71,-4860.855,182
2,68,RandTop,6,2,-9721.71,-4860.855,182
6,214,Random,6,2,-9721.696,-4860.848,2
1,11,RandTop,3,1,-4860.845,-4860.845,2
1,28,RandTop,6,2,-9721.62,-4860.81,1
5,164,RandTop,3,1,-4860.773,-4860.773,1
5,154,Random,3,1,-4860.771,-4860.771,2
6,197,RandTop,3,1,-4860.76,-4860.76,12
2,56,Random,3,1,-4860.696,-4860.696,2
1,3,Random,3,1,-4860.688,-4860.688,44
2,51,Random,3,1,-4860.671,-4860.671,1
6,189,keptBest,3,1,-4860.655,-4860.655,1
5,155,Random,3,1,-4860.655,-4860.655,1
3,86,Random,3,1,-4860.635,-4860.635,5
6,190,Random,3,1,-4860.573,-4860.573,5
5,165,Random,3,1,-4860.529,-4860.529,2
3,80,Random,3,1,-4860.528,-4860.528,155
6,182,Random,3,1,-4860.519,-4860.519,155
2,40,Random,3,1,-4860.506,-4860.506,155
4,129,RandTop,3,1,-4860.441,-4860.441,1
4,134,Random,3,1,-4860.332,-4860.332,2
4,122,Random,3,1,-4860.328,-4860.328,2
5,156,Random,3,1,-4860.308,-4860.308,2
6,215,RandTop,6,2,-9720.613,-4860.307,11
5,162,Random,3,1,-4860.217,-4860.217,5
2,64,softmutate,6,2,-9720.305,-4860.153,2
2,36,Heredity,6,2,-9720.29,-4860.145,69
2,48,Heredity,6,2,-9720.257,-4860.128,6
4,109,Heredity,6,2,-9720.204,-4860.102,193
1,32,Random,6,2,-9720.205,-4860.102,1
4,121,RandTop,3,1,-4860.052,-4860.052,164
4,115,Heredity,6,2,-9719.972,-4859.986,2
2,43,Heredity,6,2,-9719.903,-4859.952,65
6,183,Random,3,1,-4859.938,-4859.938,25
2,45,Heredity,6,2,-9719.811,-4859.905,2
5,168,Heredity,6,2,-9719.806,-4859.903,1
