Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,37,Heredity,3,1,-2581.881,-2581.881,12
4,106,keptBest,6,2,-5163.741,-2581.87,2
5,167,Random,6,2,-5163.728,-2581.864,58
3,80,Permutate,3,1,-2581.845,-2581.845,12
2,48,Heredity,6,2,-5163.642,-2581.821,2
1,27,RandTop,6,2,-5163.316,-2581.658,2
3,72,keptBest,6,2,-5163.285,-2581.643,67
4,109,keptBest,6,2,-5163.285,-2581.643,67
5,143,keptBest,6,2,-5163.285,-2581.643,67
1,21,Random,6,2,-5163.285,-2581.643,67
2,35,keptBest,6,2,-5163.285,-2581.643,67
3,84,Heredity,6,2,-5163.279,-2581.64,12
4,131,Heredity,6,2,-5163.267,-2581.633,12
1,28,RandTop,6,2,-5163.235,-2581.617,2
4,140,Random,6,2,-5163.212,-2581.606,2
1,10,Random,3,1,-2581.578,-2581.578,166
3,96,Heredity,6,2,-5163.11,-2581.555,2
4,135,softmutate,6,2,-5163.094,-2581.547,2
2,55,softmutate,6,2,-5163.084,-2581.542,63
1,29,RandTop,6,2,-5163.072,-2581.536,2
5,144,keptBest,6,2,-5163.012,-2581.506,2
4,138,Random,6,2,-5163.012,-2581.506,2
3,98,softmutate,6,2,-5163.002,-2581.501,2
3,100,softmutate,6,2,-5162.999,-2581.5,2
2,63,softmutate,6,2,-5162.998,-2581.499,2
1,22,RandTop,6,2,-5162.98,-2581.49,1
4,134,Heredity,6,2,-5162.967,-2581.484,9
2,46,RandTop,3,1,-2581.479,-2581.479,10
3,99,Heredity,6,2,-5162.956,-2581.478,2
4,127,Heredity,6,2,-5162.948,-2581.474,67
2,61,Permutate,6,2,-5162.934,-2581.467,2
4,122,Heredity,3,1,-2581.463,-2581.463,1
5,157,Heredity,6,2,-5162.897,-2581.449,2
4,137,Permutate,6,2,-5162.795,-2581.398,2
5,146,RandTop,3,1,-2581.379,-2581.379,47
2,42,RandTop,3,1,-2581.379,-2581.379,12
5,170,softmutate,6,2,-5162.753,-2581.377,2
4,133,softmutate,6,2,-5162.753,-2581.377,12
3,103,RandTop,6,2,-5162.734,-2581.367,2
3,91,Permutate,6,2,-5162.727,-2581.363,1
5,169,softmutate,6,2,-5162.719,-2581.36,2
4,119,Heredity,6,2,-5162.719,-2581.36,11
1,24,Random,6,2,-5162.705,-2581.352,12
5,175,Permutate,6,2,-5162.701,-2581.35,1
2,58,softmutate,6,2,-5162.69,-2581.345,2
3,104,Random,6,2,-5162.687,-2581.344,10
3,78,Random,3,1,-2581.343,-2581.343,1
2,68,Heredity,6,2,-5162.683,-2581.341,1
5,154,Random,3,1,-2581.339,-2581.339,1
1,16,Random,3,1,-2581.338,-2581.338,1
2,38,RandTop,3,1,-2581.335,-2581.335,10
4,115,RandTop,3,1,-2581.334,-2581.334,10
5,162,Random,3,1,-2581.33,-2581.33,1
2,51,RandTop,3,1,-2581.329,-2581.329,1
4,128,softmutate,6,2,-5162.657,-2581.329,12
2,60,Heredity,6,2,-5162.644,-2581.322,2
1,13,RandTop,3,1,-2581.322,-2581.322,10
5,149,Heredity,3,1,-2581.321,-2581.321,10
3,85,Heredity,6,2,-5162.637,-2581.318,2
5,156,Heredity,6,2,-5162.631,-2581.315,2
3,88,Heredity,6,2,-5162.615,-2581.308,2
2,45,LatMutate,3,1,-2581.307,-2581.307,1
1,25,Random,6,2,-5162.587,-2581.294,12
5,173,Random,6,2,-5162.546,-2581.273,63
1,32,Random,6,2,-5162.546,-2581.273,63
2,62,Random,6,2,-5162.541,-2581.271,63
