Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,177,keptBest,6,2,-3051.066,-1525.533,63
6,190,Random,3,1,-1525.287,-1525.287,44
4,119,Heredity,6,2,-3050.569,-1525.285,44
2,45,RandTop,3,1,-1525.283,-1525.283,44
3,87,RandTop,3,1,-1525.283,-1525.283,44
2,39,keptBest,3,1,-1525.283,-1525.283,44
1,1,Random,3,1,-1525.283,-1525.283,44
2,36,Heredity,3,1,-1525.283,-1525.283,44
6,211,softmutate,6,2,-3050.558,-1525.279,59
6,184,Heredity,6,2,-3050.496,-1525.248,4
6,178,keptBest,6,2,-3050.495,-1525.247,4
5,165,Heredity,6,2,-3050.495,-1525.247,4
4,105,keptBest,6,2,-3050.464,-1525.232,2
3,79,Heredity,6,2,-3050.464,-1525.232,2
5,142,keptBest,6,2,-3050.464,-1525.232,2
3,68,keptBest,6,2,-3050.45,-1525.225,2
2,61,Heredity,6,2,-3050.45,-1525.225,2
6,196,Heredity,6,2,-3050.441,-1525.22,2
6,179,keptBest,6,2,-3050.438,-1525.219,193
5,146,softmutate,6,2,-3050.438,-1525.219,193
6,187,Heredity,6,2,-3050.338,-1525.169,11
3,85,Heredity,6,2,-3050.337,-1525.168,11
5,166,Random,6,2,-3050.331,-1525.166,11
6,194,LatMutate,6,2,-3050.323,-1525.162,11
5,143,keptBest,6,2,-3050.293,-1525.146,173
6,180,keptBest,6,2,-3050.293,-1525.146,173
3,69,keptBest,6,2,-3050.293,-1525.146,173
2,49,Random,6,2,-3050.293,-1525.146,173
4,106,keptBest,6,2,-3050.293,-1525.146,173
6,181,keptBest,6,2,-3050.269,-1525.135,5
5,172,Permutate,6,2,-3050.269,-1525.135,5
2,50,softmutate,6,2,-3050.267,-1525.134,2
4,107,keptBest,6,2,-3050.267,-1525.134,2
3,70,keptBest,6,2,-3050.267,-1525.134,2
5,144,keptBest,6,2,-3050.267,-1525.134,2
6,200,softmutate,6,2,-3050.256,-1525.128,2
6,192,Heredity,6,2,-3050.254,-1525.127,2
4,137,softmutate,6,2,-3050.254,-1525.127,2
5,156,Heredity,6,2,-3050.253,-1525.126,2
2,53,softmutate,6,2,-3050.248,-1525.124,2
6,207,Heredity,6,2,-3050.2,-1525.1,1
3,88,Heredity,6,2,-3050.195,-1525.097,2
5,158,Heredity,6,2,-3050.192,-1525.096,11
5,167,softmutate,6,2,-3050.192,-1525.096,2
2,55,softmutate,6,2,-3050.19,-1525.095,2
