Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,214,keptBest,6,2,-994.388,-497.194,1
3,88,Permutate,6,2,-994.109,-497.055,5
2,52,Random,6,2,-993.984,-496.992,2
1,18,Random,6,2,-993.984,-496.992,1
2,36,keptBest,6,2,-993.984,-496.992,1
2,35,keptBest,6,2,-993.984,-496.992,1
1,32,Random,6,2,-993.984,-496.992,1
4,112,Heredity,6,2,-993.984,-496.992,1
5,152,Heredity,6,2,-993.981,-496.991,1
5,166,Permutate,6,2,-993.98,-496.99,5
7,240,LatMutate,6,2,-993.977,-496.989,1
3,102,Heredity,6,2,-993.963,-496.981,1
2,42,softmutate,6,2,-993.96,-496.98,1
7,220,Heredity,6,2,-993.96,-496.98,5
6,201,LatMutate,6,2,-993.959,-496.979,1
2,54,RandTop,6,2,-993.954,-496.977,2
6,185,Heredity,6,2,-993.951,-496.975,1
2,47,Heredity,6,2,-993.948,-496.974,1
2,39,RandTop,6,2,-993.947,-496.973,8
5,175,Heredity,6,2,-993.945,-496.973,1
4,141,softmutate,6,2,-993.946,-496.973,5
5,162,Heredity,6,2,-993.928,-496.964,1
3,101,Heredity,6,2,-993.927,-496.963,2
1,17,Random,6,2,-993.924,-496.962,5
2,37,keptBest,6,2,-993.924,-496.962,5
3,73,keptBest,6,2,-993.924,-496.962,5
4,127,Heredity,6,2,-993.919,-496.959,1
1,19,Random,6,2,-993.916,-496.958,1
3,86,Random,6,2,-993.911,-496.955,1
2,46,Heredity,6,2,-993.892,-496.946,1
5,149,Heredity,6,2,-993.884,-496.942,5
5,151,Heredity,6,2,-993.875,-496.937,8
5,156,Permutate,6,2,-993.872,-496.936,1
2,67,softmutate,6,2,-993.873,-496.936,5
5,164,Random,6,2,-993.859,-496.929,1
2,68,softmutate,6,2,-993.856,-496.928,1
1,31,Random,6,2,-993.853,-496.927,8
5,176,Heredity,6,2,-993.85,-496.925,5
7,250,Random,6,2,-993.839,-496.919,1
3,83,Heredity,6,2,-993.827,-496.914,1
7,221,Heredity,6,2,-993.824,-496.912,8
7,234,Heredity,6,2,-993.821,-496.911,5
4,113,Heredity,6,2,-993.821,-496.911,1
3,105,softmutate,6,2,-993.812,-496.906,5
3,94,softmutate,6,2,-993.803,-496.902,1
2,51,Heredity,6,2,-993.801,-496.901,1
3,84,Heredity,6,2,-993.8,-496.9,1
7,223,Random,6,2,-993.797,-496.899,1
6,198,RandTop,6,2,-993.792,-496.896,2
5,154,RandTop,6,2,-993.79,-496.895,1
7,248,Random,6,2,-993.774,-496.887,8
6,210,Heredity,6,2,-993.766,-496.883,1
5,153,Random,6,2,-993.764,-496.882,1
7,224,Random,6,2,-993.763,-496.881,1
7,237,Random,6,2,-993.762,-496.881,1
6,195,Heredity,6,2,-993.758,-496.879,8
5,155,RandTop,6,2,-993.746,-496.873,1
5,165,RandTop,6,2,-993.734,-496.867,1
6,193,Heredity,6,2,-993.726,-496.863,1
4,117,softmutate,6,2,-993.714,-496.857,1
3,104,LatMutate,6,2,-993.7,-496.85,1
1,21,RandTop,6,2,-993.686,-496.843,1
2,66,Random,6,2,-993.68,-496.84,2
3,90,LatMutate,6,2,-993.678,-496.839,1
4,139,Heredity,6,2,-993.677,-496.838,1
3,92,softmutate,6,2,-993.675,-496.838,2
2,56,LatMutate,6,2,-993.669,-496.834,1
6,204,softmutate,6,2,-993.642,-496.821,1
4,126,Heredity,6,2,-993.641,-496.821,8
4,134,softmutate,6,2,-993.641,-496.821,5
4,125,Heredity,6,2,-993.568,-496.784,1
6,196,Heredity,6,2,-993.56,-496.78,1
2,50,Heredity,6,2,-993.541,-496.77,2
1,26,Random,6,2,-993.267,-496.634,1
6,205,Random,3,1,-495.054,-495.054,1
7,244,LatMutate,3,1,-495.054,-495.054,1
2,43,Heredity,3,1,-495.038,-495.038,1
7,232,Random,3,1,-495.029,-495.029,1
7,243,LatMutate,3,1,-495.026,-495.026,1
5,174,LatMutate,3,1,-495.022,-495.022,1
1,2,Random,3,1,-495.019,-495.019,1
4,122,Random,3,1,-495.019,-495.019,1
4,138,LatMutate,3,1,-495.018,-495.018,1
2,63,LatMutate,3,1,-495.007,-495.007,1
1,7,Random,3,1,-495.003,-495.003,1
4,136,RandTop,3,1,-495.003,-495.003,1
1,14,RandTop,3,1,-495.002,-495.002,1
4,143,LatMutate,3,1,-495.002,-495.002,1
7,229,Heredity,3,1,-494.999,-494.999,1
1,6,Random,3,1,-494.996,-494.996,1
1,5,Random,3,1,-494.99,-494.99,1
1,8,Random,3,1,-494.986,-494.986,1
5,158,Heredity,3,1,-494.98,-494.98,1
1,16,RandTop,3,1,-494.979,-494.979,1
5,173,LatMutate,3,1,-494.975,-494.975,1
7,231,Heredity,3,1,-494.97,-494.97,1
6,206,Random,3,1,-494.953,-494.953,8
1,9,Random,3,1,-494.949,-494.949,1
4,135,Random,3,1,-494.948,-494.948,8
7,242,RandTop,3,1,-494.946,-494.946,8
5,159,Random,3,1,-494.945,-494.945,8
6,190,Random,3,1,-494.938,-494.938,8
3,100,Heredity,3,1,-494.936,-494.936,8
5,163,Random,6,2,-989.868,-494.934,5
7,249,Random,6,2,-989.867,-494.933,5
5,170,Random,3,1,-494.933,-494.933,8
4,124,Random,3,1,-494.93,-494.93,8
6,209,RandTop,3,1,-494.925,-494.925,5
1,4,Random,3,1,-494.913,-494.913,8
1,1,Random,3,1,-494.91,-494.91,8
3,78,RandTop,6,2,-989.686,-494.843,6
6,208,RandTop,3,1,-494.833,-494.833,1
7,245,softmutate,3,1,-494.8,-494.8,1
4,133,LatMutate,6,2,-989.585,-494.793,1
7,238,RandTop,6,2,-989.552,-494.776,2
3,85,Random,6,2,-989.524,-494.762,2
1,24,RandTop,3,1,-494.749,-494.749,1
5,167,Permutate,6,2,-989.495,-494.748,2
3,96,Random,3,1,-494.703,-494.703,8
7,230,Heredity,3,1,-494.703,-494.703,8
5,171,Random,3,1,-494.697,-494.697,8
5,168,LatMutate,6,2,-989.385,-494.692,1
7,246,softmutate,3,1,-494.681,-494.681,8
3,91,softmutate,6,2,-989.359,-494.68,3
3,97,Random,3,1,-494.68,-494.68,8
4,123,Random,3,1,-494.677,-494.677,8
1,27,Random,6,2,-989.341,-494.671,1
1,12,RandTop,3,1,-494.654,-494.654,8
1,23,RandTop,3,1,-494.625,-494.625,8
5,172,Random,3,1,-494.613,-494.613,1
3,106,RandTop,3,1,-494.609,-494.609,1
2,59,Random,3,1,-494.608,-494.608,1
3,95,Heredity,3,1,-494.58,-494.58,1
4,137,RandTop,3,1,-494.576,-494.576,8
6,189,Random,3,1,-494.574,-494.574,160
6,212,LatMutate,6,2,-989.143,-494.571,2
1,10,RandTop,3,1,-494.569,-494.569,8
1,22,RandTop,3,1,-494.564,-494.564,8
3,81,LatMutate,6,2,-989.107,-494.553,2
2,60,Random,3,1,-494.545,-494.545,1
6,207,Random,3,1,-494.492,-494.492,8
3,99,RandTop,3,1,-494.398,-494.398,1
2,58,softmutate,6,2,-988.422,-494.211,1
3,98,RandTop,3,1,-494.198,-494.198,1
6,213,LatMutate,3,1,-494.165,-494.165,1
4,142,softmutate,6,2,-988.325,-494.162,1
1,25,RandTop,3,1,-494.162,-494.162,6
7,241,softmutate,6,2,-988.323,-494.162,1
1,30,RandTop,3,1,-494.152,-494.152,6
3,93,softmutate,6,2,-988.122,-494.061,2
2,61,RandTop,3,1,-494.046,-494.046,1
6,203,softmutate,6,2,-987.931,-493.966,1
4,118,Heredity,3,1,-493.952,-493.952,8
1,15,RandTop,3,1,-493.95,-493.95,8
5,178,softmutate,6,2,-987.893,-493.947,2
4,120,Random,3,1,-493.887,-493.887,8
7,233,RandTop,3,1,-493.886,-493.886,8
1,13,RandTop,3,1,-493.88,-493.88,6
1,11,RandTop,3,1,-493.874,-493.874,8
7,235,Random,6,2,-986.088,-493.044,1
4,121,Random,3,1,-492.986,-492.986,221
2,62,RandTop,3,1,-492.981,-492.981,221
4,119,Random,3,1,-492.98,-492.98,221
1,3,Random,3,1,-492.979,-492.979,221
