Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,178,keptBest,6,2,-851.7,-425.85,1
8,277,Permutate,6,2,-851.648,-425.824,1
4,114,Heredity,6,2,-851.3,-425.65,1
7,244,Heredity,6,2,-851.29,-425.645,1
6,193,Random,6,2,-851.286,-425.643,2
7,232,Permutate,6,2,-851.287,-425.643,1
7,233,Permutate,6,2,-851.27,-425.635,1
4,118,Heredity,6,2,-851.268,-425.634,1
3,96,Random,6,2,-851.251,-425.625,1
4,107,keptBest,6,2,-851.251,-425.625,1
1,31,RandTop,6,2,-851.245,-425.622,1
8,269,Heredity,6,2,-851.238,-425.619,1
5,167,RandTop,6,2,-851.233,-425.617,2
6,182,keptBest,6,2,-851.207,-425.603,1
7,220,keptBest,6,2,-851.207,-425.603,1
4,132,Permutate,6,2,-851.207,-425.603,1
8,257,keptBest,6,2,-851.207,-425.603,1
5,143,keptBest,6,2,-851.207,-425.603,1
7,245,Heredity,6,2,-851.2,-425.6,1
8,278,Permutate,6,2,-851.192,-425.596,1
7,224,Heredity,6,2,-851.147,-425.573,1
5,145,Heredity,6,2,-851.132,-425.566,2
8,279,Permutate,6,2,-851.13,-425.565,1
7,223,Heredity,6,2,-851.13,-425.565,1
5,144,keptBest,6,2,-851.126,-425.563,2
4,108,keptBest,6,2,-851.126,-425.563,2
2,46,softmutate,6,2,-851.126,-425.563,2
3,72,keptBest,6,2,-851.126,-425.563,2
6,190,Heredity,6,2,-851.114,-425.557,2
6,186,Heredity,6,2,-851.104,-425.552,2
6,187,Heredity,6,2,-851.103,-425.552,2
3,90,Heredity,6,2,-851.102,-425.551,2
1,21,Random,6,2,-851.103,-425.551,1
2,34,keptBest,6,2,-851.103,-425.551,1
6,202,Heredity,6,2,-851.092,-425.546,1
5,170,LatMutate,6,2,-851.079,-425.54,1
4,131,Random,6,2,-851.076,-425.538,1
4,121,Heredity,6,2,-851.062,-425.531,2
3,73,keptBest,6,2,-851.058,-425.529,1
2,41,Heredity,6,2,-851.058,-425.529,1
8,272,Heredity,6,2,-851.058,-425.529,1
4,109,keptBest,6,2,-851.058,-425.529,1
6,204,Random,6,2,-851.033,-425.516,6
6,201,softmutate,6,2,-851.02,-425.51,2
8,263,Heredity,6,2,-851.013,-425.507,2
3,97,Random,6,2,-850.989,-425.494,1
7,229,Random,6,2,-850.983,-425.492,6
5,173,softmutate,6,2,-850.969,-425.485,1
5,164,Heredity,6,2,-850.954,-425.477,1
6,188,Heredity,6,2,-850.952,-425.476,1
1,8,RandTop,6,2,-850.927,-425.463,1
2,59,Random,6,2,-850.921,-425.46,1
3,74,keptBest,6,2,-850.921,-425.46,1
7,242,softmutate,6,2,-850.893,-425.446,1
2,56,Heredity,6,2,-850.892,-425.446,2
2,55,Heredity,6,2,-850.859,-425.429,2
1,26,RandTop,6,2,-850.857,-425.428,2
6,189,Heredity,6,2,-850.855,-425.427,1
5,149,Heredity,6,2,-850.841,-425.421,1
2,53,Heredity,6,2,-850.798,-425.399,1
2,44,Permutate,6,2,-850.796,-425.398,12
8,275,RandTop,6,2,-850.789,-425.394,1
1,32,Random,6,2,-850.788,-425.394,1
2,40,Heredity,6,2,-850.785,-425.393,2
2,52,Heredity,6,2,-850.786,-425.393,1
6,206,Permutate,6,2,-850.784,-425.392,1
3,92,Heredity,6,2,-850.73,-425.365,1
8,262,Heredity,6,2,-850.724,-425.362,1
2,37,Heredity,6,2,-850.715,-425.357,12
4,119,Heredity,6,2,-850.701,-425.351,1
4,125,LatMutate,6,2,-850.702,-425.351,1
5,151,Heredity,6,2,-850.697,-425.349,1
6,203,Random,6,2,-850.696,-425.348,1
8,276,RandTop,6,2,-850.694,-425.347,1
4,115,Heredity,6,2,-850.691,-425.346,1
2,43,RandTop,6,2,-850.681,-425.34,1
5,166,RandTop,6,2,-850.671,-425.335,1
3,86,softmutate,6,2,-850.668,-425.334,1
5,148,Heredity,6,2,-850.662,-425.331,1
8,270,Heredity,6,2,-850.66,-425.33,1
6,191,Heredity,6,2,-850.656,-425.328,1
2,54,Heredity,6,2,-850.647,-425.323,2
3,81,Heredity,6,2,-850.632,-425.316,1
7,221,Heredity,6,2,-850.624,-425.312,1
4,128,Heredity,6,2,-850.597,-425.299,1
1,25,RandTop,6,2,-850.593,-425.297,1
1,4,Random,6,2,-850.586,-425.293,2
2,35,keptBest,6,2,-850.586,-425.293,2
5,146,Heredity,6,2,-850.583,-425.292,2
4,133,LatMutate,6,2,-850.585,-425.292,1
8,265,Random,6,2,-850.565,-425.283,1
3,99,Permutate,6,2,-850.548,-425.274,12
5,162,softmutate,6,2,-850.542,-425.271,2
2,58,Heredity,6,2,-850.533,-425.266,1
1,22,Random,6,2,-850.522,-425.261,1
3,79,Heredity,6,2,-850.508,-425.254,1
3,80,Heredity,6,2,-850.501,-425.251,1
6,211,softmutate,6,2,-850.501,-425.25,1
5,171,LatMutate,6,2,-850.5,-425.25,2
8,271,Heredity,6,2,-850.47,-425.235,1
6,207,LatMutate,6,2,-850.463,-425.231,2
7,250,softmutate,6,2,-850.406,-425.203,1
7,249,softmutate,6,2,-850.402,-425.201,1
8,283,softmutate,6,2,-850.403,-425.201,1
6,183,Heredity,6,2,-850.403,-425.201,1
7,226,Heredity,6,2,-850.399,-425.199,1
4,116,Heredity,6,2,-850.383,-425.192,2
1,7,Random,6,2,-850.381,-425.19,2
4,110,Heredity,6,2,-850.345,-425.173,2
7,222,Heredity,6,2,-850.319,-425.16,2
3,93,Random,6,2,-850.3,-425.15,1
1,29,RandTop,6,2,-850.291,-425.145,1
4,134,softmutate,6,2,-850.266,-425.133,2
7,243,Heredity,6,2,-850.243,-425.121,1
5,152,Heredity,6,2,-850.234,-425.117,1
7,228,Random,6,2,-850.228,-425.114,5
5,165,Random,6,2,-850.223,-425.112,1
8,280,LatMutate,6,2,-850.2,-425.1,1
4,129,Heredity,6,2,-850.173,-425.087,1
7,239,softmutate,6,2,-850.165,-425.083,1
8,258,Heredity,6,2,-850.105,-425.052,1
1,27,RandTop,6,2,-850.072,-425.036,1
2,36,keptBest,6,2,-850.072,-425.036,1
5,174,softmutate,6,2,-850.054,-425.027,1
3,77,Heredity,6,2,-850.04,-425.02,1
1,24,Random,6,2,-850.022,-425.011,1
3,103,Permutate,3,1,-424.998,-424.998,1
1,28,RandTop,6,2,-849.949,-424.974,1
2,51,keptBest,3,1,-424.967,-424.967,1
1,19,RandTop,3,1,-424.967,-424.967,1
7,247,LatMutate,6,2,-849.908,-424.954,1
8,264,Random,6,2,-849.891,-424.945,189
6,208,softmutate,6,2,-849.886,-424.943,1
1,23,Random,6,2,-849.88,-424.94,1
1,16,RandTop,3,1,-424.926,-424.926,8
1,3,Random,6,2,-849.842,-424.921,12
1,6,Random,6,2,-849.837,-424.919,12
3,95,Random,6,2,-849.835,-424.918,2
3,75,Heredity,6,2,-849.802,-424.901,8
4,139,LatMutate,3,1,-424.895,-424.895,2
5,175,Random,3,1,-424.886,-424.886,12
2,38,Heredity,6,2,-849.754,-424.877,2
5,150,Heredity,6,2,-849.752,-424.876,2
3,104,LatMutate,3,1,-424.874,-424.874,1
1,30,RandTop,6,2,-849.733,-424.866,2
6,192,Random,6,2,-849.728,-424.864,11
3,78,Heredity,6,2,-849.728,-424.864,71
3,88,Heredity,3,1,-424.863,-424.863,6
1,14,Random,3,1,-424.857,-424.857,8
8,289,RandTop,3,1,-424.857,-424.857,12
2,49,Random,3,1,-424.833,-424.833,1
2,69,RandTop,3,1,-424.828,-424.828,1
6,197,LatMutate,6,2,-849.655,-424.828,2
