Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
1,1,Random,6,2,-806.02,-403.01,107
5,113,softmutate,6,2,-805.594,-402.797,12
2,41,Permutate,6,2,-805.594,-402.797,2
3,69,softmutate,6,2,-805.457,-402.729,12
4,78,Heredity,6,2,-805.457,-402.728,12
1,5,Random,6,2,-805.447,-402.724,63
4,93,keptBest,6,2,-805.321,-402.661,12
5,115,keptBest,6,2,-805.321,-402.661,12
3,60,Random,6,2,-805.321,-402.661,12
1,12,RandTop,6,2,-805.167,-402.584,123
5,120,Permutate,3,1,-402.307,-402.307,160
5,119,Permutate,3,1,-402.307,-402.307,160
4,96,Permutate,3,1,-402.307,-402.307,160
5,121,keptBest,3,1,-402.307,-402.307,160
2,48,Random,3,1,-402.306,-402.306,160
3,76,keptBest,3,1,-402.306,-402.306,160
4,98,keptBest,3,1,-402.306,-402.306,160
4,86,Permutate,6,2,-804.586,-402.293,186
4,97,LatMutate,3,1,-402.253,-402.253,8
1,17,RandTop,6,2,-804.498,-402.249,8
4,94,Random,3,1,-402.249,-402.249,8
1,4,Random,6,2,-804.464,-402.232,31
4,82,Heredity,6,2,-804.196,-402.098,1
1,8,Random,6,2,-804.189,-402.095,5
2,30,Heredity,6,2,-804.063,-402.031,8
4,79,Heredity,6,2,-804.048,-402.024,12
3,55,Heredity,6,2,-803.914,-401.957,8
5,100,Heredity,6,2,-803.868,-401.934,8
5,101,Heredity,6,2,-803.803,-401.902,1
3,68,softmutate,6,2,-803.787,-401.894,2
3,56,Heredity,6,2,-803.786,-401.893,1
4,81,Heredity,6,2,-803.696,-401.848,8
4,80,Heredity,6,2,-803.684,-401.842,1
3,53,Heredity,6,2,-803.633,-401.817,8
3,61,RandTop,6,2,-803.614,-401.807,1
4,83,Random,6,2,-803.611,-401.805,11
2,46,keptBest,6,2,-803.586,-401.793,65
1,15,RandTop,6,2,-803.586,-401.793,65
3,71,keptBest,6,2,-803.586,-401.793,65
4,90,softmutate,6,2,-803.548,-401.774,1
2,40,Permutate,6,2,-803.523,-401.762,1
2,52,keptBest,3,1,-401.74,-401.74,1
1,21,Random,3,1,-401.74,-401.74,1
1,27,RandTop,3,1,-401.736,-401.736,25
3,64,Permutate,6,2,-803.457,-401.728,166
2,47,Random,3,1,-401.716,-401.716,1
1,25,Random,3,1,-401.716,-401.716,1
2,33,Heredity,6,2,-803.403,-401.702,2
5,105,Heredity,6,2,-803.361,-401.68,1
5,117,Random,3,1,-401.667,-401.667,1
5,108,RandTop,6,2,-803.258,-401.629,1
3,72,Heredity,3,1,-401.627,-401.627,25
3,73,Heredity,3,1,-401.626,-401.626,25
1,29,RandTop,3,1,-401.626,-401.626,25
1,20,Random,3,1,-401.626,-401.626,25
3,63,Permutate,6,2,-803.252,-401.626,25
2,50,LatMutate,3,1,-401.626,-401.626,25
1,28,RandTop,3,1,-401.625,-401.625,25
3,74,LatMutate,3,1,-401.623,-401.623,25
2,39,RandTop,6,2,-803.199,-401.6,2
2,35,Heredity,6,2,-803.194,-401.597,1
5,109,LatMutate,6,2,-803.183,-401.591,1
1,6,Random,6,2,-803.18,-401.59,1
5,112,softmutate,6,2,-803.173,-401.587,1
1,14,RandTop,6,2,-803.16,-401.58,1
2,42,softmutate,6,2,-803.159,-401.579,5
5,111,softmutate,6,2,-803.15,-401.575,2
1,7,Random,6,2,-803.145,-401.572,1
2,31,Heredity,6,2,-803.085,-401.543,5
3,54,Heredity,6,2,-803.001,-401.501,1
5,103,Heredity,6,2,-802.936,-401.468,1
4,89,softmutate,6,2,-802.918,-401.459,1
1,22,Random,3,1,-401.432,-401.432,5
1,2,Random,6,2,-802.798,-401.399,2
