Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,143,keptBest,6,2,-1063.001,-531.5,12
4,117,keptBest,3,1,-531.446,-531.446,25
5,169,RandTop,6,2,-1062.685,-531.342,59
1,25,Random,6,2,-1062.595,-531.297,8
4,140,Random,6,2,-1062.573,-531.287,2
4,132,RandTop,6,2,-1062.477,-531.239,2
4,113,Random,3,1,-531.227,-531.227,12
5,152,Permutate,3,1,-531.223,-531.223,12
4,135,Permutate,6,2,-1062.442,-531.221,51
2,64,Heredity,6,2,-1062.4,-531.2,2
5,160,Random,3,1,-531.194,-531.194,69
3,81,Heredity,3,1,-531.194,-531.194,69
5,158,softmutate,6,2,-1062.277,-531.138,2
1,27,Random,6,2,-1062.255,-531.128,15
3,98,Heredity,6,2,-1062.224,-531.112,12
3,105,softmutate,6,2,-1062.223,-531.111,2
4,108,keptBest,6,2,-1062.223,-531.111,2
5,145,keptBest,6,2,-1062.223,-531.111,2
4,119,Heredity,6,2,-1062.196,-531.098,12
3,71,Heredity,3,1,-531.098,-531.098,12
3,93,softmutate,6,2,-1062.197,-531.098,2
4,115,RandTop,3,1,-531.097,-531.097,10
3,74,Heredity,3,1,-531.097,-531.097,12
3,79,Permutate,3,1,-531.095,-531.095,10
1,11,RandTop,3,1,-531.095,-531.095,10
2,41,keptBest,3,1,-531.095,-531.095,10
5,159,LatMutate,3,1,-531.083,-531.083,2
1,28,Random,6,2,-1062.164,-531.082,10
3,70,keptBest,6,2,-1062.141,-531.07,10
2,57,RandTop,6,2,-1062.141,-531.07,10
1,7,Random,3,1,-531.061,-531.061,6
2,55,softmutate,6,2,-1062.089,-531.044,2
3,88,RandTop,3,1,-531.035,-531.035,12
3,85,Random,3,1,-531.035,-531.035,12
1,1,Random,3,1,-531.035,-531.035,12
2,40,LatMutate,3,1,-531.035,-531.035,12
2,36,Random,3,1,-531.035,-531.035,12
2,65,Random,6,2,-1062.064,-531.032,2
1,14,RandTop,3,1,-530.983,-530.983,1
3,84,Heredity,3,1,-530.972,-530.972,12
5,155,keptBest,3,1,-530.972,-530.972,12
2,48,Permutate,6,2,-1061.945,-530.972,10
4,122,keptBest,3,1,-530.972,-530.972,12
1,9,Random,3,1,-530.971,-530.971,12
2,42,keptBest,3,1,-530.971,-530.971,12
4,116,Permutate,3,1,-530.97,-530.97,12
3,87,Permutate,6,2,-1061.924,-530.962,1
3,73,Heredity,3,1,-530.918,-530.918,12
3,83,keptBest,3,1,-530.916,-530.916,1
4,127,LatMutate,3,1,-530.916,-530.916,12
2,50,Heredity,3,1,-530.916,-530.916,1
5,162,Random,3,1,-530.913,-530.913,2
1,5,Random,6,2,-1061.788,-530.894,65
2,33,keptBest,6,2,-1061.788,-530.894,65
3,101,Random,6,2,-1061.782,-530.891,1
3,102,RandTop,6,2,-1061.775,-530.888,2
4,138,Permutate,6,2,-1061.701,-530.851,11
4,142,Random,6,2,-1061.636,-530.818,12
2,59,Heredity,6,2,-1061.616,-530.808,11
4,139,Heredity,6,2,-1061.609,-530.804,2
5,170,LatMutate,3,1,-530.782,-530.782,2
1,6,Random,3,1,-530.777,-530.777,8
3,86,Heredity,6,2,-1061.507,-530.754,12
4,114,RandTop,3,1,-530.734,-530.734,12
1,30,RandTop,6,2,-1061.461,-530.731,38
2,49,softmutate,3,1,-530.724,-530.724,1
1,26,RandTop,6,2,-1061.443,-530.721,11
4,141,softmutate,6,2,-1061.416,-530.708,1
3,103,RandTop,6,2,-1061.383,-530.691,12
5,163,Heredity,6,2,-1061.383,-530.691,26
5,149,Random,3,1,-530.688,-530.688,38
5,171,Heredity,6,2,-1061.358,-530.679,26
2,51,Heredity,6,2,-1061.316,-530.658,11
5,161,Random,3,1,-530.63,-530.63,6
4,133,softmutate,6,2,-1061.237,-530.618,11
4,136,RandTop,6,2,-1061.22,-530.61,2
5,176,softmutate,6,2,-1061.214,-530.607,2
5,177,Heredity,6,2,-1061.171,-530.586,1
5,174,softmutate,6,2,-1061.088,-530.544,2
4,128,RandTop,3,1,-530.521,-530.521,6
5,179,RandTop,6,2,-1061.042,-530.521,4
5,146,Heredity,3,1,-530.518,-530.518,2
2,67,RandTop,6,2,-1061.031,-530.515,2
5,168,RandTop,6,2,-1061.003,-530.501,2
4,126,LatMutate,3,1,-530.488,-530.488,2
4,130,softmutate,6,2,-1060.968,-530.484,2
2,56,Heredity,6,2,-1060.959,-530.479,6
3,89,RandTop,3,1,-530.479,-530.479,1
5,154,Heredity,3,1,-530.479,-530.479,6
2,54,softmutate,3,1,-530.471,-530.471,2
4,123,Heredity,6,2,-1060.91,-530.455,2
1,22,Random,6,2,-1060.885,-530.443,2
2,58,Heredity,6,2,-1060.857,-530.428,11
5,157,Heredity,6,2,-1060.843,-530.421,1
4,120,LatMutate,3,1,-530.412,-530.412,123
1,29,Random,6,2,-1060.809,-530.404,5
4,109,Heredity,6,2,-1060.804,-530.402,2
4,131,softmutate,6,2,-1060.789,-530.394,2
