Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,84,Permutate,6,2,-3449.374,-1724.687,12
4,82,RandTop,6,2,-3449.036,-1724.518,12
5,111,LatMutate,6,2,-3448.578,-1724.289,2
4,77,Heredity,6,2,-3448.266,-1724.133,12
2,44,softmutate,6,2,-3448.192,-1724.096,2
1,11,RandTop,6,2,-3448.173,-1724.087,2
1,6,Random,6,2,-3448.055,-1724.027,12
5,99,Heredity,6,2,-3447.968,-1723.984,12
5,110,LatMutate,6,2,-3447.944,-1723.972,12
1,1,Random,6,2,-3447.874,-1723.937,10
2,31,Heredity,6,2,-3447.765,-1723.883,10
4,76,Heredity,6,2,-3447.579,-1723.79,2
5,107,RandTop,6,2,-3447.109,-1723.555,6
2,47,keptBest,6,2,-3446.489,-1723.245,2
1,9,Random,6,2,-3446.489,-1723.245,2
3,72,keptBest,6,2,-3446.489,-1723.245,2
4,89,keptBest,6,2,-3446.489,-1723.245,2
5,115,keptBest,6,2,-3446.489,-1723.245,2
5,97,Heredity,6,2,-3446.438,-1723.219,40
3,70,LatMutate,6,2,-3446.427,-1723.213,2
1,3,Random,6,2,-3446.374,-1723.187,4
4,87,softmutate,6,2,-3446.366,-1723.183,40
5,103,Heredity,6,2,-3446.318,-1723.159,40
1,21,Random,3,1,-1723.125,-1723.125,8
4,92,RandTop,3,1,-1723.12,-1723.12,8
5,100,Heredity,6,2,-3446.149,-1723.074,10
2,39,Random,6,2,-3446.148,-1723.074,166
4,78,Heredity,6,2,-3446.132,-1723.066,1
3,66,RandTop,6,2,-3446.069,-1723.035,8
2,35,Heredity,6,2,-3445.956,-1722.978,2
5,105,Random,6,2,-3445.886,-1722.943,10
2,53,keptBest,3,1,-1722.938,-1722.938,65
4,96,keptBest,3,1,-1722.938,-1722.938,65
3,74,keptBest,3,1,-1722.938,-1722.938,65
5,119,keptBest,3,1,-1722.938,-1722.938,65
1,20,Random,3,1,-1722.938,-1722.938,65
4,85,LatMutate,6,2,-3445.818,-1722.909,2
3,60,Heredity,6,2,-3445.799,-1722.899,2
5,101,Heredity,6,2,-3445.786,-1722.893,2
5,109,Permutate,6,2,-3445.772,-1722.886,1
3,69,LatMutate,6,2,-3445.617,-1722.808,2
5,113,softmutate,6,2,-3445.46,-1722.73,12
1,15,Random,3,1,-1722.661,-1722.661,5
4,86,LatMutate,6,2,-3445.298,-1722.649,2
3,56,Heredity,6,2,-3445.232,-1722.616,1
1,19,Random,3,1,-1722.56,-1722.56,8
3,57,Heredity,6,2,-3444.983,-1722.491,12
5,112,softmutate,6,2,-3444.873,-1722.436,2
1,2,Random,6,2,-3444.85,-1722.425,6
2,43,LatMutate,6,2,-3444.689,-1722.344,8
3,65,RandTop,6,2,-3444.686,-1722.343,13
2,36,Heredity,6,2,-3444.54,-1722.27,1
3,54,Heredity,6,2,-3444.522,-1722.261,1
3,67,Permutate,6,2,-3444.487,-1722.244,8
2,32,Heredity,6,2,-3444.437,-1722.218,2
4,75,Heredity,6,2,-3444.343,-1722.172,2
4,80,Heredity,6,2,-3444.301,-1722.15,1
5,98,Heredity,6,2,-3444.177,-1722.089,2
2,38,Random,6,2,-3444.122,-1722.061,1
1,7,Random,6,2,-3444.103,-1722.052,1
2,37,Random,6,2,-3444.088,-1722.044,5
5,108,Permutate,6,2,-3444.075,-1722.037,1
2,41,Permutate,6,2,-3444.045,-1722.022,8
3,68,Permutate,6,2,-3443.81,-1721.905,6
3,64,Random,6,2,-3443.794,-1721.897,5
3,59,Heredity,6,2,-3443.744,-1721.872,1
2,40,RandTop,6,2,-3443.695,-1721.847,1
3,63,Random,6,2,-3443.548,-1721.774,6
1,5,Random,6,2,-3443.47,-1721.735,65
5,104,Heredity,6,2,-3443.442,-1721.721,1
4,79,Heredity,6,2,-3443.395,-1721.698,1
4,83,Permutate,6,2,-3443.267,-1721.633,1
3,61,Heredity,6,2,-3443.222,-1721.611,2
1,30,RandTop,3,1,-1721.608,-1721.608,10
1,29,RandTop,3,1,-1721.607,-1721.607,6
2,48,Heredity,3,1,-1721.597,-1721.597,6
5,117,RandTop,3,1,-1721.578,-1721.578,6
1,28,RandTop,3,1,-1721.56,-1721.56,10
2,52,LatMutate,3,1,-1721.548,-1721.548,2
5,102,Heredity,6,2,-3443.089,-1721.545,1
2,42,Permutate,6,2,-3443.029,-1721.514,1
1,12,RandTop,6,2,-3443.028,-1721.514,8
1,27,RandTop,3,1,-1721.504,-1721.504,119
1,16,Random,3,1,-1721.472,-1721.472,2
1,8,Random,6,2,-3442.906,-1721.453,1
1,14,Random,3,1,-1721.451,-1721.451,2
1,18,Random,3,1,-1721.44,-1721.44,2
2,51,RandTop,3,1,-1721.433,-1721.433,8
4,95,LatMutate,3,1,-1721.422,-1721.422,8
3,73,Random,3,1,-1721.389,-1721.389,2
2,50,RandTop,3,1,-1721.332,-1721.332,1
2,49,Heredity,3,1,-1721.247,-1721.247,5
1,23,RandTop,3,1,-1721.247,-1721.247,5
4,91,Random,3,1,-1721.229,-1721.229,5
1,17,Random,3,1,-1721.207,-1721.207,5
5,118,RandTop,3,1,-1721.172,-1721.172,5
4,90,Random,3,1,-1721.171,-1721.171,5
1,13,RandTop,6,2,-3442.298,-1721.149,10
5,116,Random,3,1,-1721.059,-1721.059,5
1,25,RandTop,3,1,-1720.517,-1720.517,38
1,26,RandTop,3,1,-1720.511,-1720.511,38
4,93,RandTop,3,1,-1720.507,-1720.507,38
5,106,Random,6,2,-3440.38,-1720.19,1
4,94,RandTop,3,1,-1719.482,-1719.482,25
1,22,RandTop,3,1,-1718.711,-1718.711,25
2,45,softmutate,6,2,-3437.305,-1718.653,1
1,24,RandTop,3,1,-1718.631,-1718.631,47
1,10,RandTop,6,2,-3436.802,-1718.401,187
