Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
13,309,keptBest,3,1,-5298.991,-5298.991,12
5,123,keptBest,3,1,-5298.815,-5298.815,164
7,164,Permutate,3,1,-5298.784,-5298.784,166
8,190,LatMutate,3,1,-5298.726,-5298.726,160
10,233,Heredity,3,1,-5298.714,-5298.714,12
13,293,Permutate,6,2,-10597.419,-5298.71,11
11,260,LatMutate,3,1,-5298.701,-5298.701,164
8,172,Random,6,2,-10597.364,-5298.682,59
7,165,LatMutate,3,1,-5298.593,-5298.593,139
5,107,Permutate,6,2,-10597.151,-5298.576,11
9,200,Permutate,6,2,-10597.125,-5298.563,47
9,199,Permutate,6,2,-10597.127,-5298.563,47
10,223,Permutate,6,2,-10597.118,-5298.559,10
11,259,Permutate,3,1,-5298.556,-5298.556,160
11,250,Heredity,3,1,-5298.552,-5298.552,160
4,85,RandTop,6,2,-10597.105,-5298.552,11
4,96,Permutate,3,1,-5298.546,-5298.546,71
4,95,Permutate,3,1,-5298.545,-5298.545,71
11,254,Heredity,3,1,-5298.545,-5298.545,160
6,138,Heredity,3,1,-5298.541,-5298.541,71
3,72,Permutate,3,1,-5298.54,-5298.54,71
8,181,Heredity,3,1,-5298.54,-5298.54,71
12,283,Permutate,3,1,-5298.54,-5298.54,71
4,89,Heredity,3,1,-5298.538,-5298.538,71
7,156,Heredity,3,1,-5298.536,-5298.536,71
10,219,Random,6,2,-10597.069,-5298.534,164
3,75,keptBest,3,1,-5298.532,-5298.532,12
2,50,Permutate,3,1,-5298.532,-5298.532,12
7,159,Heredity,3,1,-5298.531,-5298.531,12
9,204,Heredity,3,1,-5298.529,-5298.529,160
7,163,Permutate,3,1,-5298.529,-5298.529,71
7,158,Heredity,3,1,-5298.528,-5298.528,71
5,105,RandTop,6,2,-10597.055,-5298.527,11
12,282,RandTop,3,1,-5298.524,-5298.524,164
2,42,keptBest,6,2,-10597.042,-5298.521,11
1,13,RandTop,6,2,-10597.042,-5298.521,11
9,205,Heredity,3,1,-5298.519,-5298.519,12
7,157,Heredity,3,1,-5298.518,-5298.518,187
4,93,Heredity,3,1,-5298.515,-5298.515,12
9,206,Heredity,3,1,-5298.514,-5298.514,160
2,51,LatMutate,3,1,-5298.511,-5298.511,12
1,8,RandTop,6,2,-10597.02,-5298.51,63
10,228,keptBest,6,2,-10597.007,-5298.504,11
9,198,RandTop,6,2,-10597.007,-5298.504,11
11,249,keptBest,6,2,-10597.007,-5298.504,11
12,275,keptBest,6,2,-10597.007,-5298.504,11
6,146,LatMutate,3,1,-5298.503,-5298.503,8
1,20,Random,3,1,-5298.502,-5298.502,139
4,90,Heredity,3,1,-5298.499,-5298.499,71
1,10,RandTop,6,2,-10596.999,-5298.499,11
1,22,Random,3,1,-5298.497,-5298.497,164
5,117,Heredity,3,1,-5298.491,-5298.491,12
10,231,Heredity,3,1,-5298.489,-5298.489,71
8,191,LatMutate,3,1,-5298.489,-5298.489,12
2,43,Heredity,3,1,-5298.486,-5298.486,12
5,114,Heredity,3,1,-5298.483,-5298.483,2
8,185,RandTop,3,1,-5298.482,-5298.482,12
13,308,LatMutate,3,1,-5298.476,-5298.476,12
3,73,LatMutate,3,1,-5298.466,-5298.466,12
5,104,RandTop,6,2,-10596.93,-5298.465,63
12,284,Permutate,3,1,-5298.464,-5298.464,166
5,116,Heredity,3,1,-5298.457,-5298.457,71
6,131,Permutate,6,2,-10596.907,-5298.454,12
2,52,LatMutate,3,1,-5298.437,-5298.437,12
4,98,LatMutate,3,1,-5298.436,-5298.436,12
11,261,LatMutate,3,1,-5298.435,-5298.435,12
5,121,LatMutate,3,1,-5298.431,-5298.431,12
3,64,Heredity,3,1,-5298.428,-5298.428,12
4,83,Random,6,2,-10596.855,-5298.427,10
4,84,RandTop,6,2,-10596.836,-5298.418,63
13,304,RandTop,3,1,-5298.417,-5298.417,65
12,280,Random,3,1,-5298.414,-5298.414,65
13,310,keptBest,3,1,-5298.414,-5298.414,65
9,213,LatMutate,3,1,-5298.407,-5298.407,12
13,292,RandTop,6,2,-10596.786,-5298.393,11
8,184,Random,3,1,-5298.39,-5298.39,12
3,60,RandTop,6,2,-10596.751,-5298.375,10
4,82,Random,6,2,-10596.736,-5298.368,15
3,66,Heredity,3,1,-5298.367,-5298.367,1
3,74,LatMutate,3,1,-5298.365,-5298.365,139
8,183,Random,3,1,-5298.364,-5298.364,164
11,252,Heredity,3,1,-5298.362,-5298.362,12
6,135,keptBest,6,2,-10596.718,-5298.359,12
4,81,Random,6,2,-10596.718,-5298.359,12
5,112,keptBest,6,2,-10596.718,-5298.359,12
2,38,Permutate,6,2,-10596.714,-5298.357,15
3,58,Random,6,2,-10596.688,-5298.344,10
1,26,RandTop,3,1,-5298.341,-5298.341,12
2,53,keptBest,3,1,-5298.341,-5298.341,12
1,2,Random,6,2,-10596.668,-5298.334,15
4,97,LatMutate,3,1,-5298.333,-5298.333,12
1,4,Random,6,2,-10596.648,-5298.324,2
1,12,RandTop,6,2,-10596.644,-5298.322,65
9,216,keptBest,3,1,-5298.32,-5298.32,38
11,264,keptBest,3,1,-5298.32,-5298.32,38
13,306,Permutate,3,1,-5298.32,-5298.32,38
8,178,Heredity,3,1,-5298.32,-5298.32,38
12,288,keptBest,3,1,-5298.32,-5298.32,38
10,241,keptBest,3,1,-5298.32,-5298.32,38
13,311,keptBest,3,1,-5298.32,-5298.32,38
10,230,Heredity,3,1,-5298.319,-5298.319,38
7,169,keptBest,3,1,-5298.315,-5298.315,38
8,194,keptBest,3,1,-5298.315,-5298.315,38
6,137,Heredity,3,1,-5298.315,-5298.315,38
8,179,Heredity,3,1,-5298.309,-5298.309,38
11,256,RandTop,3,1,-5298.299,-5298.299,12
13,300,Random,3,1,-5298.294,-5298.294,71
10,239,LatMutate,3,1,-5298.293,-5298.293,2
3,71,Permutate,3,1,-5298.285,-5298.285,187
8,187,RandTop,3,1,-5298.284,-5298.284,12
9,217,keptBest,3,1,-5298.284,-5298.284,12
5,124,keptBest,3,1,-5298.279,-5298.279,38
1,14,Random,3,1,-5298.279,-5298.279,71
3,76,keptBest,3,1,-5298.279,-5298.279,38
4,100,keptBest,3,1,-5298.279,-5298.279,38
2,46,Random,3,1,-5298.279,-5298.279,38
6,148,keptBest,3,1,-5298.279,-5298.279,38
5,102,Random,6,2,-10596.551,-5298.276,2
2,54,keptBest,3,1,-5298.274,-5298.274,38
9,209,RandTop,3,1,-5298.274,-5298.274,12
1,25,RandTop,3,1,-5298.274,-5298.274,38
1,30,RandTop,3,1,-5298.269,-5298.269,12
4,91,Heredity,3,1,-5298.241,-5298.241,12
13,301,Random,3,1,-5298.234,-5298.234,12
5,103,Random,6,2,-10596.463,-5298.232,11
12,279,Heredity,3,1,-5298.229,-5298.229,12
5,122,LatMutate,3,1,-5298.224,-5298.224,2
10,234,Random,3,1,-5298.222,-5298.222,12
5,115,Heredity,3,1,-5298.216,-5298.216,12
4,92,Heredity,3,1,-5298.212,-5298.212,2
8,192,LatMutate,3,1,-5298.197,-5298.197,2
9,203,Heredity,3,1,-5298.196,-5298.196,38
1,16,Random,3,1,-5298.196,-5298.196,71
5,106,Permutate,6,2,-10596.35,-5298.175,10
11,257,RandTop,3,1,-5298.146,-5298.146,12
4,88,keptBest,6,2,-10596.267,-5298.134,2
3,61,RandTop,6,2,-10596.267,-5298.134,2
9,207,Random,3,1,-5298.133,-5298.133,71
1,6,Random,6,2,-10596.265,-5298.132,15
10,220,Random,6,2,-10596.26,-5298.13,38
1,9,RandTop,6,2,-10596.236,-5298.118,2
7,166,LatMutate,3,1,-5298.116,-5298.116,12
2,49,RandTop,3,1,-5298.111,-5298.111,2
10,235,Random,3,1,-5298.108,-5298.108,2
13,302,Random,3,1,-5298.106,-5298.106,12
8,180,Heredity,3,1,-5298.104,-5298.104,2
7,161,Random,3,1,-5298.103,-5298.103,12
7,162,Random,3,1,-5298.091,-5298.091,2
11,251,Heredity,3,1,-5298.083,-5298.083,2
1,7,Random,6,2,-10596.16,-5298.08,15
11,253,Heredity,3,1,-5298.068,-5298.068,2
8,186,RandTop,3,1,-5298.059,-5298.059,6
1,27,RandTop,3,1,-5298.055,-5298.055,164
7,155,Heredity,3,1,-5298.05,-5298.05,2
1,5,Random,6,2,-10596.083,-5298.042,6
1,11,RandTop,6,2,-10596.057,-5298.029,2
13,299,Heredity,3,1,-5298.029,-5298.029,12
10,238,LatMutate,3,1,-5298.013,-5298.013,2
7,160,Random,3,1,-5297.999,-5297.999,164
10,221,RandTop,6,2,-10595.971,-5297.985,2
3,59,Random,6,2,-10595.964,-5297.982,160
9,208,Random,3,1,-5297.98,-5297.98,12
1,24,RandTop,3,1,-5297.97,-5297.97,2
12,269,Random,6,2,-10595.907,-5297.953,15
10,218,Random,6,2,-10595.895,-5297.948,167
3,65,Heredity,3,1,-5297.944,-5297.944,2
9,196,Random,6,2,-10595.886,-5297.943,11
9,197,Random,6,2,-10595.825,-5297.913,8
7,149,Random,6,2,-10595.824,-5297.912,2
8,177,keptBest,6,2,-10595.77,-5297.885,2
7,150,RandTop,6,2,-10595.77,-5297.885,2
13,303,Random,3,1,-5297.879,-5297.879,160
12,278,Heredity,3,1,-5297.875,-5297.875,2
13,307,LatMutate,3,1,-5297.866,-5297.866,65
13,298,Heredity,3,1,-5297.844,-5297.844,12
6,145,LatMutate,3,1,-5297.841,-5297.841,12
11,245,Random,6,2,-10595.671,-5297.835,11
6,136,Heredity,3,1,-5297.831,-5297.831,2
1,29,RandTop,3,1,-5297.818,-5297.818,2
10,222,RandTop,6,2,-10595.634,-5297.817,51
9,214,LatMutate,3,1,-5297.807,-5297.807,2
1,3,Random,6,2,-10595.604,-5297.802,6
6,130,Random,6,2,-10595.452,-5297.726,36
1,23,Random,3,1,-5297.718,-5297.718,8
7,167,LatMutate,3,1,-5297.716,-5297.716,160
7,153,RandTop,6,2,-10595.416,-5297.708,65
11,244,Random,6,2,-10595.396,-5297.698,9
1,21,Random,3,1,-5297.687,-5297.687,8
1,17,Random,3,1,-5297.665,-5297.665,44
3,69,RandTop,3,1,-5297.662,-5297.662,2
12,268,Random,6,2,-10595.306,-5297.653,36
12,267,Random,6,2,-10595.265,-5297.633,36
5,119,Random,3,1,-5297.624,-5297.624,8
9,210,RandTop,3,1,-5297.624,-5297.624,2
12,276,Heredity,3,1,-5297.613,-5297.613,2
1,1,Random,6,2,-10595.225,-5297.613,36
13,296,Heredity,3,1,-5297.565,-5297.565,2
7,152,RandTop,6,2,-10595.124,-5297.562,2
13,291,Random,6,2,-10595.085,-5297.543,36
5,113,Heredity,3,1,-5297.538,-5297.538,2
1,15,Random,3,1,-5297.495,-5297.495,38
5,118,Random,3,1,-5297.459,-5297.459,44
2,48,RandTop,3,1,-5297.449,-5297.449,2
3,77,keptBest,3,1,-5297.449,-5297.449,2
4,94,RandTop,3,1,-5297.445,-5297.445,2
8,174,softmutate,6,2,-10594.884,-5297.442,2
7,151,RandTop,6,2,-10594.868,-5297.434,11
6,143,RandTop,3,1,-5297.427,-5297.427,123
7,170,keptBest,3,1,-5297.427,-5297.427,123
3,68,Random,3,1,-5297.419,-5297.419,1
10,236,Random,3,1,-5297.414,-5297.414,38
1,19,Random,3,1,-5297.41,-5297.41,2
4,87,softmutate,6,2,-10594.809,-5297.404,2
12,281,Random,3,1,-5297.396,-5297.396,44
12,273,softmutate,6,2,-10594.764,-5297.382,2
6,141,RandTop,3,1,-5297.38,-5297.38,2
6,129,Random,6,2,-10594.72,-5297.36,2
5,120,RandTop,3,1,-5297.308,-5297.308,2
1,18,Random,3,1,-5297.28,-5297.28,1
6,140,Random,3,1,-5297.269,-5297.269,2
6,142,RandTop,3,1,-5297.185,-5297.185,38
2,34,Heredity,6,2,-10594.367,-5297.184,65
3,57,Heredity,6,2,-10594.244,-5297.122,10
12,272,softmutate,6,2,-10594.22,-5297.11,12
2,36,Heredity,6,2,-10594.179,-5297.09,2
2,37,Heredity,6,2,-10594.153,-5297.076,12
8,171,Heredity,6,2,-10594.024,-5297.012,2
2,35,Heredity,6,2,-10594.004,-5297.002,10
2,45,Random,3,1,-5296.962,-5296.962,2
5,108,softmutate,6,2,-10593.876,-5296.938,2
2,39,softmutate,6,2,-10593.85,-5296.925,2
6,134,softmutate,6,2,-10593.71,-5296.855,2
3,55,Heredity,6,2,-10593.647,-5296.824,2
