Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,117,keptBest,3,1,-2180.085,-2180.085,1
5,148,RandTop,3,1,-2179.771,-2179.771,123
6,193,keptBest,3,1,-2179.771,-2179.771,123
7,233,keptBest,3,1,-2179.771,-2179.771,123
7,230,Heredity,3,1,-2179.76,-2179.76,123
1,5,RandTop,3,1,-2179.76,-2179.76,123
6,186,Permutate,3,1,-2179.76,-2179.76,123
4,118,keptBest,3,1,-2179.76,-2179.76,123
2,39,keptBest,3,1,-2179.76,-2179.76,123
3,80,keptBest,3,1,-2179.76,-2179.76,123
1,15,RandTop,3,1,-2179.76,-2179.76,123
5,149,Permutate,3,1,-2179.76,-2179.76,123
5,153,keptBest,3,1,-2179.76,-2179.76,123
7,221,Heredity,3,1,-2179.76,-2179.76,123
5,161,Heredity,3,1,-2179.716,-2179.716,12
6,199,Heredity,3,1,-2179.716,-2179.716,12
7,241,RandTop,6,2,-4359.395,-2179.698,12
6,191,Heredity,3,1,-2179.668,-2179.668,69
7,234,keptBest,3,1,-2179.668,-2179.668,69
6,207,Random,3,1,-2179.666,-2179.666,10
6,189,Heredity,3,1,-2179.648,-2179.648,69
4,124,Permutate,3,1,-2179.643,-2179.643,69
5,155,keptBest,3,1,-2179.643,-2179.643,69
6,195,keptBest,3,1,-2179.643,-2179.643,69
5,146,Heredity,3,1,-2179.642,-2179.642,10
4,119,keptBest,3,1,-2179.64,-2179.64,69
3,77,Heredity,3,1,-2179.64,-2179.64,69
2,34,Heredity,3,1,-2179.634,-2179.634,10
3,81,keptBest,3,1,-2179.634,-2179.634,10
5,150,Heredity,3,1,-2179.634,-2179.634,69
4,121,Random,3,1,-2179.628,-2179.628,69
6,206,Heredity,3,1,-2179.601,-2179.601,12
2,40,keptBest,3,1,-2179.593,-2179.593,69
4,127,Random,3,1,-2179.593,-2179.593,10
1,12,Random,3,1,-2179.593,-2179.593,69
3,97,LatMutate,3,1,-2179.593,-2179.593,12
2,43,Heredity,3,1,-2179.591,-2179.591,10
3,74,RandTop,3,1,-2179.586,-2179.586,65
6,196,keptBest,3,1,-2179.586,-2179.586,65
4,120,keptBest,3,1,-2179.586,-2179.586,65
7,235,keptBest,3,1,-2179.586,-2179.586,65
5,157,keptBest,3,1,-2179.586,-2179.586,65
2,38,Heredity,3,1,-2179.582,-2179.582,12
1,17,RandTop,3,1,-2179.572,-2179.572,12
4,122,RandTop,3,1,-2179.561,-2179.561,164
5,160,keptBest,3,1,-2179.561,-2179.561,164
6,200,keptBest,3,1,-2179.561,-2179.561,164
7,236,keptBest,3,1,-2179.561,-2179.561,164
2,33,keptBest,6,2,-4359.083,-2179.541,2
1,24,Random,6,2,-4359.083,-2179.541,2
4,109,keptBest,6,2,-4359.083,-2179.541,2
3,71,keptBest,6,2,-4359.083,-2179.541,2
7,243,LatMutate,3,1,-2179.535,-2179.535,12
2,57,Permutate,6,2,-4359.061,-2179.531,2
7,224,Heredity,3,1,-2179.516,-2179.516,12
3,75,Permutate,3,1,-2179.512,-2179.512,65
2,35,Heredity,3,1,-2179.507,-2179.507,65
3,82,keptBest,3,1,-2179.507,-2179.507,65
6,217,Random,6,2,-4359.012,-2179.506,11
7,220,Heredity,3,1,-2179.501,-2179.501,65
6,184,Heredity,3,1,-2179.495,-2179.495,2
7,231,Heredity,3,1,-2179.493,-2179.493,2
7,254,Random,6,2,-4358.975,-2179.487,2
5,168,Heredity,3,1,-2179.484,-2179.484,2
7,251,Permutate,6,2,-4358.966,-2179.483,2
6,187,Heredity,3,1,-2179.476,-2179.476,65
6,205,LatMutate,3,1,-2179.475,-2179.475,2
4,128,LatMutate,3,1,-2179.468,-2179.468,2
7,244,LatMutate,3,1,-2179.467,-2179.467,2
2,64,RandTop,6,2,-4358.927,-2179.463,4
6,215,RandTop,6,2,-4358.917,-2179.459,4
4,139,Random,6,2,-4358.894,-2179.447,15
1,23,Random,6,2,-4358.88,-2179.44,2
1,27,Random,6,2,-4358.863,-2179.432,15
1,29,RandTop,6,2,-4358.841,-2179.42,65
6,197,Permutate,3,1,-2179.419,-2179.419,12
6,201,Heredity,3,1,-2179.418,-2179.418,12
7,238,Permutate,3,1,-2179.416,-2179.416,12
5,158,Permutate,3,1,-2179.415,-2179.415,12
7,240,Heredity,3,1,-2179.414,-2179.414,12
6,194,Heredity,3,1,-2179.388,-2179.388,10
3,100,RandTop,6,2,-4358.772,-2179.386,59
2,36,Random,3,1,-2179.385,-2179.385,10
3,85,keptBest,3,1,-2179.385,-2179.385,10
1,26,RandTop,6,2,-4358.74,-2179.37,1
5,169,LatMutate,3,1,-2179.365,-2179.365,65
6,202,RandTop,3,1,-2179.363,-2179.363,1
4,125,LatMutate,3,1,-2179.361,-2179.361,6
3,88,Heredity,3,1,-2179.354,-2179.354,8
6,198,LatMutate,3,1,-2179.349,-2179.349,2
5,172,Permutate,6,2,-4358.684,-2179.342,2
6,190,Heredity,3,1,-2179.334,-2179.334,1
7,222,Heredity,3,1,-2179.329,-2179.329,1
7,248,Random,6,2,-4358.659,-2179.329,2
2,62,Heredity,6,2,-4358.654,-2179.327,12
2,61,softmutate,6,2,-4358.649,-2179.324,2
1,16,RandTop,3,1,-2179.323,-2179.323,1
2,70,RandTop,6,2,-4358.637,-2179.319,2
7,246,RandTop,6,2,-4358.633,-2179.317,2
3,76,Heredity,3,1,-2179.314,-2179.314,1
7,228,Heredity,3,1,-2179.309,-2179.309,1
4,112,Heredity,3,1,-2179.304,-2179.304,2
4,130,Permutate,3,1,-2179.298,-2179.298,1
3,89,Permutate,3,1,-2179.293,-2179.293,1
5,162,Random,3,1,-2179.284,-2179.284,2
1,30,RandTop,6,2,-4358.564,-2179.282,2
2,60,Random,6,2,-4358.55,-2179.275,2
4,137,Random,6,2,-4358.543,-2179.271,11
1,19,RandTop,6,2,-4358.543,-2179.271,11
1,22,Random,6,2,-4358.533,-2179.267,11
1,31,Random,6,2,-4358.528,-2179.264,11
5,178,Random,6,2,-4358.483,-2179.242,15
2,69,softmutate,6,2,-4358.464,-2179.232,1
6,214,Permutate,6,2,-4358.457,-2179.229,2
7,252,RandTop,6,2,-4358.452,-2179.226,2
7,256,RandTop,6,2,-4358.438,-2179.219,6
3,98,Heredity,6,2,-4358.435,-2179.218,1
6,212,RandTop,6,2,-4358.431,-2179.215,2
5,164,Permutate,3,1,-2179.212,-2179.212,12
2,41,keptBest,3,1,-2179.209,-2179.209,12
1,2,Random,3,1,-2179.209,-2179.209,12
6,211,Heredity,6,2,-4358.415,-2179.207,1
5,176,Random,6,2,-4358.41,-2179.205,11
3,101,Random,6,2,-4358.411,-2179.205,8
7,245,RandTop,6,2,-4358.409,-2179.205,47
7,250,LatMutate,3,1,-2179.203,-2179.203,2
5,177,RandTop,6,2,-4358.378,-2179.189,2
5,180,RandTop,6,2,-4358.375,-2179.188,11
5,156,RandTop,3,1,-2179.188,-2179.188,12
5,152,Heredity,3,1,-2179.184,-2179.184,12
2,66,RandTop,6,2,-4358.366,-2179.183,11
7,223,Heredity,3,1,-2179.173,-2179.173,12
4,134,RandTop,6,2,-4358.326,-2179.163,2
4,116,LatMutate,3,1,-2179.162,-2179.162,12
2,63,Heredity,6,2,-4358.291,-2179.145,2
6,208,RandTop,6,2,-4358.278,-2179.139,65
4,144,RandTop,6,2,-4358.277,-2179.138,11
4,145,RandTop,6,2,-4358.259,-2179.13,11
1,32,Random,6,2,-4358.256,-2179.128,11
3,84,LatMutate,3,1,-2179.122,-2179.122,12
4,143,Heredity,6,2,-4358.223,-2179.111,1
5,154,Random,3,1,-2179.111,-2179.111,12
7,239,Heredity,3,1,-2179.107,-2179.107,2
3,107,RandTop,6,2,-4358.207,-2179.104,2
3,83,Random,6,2,-4358.196,-2179.098,65
4,123,Permutate,3,1,-2179.083,-2179.083,10
5,166,Heredity,6,2,-4358.148,-2179.074,2
4,126,Heredity,6,2,-4358.148,-2179.074,15
2,49,Heredity,6,2,-4358.139,-2179.07,11
1,9,RandTop,3,1,-2179.064,-2179.064,10
2,44,keptBest,3,1,-2179.064,-2179.064,10
6,192,Heredity,3,1,-2179.06,-2179.06,12
2,53,Heredity,6,2,-4358.117,-2179.058,11
4,140,RandTop,6,2,-4358.093,-2179.046,2
1,20,Random,6,2,-4358.09,-2179.045,11
1,8,Random,3,1,-2179.023,-2179.023,2
5,163,Random,3,1,-2179.021,-2179.021,2
2,52,LatMutate,3,1,-2179.018,-2179.018,10
4,115,Random,3,1,-2179.003,-2179.003,115
7,226,Permutate,3,1,-2178.995,-2178.995,1
7,227,Heredity,3,1,-2178.989,-2178.989,2
1,18,RandTop,3,1,-2178.984,-2178.984,2
3,78,Heredity,3,1,-2178.979,-2178.979,10
5,170,Heredity,6,2,-4357.954,-2178.977,2
7,242,Heredity,3,1,-2178.977,-2178.977,12
2,46,Random,3,1,-2178.975,-2178.975,2
7,232,Heredity,3,1,-2178.972,-2178.972,2
2,45,Random,3,1,-2178.967,-2178.967,12
4,142,Heredity,6,2,-4357.904,-2178.952,11
5,167,Heredity,6,2,-4357.9,-2178.95,2
3,99,Heredity,6,2,-4357.898,-2178.949,2
2,50,Heredity,6,2,-4357.881,-2178.94,9
4,135,softmutate,6,2,-4357.873,-2178.936,8
5,174,RandTop,6,2,-4357.86,-2178.93,2
3,105,Random,6,2,-4357.851,-2178.926,11
1,25,RandTop,6,2,-4357.82,-2178.91,115
2,55,softmutate,6,2,-4357.8,-2178.9,2
1,14,RandTop,3,1,-2178.885,-2178.885,1
3,91,Heredity,6,2,-4357.748,-2178.874,2
6,210,Random,6,2,-4357.747,-2178.873,10
5,181,softmutate,6,2,-4357.737,-2178.869,2
7,255,Random,6,2,-4357.721,-2178.86,6
4,141,RandTop,6,2,-4357.693,-2178.846,11
5,182,softmutate,6,2,-4357.644,-2178.822,11
3,79,Heredity,3,1,-2178.818,-2178.818,10
2,59,softmutate,6,2,-4357.626,-2178.813,2
3,96,softmutate,6,2,-4357.624,-2178.812,2
1,7,Random,3,1,-2178.806,-2178.806,2
4,132,softmutate,6,2,-4357.611,-2178.806,12
2,54,Heredity,6,2,-4357.603,-2178.802,12
5,159,LatMutate,3,1,-2178.799,-2178.799,2
7,237,Random,3,1,-2178.797,-2178.797,12
3,87,Random,3,1,-2178.781,-2178.781,2
2,58,softmutate,6,2,-4357.545,-2178.772,1
3,102,Heredity,6,2,-4357.492,-2178.746,2
3,103,softmutate,6,2,-4357.477,-2178.739,8
2,47,RandTop,3,1,-2178.736,-2178.736,10
5,165,Heredity,6,2,-4357.45,-2178.725,12
4,136,Heredity,6,2,-4357.442,-2178.721,11
6,218,softmutate,6,2,-4357.44,-2178.72,2
1,3,Random,3,1,-2178.717,-2178.717,10
2,56,Random,6,2,-4357.417,-2178.709,65
3,92,Heredity,6,2,-4357.401,-2178.7,2
6,204,LatMutate,3,1,-2178.694,-2178.694,2
6,216,softmutate,6,2,-4357.334,-2178.667,2
6,209,RandTop,6,2,-4357.324,-2178.662,10
3,93,Heredity,6,2,-4357.295,-2178.647,2
2,42,Heredity,3,1,-2178.628,-2178.628,2
1,21,Random,6,2,-4357.207,-2178.603,2
5,147,Heredity,3,1,-2178.576,-2178.576,38
4,131,softmutate,6,2,-4357.13,-2178.565,12
1,13,Random,3,1,-2178.553,-2178.553,1
4,133,Heredity,6,2,-4357.104,-2178.552,2
1,11,Random,3,1,-2178.548,-2178.548,6
3,95,softmutate,6,2,-4357.086,-2178.543,8
1,28,Random,6,2,-4357.073,-2178.537,40
2,51,Heredity,6,2,-4357.065,-2178.533,11
5,179,Random,6,2,-4357.051,-2178.525,2
4,138,softmutate,6,2,-4356.994,-2178.497,2
2,37,LatMutate,3,1,-2178.48,-2178.48,65
3,104,softmutate,6,2,-4356.951,-2178.476,5
7,257,softmutate,6,2,-4356.952,-2178.476,2
4,110,Heredity,3,1,-2178.471,-2178.471,65
5,173,softmutate,6,2,-4356.931,-2178.465,12
7,225,Random,3,1,-2178.443,-2178.443,191
6,183,Heredity,3,1,-2178.424,-2178.424,5
3,106,softmutate,6,2,-4356.812,-2178.406,2
3,108,softmutate,6,2,-4356.776,-2178.388,2
2,68,Permutate,6,2,-4356.711,-2178.356,12
2,65,softmutate,6,2,-4356.711,-2178.356,1
5,175,softmutate,6,2,-4356.704,-2178.352,2
3,90,Heredity,6,2,-4356.677,-2178.339,12
2,67,softmutate,6,2,-4356.655,-2178.327,2
7,247,softmutate,6,2,-4356.65,-2178.325,2
4,111,Heredity,3,1,-2178.313,-2178.313,47
5,171,softmutate,6,2,-4356.552,-2178.276,2
7,253,softmutate,6,2,-4356.539,-2178.27,12
3,94,softmutate,6,2,-4356.493,-2178.246,2
1,10,RandTop,3,1,-2178.233,-2178.233,10
1,1,Random,3,1,-2178.227,-2178.227,123
3,72,Heredity,3,1,-2178.213,-2178.213,65
6,185,Random,3,1,-2178.203,-2178.203,65
4,114,Random,3,1,-2178.202,-2178.202,12
4,113,Random,3,1,-2178.189,-2178.189,12
1,6,Random,3,1,-2178.189,-2178.189,65
6,213,softmutate,6,2,-4356.376,-2178.188,2
1,4,RandTop,3,1,-2178.187,-2178.187,12
3,73,Random,3,1,-2178.173,-2178.173,12
2,48,RandTop,3,1,-2178.167,-2178.167,5
7,249,softmutate,6,2,-4356.017,-2178.008,2
4,129,Heredity,6,2,-4356.015,-2178.007,10
6,203,RandTop,3,1,-2177.906,-2177.906,6
6,219,softmutate,6,2,-4355.801,-2177.9,2
