Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
1,2,Random,3,1,-913.322,-913.322,107
4,111,Permutate,6,2,-1826.407,-913.204,11
4,135,Permutate,6,2,-1826.335,-913.167,1
3,98,Permutate,6,2,-1826.272,-913.136,1
2,57,Permutate,6,2,-1826.22,-913.11,1
3,70,keptBest,6,2,-1826.22,-913.11,1
5,146,keptBest,6,2,-1826.216,-913.108,11
4,134,Random,6,2,-1826.216,-913.108,11
4,108,keptBest,6,2,-1826.207,-913.104,10
3,84,Permutate,6,2,-1826.207,-913.104,10
2,33,keptBest,6,2,-1826.207,-913.103,10
3,71,keptBest,6,2,-1826.207,-913.103,10
1,15,Random,6,2,-1826.207,-913.103,10
3,88,Permutate,6,2,-1826.207,-913.103,10
4,141,Permutate,6,2,-1826.189,-913.094,1
4,129,Heredity,6,2,-1826.18,-913.09,2
2,39,Heredity,6,2,-1826.128,-913.064,2
5,164,Heredity,6,2,-1826.061,-913.03,11
4,114,Heredity,6,2,-1826.046,-913.023,40
3,101,Random,6,2,-1826.044,-913.022,40
2,66,softmutate,6,2,-1826.035,-913.018,1
2,58,softmutate,6,2,-1826.036,-913.018,1
3,91,Heredity,6,2,-1826.031,-913.016,2
5,147,keptBest,6,2,-1826.031,-913.016,2
4,109,keptBest,6,2,-1826.031,-913.016,2
5,178,Permutate,6,2,-1826.021,-913.01,1
5,173,Heredity,6,2,-1826.02,-913.01,2
4,128,Heredity,6,2,-1826.016,-913.008,1
1,27,Random,6,2,-1826.015,-913.007,1
4,116,keptBest,3,1,-913.006,-913.006,6
3,75,Permutate,3,1,-913.006,-913.006,6
5,177,RandTop,6,2,-1826.007,-913.004,6
2,37,Heredity,3,1,-913.002,-913.002,6
3,81,keptBest,3,1,-913.002,-913.002,6
5,166,softmutate,6,2,-1826.003,-913.001,12
4,133,Heredity,6,2,-1825.999,-912.999,11
2,69,RandTop,6,2,-1825.997,-912.998,2
1,29,RandTop,6,2,-1825.995,-912.998,2
3,90,softmutate,6,2,-1825.992,-912.996,2
2,44,keptBest,3,1,-912.991,-912.991,5
1,8,Random,3,1,-912.991,-912.991,5
3,82,keptBest,3,1,-912.991,-912.991,5
4,136,LatMutate,6,2,-1825.956,-912.978,2
2,62,Heredity,6,2,-1825.956,-912.978,2
5,160,RandTop,3,1,-912.976,-912.976,99
3,93,LatMutate,3,1,-912.975,-912.975,1
5,161,LatMutate,3,1,-912.973,-912.973,1
2,51,Heredity,6,2,-1825.945,-912.972,2
2,46,Heredity,6,2,-1825.942,-912.971,2
3,85,Random,3,1,-912.968,-912.968,8
4,131,softmutate,6,2,-1825.913,-912.957,2
3,86,Heredity,6,2,-1825.9,-912.95,10
1,25,RandTop,6,2,-1825.9,-912.95,1
2,34,keptBest,6,2,-1825.9,-912.95,1
4,125,Heredity,6,2,-1825.896,-912.948,10
5,162,Heredity,6,2,-1825.896,-912.948,10
1,31,RandTop,6,2,-1825.881,-912.94,1
5,149,Heredity,3,1,-912.935,-912.935,1
2,50,LatMutate,3,1,-912.935,-912.935,1
1,4,Random,3,1,-912.933,-912.933,1
4,119,Heredity,3,1,-912.932,-912.932,1
3,99,Heredity,6,2,-1825.861,-912.931,1
2,42,Heredity,3,1,-912.93,-912.93,1
3,106,softmutate,6,2,-1825.832,-912.916,2
2,61,Heredity,6,2,-1825.829,-912.915,1
1,12,Random,6,2,-1825.82,-912.91,1
3,103,RandTop,6,2,-1825.817,-912.908,1
5,176,Permutate,6,2,-1825.806,-912.903,1
5,150,RandTop,3,1,-912.894,-912.894,1
3,92,Heredity,6,2,-1825.788,-912.894,2
3,95,softmutate,6,2,-1825.77,-912.885,2
3,100,Permutate,6,2,-1825.76,-912.88,2
4,138,RandTop,6,2,-1825.757,-912.878,1
5,170,RandTop,6,2,-1825.748,-912.874,1
4,130,Permutate,6,2,-1825.744,-912.872,1
5,157,LatMutate,3,1,-912.866,-912.866,1
4,110,Heredity,3,1,-912.863,-912.863,1
5,168,Heredity,6,2,-1825.725,-912.863,2
1,16,RandTop,6,2,-1825.724,-912.862,31
2,59,Random,6,2,-1825.716,-912.858,31
3,96,Heredity,6,2,-1825.709,-912.855,1
3,87,Heredity,6,2,-1825.708,-912.854,1
2,45,RandTop,3,1,-912.854,-912.854,2
4,124,Heredity,6,2,-1825.707,-912.854,9
2,43,Heredity,3,1,-912.853,-912.853,2
3,78,LatMutate,3,1,-912.852,-912.852,2
3,74,RandTop,3,1,-912.848,-912.848,2
4,142,Permutate,6,2,-1825.694,-912.847,1
1,22,RandTop,6,2,-1825.693,-912.846,2
2,35,keptBest,6,2,-1825.693,-912.846,2
4,115,Heredity,6,2,-1825.676,-912.838,2
1,30,Random,6,2,-1825.676,-912.838,1
1,7,Random,3,1,-912.836,-912.836,1
1,5,RandTop,3,1,-912.831,-912.831,1
3,104,Random,6,2,-1825.661,-912.83,1
1,24,RandTop,6,2,-1825.643,-912.822,1
3,80,Heredity,3,1,-912.82,-912.82,1
1,10,RandTop,3,1,-912.815,-912.815,1
1,32,Random,6,2,-1825.63,-912.815,1
3,102,RandTop,6,2,-1825.627,-912.814,1
5,158,Heredity,6,2,-1825.625,-912.813,2
4,123,LatMutate,3,1,-912.81,-912.81,1
1,9,Random,3,1,-912.808,-912.808,1
5,171,softmutate,6,2,-1825.61,-912.805,2
2,64,RandTop,6,2,-1825.607,-912.804,1
5,153,Random,3,1,-912.804,-912.804,1
1,20,Random,6,2,-1825.605,-912.802,1
2,49,LatMutate,3,1,-912.784,-912.784,1
2,47,Heredity,6,2,-1825.564,-912.782,1
3,73,Heredity,3,1,-912.777,-912.777,2
1,14,RandTop,3,1,-912.775,-912.775,6
2,67,Random,6,2,-1825.546,-912.773,1
2,65,Random,6,2,-1825.53,-912.765,2
5,175,Permutate,6,2,-1825.53,-912.765,1
4,132,Heredity,6,2,-1825.511,-912.756,2
1,23,RandTop,6,2,-1825.493,-912.747,31
5,169,Heredity,6,2,-1825.495,-912.747,1
2,53,Heredity,6,2,-1825.458,-912.729,6
2,63,Heredity,6,2,-1825.45,-912.725,1
3,97,Random,6,2,-1825.426,-912.713,1
4,139,softmutate,6,2,-1825.426,-912.713,1
3,77,LatMutate,3,1,-912.711,-912.711,2
4,122,RandTop,3,1,-912.698,-912.698,1
1,28,RandTop,6,2,-1825.394,-912.697,1
5,172,Random,6,2,-1825.375,-912.688,7
5,148,Heredity,3,1,-912.681,-912.681,1
2,56,Permutate,6,2,-1825.353,-912.676,1
5,159,softmutate,6,2,-1825.325,-912.663,2
3,105,Permutate,6,2,-1825.321,-912.661,1
1,17,Random,6,2,-1825.305,-912.653,3
4,127,LatMutate,3,1,-912.649,-912.649,1
4,143,RandTop,6,2,-1825.291,-912.645,5
2,48,softmutate,6,2,-1825.284,-912.642,2
4,137,Random,6,2,-1825.251,-912.626,1
1,13,RandTop,6,2,-1825.221,-912.611,4
5,165,Random,6,2,-1825.195,-912.597,8
1,18,RandTop,6,2,-1825.175,-912.588,1
2,52,Heredity,6,2,-1825.171,-912.586,1
3,94,softmutate,6,2,-1825.111,-912.556,2
5,163,Heredity,6,2,-1825.106,-912.553,2
5,179,softmutate,6,2,-1825.082,-912.541,1
5,156,Heredity,6,2,-1825.077,-912.538,2
2,68,RandTop,6,2,-1825.071,-912.535,2
5,174,LatMutate,6,2,-1825.068,-912.534,2
4,126,softmutate,6,2,-1825.062,-912.531,2
1,6,Random,3,1,-912.518,-912.518,38
5,167,softmutate,6,2,-1825.035,-912.517,1
2,54,Random,6,2,-1825.018,-912.509,8
3,83,RandTop,3,1,-912.507,-912.507,38
5,155,Random,3,1,-912.507,-912.507,38
2,41,RandTop,3,1,-912.506,-912.506,38
3,72,Heredity,3,1,-912.505,-912.505,38
1,3,Random,3,1,-912.503,-912.503,38
4,140,RandTop,6,2,-1825.006,-912.503,2
1,1,Random,3,1,-912.502,-912.502,38
4,118,Heredity,3,1,-912.498,-912.498,2
2,60,softmutate,6,2,-1824.985,-912.493,2
3,89,Heredity,6,2,-1824.96,-912.48,11
1,11,RandTop,3,1,-912.396,-912.396,8
4,120,Random,3,1,-912.396,-912.396,8
2,40,softmutate,6,2,-1824.723,-912.361,12
1,21,Random,6,2,-1824.679,-912.34,2
1,19,Random,6,2,-1824.622,-912.311,2
2,55,softmutate,6,2,-1824.611,-912.305,11
4,121,Random,6,2,-1824.606,-912.303,9
1,26,Random,6,2,-1824.563,-912.281,2
2,36,Random,3,1,-911.771,-911.771,12
