Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,219,keptBest,6,2,-944.121,-472.061,156
6,192,Permutate,6,2,-943.692,-471.846,164
7,243,Heredity,6,2,-943.685,-471.843,164
7,241,softmutate,6,2,-943.57,-471.785,160
9,325,Heredity,6,2,-943.568,-471.784,160
7,229,Permutate,6,2,-943.55,-471.775,156
8,261,Heredity,6,2,-943.548,-471.774,156
7,225,Heredity,6,2,-943.548,-471.774,156
9,302,Heredity,6,2,-943.531,-471.765,164
9,320,LatMutate,6,2,-943.525,-471.762,164
4,119,Permutate,6,2,-943.463,-471.732,160
4,132,Heredity,6,2,-943.464,-471.732,160
4,109,keptBest,6,2,-943.459,-471.73,160
3,71,keptBest,6,2,-943.459,-471.73,160
2,69,softmutate,6,2,-943.459,-471.73,160
4,125,Heredity,6,2,-943.455,-471.727,12
9,322,Heredity,6,2,-943.452,-471.726,12
4,139,softmutate,6,2,-943.453,-471.726,12
4,138,softmutate,6,2,-943.45,-471.725,12
6,199,Heredity,6,2,-943.42,-471.71,164
5,165,Heredity,6,2,-943.382,-471.691,1
9,293,keptBest,6,2,-943.336,-471.668,166
7,220,keptBest,6,2,-943.336,-471.668,166
5,179,softmutate,6,2,-943.336,-471.668,166
6,184,keptBest,6,2,-943.336,-471.668,166
8,257,keptBest,6,2,-943.336,-471.668,166
7,253,LatMutate,6,2,-943.333,-471.666,166
7,252,RandTop,6,2,-943.303,-471.651,166
3,82,Permutate,6,2,-943.296,-471.648,160
5,159,Permutate,6,2,-943.295,-471.647,160
9,309,Heredity,6,2,-943.293,-471.646,166
6,201,Heredity,6,2,-943.29,-471.645,160
4,127,Heredity,6,2,-943.278,-471.639,160
7,224,Heredity,6,2,-943.272,-471.636,156
8,262,Heredity,6,2,-943.249,-471.625,156
5,157,Heredity,6,2,-943.249,-471.624,166
5,148,keptBest,6,2,-943.228,-471.614,166
4,136,Heredity,6,2,-943.228,-471.614,166
2,53,keptBest,3,1,-471.586,-471.586,166
1,11,Random,3,1,-471.586,-471.586,166
