Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,189,Permutate,6,2,-4163.259,-2081.63,127
4,126,Heredity,6,2,-4162.809,-2081.404,1
7,221,keptBest,6,2,-4162.688,-2081.344,15
6,198,RandTop,6,2,-4162.688,-2081.344,15
2,34,keptBest,6,2,-4162.581,-2081.291,15
5,146,keptBest,6,2,-4162.581,-2081.291,15
4,108,keptBest,6,2,-4162.581,-2081.291,15
6,184,keptBest,6,2,-4162.581,-2081.291,15
1,28,RandTop,6,2,-4162.581,-2081.291,15
3,71,keptBest,6,2,-4162.581,-2081.291,15
8,289,Heredity,6,2,-4162.497,-2081.248,15
3,93,Random,6,2,-4162.495,-2081.248,15
1,20,Random,6,2,-4162.49,-2081.245,15
6,212,Heredity,6,2,-4162.48,-2081.24,15
4,142,Random,6,2,-4162.476,-2081.238,15
6,192,keptBest,3,1,-2081.226,-2081.226,71
7,234,keptBest,3,1,-2081.226,-2081.226,71
4,116,Permutate,3,1,-2081.226,-2081.226,71
5,157,keptBest,3,1,-2081.226,-2081.226,71
3,74,Heredity,3,1,-2081.221,-2081.221,71
2,35,keptBest,6,2,-4162.442,-2081.221,71
3,72,keptBest,6,2,-4162.442,-2081.221,71
4,122,keptBest,3,1,-2081.221,-2081.221,71
1,21,RandTop,6,2,-4162.442,-2081.221,71
2,37,Heredity,3,1,-2081.22,-2081.22,71
6,185,Heredity,3,1,-2081.22,-2081.22,71
1,24,RandTop,6,2,-4162.438,-2081.219,71
7,223,Heredity,3,1,-2081.218,-2081.218,71
3,94,Random,6,2,-4162.433,-2081.216,71
5,163,Permutate,6,2,-4162.432,-2081.216,71
4,112,Heredity,3,1,-2081.214,-2081.214,71
3,75,Heredity,3,1,-2081.212,-2081.212,71
1,17,RandTop,6,2,-4162.425,-2081.212,71
1,6,Random,3,1,-2081.209,-2081.209,71
1,13,Random,3,1,-2081.205,-2081.205,71
4,114,Random,3,1,-2081.203,-2081.203,71
4,113,Random,3,1,-2081.201,-2081.201,71
7,226,Random,3,1,-2081.2,-2081.2,71
7,224,Heredity,3,1,-2081.199,-2081.199,71
1,16,RandTop,3,1,-2081.198,-2081.198,71
1,12,Random,3,1,-2081.193,-2081.193,71
3,76,Heredity,3,1,-2081.193,-2081.193,71
4,120,LatMutate,3,1,-2081.191,-2081.191,71
6,186,Heredity,3,1,-2081.185,-2081.185,71
2,38,Heredity,3,1,-2081.181,-2081.181,71
1,9,Random,3,1,-2081.181,-2081.181,71
1,15,RandTop,3,1,-2081.18,-2081.18,71
1,2,RandTop,3,1,-2081.178,-2081.178,71
2,41,Random,3,1,-2081.177,-2081.177,71
7,231,Permutate,3,1,-2081.176,-2081.176,71
5,155,Permutate,3,1,-2081.168,-2081.168,71
6,191,LatMutate,3,1,-2081.168,-2081.168,71
1,19,RandTop,3,1,-2081.16,-2081.16,71
1,8,Random,3,1,-2081.159,-2081.159,12
5,176,LatMutate,3,1,-2081.159,-2081.159,71
8,259,Heredity,3,1,-2081.149,-2081.149,71
1,14,RandTop,3,1,-2081.14,-2081.14,12
5,156,LatMutate,3,1,-2081.137,-2081.137,71
5,150,Heredity,3,1,-2081.132,-2081.132,12
5,152,RandTop,3,1,-2081.13,-2081.13,12
8,262,RandTop,3,1,-2081.128,-2081.128,12
6,190,Random,3,1,-2081.122,-2081.122,12
5,172,RandTop,6,2,-4162.237,-2081.118,71
4,137,LatMutate,3,1,-2081.11,-2081.11,12
6,209,RandTop,6,2,-4162.209,-2081.105,12
2,43,Random,3,1,-2081.098,-2081.098,12
5,177,RandTop,6,2,-4162.182,-2081.091,4
1,10,Random,3,1,-2081.089,-2081.089,12
3,96,Heredity,6,2,-4162.178,-2081.089,1
8,276,LatMutate,3,1,-2081.07,-2081.07,12
5,165,Permutate,3,1,-2081.066,-2081.066,12
4,128,Permutate,3,1,-2081.061,-2081.061,12
1,29,RandTop,6,2,-4162.108,-2081.054,12
5,171,Heredity,6,2,-4162.077,-2081.039,71
2,60,LatMutate,3,1,-2081.038,-2081.038,12
7,228,RandTop,3,1,-2081.034,-2081.034,12
5,151,Heredity,3,1,-2081.027,-2081.027,12
6,194,keptBest,3,1,-2081.027,-2081.027,12
5,168,Heredity,6,2,-4162.054,-2081.027,71
7,227,RandTop,3,1,-2081.02,-2081.02,12
4,123,keptBest,3,1,-2081.016,-2081.016,12
3,81,keptBest,3,1,-2081.016,-2081.016,12
1,4,Random,3,1,-2081.016,-2081.016,12
5,158,keptBest,3,1,-2081.016,-2081.016,12
2,44,keptBest,3,1,-2081.016,-2081.016,12
5,149,Heredity,3,1,-2081.008,-2081.008,12
3,80,LatMutate,3,1,-2080.99,-2080.99,2
8,286,Random,6,2,-4161.956,-2080.978,12
3,90,Heredity,6,2,-4161.908,-2080.954,12
4,121,LatMutate,3,1,-2080.953,-2080.953,12
8,272,Heredity,6,2,-4161.88,-2080.94,2
4,139,RandTop,6,2,-4161.873,-2080.937,15
4,136,RandTop,6,2,-4161.869,-2080.935,15
2,36,keptBest,6,2,-4161.828,-2080.914,11
1,25,RandTop,6,2,-4161.828,-2080.914,11
3,73,keptBest,6,2,-4161.828,-2080.914,11
4,109,keptBest,6,2,-4161.828,-2080.914,11
6,210,Permutate,6,2,-4161.801,-2080.901,15
8,264,Permutate,6,2,-4161.803,-2080.901,148
2,65,Permutate,6,2,-4161.801,-2080.9,15
7,222,keptBest,6,2,-4161.797,-2080.898,148
8,258,keptBest,6,2,-4161.797,-2080.898,148
6,188,Permutate,6,2,-4161.797,-2080.898,148
5,154,Permutate,6,2,-4161.787,-2080.894,148
7,237,Permutate,6,2,-4161.788,-2080.894,1
2,64,Permutate,6,2,-4161.776,-2080.888,2
7,238,RandTop,3,1,-2080.866,-2080.866,12
5,160,RandTop,3,1,-2080.849,-2080.849,12
6,200,LatMutate,3,1,-2080.815,-2080.815,2
6,195,Random,3,1,-2080.806,-2080.806,2
8,290,RandTop,6,2,-4161.562,-2080.781,71
2,42,Random,3,1,-2080.78,-2080.78,12
1,18,Random,3,1,-2080.764,-2080.764,12
6,205,softmutate,6,2,-4161.524,-2080.762,2
7,236,RandTop,6,2,-4161.479,-2080.739,63
6,187,RandTop,6,2,-4161.457,-2080.729,17
2,51,Heredity,6,2,-4161.455,-2080.728,15
2,59,RandTop,6,2,-4161.453,-2080.726,4
7,251,RandTop,6,2,-4161.45,-2080.725,1
