Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
7,218,keptBest,6,2,-1357.272,-678.636,139
4,140,Heredity,3,1,-678.63,-678.63,65
2,39,Permutate,3,1,-678.607,-678.607,123
8,271,Heredity,6,2,-1357.142,-678.571,1
8,286,Permutate,6,2,-1357.113,-678.557,129
2,68,Random,6,2,-1357.106,-678.553,1
4,113,Heredity,3,1,-678.536,-678.536,166
5,169,softmutate,6,2,-1356.952,-678.476,166
5,176,RandTop,6,2,-1356.851,-678.425,11
4,137,Permutate,6,2,-1356.83,-678.415,2
2,67,LatMutate,6,2,-1356.828,-678.414,2
6,216,RandTop,6,2,-1356.824,-678.412,2
4,132,Permutate,6,2,-1356.814,-678.407,2
2,60,Heredity,6,2,-1356.808,-678.404,2
3,99,Heredity,6,2,-1356.807,-678.404,2
5,172,Heredity,6,2,-1356.807,-678.403,2
7,246,Heredity,6,2,-1356.804,-678.402,2
8,280,softmutate,3,1,-678.402,-678.402,65
5,164,Permutate,6,2,-1356.801,-678.4,11
5,165,Permutate,6,2,-1356.797,-678.399,11
5,153,RandTop,6,2,-1356.789,-678.395,123
1,26,Random,6,2,-1356.786,-678.393,51
2,56,Random,6,2,-1356.715,-678.358,229
2,62,RandTop,6,2,-1356.682,-678.341,11
7,252,Heredity,6,2,-1356.611,-678.306,12
7,232,Permutate,6,2,-1356.603,-678.301,10
5,162,LatMutate,3,1,-678.299,-678.299,47
4,109,softmutate,3,1,-678.297,-678.297,47
2,47,Permutate,6,2,-1356.586,-678.293,11
1,21,Random,6,2,-1356.586,-678.293,11
6,214,Permutate,6,2,-1356.583,-678.292,11
6,185,Random,3,1,-678.291,-678.291,65
6,208,RandTop,6,2,-1356.581,-678.291,12
8,291,softmutate,6,2,-1356.58,-678.29,12
6,206,Permutate,6,2,-1356.58,-678.29,10
6,196,Heredity,3,1,-678.284,-678.284,2
8,269,Heredity,6,2,-1356.555,-678.277,12
4,117,Random,3,1,-678.277,-678.277,10
3,75,Random,3,1,-678.276,-678.276,10
1,2,Random,3,1,-678.276,-678.276,10
4,107,Heredity,3,1,-678.276,-678.276,65
5,148,LatMutate,3,1,-678.276,-678.276,10
4,106,Heredity,3,1,-678.275,-678.275,10
3,74,Random,3,1,-678.274,-678.274,10
8,282,Heredity,6,2,-1356.52,-678.26,11
2,65,softmutate,6,2,-1356.521,-678.26,51
3,83,Permutate,6,2,-1356.507,-678.253,65
8,274,Permutate,6,2,-1356.462,-678.231,8
4,143,softmutate,6,2,-1356.445,-678.223,10
1,31,RandTop,6,2,-1356.431,-678.215,12
2,33,keptBest,6,2,-1356.431,-678.215,12
7,253,Heredity,6,2,-1356.421,-678.21,2
3,103,softmutate,6,2,-1356.363,-678.181,10
7,228,Random,3,1,-678.144,-678.144,12
8,259,Random,3,1,-678.144,-678.144,12
8,265,keptBest,3,1,-678.144,-678.144,12
7,225,keptBest,3,1,-678.143,-678.143,12
4,123,keptBest,3,1,-678.143,-678.143,12
8,255,keptBest,6,2,-1356.286,-678.143,10
6,194,keptBest,3,1,-678.143,-678.143,12
7,249,RandTop,6,2,-1356.286,-678.143,10
3,70,Heredity,3,1,-678.143,-678.143,12
5,151,keptBest,3,1,-678.143,-678.143,12
5,146,Heredity,3,1,-678.141,-678.141,10
8,278,softmutate,6,2,-1356.166,-678.083,63
3,81,keptBest,3,1,-678.052,-678.052,12
2,45,keptBest,3,1,-678.052,-678.052,12
1,7,RandTop,3,1,-678.052,-678.052,12
4,124,keptBest,3,1,-678.052,-678.052,12
1,4,RandTop,3,1,-678.051,-678.051,12
3,76,Permutate,3,1,-678.05,-678.05,12
5,174,softmutate,6,2,-1356.046,-678.023,2
3,69,keptBest,6,2,-1356.044,-678.022,2
2,61,Heredity,6,2,-1356.044,-678.022,2
8,256,keptBest,6,2,-1355.995,-677.997,12
7,247,Heredity,6,2,-1355.995,-677.997,12
8,277,RandTop,6,2,-1355.988,-677.994,12
8,285,Heredity,6,2,-1355.953,-677.976,65
6,204,RandTop,6,2,-1355.948,-677.974,11
7,220,keptBest,6,2,-1355.948,-677.974,11
3,100,softmutate,6,2,-1355.938,-677.969,2
2,53,softmutate,6,2,-1355.935,-677.968,2
7,251,Heredity,6,2,-1355.796,-677.898,1
1,32,RandTop,6,2,-1355.689,-677.844,1
