Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
3,70,keptBest,6,2,-1886.267,-943.134,63
3,94,Heredity,6,2,-1885.863,-942.931,2
6,184,keptBest,6,2,-1885.835,-942.917,25
4,109,keptBest,6,2,-1885.835,-942.917,25
3,93,RandTop,6,2,-1885.835,-942.917,25
5,146,keptBest,6,2,-1885.835,-942.917,25
6,202,Heredity,6,2,-1885.779,-942.889,12
6,206,Heredity,6,2,-1885.747,-942.873,2
6,189,keptBest,3,1,-942.863,-942.863,65
5,153,keptBest,3,1,-942.863,-942.863,65
4,113,RandTop,3,1,-942.863,-942.863,65
4,115,keptBest,3,1,-942.862,-942.862,65
3,80,Heredity,3,1,-942.862,-942.862,65
4,111,Heredity,3,1,-942.86,-942.86,65
6,188,LatMutate,3,1,-942.86,-942.86,65
3,75,Permutate,3,1,-942.86,-942.86,65
3,81,keptBest,3,1,-942.84,-942.84,35
2,44,keptBest,3,1,-942.84,-942.84,35
1,21,RandTop,3,1,-942.84,-942.84,35
3,86,Heredity,3,1,-942.82,-942.82,8
4,126,LatMutate,3,1,-942.813,-942.813,65
6,215,softmutate,6,2,-1885.587,-942.793,11
1,29,RandTop,6,2,-1885.583,-942.791,59
5,178,LatMutate,3,1,-942.763,-942.763,8
2,45,keptBest,3,1,-942.753,-942.753,69
4,116,keptBest,3,1,-942.753,-942.753,69
1,7,Random,3,1,-942.753,-942.753,69
6,192,keptBest,3,1,-942.753,-942.753,69
3,82,keptBest,3,1,-942.753,-942.753,69
5,156,keptBest,3,1,-942.753,-942.753,69
6,196,Heredity,3,1,-942.749,-942.749,69
3,78,Heredity,3,1,-942.749,-942.749,69
6,187,Permutate,3,1,-942.748,-942.748,69
2,51,LatMutate,3,1,-942.738,-942.738,69
6,193,keptBest,3,1,-942.728,-942.728,65
3,85,keptBest,3,1,-942.728,-942.728,65
2,37,Heredity,3,1,-942.728,-942.728,65
4,120,keptBest,3,1,-942.728,-942.728,65
5,159,keptBest,3,1,-942.728,-942.728,65
2,60,Random,6,2,-1885.45,-942.725,11
3,71,keptBest,6,2,-1885.45,-942.725,11
6,204,RandTop,6,2,-1885.449,-942.724,65
5,152,Heredity,3,1,-942.723,-942.723,65
1,8,Random,3,1,-942.708,-942.708,42
2,46,keptBest,3,1,-942.708,-942.708,42
3,84,Permutate,6,2,-1885.411,-942.705,51
1,27,RandTop,6,2,-1885.403,-942.702,51
2,33,keptBest,6,2,-1885.403,-942.702,51
2,50,Permutate,6,2,-1885.398,-942.699,51
1,1,Random,3,1,-942.694,-942.694,42
4,129,Heredity,6,2,-1885.386,-942.693,51
6,209,Permutate,6,2,-1885.384,-942.692,31
2,53,Heredity,6,2,-1885.381,-942.691,51
5,166,Random,6,2,-1885.381,-942.69,12
5,150,RandTop,6,2,-1885.352,-942.676,65
2,43,Heredity,3,1,-942.666,-942.666,69
5,168,Heredity,6,2,-1885.287,-942.644,11
4,138,Heredity,6,2,-1885.277,-942.639,8
5,173,Permutate,6,2,-1885.272,-942.636,8
3,97,softmutate,6,2,-1885.261,-942.631,2
5,172,Heredity,6,2,-1885.26,-942.63,12
3,101,softmutate,6,2,-1885.258,-942.629,2
4,131,softmutate,6,2,-1885.254,-942.627,12
6,205,LatMutate,6,2,-1885.253,-942.626,2
1,4,Random,3,1,-942.626,-942.626,12
2,36,Heredity,3,1,-942.617,-942.617,2
1,13,RandTop,3,1,-942.616,-942.616,2
2,47,keptBest,3,1,-942.616,-942.616,2
1,26,Random,6,2,-1885.226,-942.613,12
5,148,Heredity,3,1,-942.596,-942.596,65
5,147,Heredity,3,1,-942.595,-942.595,65
5,174,softmutate,6,2,-1885.191,-942.595,2
1,14,RandTop,3,1,-942.595,-942.595,65
4,110,Heredity,3,1,-942.592,-942.592,65
6,191,Random,3,1,-942.591,-942.591,166
5,157,Random,3,1,-942.589,-942.589,12
3,73,Random,3,1,-942.58,-942.58,69
4,140,Random,6,2,-1885.16,-942.58,2
5,158,RandTop,3,1,-942.572,-942.572,65
4,118,Random,3,1,-942.566,-942.566,65
5,176,Heredity,6,2,-1885.127,-942.563,11
1,28,Random,6,2,-1885.116,-942.558,160
6,207,Heredity,6,2,-1885.111,-942.555,2
3,87,Random,6,2,-1885.111,-942.555,160
6,185,Heredity,3,1,-942.551,-942.551,65
2,34,Heredity,3,1,-942.55,-942.55,65
5,149,Random,3,1,-942.55,-942.55,166
4,135,softmutate,6,2,-1885.091,-942.546,2
6,213,softmutate,6,2,-1885.087,-942.543,2
6,198,Random,6,2,-1885.083,-942.541,65
6,194,Permutate,6,2,-1885.081,-942.541,65
1,23,RandTop,6,2,-1885.081,-942.54,65
4,123,Permutate,6,2,-1885.079,-942.539,65
1,24,Random,6,2,-1885.077,-942.538,65
4,125,Permutate,6,2,-1885.073,-942.537,25
3,79,Heredity,3,1,-942.536,-942.536,8
1,19,Random,3,1,-942.535,-942.535,8
2,48,Permutate,3,1,-942.534,-942.534,8
6,186,Heredity,3,1,-942.526,-942.526,65
1,6,Random,3,1,-942.526,-942.526,65
1,10,RandTop,3,1,-942.525,-942.525,65
3,102,softmutate,6,2,-1885.014,-942.507,2
3,104,softmutate,6,2,-1885.01,-942.505,2
6,211,RandTop,6,2,-1884.988,-942.494,2
3,107,softmutate,6,2,-1884.987,-942.493,2
5,163,Heredity,6,2,-1884.984,-942.492,65
3,95,Heredity,6,2,-1884.975,-942.488,2
4,132,Heredity,6,2,-1884.959,-942.48,2
5,154,Random,3,1,-942.477,-942.477,166
4,119,Random,3,1,-942.476,-942.476,166
6,190,Random,3,1,-942.476,-942.476,166
4,117,Random,3,1,-942.476,-942.476,166
1,16,Random,3,1,-942.475,-942.475,166
5,164,Permutate,6,2,-1884.95,-942.475,2
1,18,Random,3,1,-942.473,-942.473,166
3,72,Heredity,3,1,-942.466,-942.466,12
1,32,RandTop,6,2,-1884.923,-942.462,5
6,220,softmutate,6,2,-1884.917,-942.459,2
1,20,RandTop,3,1,-942.458,-942.458,1
6,210,Heredity,6,2,-1884.908,-942.454,1
5,165,Random,6,2,-1884.899,-942.449,47
3,96,Random,6,2,-1884.898,-942.449,47
5,160,Permutate,6,2,-1884.882,-942.441,65
6,219,softmutate,6,2,-1884.874,-942.437,2
3,92,Heredity,6,2,-1884.865,-942.433,65
3,106,Heredity,6,2,-1884.861,-942.431,1
2,42,Heredity,6,2,-1884.86,-942.43,65
5,181,softmutate,6,2,-1884.855,-942.428,1
5,151,LatMutate,3,1,-942.428,-942.428,2
4,144,softmutate,6,2,-1884.851,-942.425,2
3,100,softmutate,6,2,-1884.85,-942.425,2
2,59,Heredity,6,2,-1884.841,-942.42,2
4,128,Heredity,6,2,-1884.838,-942.419,65
4,114,LatMutate,3,1,-942.417,-942.417,2
3,74,Random,3,1,-942.409,-942.409,12
6,199,Random,6,2,-1884.818,-942.409,59
4,121,RandTop,3,1,-942.407,-942.407,12
