Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
4,102,keptBest,6,2,-4618.754,-2309.377,8
3,71,keptBest,6,2,-4618.429,-2309.215,2
5,140,keptBest,6,2,-4618.397,-2309.198,8
4,105,keptBest,6,2,-4618.344,-2309.172,31
5,141,keptBest,6,2,-4618.344,-2309.172,31
2,63,RandTop,6,2,-4618.344,-2309.172,31
3,73,keptBest,6,2,-4618.344,-2309.172,31
1,24,Random,6,2,-4618.336,-2309.168,31
2,35,keptBest,6,2,-4618.336,-2309.168,31
5,160,Permutate,6,2,-4618.325,-2309.163,1
4,131,Permutate,6,2,-4618.3,-2309.15,6
5,142,keptBest,6,2,-4618.3,-2309.15,6
4,106,keptBest,6,2,-4618.291,-2309.146,1
2,68,RandTop,6,2,-4618.291,-2309.146,1
3,74,keptBest,6,2,-4618.291,-2309.146,1
2,56,Random,6,2,-4618.282,-2309.141,1
5,148,Heredity,6,2,-4618.281,-2309.14,8
1,27,Random,6,2,-4618.244,-2309.122,6
3,99,RandTop,6,2,-4618.24,-2309.12,2
4,126,Random,6,2,-4618.238,-2309.119,8
4,136,softmutate,6,2,-4618.209,-2309.104,1
4,133,Random,6,2,-4618.199,-2309.099,1
4,134,RandTop,6,2,-4618.189,-2309.095,2
2,38,Heredity,3,1,-2309.077,-2309.077,44
5,143,Random,3,1,-2309.073,-2309.073,44
5,145,RandTop,3,1,-2309.072,-2309.072,44
3,76,Heredity,3,1,-2309.072,-2309.072,44
1,5,RandTop,3,1,-2309.072,-2309.072,44
2,41,keptBest,3,1,-2309.072,-2309.072,44
5,169,RandTop,6,2,-4618.144,-2309.072,1
4,111,LatMutate,3,1,-2309.07,-2309.07,44
4,115,RandTop,3,1,-2309.065,-2309.065,44
1,12,RandTop,3,1,-2309.059,-2309.059,44
4,110,LatMutate,3,1,-2309.056,-2309.056,44
3,79,LatMutate,3,1,-2309.047,-2309.047,44
4,107,Random,3,1,-2309.04,-2309.04,44
3,96,Heredity,6,2,-4618.072,-2309.036,12
5,157,Heredity,6,2,-4618.068,-2309.034,12
5,159,Heredity,6,2,-4618.054,-2309.027,12
5,171,Heredity,6,2,-4618.045,-2309.022,1
4,120,Heredity,6,2,-4618.033,-2309.017,1
4,135,Permutate,6,2,-4618.031,-2309.016,36
3,97,Random,6,2,-4618.005,-2309.003,1
2,48,Heredity,6,2,-4617.952,-2308.976,8
1,28,Random,6,2,-4617.953,-2308.976,1
2,36,keptBest,6,2,-4617.953,-2308.976,1
3,75,Heredity,3,1,-2308.966,-2308.966,8
2,45,Permutate,3,1,-2308.965,-2308.965,8
3,80,Heredity,3,1,-2308.952,-2308.952,8
1,10,RandTop,3,1,-2308.945,-2308.945,8
1,9,Random,3,1,-2308.944,-2308.944,8
2,58,LatMutate,3,1,-2308.942,-2308.942,44
2,67,softmutate,6,2,-4617.88,-2308.94,1
2,62,Heredity,6,2,-4617.878,-2308.939,12
5,146,LatMutate,3,1,-2308.928,-2308.928,8
5,149,LatMutate,3,1,-2308.919,-2308.919,8
5,152,softmutate,3,1,-2308.919,-2308.919,8
5,155,Heredity,6,2,-4617.822,-2308.911,7
4,112,Heredity,3,1,-2308.899,-2308.899,1
1,21,RandTop,6,2,-4617.793,-2308.896,2
1,23,Random,6,2,-4617.782,-2308.891,1
5,144,Random,3,1,-2308.881,-2308.881,1
3,82,Heredity,6,2,-4617.752,-2308.876,1
5,156,Heredity,6,2,-4617.746,-2308.873,1
1,8,Random,3,1,-2308.871,-2308.871,1
5,158,Heredity,6,2,-4617.729,-2308.864,2
2,46,Random,3,1,-2308.85,-2308.85,1
3,93,LatMutate,3,1,-2308.846,-2308.846,1
5,150,Heredity,6,2,-4617.688,-2308.844,1
2,52,Random,3,1,-2308.841,-2308.841,1
1,4,RandTop,3,1,-2308.822,-2308.822,1
5,166,Permutate,6,2,-4617.644,-2308.822,1
2,40,Heredity,6,2,-4617.63,-2308.815,1
2,49,Heredity,6,2,-4617.618,-2308.809,2
3,100,RandTop,6,2,-4617.614,-2308.807,4
1,7,Random,3,1,-2308.805,-2308.805,1
2,53,RandTop,3,1,-2308.801,-2308.801,1
5,167,Heredity,6,2,-4617.585,-2308.793,36
4,116,Heredity,6,2,-4617.562,-2308.781,1
1,14,RandTop,3,1,-2308.771,-2308.771,1
2,39,Heredity,6,2,-4617.51,-2308.755,2
4,129,Heredity,6,2,-4617.509,-2308.754,1
5,154,Heredity,6,2,-4617.505,-2308.753,11
4,117,Heredity,6,2,-4617.506,-2308.753,1
2,60,RandTop,6,2,-4617.483,-2308.742,1
4,130,Heredity,6,2,-4617.476,-2308.738,2
1,20,Random,6,2,-4617.415,-2308.707,4
5,151,LatMutate,3,1,-2308.706,-2308.706,1
4,132,softmutate,6,2,-4617.406,-2308.703,1
1,22,RandTop,3,1,-2308.701,-2308.701,1
4,128,RandTop,3,1,-2308.696,-2308.696,1
4,109,LatMutate,3,1,-2308.696,-2308.696,8
5,168,Heredity,6,2,-4617.391,-2308.695,2
2,54,LatMutate,3,1,-2308.681,-2308.681,1
4,124,Heredity,6,2,-4617.351,-2308.675,1
3,91,Random,3,1,-2308.67,-2308.67,1
3,89,softmutate,6,2,-4617.336,-2308.668,1
5,172,Random,6,2,-4617.283,-2308.642,4
2,55,Heredity,6,2,-4617.271,-2308.635,1
1,32,Random,6,2,-4617.221,-2308.611,2
3,85,Heredity,6,2,-4617.218,-2308.609,1
4,123,Heredity,6,2,-4617.203,-2308.602,1
5,164,Heredity,6,2,-4617.198,-2308.599,1
4,108,Heredity,6,2,-4617.192,-2308.596,2
2,69,softmutate,6,2,-4617.16,-2308.58,1
3,98,Heredity,6,2,-4617.159,-2308.579,2
5,165,Heredity,6,2,-4617.152,-2308.576,1
1,18,RandTop,3,1,-2308.574,-2308.574,1
3,92,softmutate,6,2,-4617.131,-2308.566,1
5,170,Heredity,6,2,-4617.083,-2308.542,1
1,19,Random,6,2,-4617.077,-2308.539,15
3,78,Permutate,3,1,-2308.529,-2308.529,1
2,42,Heredity,3,1,-2308.527,-2308.527,1
2,65,softmutate,6,2,-4617.054,-2308.527,1
5,173,Random,6,2,-4617.047,-2308.524,1
3,87,RandTop,6,2,-4617.042,-2308.521,1
2,50,Heredity,6,2,-4617.035,-2308.518,2
1,3,Random,3,1,-2308.516,-2308.516,1
2,47,Random,3,1,-2308.516,-2308.516,1
4,114,Random,3,1,-2308.515,-2308.515,1
1,6,Random,3,1,-2308.512,-2308.512,1
1,17,Random,3,1,-2308.512,-2308.512,1
4,119,Random,3,1,-2308.51,-2308.51,1
3,81,Random,3,1,-2308.506,-2308.506,1
5,147,RandTop,3,1,-2308.493,-2308.493,1
5,161,softmutate,6,2,-4616.976,-2308.488,2
4,125,Heredity,6,2,-4616.924,-2308.462,1
5,162,Heredity,6,2,-4616.921,-2308.46,1
2,37,Heredity,3,1,-2308.455,-2308.455,1
1,26,Random,6,2,-4616.874,-2308.437,1
3,84,Heredity,3,1,-2308.399,-2308.399,1
2,44,Heredity,6,2,-4616.799,-2308.399,2
2,43,Random,3,1,-2308.351,-2308.351,5
1,1,Random,3,1,-2308.322,-2308.322,1
3,95,Heredity,6,2,-4616.638,-2308.319,2
1,11,RandTop,3,1,-2308.316,-2308.316,1
4,121,RandTop,3,1,-2308.308,-2308.308,1
4,113,Heredity,3,1,-2308.308,-2308.308,1
4,122,Heredity,6,2,-4616.453,-2308.226,7
2,61,softmutate,6,2,-4616.442,-2308.221,2
5,153,softmutate,3,1,-2308.175,-2308.175,8
4,137,Random,6,2,-4616.257,-2308.128,2
2,59,softmutate,6,2,-4616.251,-2308.125,2
3,90,Random,3,1,-2308.096,-2308.096,1
2,64,Heredity,6,2,-4615.971,-2307.985,2
3,94,Heredity,6,2,-4615.418,-2307.709,2
1,2,Random,3,1,-2307.598,-2307.598,8
3,88,softmutate,6,2,-4614.9,-2307.45,1
4,118,Heredity,6,2,-4614.83,-2307.415,8
1,16,Random,6,2,-4613.939,-2306.97,216
1,29,RandTop,6,2,-4613.438,-2306.719,2
2,66,softmutate,6,2,-4612.947,-2306.473,1
5,163,Permutate,6,2,-4612.602,-2306.301,1
1,15,RandTop,3,1,-2306.03,-2306.03,123
1,13,RandTop,3,1,-2306.0,-2306.0,123
3,83,LatMutate,3,1,-2305.993,-2305.993,123
5,174,softmutate,6,2,-4609.625,-2304.813,2
3,101,RandTop,6,2,-4609.212,-2304.606,1
3,77,Random,3,1,-2304.604,-2304.604,99
1,31,RandTop,6,2,-4607.713,-2303.857,1
