Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
2,42,keptBest,6,2,-2083.13,-1041.565,12
3,64,Heredity,3,1,-1041.561,-1041.561,12
2,37,Random,6,2,-2082.838,-1041.419,11
1,24,RandTop,3,1,-1041.357,-1041.357,12
1,29,RandTop,3,1,-1041.316,-1041.316,12
5,120,LatMutate,3,1,-1041.303,-1041.303,2
5,114,Random,3,1,-1041.302,-1041.302,12
4,92,Random,3,1,-1041.278,-1041.278,8
4,94,RandTop,3,1,-1041.259,-1041.259,1
2,43,keptBest,6,2,-2082.514,-1041.257,72
1,7,Random,6,2,-2082.514,-1041.257,72
3,62,keptBest,6,2,-2082.514,-1041.257,72
4,85,keptBest,6,2,-2082.514,-1041.257,72
2,44,keptBest,6,2,-2082.511,-1041.256,12
1,3,Random,6,2,-2082.511,-1041.256,12
4,86,keptBest,6,2,-2082.511,-1041.256,12
3,63,keptBest,6,2,-2082.511,-1041.256,12
5,110,keptBest,6,2,-2082.511,-1041.256,12
5,105,Permutate,6,2,-2082.477,-1041.238,2
3,69,Random,3,1,-1041.221,-1041.221,12
1,14,RandTop,6,2,-2082.386,-1041.193,6
1,23,Random,3,1,-1041.174,-1041.174,12
2,38,Permutate,6,2,-2082.212,-1041.106,44
4,80,Permutate,6,2,-2081.847,-1040.924,1
5,111,keptBest,6,2,-2081.847,-1040.924,1
1,9,Random,6,2,-2081.824,-1040.912,1
3,59,Permutate,6,2,-2081.813,-1040.907,2
3,57,Random,6,2,-2081.807,-1040.904,1
5,103,Random,6,2,-2081.774,-1040.887,1
5,99,Heredity,6,2,-2081.703,-1040.852,2
3,53,Heredity,6,2,-2081.696,-1040.848,2
1,15,RandTop,6,2,-2081.637,-1040.818,2
1,11,RandTop,6,2,-2081.618,-1040.809,2
2,39,Permutate,6,2,-2081.555,-1040.777,1
2,31,Heredity,6,2,-2081.451,-1040.726,2
1,13,RandTop,6,2,-2081.331,-1040.665,1
1,6,Random,6,2,-2081.301,-1040.651,8
3,55,Heredity,6,2,-2081.236,-1040.618,2
3,56,Heredity,6,2,-2081.232,-1040.616,2
5,106,softmutate,6,2,-2081.125,-1040.563,2
1,1,Random,6,2,-2081.057,-1040.529,8
2,35,Heredity,6,2,-2081.034,-1040.517,2
4,79,RandTop,6,2,-2080.927,-1040.464,2
5,108,softmutate,6,2,-2080.866,-1040.433,1
4,75,Heredity,6,2,-2080.854,-1040.427,1
1,2,Random,6,2,-2080.392,-1040.196,6
5,102,Random,6,2,-2080.281,-1040.14,146
5,104,RandTop,6,2,-2080.258,-1040.129,2
5,101,Heredity,6,2,-2080.076,-1040.038,2
4,82,softmutate,6,2,-2079.657,-1039.828,1
1,8,Random,6,2,-2079.642,-1039.821,9
1,12,RandTop,6,2,-2079.342,-1039.671,2
2,34,Heredity,6,2,-2079.34,-1039.67,1
5,98,Heredity,6,2,-2079.323,-1039.662,1
1,16,RandTop,6,2,-2079.187,-1039.593,8
4,97,LatMutate,3,1,-1039.588,-1039.588,8
5,100,Heredity,6,2,-2079.131,-1039.566,5
5,107,softmutate,6,2,-2078.923,-1039.462,2
4,81,softmutate,6,2,-2078.835,-1039.418,1
2,32,Heredity,6,2,-2078.828,-1039.414,1
1,5,Random,6,2,-2078.826,-1039.413,1
2,36,Heredity,6,2,-2078.758,-1039.379,2
4,83,softmutate,6,2,-2078.739,-1039.369,1
4,76,Heredity,6,2,-2078.722,-1039.361,2
3,60,softmutate,6,2,-2078.545,-1039.272,2
2,33,Heredity,6,2,-2078.418,-1039.209,1
1,18,Random,3,1,-1039.057,-1039.057,5
1,22,Random,3,1,-1039.022,-1039.022,5
1,27,RandTop,3,1,-1038.967,-1038.967,5
5,115,RandTop,3,1,-1038.967,-1038.967,5
1,25,RandTop,3,1,-1038.966,-1038.966,5
1,30,RandTop,3,1,-1038.964,-1038.964,5
2,40,LatMutate,6,2,-2077.728,-1038.864,1
3,54,Heredity,6,2,-2077.707,-1038.854,4
2,41,softmutate,6,2,-2077.123,-1038.562,2
1,26,RandTop,3,1,-1038.54,-1038.54,174
1,20,Random,3,1,-1038.538,-1038.538,174
4,77,Random,6,2,-2076.606,-1038.303,12
5,113,Heredity,3,1,-1038.217,-1038.217,1
3,66,Heredity,3,1,-1038.215,-1038.215,1
2,51,RandTop,3,1,-1038.212,-1038.212,1
5,116,RandTop,3,1,-1038.202,-1038.202,1
4,90,Heredity,3,1,-1038.095,-1038.095,1
3,58,RandTop,6,2,-2076.163,-1038.082,63
