Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,181,keptBest,6,2,-1926.362,-963.181,1
6,182,keptBest,6,2,-1926.353,-963.177,2
3,70,keptBest,6,2,-1926.19,-963.095,1
7,251,softmutate,6,2,-1926.128,-963.064,2
7,219,keptBest,6,2,-1926.053,-963.026,12
4,119,Heredity,6,2,-1925.958,-962.979,2
5,148,keptBest,6,2,-1925.958,-962.979,2
7,245,softmutate,6,2,-1925.957,-962.979,2
8,285,Permutate,6,2,-1925.942,-962.971,2
4,109,keptBest,6,2,-1925.938,-962.969,1
3,100,LatMutate,6,2,-1925.938,-962.969,1
7,246,Heredity,6,2,-1925.934,-962.967,1
8,282,RandTop,6,2,-1925.931,-962.965,1
5,165,LatMutate,6,2,-1925.898,-962.949,2
9,307,Heredity,6,2,-1925.897,-962.948,2
7,228,Heredity,6,2,-1925.883,-962.941,2
6,194,LatMutate,6,2,-1925.88,-962.94,2
2,48,softmutate,6,2,-1925.86,-962.93,2
4,110,keptBest,6,2,-1925.86,-962.93,2
3,71,keptBest,6,2,-1925.86,-962.93,2
8,289,RandTop,6,2,-1925.848,-962.924,12
9,311,Random,6,2,-1925.839,-962.919,12
9,312,Permutate,6,2,-1925.821,-962.91,2
4,122,LatMutate,6,2,-1925.816,-962.908,2
6,209,RandTop,6,2,-1925.814,-962.907,2
4,133,Heredity,6,2,-1925.805,-962.903,2
8,278,softmutate,6,2,-1925.802,-962.901,2
3,83,Heredity,6,2,-1925.79,-962.895,2
8,274,Heredity,6,2,-1925.781,-962.891,2
8,272,Heredity,6,2,-1925.783,-962.891,2
9,316,softmutate,6,2,-1925.778,-962.889,2
7,239,Heredity,6,2,-1925.768,-962.884,164
9,298,Heredity,6,2,-1925.736,-962.868,2
5,155,Heredity,6,2,-1925.721,-962.86,1
5,168,Heredity,6,2,-1925.685,-962.842,1
8,286,softmutate,6,2,-1925.658,-962.829,1
6,195,softmutate,6,2,-1925.627,-962.814,2
2,41,Heredity,6,2,-1925.625,-962.813,2
3,72,keptBest,6,2,-1925.625,-962.813,2
6,191,Heredity,6,2,-1925.625,-962.812,2
6,211,Random,6,2,-1925.62,-962.81,2
4,111,Heredity,6,2,-1925.619,-962.81,2
4,114,Heredity,6,2,-1925.617,-962.809,2
2,63,Heredity,6,2,-1925.616,-962.808,2
3,73,keptBest,6,2,-1925.616,-962.808,2
3,74,Heredity,6,2,-1925.617,-962.808,2
9,306,softmutate,6,2,-1925.601,-962.8,11
8,257,keptBest,6,2,-1925.599,-962.799,51
9,294,keptBest,6,2,-1925.599,-962.799,51
7,232,RandTop,6,2,-1925.599,-962.799,51
5,166,softmutate,6,2,-1925.581,-962.79,1
2,62,Heredity,6,2,-1925.574,-962.787,12
5,179,RandTop,6,2,-1925.559,-962.779,1
6,210,LatMutate,6,2,-1925.537,-962.769,2
6,204,Heredity,6,2,-1925.515,-962.758,2
3,101,softmutate,6,2,-1925.468,-962.734,2
3,96,softmutate,6,2,-1925.465,-962.733,2
6,216,softmutate,6,2,-1925.435,-962.718,2
9,327,softmutate,6,2,-1925.422,-962.711,11
5,172,softmutate,6,2,-1925.371,-962.686,2
4,118,Heredity,6,2,-1925.352,-962.676,2
4,136,RandTop,6,2,-1925.345,-962.673,4
3,79,Heredity,6,2,-1925.323,-962.662,2
4,116,softmutate,6,2,-1925.281,-962.64,2
9,305,Permutate,6,2,-1925.268,-962.634,1
9,320,softmutate,6,2,-1925.269,-962.634,1
2,53,softmutate,6,2,-1925.255,-962.627,12
5,150,Random,3,1,-962.617,-962.617,2
7,236,softmutate,6,2,-1925.23,-962.615,2
2,42,Heredity,3,1,-962.602,-962.602,2
4,143,softmutate,6,2,-1925.2,-962.6,5
3,93,softmutate,6,2,-1925.193,-962.596,1
4,142,softmutate,6,2,-1925.19,-962.595,1
1,20,Random,6,2,-1925.163,-962.581,2
2,32,keptBest,6,2,-1925.163,-962.581,2
8,281,RandTop,6,2,-1925.154,-962.577,4
7,249,RandTop,6,2,-1925.144,-962.572,4
9,313,Heredity,6,2,-1925.132,-962.566,12
7,248,Random,6,2,-1925.131,-962.566,1
4,126,RandTop,3,1,-962.558,-962.558,12
1,18,RandTop,6,2,-1925.104,-962.552,2
2,33,keptBest,6,2,-1925.104,-962.552,2
7,233,softmutate,6,2,-1925.092,-962.546,2
4,113,Heredity,6,2,-1925.088,-962.544,2
2,34,keptBest,6,2,-1925.087,-962.543,2
1,29,RandTop,6,2,-1925.087,-962.543,2
4,141,softmutate,6,2,-1925.081,-962.541,12
5,160,Random,6,2,-1925.074,-962.537,4
8,277,LatMutate,6,2,-1925.075,-962.537,2
5,169,LatMutate,3,1,-962.517,-962.517,2
7,229,Heredity,6,2,-1925.034,-962.517,11
7,227,RandTop,3,1,-962.516,-962.516,2
9,304,RandTop,6,2,-1925.022,-962.511,2
5,167,softmutate,6,2,-1925.02,-962.51,2
5,164,Permutate,6,2,-1925.019,-962.51,8
3,97,Heredity,6,2,-1925.01,-962.505,2
