Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
12,285,keptBest,3,1,-1815.25,-1815.25,12
6,130,Permutate,6,2,-3630.486,-1815.243,2
11,256,Permutate,3,1,-1815.22,-1815.22,2
4,81,Permutate,6,2,-3630.426,-1815.213,1
5,107,Permutate,6,2,-3630.379,-1815.189,2
1,4,Random,6,2,-3630.228,-1815.114,1
9,203,softmutate,6,2,-3630.195,-1815.098,2
3,55,Heredity,6,2,-3630.099,-1815.05,1
11,242,Heredity,6,2,-3630.09,-1815.045,2
5,103,Heredity,6,2,-3630.089,-1815.045,11
11,261,LatMutate,3,1,-1815.04,-1815.04,1
1,27,RandTop,3,1,-1815.04,-1815.04,12
1,5,Random,6,2,-3630.078,-1815.039,1
4,77,Heredity,6,2,-3630.077,-1815.039,1
8,174,Heredity,6,2,-3630.076,-1815.038,11
10,235,RandTop,3,1,-1815.037,-1815.037,6
9,195,Heredity,6,2,-3630.07,-1815.035,21
3,62,softmutate,6,2,-3630.069,-1815.034,1
1,26,RandTop,3,1,-1815.032,-1815.032,8
4,78,Heredity,6,2,-3630.056,-1815.028,2
4,92,Random,3,1,-1815.027,-1815.027,1
11,241,Heredity,6,2,-3630.049,-1815.024,2
13,293,softmutate,6,2,-3630.039,-1815.02,2
7,168,LatMutate,3,1,-1815.02,-1815.02,6
9,196,Heredity,6,2,-3630.03,-1815.015,14
7,149,Heredity,6,2,-3630.021,-1815.011,11
7,153,Random,6,2,-3630.018,-1815.009,11
7,160,softmutate,6,2,-3630.012,-1815.006,12
7,148,Heredity,6,2,-3630.011,-1815.006,2
1,9,Random,6,2,-3630.011,-1815.005,18
6,124,Random,6,2,-3630.007,-1815.004,4
10,232,Random,3,1,-1815.001,-1815.001,12
5,117,RandTop,3,1,-1814.992,-1814.992,65
13,296,softmutate,6,2,-3629.985,-1814.992,1
9,194,Heredity,6,2,-3629.968,-1814.984,1
7,151,Heredity,6,2,-3629.966,-1814.983,2
2,41,softmutate,6,2,-3629.959,-1814.98,1
3,60,softmutate,6,2,-3629.959,-1814.979,1
4,82,softmutate,6,2,-3629.954,-1814.977,2
7,147,Heredity,6,2,-3629.953,-1814.977,1
8,179,softmutate,6,2,-3629.951,-1814.975,2
5,102,Heredity,6,2,-3629.941,-1814.971,1
8,173,Heredity,6,2,-3629.936,-1814.968,7
11,245,Heredity,6,2,-3629.936,-1814.968,25
10,221,Heredity,6,2,-3629.935,-1814.967,2
2,34,Heredity,6,2,-3629.93,-1814.965,1
2,36,Heredity,6,2,-3629.928,-1814.964,55
11,250,softmutate,6,2,-3629.926,-1814.963,1
11,249,RandTop,6,2,-3629.923,-1814.962,1
7,157,softmutate,6,2,-3629.923,-1814.961,2
7,159,softmutate,6,2,-3629.92,-1814.96,1
3,54,Heredity,6,2,-3629.919,-1814.96,1
5,109,softmutate,6,2,-3629.912,-1814.956,2
10,227,softmutate,6,2,-3629.91,-1814.955,2
4,83,softmutate,6,2,-3629.902,-1814.951,2
13,287,Heredity,6,2,-3629.899,-1814.949,2
13,290,Heredity,6,2,-3629.898,-1814.949,1
7,166,RandTop,3,1,-1814.946,-1814.946,1
10,219,Heredity,6,2,-3629.88,-1814.94,2
10,218,Heredity,6,2,-3629.87,-1814.935,26
6,144,LatMutate,3,1,-1814.934,-1814.934,1
8,181,softmutate,6,2,-3629.858,-1814.929,1
2,37,Random,6,2,-3629.856,-1814.928,15
12,274,softmutate,6,2,-3629.855,-1814.927,1
8,178,softmutate,6,2,-3629.851,-1814.925,2
11,251,softmutate,6,2,-3629.839,-1814.919,1
13,294,softmutate,6,2,-3629.832,-1814.916,2
4,86,softmutate,6,2,-3629.831,-1814.916,1
8,190,LatMutate,3,1,-1814.914,-1814.914,12
8,175,Random,6,2,-3629.826,-1814.913,1
2,39,LatMutate,6,2,-3629.807,-1814.903,1
6,141,Random,3,1,-1814.897,-1814.897,71
8,171,Heredity,6,2,-3629.792,-1814.896,1
1,21,Random,3,1,-1814.895,-1814.895,71
9,197,Heredity,6,2,-3629.786,-1814.893,1
9,206,softmutate,6,2,-3629.777,-1814.889,2
13,295,softmutate,6,2,-3629.779,-1814.889,1
6,132,softmutate,6,2,-3629.778,-1814.889,1
10,220,Heredity,6,2,-3629.776,-1814.888,2
8,186,Random,3,1,-1814.885,-1814.885,1
3,56,Heredity,6,2,-3629.768,-1814.884,1
6,131,softmutate,6,2,-3629.759,-1814.879,1
2,33,Heredity,6,2,-3629.754,-1814.877,1
9,205,softmutate,6,2,-3629.738,-1814.869,1
6,134,softmutate,6,2,-3629.727,-1814.864,2
1,24,Random,3,1,-1814.86,-1814.86,1
8,187,Random,3,1,-1814.86,-1814.86,8
2,40,softmutate,6,2,-3629.701,-1814.851,1
1,18,Random,3,1,-1814.849,-1814.849,99
13,288,Heredity,6,2,-3629.686,-1814.843,2
3,61,softmutate,6,2,-3629.642,-1814.821,1
4,84,softmutate,6,2,-3629.616,-1814.808,2
9,204,softmutate,6,2,-3629.6,-1814.8,1
5,110,softmutate,6,2,-3629.594,-1814.797,1
8,180,softmutate,6,2,-3629.45,-1814.725,1
6,133,softmutate,6,2,-3629.265,-1814.632,1
12,273,softmutate,6,2,-3629.156,-1814.578,1
4,85,softmutate,6,2,-3628.002,-1814.001,1
5,108,softmutate,6,2,-3614.869,-1807.434,1
