Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
5,162,Heredity,6,2,-604.718,-302.359,12
7,219,keptBest,6,2,-604.238,-302.119,2
5,145,keptBest,6,2,-604.238,-302.119,2
6,182,keptBest,6,2,-604.238,-302.119,2
4,124,Permutate,6,2,-604.238,-302.119,2
5,154,Permutate,6,2,-604.233,-302.117,2
5,173,softmutate,6,2,-604.182,-302.091,166
7,220,keptBest,6,2,-604.182,-302.091,166
6,183,keptBest,6,2,-604.182,-302.091,166
6,217,softmutate,6,2,-604.181,-302.09,166
5,146,keptBest,6,2,-604.035,-302.018,49
2,33,keptBest,6,2,-604.035,-302.018,49
1,18,RandTop,6,2,-604.035,-302.018,49
7,221,keptBest,6,2,-604.035,-302.018,49
3,70,keptBest,6,2,-604.035,-302.018,49
4,108,keptBest,6,2,-604.035,-302.018,49
6,184,keptBest,6,2,-604.035,-302.018,49
7,222,keptBest,6,2,-603.992,-301.996,12
4,109,keptBest,6,2,-603.992,-301.996,12
5,147,keptBest,6,2,-603.992,-301.996,12
3,103,softmutate,6,2,-603.992,-301.996,12
6,185,keptBest,6,2,-603.992,-301.996,12
4,117,Heredity,6,2,-603.866,-301.933,1
5,148,keptBest,6,2,-603.866,-301.933,1
6,195,Heredity,6,2,-603.754,-301.877,2
3,100,softmutate,6,2,-603.752,-301.876,2
2,46,Heredity,6,2,-603.752,-301.876,2
7,228,softmutate,6,2,-603.75,-301.875,2
7,241,softmutate,6,2,-603.751,-301.875,2
7,250,RandTop,6,2,-603.749,-301.875,2
2,45,Heredity,6,2,-603.75,-301.875,2
5,165,softmutate,6,2,-603.748,-301.874,2
3,105,RandTop,6,2,-603.744,-301.872,2
5,174,softmutate,6,2,-603.69,-301.845,166
3,77,Permutate,6,2,-603.634,-301.817,6
4,110,keptBest,6,2,-603.634,-301.817,6
5,179,Heredity,6,2,-603.523,-301.761,2
4,127,Random,3,1,-301.748,-301.748,160
4,116,keptBest,3,1,-301.748,-301.748,160
7,247,Heredity,3,1,-301.748,-301.748,160
2,39,Heredity,3,1,-301.748,-301.748,160
3,82,keptBest,3,1,-301.748,-301.748,160
6,210,RandTop,3,1,-301.747,-301.747,160
5,169,Random,3,1,-301.747,-301.747,160
5,161,Heredity,6,2,-603.489,-301.745,5
7,226,Heredity,6,2,-603.445,-301.723,1
5,160,Heredity,3,1,-301.685,-301.685,3
7,244,Random,3,1,-301.684,-301.684,35
7,255,LatMutate,6,2,-603.331,-301.665,1
1,6,Random,3,1,-301.654,-301.654,21
2,53,softmutate,6,2,-603.293,-301.647,15
1,2,Random,6,2,-603.293,-301.647,15
7,238,Random,6,2,-603.293,-301.647,15
6,207,Heredity,6,2,-603.294,-301.647,15
5,175,softmutate,6,2,-603.295,-301.647,15
1,29,Random,6,2,-603.295,-301.647,15
2,34,keptBest,6,2,-603.295,-301.647,15
3,75,Heredity,6,2,-603.291,-301.646,15
6,186,Heredity,6,2,-603.292,-301.646,15
4,130,Heredity,6,2,-603.293,-301.646,15
5,156,LatMutate,6,2,-603.292,-301.646,15
6,199,Heredity,6,2,-603.284,-301.642,8
4,119,Heredity,6,2,-603.239,-301.62,84
2,62,softmutate,6,2,-603.202,-301.601,2
3,87,Permutate,6,2,-603.17,-301.585,15
3,104,Random,6,2,-603.162,-301.581,2
3,89,softmutate,6,2,-603.129,-301.564,2
1,28,Random,6,2,-603.094,-301.547,12
6,187,Heredity,6,2,-603.072,-301.536,2
3,86,RandTop,6,2,-603.063,-301.532,1
2,68,softmutate,6,2,-603.051,-301.526,15
1,22,Random,6,2,-603.023,-301.511,67
2,60,RandTop,6,2,-603.014,-301.507,11
5,172,RandTop,6,2,-603.014,-301.507,11
3,71,keptBest,6,2,-603.014,-301.507,11
2,65,softmutate,6,2,-603.014,-301.507,187
7,249,Random,6,2,-603.012,-301.506,11
4,115,softmutate,6,2,-603.007,-301.504,44
6,214,Random,6,2,-603.007,-301.503,47
6,206,Heredity,6,2,-603.005,-301.502,156
