Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
6,194,Random,3,1,-4401.284,-4401.284,12
8,263,keptBest,3,1,-4401.135,-4401.135,65
4,104,keptBest,6,2,-8802.252,-4401.126,51
1,11,RandTop,3,1,-4401.077,-4401.077,65
1,17,RandTop,3,1,-4401.075,-4401.075,65
10,348,RandTop,6,2,-8802.125,-4401.063,2
2,46,RandTop,3,1,-4401.043,-4401.043,65
3,86,LatMutate,3,1,-4401.035,-4401.035,65
4,115,keptBest,3,1,-4401.035,-4401.035,65
6,199,RandTop,3,1,-4401.029,-4401.029,65
8,259,Heredity,3,1,-4401.027,-4401.027,65
6,197,LatMutate,3,1,-4401.022,-4401.022,2
4,128,RandTop,6,2,-8802.043,-4401.021,10
7,241,Permutate,3,1,-4401.018,-4401.018,65
8,268,keptBest,3,1,-4401.018,-4401.018,65
10,349,Random,6,2,-8802.028,-4401.014,65
10,345,Permutate,3,1,-4401.009,-4401.009,65
7,226,LatMutate,3,1,-4401.006,-4401.006,12
10,330,Heredity,3,1,-4401.004,-4401.004,65
7,235,LatMutate,3,1,-4401.003,-4401.003,2
4,127,RandTop,6,2,-8802.005,-4401.002,123
2,64,RandTop,6,2,-8801.993,-4400.997,25
10,347,Permutate,3,1,-4400.986,-4400.986,65
7,227,keptBest,3,1,-4400.969,-4400.969,65
6,188,keptBest,3,1,-4400.969,-4400.969,65
5,166,Permutate,3,1,-4400.969,-4400.969,65
8,276,LatMutate,3,1,-4400.948,-4400.948,2
1,31,RandTop,6,2,-8801.896,-4400.948,2
1,1,Random,3,1,-4400.932,-4400.932,10
6,185,LatMutate,3,1,-4400.926,-4400.926,12
2,50,Random,6,2,-8801.829,-4400.915,123
9,301,LatMutate,3,1,-4400.914,-4400.914,12
3,89,LatMutate,3,1,-4400.895,-4400.895,2
4,137,Permutate,6,2,-8801.748,-4400.874,2
6,204,Random,6,2,-8801.716,-4400.858,11
1,23,RandTop,6,2,-8801.704,-4400.852,11
10,340,keptBest,3,1,-4400.848,-4400.848,123
9,309,Heredity,3,1,-4400.848,-4400.848,123
2,65,Permutate,6,2,-8801.656,-4400.828,2
6,211,RandTop,6,2,-8801.653,-4400.826,11
9,292,Heredity,3,1,-4400.822,-4400.822,65
3,100,Permutate,6,2,-8801.643,-4400.821,2
4,119,keptBest,3,1,-4400.813,-4400.813,65
9,298,keptBest,3,1,-4400.813,-4400.813,65
8,270,keptBest,3,1,-4400.813,-4400.813,65
7,228,keptBest,3,1,-4400.813,-4400.813,65
3,75,RandTop,3,1,-4400.813,-4400.813,65
5,157,keptBest,3,1,-4400.813,-4400.813,65
6,190,keptBest,3,1,-4400.813,-4400.813,65
7,236,LatMutate,3,1,-4400.808,-4400.808,1
7,218,Heredity,3,1,-4400.807,-4400.807,10
3,103,RandTop,6,2,-8801.602,-4400.801,2
4,106,Heredity,3,1,-4400.797,-4400.797,1
5,159,keptBest,3,1,-4400.797,-4400.797,1
4,120,RandTop,3,1,-4400.792,-4400.792,123
10,333,Random,3,1,-4400.786,-4400.786,1
3,77,Permutate,3,1,-4400.777,-4400.777,71
4,121,Permutate,3,1,-4400.772,-4400.772,71
10,342,keptBest,3,1,-4400.764,-4400.764,123
7,229,keptBest,3,1,-4400.764,-4400.764,123
9,299,keptBest,3,1,-4400.764,-4400.764,123
6,183,Heredity,3,1,-4400.764,-4400.764,123
8,271,keptBest,3,1,-4400.764,-4400.764,123
4,112,LatMutate,3,1,-4400.763,-4400.763,123
6,180,Heredity,3,1,-4400.762,-4400.762,71
9,318,RandTop,6,2,-8801.523,-4400.762,2
7,220,Random,3,1,-4400.76,-4400.76,6
6,184,Permutate,3,1,-4400.756,-4400.756,71
6,179,Heredity,3,1,-4400.745,-4400.745,71
1,9,RandTop,3,1,-4400.744,-4400.744,6
2,41,keptBest,3,1,-4400.744,-4400.744,6
4,105,keptBest,6,2,-8801.487,-4400.743,10
3,96,Permutate,6,2,-8801.487,-4400.743,10
10,354,Permutate,6,2,-8801.48,-4400.74,11
6,191,keptBest,3,1,-4400.737,-4400.737,10
5,148,LatMutate,3,1,-4400.737,-4400.737,10
1,24,RandTop,6,2,-8801.467,-4400.733,26
6,210,Random,6,2,-8801.451,-4400.726,1
9,287,Heredity,3,1,-4400.719,-4400.719,123
3,74,Random,3,1,-4400.715,-4400.715,65
2,39,LatMutate,3,1,-4400.712,-4400.712,6
8,285,Random,6,2,-8801.411,-4400.705,2
9,300,RandTop,3,1,-4400.691,-4400.691,65
10,344,keptBest,3,1,-4400.691,-4400.691,65
4,125,LatMutate,3,1,-4400.679,-4400.679,12
9,311,Permutate,6,2,-8801.357,-4400.679,10
5,143,Heredity,3,1,-4400.677,-4400.677,123
8,252,RandTop,3,1,-4400.677,-4400.677,65
3,99,RandTop,6,2,-8801.344,-4400.672,11
1,19,Random,6,2,-8801.342,-4400.671,10
7,245,RandTop,6,2,-8801.327,-4400.663,10
3,98,Random,6,2,-8801.308,-4400.654,1
1,28,Random,6,2,-8801.308,-4400.654,5
2,40,LatMutate,3,1,-4400.654,-4400.654,12
2,37,RandTop,3,1,-4400.645,-4400.645,65
3,79,keptBest,3,1,-4400.645,-4400.645,65
6,181,Heredity,3,1,-4400.636,-4400.636,123
1,25,Random,6,2,-8801.266,-4400.633,1
5,162,Heredity,3,1,-4400.633,-4400.633,12
6,205,RandTop,6,2,-8801.25,-4400.625,26
7,244,Random,6,2,-8801.248,-4400.624,26
3,95,Permutate,6,2,-8801.237,-4400.618,2
2,63,RandTop,6,2,-8801.214,-4400.607,10
2,34,keptBest,6,2,-8801.195,-4400.598,2
1,21,Random,6,2,-8801.195,-4400.598,2
3,70,keptBest,6,2,-8801.195,-4400.598,2
3,76,RandTop,3,1,-4400.597,-4400.597,12
3,101,Random,6,2,-8801.18,-4400.59,5
9,286,keptBest,6,2,-8801.175,-4400.587,26
8,282,RandTop,6,2,-8801.175,-4400.587,26
1,16,RandTop,3,1,-4400.57,-4400.57,2
4,111,LatMutate,3,1,-4400.569,-4400.569,71
5,163,Heredity,3,1,-4400.557,-4400.557,12
1,26,RandTop,6,2,-8801.111,-4400.556,65
10,326,Permutate,3,1,-4400.555,-4400.555,164
7,248,Random,6,2,-8801.111,-4400.555,12
9,313,LatMutate,3,1,-4400.551,-4400.551,2
1,10,RandTop,3,1,-4400.544,-4400.544,5
2,35,keptBest,6,2,-8801.088,-4400.544,12
1,30,Random,6,2,-8801.088,-4400.544,12
3,71,keptBest,6,2,-8801.088,-4400.544,12
5,173,RandTop,6,2,-8801.08,-4400.54,2
6,214,Random,6,2,-8801.074,-4400.537,2
5,150,Heredity,3,1,-4400.535,-4400.535,2
7,225,LatMutate,3,1,-4400.533,-4400.533,12
1,2,Random,3,1,-4400.531,-4400.531,8
5,149,LatMutate,3,1,-4400.531,-4400.531,12
5,156,Heredity,3,1,-4400.529,-4400.529,2
8,284,Random,6,2,-8801.052,-4400.526,11
8,278,RandTop,6,2,-8801.037,-4400.518,71
7,221,Random,3,1,-4400.517,-4400.517,164
2,60,Random,6,2,-8801.014,-4400.507,6
3,84,Heredity,3,1,-4400.5,-4400.5,38
4,134,Random,6,2,-8800.996,-4400.498,11
5,160,LatMutate,3,1,-4400.495,-4400.495,2
4,113,Heredity,3,1,-4400.494,-4400.494,12
5,170,LatMutate,3,1,-4400.492,-4400.492,12
2,61,Random,6,2,-8800.985,-4400.492,1
9,305,Random,3,1,-4400.489,-4400.489,12
4,136,Random,6,2,-8800.97,-4400.485,6
3,81,Heredity,3,1,-4400.484,-4400.484,12
4,138,Random,6,2,-8800.952,-4400.476,12
1,15,Random,3,1,-4400.476,-4400.476,1
1,7,Random,3,1,-4400.472,-4400.472,8
10,346,LatMutate,3,1,-4400.464,-4400.464,12
10,339,LatMutate,3,1,-4400.458,-4400.458,12
10,338,LatMutate,3,1,-4400.447,-4400.447,12
9,293,Heredity,3,1,-4400.445,-4400.445,12
10,324,Heredity,3,1,-4400.442,-4400.442,2
3,91,Random,6,2,-8800.878,-4400.439,12
4,124,LatMutate,3,1,-4400.438,-4400.438,6
8,277,Random,6,2,-8800.854,-4400.427,164
9,303,LatMutate,3,1,-4400.427,-4400.427,12
9,315,Random,6,2,-8800.829,-4400.415,12
5,174,Random,6,2,-8800.813,-4400.407,12
5,141,Heredity,3,1,-4400.406,-4400.406,12
7,232,Random,3,1,-4400.405,-4400.405,12
4,135,Random,6,2,-8800.807,-4400.404,1
7,224,RandTop,3,1,-4400.402,-4400.402,12
3,88,LatMutate,3,1,-4400.398,-4400.398,12
1,13,Random,3,1,-4400.381,-4400.381,1
7,222,Random,3,1,-4400.379,-4400.379,164
8,269,RandTop,3,1,-4400.363,-4400.363,6
6,209,Random,6,2,-8800.724,-4400.362,5
2,44,Heredity,3,1,-4400.354,-4400.354,123
2,36,Heredity,3,1,-4400.353,-4400.353,12
8,272,LatMutate,3,1,-4400.352,-4400.352,12
3,82,Heredity,3,1,-4400.35,-4400.35,2
5,158,Random,3,1,-4400.349,-4400.349,12
6,200,LatMutate,3,1,-4400.348,-4400.348,2
