Generation,ID,GenMode,A,B,enthalpy,fitness,spacegroup
14,498,keptBest,3,1,-1259.878,-1259.878,160
11,382,Permutate,3,1,-1259.837,-1259.837,164
13,472,Permutate,6,2,-2519.507,-1259.753,1
2,33,keptBest,6,2,-2519.46,-1259.73,13
10,360,LatMutate,3,1,-1259.67,-1259.67,1
5,168,LatMutate,3,1,-1259.662,-1259.662,5
3,101,softmutate,6,2,-2519.309,-1259.655,1
9,316,keptBest,3,1,-1259.653,-1259.653,12
8,279,Heredity,3,1,-1259.653,-1259.653,12
1,28,RandTop,6,2,-2519.302,-1259.651,2
8,282,Permutate,3,1,-1259.64,-1259.64,12
15,542,Heredity,3,1,-1259.639,-1259.639,12
15,533,LatMutate,3,1,-1259.638,-1259.638,12
6,208,keptBest,3,1,-1259.637,-1259.637,1
7,238,keptBest,3,1,-1259.637,-1259.637,1
14,499,keptBest,3,1,-1259.637,-1259.637,1
4,123,keptBest,3,1,-1259.637,-1259.637,1
15,536,keptBest,3,1,-1259.637,-1259.637,1
13,467,keptBest,3,1,-1259.637,-1259.637,1
8,276,keptBest,3,1,-1259.637,-1259.637,1
11,393,keptBest,3,1,-1259.637,-1259.637,1
12,420,keptBest,3,1,-1259.637,-1259.637,1
3,81,Permutate,3,1,-1259.637,-1259.637,1
5,166,keptBest,3,1,-1259.637,-1259.637,1
10,350,keptBest,3,1,-1259.637,-1259.637,1
9,317,keptBest,3,1,-1259.637,-1259.637,1
14,508,Heredity,3,1,-1259.618,-1259.618,8
6,210,keptBest,3,1,-1259.601,-1259.601,12
5,171,RandTop,3,1,-1259.601,-1259.601,12
8,269,RandTop,3,1,-1259.576,-1259.576,1
8,274,Heredity,3,1,-1259.574,-1259.574,1
6,211,keptBest,3,1,-1259.572,-1259.572,8
7,239,keptBest,3,1,-1259.572,-1259.572,8
5,169,keptBest,3,1,-1259.572,-1259.572,8
8,277,keptBest,3,1,-1259.572,-1259.572,8
1,10,Random,3,1,-1259.572,-1259.572,8
12,421,keptBest,3,1,-1259.572,-1259.572,8
4,125,keptBest,3,1,-1259.572,-1259.572,8
13,468,keptBest,3,1,-1259.572,-1259.572,8
15,538,keptBest,3,1,-1259.572,-1259.572,8
10,351,keptBest,3,1,-1259.572,-1259.572,8
3,86,keptBest,3,1,-1259.572,-1259.572,8
14,500,keptBest,3,1,-1259.572,-1259.572,8
